Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/09  05:00:00,-3.9,18.617213360530226,-0.4049348510621562,15.0362185400053,147.073077832993,3674.453340646176,3674.453340646176,0.0,0.0,0.0,0.0,4553.688653818604,1449.6936275700216,0.07406065130088231,0.0,734.1964728041162,734.1964728041162
 01/09  06:00:00,-2.8,19.359236193181793,-0.19317199991583123,14.94595441187519,147.073077832993,5144.429843100344,5144.429843100344,0.0,0.0,0.0,0.0,4697.024058348122,1463.3992504286837,0.07406065130088231,0.0,2258.8045257086887,2258.8045257086887
 01/09  07:00:00,-3.3,19.61731114201931,0.1363729355885457,14.893474115999501,147.073077832993,4243.382675898914,4243.382675898914,0.0,0.0,0.0,0.0,4613.440023433053,1478.4884160839863,0.07406065130088231,0.0,1371.0199722848802,1371.0199722848802
 01/09  08:00:00,-3.3,19.697346136409017,-0.0010336610049912185,14.82233137417245,147.073077832993,3680.0833927443327,3680.0833927443327,0.0,0.0,0.0,0.0,4597.334511938628,1482.7434102932507,2.355817542702175,0.0,725.8704631165265,725.8704631165265
 01/09  09:00:00,-2.8,19.70951256712196,0.7593917718496596,14.756580590832998,147.073077832993,3750.732743756511,3750.732743756511,0.0,0.0,0.0,0.0,4670.768046967898,1494.4195362864102,0.07406065130088231,0.0,738.6739901776937,738.6739901776937
 01/09  10:00:00,-2.2,19.77656256760539,2.1585098535811005,14.690861759598844,136.2951563004269,2899.3879989555335,2899.3879989555335,0.0,0.0,0.0,0.0,4362.135412607503,1392.3295135412811,0.06863394202569535,14.654770596440336,0.0,0.0
 01/09  11:00:00,-0.6,19.845255262790506,3.718018609462586,14.62203989138289,101.62965967669022,2199.801483057505,2199.801483057505,0.0,0.0,0.0,0.0,3303.251967462757,1054.0485850802525,0.05117739015813344,61.79600298080623,0.0,0.0
 01/09  12:00:00,1.1,19.917363967588095,4.83035347404606,14.561508243379038,62.330173459865364,1360.0332392419296,1360.0332392419296,0.0,0.0,0.0,0.0,2055.318380712078,657.1584640478287,0.03138738698251328,115.23869576842527,0.0,0.0
 01/09  13:00:00,1.7,19.69043138934307,5.352570428567452,14.534432096980462,44.55536524807404,1009.0836575860067,1009.0836575860067,0.0,0.0,0.0,0.0,1471.9214507772424,472.9661940245515,0.022436574751637864,139.41026886062352,0.0,0.0
 01/09  14:00:00,1.7,19.815088285101126,5.832277850252577,14.522081915851636,22.8905643895348,492.0731097388234,492.0731097388234,0.0,0.0,0.0,0.0,744.5369321025976,241.93601859308396,0.011526913838289233,168.8716919556663,0.0,0.0
 01/09  15:00:00,2.2,19.833083647494576,6.618207766238586,14.533905122877453,0.0,-28.342815992851683,-28.342815992851683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  16:00:00,1.7,19.721328497659137,5.509374297351844,14.580242730615446,0.0,0.7954088757633144,0.7954088757633144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  17:00:00,0.0,19.88389992827181,3.449988583456709,14.638317671059044,0.0,-151.1991869957983,-151.1991869957983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  18:00:00,-1.1,19.691551736784522,1.6495919530183694,14.714146388865355,31.954115698200592,694.3233783482101,694.3233783482101,0.0,0.0,0.0,0.0,969.1287475844273,330.77358714712744,0.01609106280880398,156.54625627465342,0.0,0.0
 01/09  19:00:00,-1.1,19.949263457965294,0.6799359874640497,14.74661126686461,39.58571773628496,863.5098270875478,863.5098270875478,0.0,0.0,0.0,0.0,1208.8179553159835,408.2497273516196,0.019934091475351554,146.1681982936759,0.0,0.0
 01/09  20:00:00,-2.2,19.574560186125918,-0.478361442629009,14.754609230059568,39.74344674781582,804.5267462303937,804.5267462303937,0.0,0.0,0.0,0.0,1175.6950637835055,408.1079582106972,0.02001354655816116,145.953630688844,0.0,0.0
 01/09  21:00:00,-2.8,19.79632188542146,-1.0086433578481209,14.748184385522043,54.511935727806076,1116.9498170659135,1116.9498170659135,0.0,0.0,0.0,0.0,1607.117839186695,552.8048844977552,0.02745051294976525,125.87018216125729,0.0,0.0
 01/09  22:00:00,-5.0,19.347526968583043,-2.334236261767365,14.72629568196523,75.03745724331237,1432.5513347123178,1432.5513347123178,0.0,0.0,0.0,0.0,2108.9225761665994,750.0797296369408,0.03778664413476731,97.95756998880958,0.0,0.0
 01/09  23:00:00,-4.4,19.006878620113568,-2.872003531314142,14.671466934553425,65.53369804005325,1199.3442573301545,1199.3442573301545,0.0,0.0,0.0,0.0,1864.5293700020445,652.7067107163782,0.03300080189806035,110.88168597386559,0.0,0.0
 01/09  24:00:00,-6.1,18.494609380571635,-3.7015049467904992,14.609278200061144,91.46511469907223,1680.006067468199,1680.006067468199,0.0,0.0,0.0,0.0,2533.758464580375,891.9165084902315,0.046059201525518165,75.61761686811023,0.0,0.0
 01/10  01:00:00,-6.1,18.40834804122523,-3.4779484114287933,14.531271928146584,124.95046257580971,2384.2185989807567,2384.2185989807567,0.0,0.0,0.0,0.0,3567.4769409017013,1206.1136934288834,0.06292145698776008,30.08127559631526,0.0,0.0
 01/10  02:00:00,-5.6,18.298771927826838,-3.4873171336122373,14.448637270708355,147.073077832993,4171.126577015519,4171.126577015519,0.0,0.0,0.0,0.0,4342.218093197517,1422.8533389711029,0.07406065130088231,0.0,1563.0333985845036,1563.0333985845036
 01/10  03:00:00,-6.1,18.51252939401043,-3.1528750992800876,14.366097055940054,147.073077832993,3394.7858473034266,3394.7858473034266,0.0,0.0,0.0,0.0,4282.18120778223,1413.840958712662,0.07406065130088231,0.0,798.6982948056516,798.6982948056516
 01/10  04:00:00,-7.2,18.56259947429866,-3.7320844978114085,14.278256928986547,147.073077832993,4034.7986832735132,4034.7986832735132,0.0,0.0,0.0,0.0,4141.089377821767,1406.4957216964874,0.07406065130088231,0.0,1671.6268780161945,1671.6268780161945
 01/10  05:00:00,-7.8,18.570120593069525,-4.474684753429683,14.183293184865713,147.073077832993,4574.907715750636,4574.907715750636,0.0,0.0,0.0,0.0,4066.837414883607,1400.5438027330686,0.07406065130088231,0.0,2417.329924428768,2417.329924428768
