Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  21:00:00,1.1,8.861111111,0.0,539.1498879765395,0.0,20.277500660952064,3.1236445600961664,10.503994362073767,56.988512768272486,0.0,1012.114159589746,0.048684479711681286,153.1569123767449,0.0
 01/01  22:00:00,1.1,8.866666667,0.0,539.1498879765395,0.0,20.276686145335653,3.0996900217849213,10.117417801019226,64.96209200863031,0.0,1152.2791537934845,0.055496195482623675,146.6028359932111,0.0
 01/01  23:00:00,0.6,8.866666667,0.0,539.1498879765395,0.0,18.713989108442743,1.614545098673045,11.621863121737519,26.088255659934966,0.0,450.36083607432744,0.02228683890207204,178.5561157535666,0.0
 01/01  24:00:00,0.6,8.866666667,0.0,539.1498879765395,0.0,18.61127177698925,1.8441882703914774,9.461674189736309,43.97921684160611,0.0,753.4069629428863,0.03757084115510469,163.85020000766914,0.0
 01/02  01:00:00,0.6,8.866666667,0.0,539.1498879765395,0.0,18.6113049365745,2.044453163924178,9.644828322323947,53.87565143417286,0.0,921.7743593009853,0.04602522927117957,155.71558204178632,0.0
 01/02  02:00:00,0.6,8.866666667,0.0,539.1498879765395,0.0,18.610938346582536,1.803522073088577,9.963901007284164,58.086976532525654,0.0,995.0814004916854,0.04962290657259458,152.2539796159532,0.0
 01/02  03:00:00,0.0,8.872222222,0.0,539.1498879765395,0.0,18.61158720474795,1.613905247324205,10.500366073415131,59.41538961072786,0.0,1014.2429904351325,0.05075778585279862,151.16202485173994,0.0
 01/02  04:00:00,-0.6,8.872222222,0.0,539.1498879765395,0.0,18.611620545517706,1.2312826862020625,10.742846828254589,63.0431673564315,0.0,1070.0461844551028,1.061749745806924,148.1727015230304,0.0
 01/02  05:00:00,-0.6,8.872222222,0.0,539.1498879765395,0.0,18.610445597446855,1.4568724906450605,11.213919919106202,62.83321534265207,0.0,1067.7280355523544,1.057800419195877,148.34530222275015,0.0
 01/02  06:00:00,-0.6,8.872222222,0.0,539.1498879765395,0.0,20.21641629676661,2.510577940123923,10.201621931308898,107.55270885989995,0.0,1849.383899703731,11.977865743289751,111.506641817491,0.0
 01/02  07:00:00,0.0,8.872222222,0.0,539.1498879765395,0.0,20.274764323776665,2.7415176314847938,10.998409608290924,95.83080427791971,0.0,1682.1505077081843,2.6521883498689642,121.21230292439805,0.0
 01/02  08:00:00,-0.6,8.872222222,0.0,539.1498879765395,0.0,20.225308732297805,2.98954326068415,11.22407296763047,88.87122297391477,0.0,1544.5622900377548,9.885778413268962,126.877481482885,0.0
 01/02  09:00:00,0.0,8.872222222,0.0,539.1498879765395,0.0,20.274470227360133,3.2065065458641984,10.676682251499297,80.99867054189421,0.0,1412.4710322250553,10.254574358825998,133.3526307332964,0.0
 01/02  10:00:00,0.6,8.877777778,0.0,539.1498879765395,0.0,20.278023528305468,4.004235318771933,9.955477740566977,74.15295532946169,0.0,1307.1077577512106,2.195066632784629,139.03531806576405,0.0
 01/02  11:00:00,1.1,8.877777778,0.0,539.1498879765395,0.0,20.27806852778957,5.371939426557712,10.943221737179275,60.190116351775366,0.0,1064.441005258856,4.029526095263923,150.50336403643317,0.0
 01/02  12:00:00,2.2,8.877777778,0.0,539.1498879765395,0.0,20.278601385184075,6.367323303883693,10.335700121055597,45.81335979598514,0.0,821.8347878214685,0.03913765940039239,162.34264349708545,0.0
 01/02  13:00:00,2.8,8.883333333,0.0,539.1498879765395,0.0,20.27728362737808,10.294952572823693,12.21330669079391,33.715503533993356,0.0,610.8258750636782,0.028802626725068566,172.28677444120723,0.0
 01/02  14:00:00,3.9,8.883333333,0.0,539.1498879765395,0.0,20.277490844003385,11.193079814764456,11.542284670217267,24.90152778669604,0.0,455.4604702071766,0.021272962634162448,179.53164419996452,0.0
 01/02  15:00:00,3.9,8.883333333,0.0,539.1498879765395,0.0,20.27736650624464,11.897314905516911,11.652739650757926,17.99275129095078,0.0,329.04498183467155,0.015370909332816353,185.21046425903438,0.0
 01/02  16:00:00,3.3,8.883333333,0.0,539.1498879765395,0.0,20.27784473719092,11.905990559695555,12.737661186268781,15.75530888130412,0.0,287.104561568367,0.013459507077880097,187.04957158526065,0.0
 01/02  17:00:00,2.8,8.888888889,0.0,539.1498879765395,0.0,20.27925193407845,10.502934587109458,13.74649871056298,16.8879841522592,0.0,307.16808103409505,0.014427140469872117,186.11853697142266,0.0
 01/02  18:00:00,1.7,8.888888889,0.0,539.1498879765395,0.0,20.278491045353995,7.871308293624564,13.788999730209161,25.225775673781765,0.0,454.4874378083625,0.021550009505735743,179.265076066594,0.0
 01/02  19:00:00,0.0,8.894444444,0.0,539.1498879765395,0.0,20.278265636206758,4.546141521149531,13.867802245018323,35.2412657332255,0.0,624.2636644998748,0.9719083148955316,171.02625370981917,0.0
 01/02  20:00:00,-1.7,8.894444444,0.0,539.1498879765395,0.0,20.278086646155007,2.6196057188605133,13.797017841954402,48.42306886192152,0.0,830.0000333703376,13.658711490720547,160.07732947148875,0.0
 01/02  21:00:00,-1.1,8.894444444,0.0,539.1498879765395,0.0,20.278371786698187,1.124360446452386,13.84854681386671,52.93034326998017,0.0,919.9594342403852,8.380834704565439,156.4256898812455,0.0
 01/02  22:00:00,-1.1,8.894444444,0.0,539.1498879765395,0.0,20.278145538544347,0.2995251970935022,13.82264459216626,59.2424025374902,0.0,1029.613585418887,9.383021656234096,151.2293366527492,0.0
 01/02  23:00:00,-2.2,8.894444444,0.0,539.1498879765395,0.0,18.71030606051715,-1.320558022232595,13.925186782283038,32.299073932463315,0.0,534.3478197803046,11.104416233696968,173.34664592914544,0.0
 01/02  24:00:00,-2.8,8.9,0.0,539.1498879765395,0.0,18.613167310904707,-1.976694803520013,13.802248966831641,43.25355682468301,0.0,708.0526388514736,17.076106842220085,164.27261837792688,0.0
 01/03  01:00:00,-2.2,8.9,0.0,539.1498879765395,0.0,18.610175930502425,-2.3655494037742115,13.744652523037235,54.292419381915835,0.0,885.5347094562771,27.194541806108404,155.1146914323494,0.0
 01/03  02:00:00,-2.8,8.9,0.0,539.1498879765395,0.0,18.578039423701753,-2.54810212781141,13.626114609894394,64.14244371455787,0.0,1041.7276558804422,31.70302687516042,146.95111974076852,0.0
 01/03  03:00:00,-0.6,8.905555556,0.0,539.1498879765395,0.0,18.609348405410188,-1.9801501449083707,13.727841070632143,59.830294879684146,0.0,991.7063213594759,26.71496305997357,150.62008678473973,0.0
 01/03  04:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,18.610108977656488,-0.8365058106608756,13.70388991364538,59.97820399983649,0.0,999.2525046005749,26.81056846995594,150.51620149399417,0.0
 01/03  05:00:00,0.6,8.905555556,0.0,539.1498879765395,0.0,18.61055836568624,0.5142713055067842,12.420166308559535,62.03406522414067,0.0,1016.7295847245537,42.91243212211212,148.73992211016895,0.0
 01/03  06:00:00,2.2,8.905555556,0.0,539.1498879765395,0.0,20.247522410065304,2.7957942365830455,10.848182993125695,100.19786245546693,0.0,1689.3825228821051,73.89648624634778,117.29924709286574,0.0
 01/03  07:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.27710695277562,4.134601549289936,10.829427695059522,91.09425506921802,0.0,1547.0533316340252,75.69746523729414,124.85547622145128,0.0
 01/03  08:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.278291335103177,4.871205261393333,10.025897698470473,87.0291284694236,0.0,1432.4030351623894,103.92117125595426,128.0859519021961,0.0
 01/03  09:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.278479102427802,5.872496733679623,10.848681478054718,70.70981915243465,0.0,1182.6820769106805,83.61157619271985,141.71313794974873,0.0
 01/03  10:00:00,6.0,8.911111111,0.0,539.1498879765395,0.0,20.277290664286042,7.20773831335736,10.340005728125023,53.61486278237935,0.0,1046.1855126759185,0.0,155.93021664984994,0.0
 01/03  11:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.278206664901404,7.739868740431079,10.687124771131156,62.206256851196855,0.0,1015.6812180465187,90.56884186725647,148.68471057143776,0.0
 01/03  12:00:00,7.2,8.911111111,0.0,539.1498879765395,0.0,20.277334043445073,9.109353826399216,10.72817401960468,42.67317379125249,0.0,844.2115280744837,0.0,164.9239515640081,0.0
 01/03  13:00:00,7.2,8.911111111,0.0,539.1498879765395,0.0,20.278019499700463,9.52224250331913,10.706516507106784,40.376097577305444,0.0,798.7829337421252,0.0,166.8120782108732,0.0
 01/03  14:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.277715568403178,10.735828419999454,11.123487028030688,37.30740077638198,0.0,752.9420267874308,0.0,169.33445346590122,0.0
 01/03  15:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,20.27910229532351,11.254871789390439,11.821861075516354,28.5138335897301,0.0,580.0028444857808,0.0,176.56249771855013,0.0
 01/03  16:00:00,11.1,8.911111111,0.0,539.1498879765395,0.0,20.277600545383766,12.114457200714906,12.382367910540871,24.87184851402273,0.0,517.8506974440231,0.0,0.0,0.0
 01/03  17:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,20.27862361742706,13.796230874948321,13.782512104705567,17.45432128844183,0.0,381.7135238628317,0.0,0.0,0.0
 01/03  18:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,20.294846169736275,14.044452351451707,13.977712249981646,14.744348794641796,0.0,325.7214636908459,0.0,0.0,0.0
 01/03  19:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,20.34311587220709,14.21630302792517,13.957421529473647,13.879022190832902,0.0,306.79973738633794,0.0,0.0,0.0
 01/03  20:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,20.292908664181944,14.609662386030578,14.148286528285364,12.95642913562071,0.0,286.46903344653174,0.0,0.0,0.0
 01/03  21:00:00,17.2,8.911111111,0.0,539.1498879765395,0.0,20.313811226250188,15.799557487435518,15.160751498208972,10.590379543586291,0.0,243.07708773979846,0.0,0.0,0.0
 01/03  22:00:00,17.2,8.911111111,0.0,539.1498879765395,0.0,20.32732659940443,16.223328912258275,15.213148734931622,9.603352094717465,0.0,220.58601756214915,0.0,0.0,0.0
 01/03  23:00:00,16.7,8.911111111,0.0,539.1498879765395,0.0,19.493937372049174,15.855523626111136,14.828401750239872,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,16.7,8.911111111,0.0,539.1498879765395,0.0,19.190307369382055,15.888051937570147,14.938073537972421,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,15.6,8.911111111,0.0,539.1498879765395,0.0,18.710600585052248,15.49569882034811,14.55028985919219,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,18.61251903596856,15.081979764120362,14.444976861338603,1.1114651584033117,0.0,24.041375692185582,0.0,0.0,0.0
 01/04  03:00:00,13.9,8.911111111,0.0,539.1498879765395,0.0,18.61169014161269,14.411447516719424,14.021352007421036,2.0403442861670786,0.0,43.31428191251432,0.0,0.0,0.0
 01/04  04:00:00,13.9,8.911111111,0.0,539.1498879765395,0.0,18.611353681570883,14.089359850013839,14.094954378752046,2.542518817286767,0.0,53.96087818012613,0.0,0.0,0.0
 01/04  05:00:00,14.4,8.905555556,0.0,539.1498879765395,0.0,18.53588366250858,14.089960105723577,14.253672807583134,2.965212877525819,0.0,63.42998274786358,0.0,0.0,0.0
 01/04  06:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,20.290129704270353,14.35052928665544,14.337240134193081,17.241788849409197,0.0,373.05520521571225,0.0,0.0,0.0
 01/04  07:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,20.388391191983615,14.22802720650936,14.340598743822676,15.847314185280155,0.0,347.2058887829647,0.0,0.0,0.0
 01/04  08:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,20.314477746442073,14.126738190420488,14.59971036732302,16.114204295761194,0.0,356.8521740778414,0.0,0.0,0.0
 01/04  09:00:00,15.6,8.911111111,0.0,539.1498879765395,0.0,20.344847958577223,14.273681761307671,14.876302624065858,13.323945436339274,0.0,297.71221680861555,0.0,0.0,0.0
 01/04  10:00:00,16.7,8.911111111,0.0,539.1498879765395,0.0,20.30343988509432,15.562997627488006,15.508477691581138,10.781728591257764,0.0,245.62367473177608,0.0,0.0,0.0
 01/04  11:00:00,17.2,8.911111111,0.0,539.1498879765395,0.0,20.304245040254177,16.75359581282938,15.828529822190072,8.862581742816236,0.0,203.7697251373332,0.0,0.0,0.0
 01/04  12:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,20.284971653799182,16.157679300163693,14.815371944045811,8.72960819748146,0.0,193.35865388603474,0.0,0.0,0.0
 01/04  13:00:00,13.9,8.911111111,0.0,539.1498879765395,0.0,20.27808154090905,15.848011522164278,14.30228389269221,7.296549626008451,0.0,158.74663983353497,0.0,0.0,0.0
 01/04  14:00:00,13.3,8.905555556,0.0,539.1498879765395,0.0,20.253782771011842,15.906491207326336,14.203449796549442,6.09855065465664,0.0,131.4263755024133,0.0,0.0,0.0
 01/04  15:00:00,10.6,8.905555556,0.0,539.1498879765395,0.0,20.27831124787701,14.612928107782931,13.487829685615052,8.827573809663496,0.0,183.18623252976454,0.0,0.0,0.0
 01/04  16:00:00,10.6,8.911111111,0.0,539.1498879765395,0.0,20.277612253988572,14.266202653029202,13.390539143554333,9.439276997472222,0.0,195.80338340885817,0.0,0.0,0.0
 01/04  17:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,20.277948027229787,12.340992617076804,12.789090371715949,11.365125342124234,0.0,233.64719023339876,0.0,0.0,0.0
 01/04  18:00:00,9.4,8.905555556,0.0,539.1498879765395,0.0,20.278360788267562,11.25082157940454,12.530685799642196,15.602113762482537,0.0,318.17729826728316,0.0,187.1755379453666,0.0
 01/04  19:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,20.27804000972418,8.774183347752356,11.123298945078353,25.204479000743977,0.0,493.53063796794913,0.0,179.2826863415708,0.0
 01/04  20:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,20.27800887931207,8.658067975509233,12.206243790149681,23.296754754622512,0.0,457.00422517778804,0.0,180.85077753597807,0.0
 01/04  21:00:00,3.9,8.905555556,0.0,539.1498879765395,0.0,20.27803753534472,6.985998007631069,10.472978329382588,41.41245376360407,0.0,733.0528490485426,15.934627040343122,165.91485172164113,0.0
 01/04  22:00:00,2.8,8.905555556,0.0,539.1498879765395,0.0,20.277774798397484,5.401334074843105,10.188493148994272,46.40357859105689,0.0,813.5152967735859,16.616476349847495,161.79305270317144,0.0
 01/04  23:00:00,2.2,8.905555556,0.0,539.1498879765395,0.0,18.73729106090795,4.0730040331141595,9.7016110307439,20.487302497593934,0.0,351.7889275063423,3.8842951371659344,183.14297926983562,0.0
 01/04  24:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,18.61460123885147,3.4857669847023027,9.304248958873114,33.470962265736226,0.0,568.1691427106617,8.634133779052172,172.44538480900087,0.0
 01/05  01:00:00,1.1,8.9,0.0,539.1498879765395,0.0,18.61169852631796,3.202301854122739,9.798630744908836,38.67215186196698,0.0,665.4925839226805,0.03303707043891503,168.21249000604135,0.0
 01/05  02:00:00,1.0,8.9,0.0,539.1498879765395,0.0,18.610808806306206,3.4522486062337,11.194576814258692,40.872027651352305,0.0,690.3162796810353,11.444793718641055,166.33962870492974,0.0
 01/05  03:00:00,0.0,8.9,0.0,539.1498879765395,0.0,18.610796555794103,2.743580995070532,10.187603209941097,49.881582178436446,0.0,839.797259022086,9.602706389441924,158.93448393045608,0.0
 01/05  04:00:00,-0.6,8.894444444,0.0,539.1498879765395,0.0,18.610651407976288,2.061344804018998,9.126568594137222,61.49722459613309,0.0,1028.1827653503046,10.691308898419843,149.37243764987318,0.0
 01/05  05:00:00,-1.0,8.888888889,0.0,539.1498879765395,0.0,18.610883172544845,1.2092072519944206,6.669170400146881,84.21320071403589,0.0,1410.6251711102311,0.07194231217007246,130.77876044357353,0.0
 01/05  06:00:00,-2.2,8.888888889,0.0,539.1498879765395,0.0,20.207673178027466,1.746826657042079,7.779548981522773,126.23844072580371,0.0,2121.104670981693,16.56528284522812,96.0822586520942,0.0
 01/05  07:00:00,-2.2,8.883333333,0.0,539.1498879765395,0.0,20.275703292105497,1.5129825965247528,8.666049011415533,107.16070362583253,0.0,1831.7991948988372,5.123606107276137,111.86979912668026,0.0
 01/05  08:00:00,-5.6,8.877777778,0.0,539.1498879765395,0.0,20.276847138867442,-0.9479825847969982,5.758894624667338,134.5437135066236,0.0,2227.7968835901074,0.1149397822737166,89.40758277932872,0.0
 01/05  09:00:00,-6.1,8.872222222,0.0,539.1498879765395,0.0,20.27919186696565,-1.3645129340422761,6.590502145547787,115.78061769935172,0.0,1910.8622615134188,0.09891067400421537,104.83042241195045,0.0
 01/05  10:00:00,-6.1,8.866666667,0.0,539.1498879765395,0.0,20.278626060677713,-0.1549060083236313,7.426209486602453,95.47485176530584,0.0,1580.0729583201355,0.08156358326428902,121.52139449075761,0.0
 01/05  11:00:00,-6.1,8.866666667,0.0,539.1498879765395,0.0,20.277968729557763,1.0614095085551454,7.249783085035291,79.91813115498803,0.0,1322.6787284119926,0.06827357179016527,134.3087381305228,0.0
 01/05  12:00:00,-5.0,8.861111111,0.0,539.1498879765395,0.0,20.277450732912644,4.355951345985879,8.342222491876168,59.333487663183554,0.0,993.8928415374609,0.05068815159714443,151.22902533235523,0.0
 01/05  13:00:00,-5.0,8.855555556,0.0,539.1498879765395,0.0,20.277970035178516,4.48431596576291,6.832978623262996,60.120310524003074,0.0,1003.9821238718143,0.05136032784396955,150.58227279407674,0.0
 01/05  14:00:00,-5.0,8.85,0.0,539.1498879765395,0.0,20.27878696750076,3.864377600293209,6.305915149177627,49.92507472646625,0.0,832.2239699770662,0.04265061450637127,158.9625588208093,0.0
 01/05  15:00:00,-5.0,8.85,0.0,539.1498879765395,0.0,20.276799550430002,5.003529384087982,7.689017540658531,39.067287120660964,0.0,652.9592082158343,0.03337488884237125,167.88744890120543,0.0
 01/05  16:00:00,-5.0,8.844444444,0.0,539.1498879765395,0.0,20.27791512934443,4.920742006611772,8.484204718330247,34.740180142282114,0.0,581.9199414286586,0.029678274222305408,171.44424654149327,0.0
 01/05  17:00:00,-6.1,8.844444444,0.0,539.1498879765395,0.0,20.277872819078368,0.19524921552834523,4.601314516049861,67.26330917517093,0.0,1105.7166460793164,0.057462632894926834,144.71077510325856,0.0
 01/05  18:00:00,-6.7,8.838888889,0.0,539.1498879765395,0.0,20.27754256858718,0.5517401128756204,9.07513472206594,61.95618368137188,0.0,1024.4770758783202,0.052928841629059725,149.07308487405805,0.0
 01/05  19:00:00,-6.7,8.833333333,0.0,539.1498879765395,0.0,20.277999034541992,-1.2540337546417564,8.86244767157218,72.52971523594529,0.0,1199.7500585963742,0.061961754091251736,140.38182407666417,0.0
 01/05  20:00:00,-6.7,8.827777778,0.0,539.1498879765395,0.0,20.27779836070586,-2.493127977014149,6.890337452498417,90.82563983058284,0.0,1495.2999379831463,0.07759186445605223,125.34289105908849,0.0
 01/05  21:00:00,-7.2,8.822222222,0.0,539.1498879765395,0.0,20.27706470221717,-2.367104240938578,8.668872217543862,102.87950128861102,0.0,1691.922167427059,0.08788948862689834,115.43475371833856,0.0
 01/05  22:00:00,-7.2,8.822222222,0.0,539.1498879765395,0.0,20.277426028013664,-2.382755202682703,10.832928303156262,107.7553133003044,0.0,1782.321400800017,0.09205487529133324,111.42691438920538,0.0
 01/05  23:00:00,-7.2,8.811111111,0.0,539.1498879765395,0.0,18.637864558192227,-3.843580628291338,8.856415874713267,67.91143885479781,0.0,1087.08825262612,0.058016424605938435,144.17792944489716,0.0
 01/05  24:00:00,-7.8,8.805555556,0.0,539.1498879765395,0.0,18.611195227505938,-3.8473611418314797,9.462306245880043,87.00569774623409,0.0,1385.7858775709565,0.07432863590111247,128.48269458659905,0.0
 01/06  01:00:00,-7.8,8.8,0.0,539.1498879765395,0.0,18.610749677493402,-3.3449192671524344,10.834419755869462,97.0068790903104,0.0,1550.3687564501631,0.08287260849153111,120.26188049812806,0.0
 01/06  02:00:00,-7.2,8.794444444,0.0,539.1498879765395,0.0,18.611235115572306,-2.726060842151605,9.525992480984417,104.30910416125126,0.0,1672.5099648094579,0.08911078057847335,114.25965466747043,0.0
 01/06  03:00:00,-7.8,8.788888889,0.0,539.1498879765395,0.0,18.61102061016866,-2.7874522603186684,8.486276107566482,113.27551385908075,0.0,1795.8196330939672,4.9717239220646485,106.80564365383488,0.0
 01/06  04:00:00,-8.3,8.783333333,0.0,539.1498879765395,0.0,18.61094563842299,-1.9921737365584937,10.594643040643962,118.51284127271904,0.0,1846.4067536076147,41.11216011589608,101.83153360097883,0.0
 01/06  05:00:00,-8.3,8.772222222,0.0,539.1498879765395,0.0,18.61179088694684,-2.071665915017451,10.718103929036698,120.26525481699908,0.0,1875.8828363793355,41.72018492775947,100.37967937719404,0.0
 01/06  06:00:00,-8.3,8.766666667,0.0,539.1498879765395,0.0,20.15456460641123,-0.8751011262794037,10.37348174461045,176.63522870983857,0.0,2793.7006235803783,72.56359423687394,53.466774915340025,0.0
 01/06  07:00:00,-7.8,8.761111111,0.0,539.1498879765395,0.0,20.28045743357582,-0.7397996548329858,10.570088298206933,156.2699738544428,0.0,2512.116345967965,59.97896625271291,70.48916476969036,0.0
 01/06  08:00:00,-7.8,8.75,0.0,539.1498879765395,0.0,20.279697847780767,-0.42742786017068013,10.624303263757458,151.40349325772814,0.0,2427.510805317027,65.6593600072107,74.38507907708953,0.0
 01/06  09:00:00,-7.8,8.744444444,0.0,539.1498879765395,0.0,20.278757657880973,-0.0028263222058121824,10.628157457996984,144.30941435032565,0.0,2304.777279954308,72.11152624584278,80.09647988325379,0.0
 01/06  10:00:00,-6.7,8.733333333,0.0,539.1498879765395,0.0,20.278246469349586,0.13151804032805764,8.449681384021517,135.25646721579446,0.0,2176.441657643917,58.582284455216104,87.8907543664465,0.0
