Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  14:00:00,0.6,8.861111111,0.0,449.71410205278596,0.0,19.722748390195214,10.587365572228425,34.02928106363741,0.0,564.2846729247543,40.65444178803476,163.63145299506314,0.0
 01/01  15:00:00,1.0,8.861111111,0.0,449.71410205278596,0.0,19.721245048243432,10.016716635789532,33.78992731639862,0.0,561.1346948784919,40.89114452316262,163.90742422357044,0.0
 01/01  16:00:00,0.6,8.861111111,0.0,449.71410205278596,0.0,19.719603967859367,9.39938285271828,36.554947937553116,0.0,600.5854321613749,47.72811851452343,160.89246298948672,0.0
 01/01  17:00:00,0.6,8.861111111,0.0,449.71410205278596,0.0,19.71213124385293,8.926503705534472,42.726104181634135,0.0,700.9875749379302,56.39422626528883,154.28439038557653,0.0
 01/01  18:00:00,0.6,8.861111111,0.0,449.71410205278596,0.0,19.73503522395214,9.068129090325407,41.04374288895242,0.0,665.9298363429867,59.82648316143046,156.0278159698109,0.0
 01/01  19:00:00,0.6,8.861111111,0.0,449.71410205278596,0.0,19.71726002017929,8.28940575771222,44.48493649346871,0.0,721.7236189044312,64.84245029071661,152.34110369720074,0.0
 01/01  20:00:00,0.6,8.861111111,0.0,449.71410205278596,0.0,19.708089875947948,8.032489721853617,46.80372982610885,0.0,752.4238798763249,73.27909621136361,149.8052098322495,0.0
 01/01  21:00:00,0.6,8.861111111,0.0,449.71410205278596,0.0,19.730416011167353,8.308764517003414,47.992017940544535,0.0,771.3643473592664,75.13950780584115,148.53086319810023,0.0
 01/01  22:00:00,1.1,8.866666667,0.0,449.71410205278596,0.0,19.73824370479924,8.253714198024008,47.21684115854585,0.0,765.6133647387481,71.02276696586755,149.4477478761215,0.0
 01/01  23:00:00,1.1,8.866666667,0.0,449.71410205278596,0.0,18.61812913186853,6.9601967160810485,25.34296676618215,0.0,401.5901631193042,38.117949121804486,172.8685848669245,0.0
 01/01  24:00:00,1.1,8.866666667,0.0,449.71410205278596,0.0,18.5722926451696,7.002497993274377,32.503607161884865,0.0,515.4110627870336,48.888247775653696,165.2025521810885,0.0
 01/02  01:00:00,1.1,8.866666667,0.0,449.71410205278596,0.0,18.618470757244765,6.716650376200875,30.63977123585859,0.0,485.1213164791334,46.084679353681736,167.19806296965268,0.0
 01/02  02:00:00,1.1,8.866666667,0.0,449.71410205278596,0.0,18.591460049877227,6.697960320992645,32.92512280934393,0.0,521.7955898101277,49.52216349401286,164.75134662280345,0.0
 01/02  03:00:00,1.1,8.872222222,0.0,449.71410205278596,0.0,18.587114094882367,6.754440799714102,34.999162307867714,0.0,554.3515573925,52.641609807134635,162.53100174967815,0.0
 01/02  04:00:00,1.1,8.872222222,0.0,449.71410205278596,0.0,18.59196360382855,6.817959189488923,36.67137192490315,0.0,575.3305812917507,59.22158378641986,160.70271624616893,0.0
 01/02  05:00:00,1.1,8.872222222,0.0,449.71410205278596,0.0,18.595285058275422,6.8958884693050395,37.847227786858404,0.0,593.8343662543558,61.12052265373328,159.4426496500252,0.0
 01/02  06:00:00,1.1,8.872222222,0.0,449.71410205278596,0.0,19.670422930665538,8.073339422530456,62.74825168184287,0.0,1008.6615738689292,94.3824884716665,132.8208748105839,0.0
 01/02  07:00:00,1.1,8.872222222,0.0,449.71410205278596,0.0,19.71058741224393,8.663969398801298,61.29691477075062,0.0,984.6474861175273,98.08144616618885,134.31797259959455,0.0
 01/02  08:00:00,1.7,8.872222222,0.0,449.71410205278596,0.0,19.74111576532111,8.930367266505092,58.591005667183175,0.0,950.527384230658,90.58387736227924,137.33066570007097,0.0
 01/02  09:00:00,2.2,8.872222222,0.0,449.71410205278596,0.0,19.727712164268468,9.484389910249625,53.44780810577507,0.0,866.1891484219268,85.19029851304174,142.8744594744016,0.0
 01/02  10:00:00,2.2,8.877777778,0.0,449.71410205278596,0.0,19.72491256545521,9.874482312524636,50.98378399425244,0.0,824.985575969222,82.08350979799738,145.50180913846532,0.0
 01/02  11:00:00,3.3,8.877777778,0.0,449.71410205278596,0.0,19.723688648817543,11.540214149228255,45.79941401396069,0.0,737.1481821344338,80.21904090755504,151.1231269580695,0.0
 01/02  12:00:00,3.3,8.877777778,0.0,449.71410205278596,0.0,19.7233002734584,12.475572457403171,43.478398970512046,0.0,700.6883807505593,75.53854398532714,153.60376321372053,0.0
 01/02  13:00:00,3.9,8.883333333,0.0,449.71410205278596,0.0,19.705171904244303,12.54460364478643,41.944641133198076,0.0,676.7318686615253,74.23081710842034,155.2953602246014,0.0
 01/02  14:00:00,3.9,8.883333333,0.0,449.71410205278596,0.0,19.724067550991776,13.409207968239796,38.541182728415876,0.0,621.8077747471425,68.196034592902,158.92283079781402,0.0
 01/02  15:00:00,3.9,8.883333333,0.0,449.71410205278596,0.0,19.722529288211888,13.993342263453513,38.17642702185222,0.0,615.8673598983441,67.61398186482788,159.3112658198985,0.0
 01/02  16:00:00,3.9,8.883333333,0.0,449.71410205278596,0.0,19.721205011465997,12.604651597879236,40.176100107200554,0.0,648.0106643161394,71.21601056375499,157.17969903690457,0.0
 01/02  17:00:00,3.9,8.888888889,0.0,449.71410205278596,0.0,19.727868188442585,12.676571927782307,40.823541568085254,0.0,650.83903225129,77.50072317071299,156.46362539970778,0.0
 01/02  18:00:00,3.9,8.888888889,0.0,449.71410205278596,0.0,19.720112859112135,11.714805230952464,43.757497284994415,0.0,696.8776027741412,83.5535726253585,153.33222602085323,0.0
 01/02  19:00:00,4.4,8.894444444,0.0,449.71410205278596,0.0,19.721368069373497,10.25710741845801,44.90839013441783,0.0,720.9329938233222,83.54102518911372,152.17416641618604,0.0
 01/02  20:00:00,4.4,8.894444444,0.0,449.71410205278596,0.0,19.72360153587136,11.142381785421964,44.83504146126657,0.0,712.7082125794368,88.10773146563842,152.23195063686245,0.0
 01/02  21:00:00,4.4,8.894444444,0.0,449.71410205278596,0.0,19.72099886665484,10.725737768086994,45.69730865472566,0.0,726.4078523407096,89.80221729640091,151.31327662877533,0.0
 01/02  22:00:00,4.4,8.894444444,0.0,449.71410205278596,0.0,19.718745170523924,10.428601836756123,47.361938542189364,0.0,752.8008192152995,93.07345667692418,149.53975776036123,0.0
 01/02  23:00:00,4.4,8.894444444,0.0,449.71410205278596,0.0,18.619176647345615,9.361010138713917,24.604574508355462,0.0,382.9103835384339,48.35012445979717,173.78673706052498,0.0
 01/02  24:00:00,4.4,8.9,0.0,449.71410205278596,0.0,18.615061585498772,8.801498539133906,29.63148348817171,0.0,460.80012846980094,58.22836882151405,168.43119724077997,0.0
 01/03  01:00:00,4.4,8.9,0.0,449.71410205278596,0.0,18.609876619076573,9.198982112389354,30.83914475608502,0.0,479.40526927012434,60.601490207490805,167.14459755623056,0.0
 01/03  02:00:00,4.4,8.9,0.0,449.71410205278596,0.0,18.597047365159995,9.072273681117736,32.66599485618292,0.0,507.7684659130188,64.19139577502273,165.1983122132043,0.0
 01/03  03:00:00,3.9,8.905555556,0.0,449.71410205278596,0.0,18.60498601767818,8.562883510665822,35.96026922831922,0.0,559.8600709498057,68.66213825135273,161.64964527361755,0.0
 01/03  04:00:00,3.9,8.905555556,0.0,449.71410205278596,0.0,18.607851902423594,8.771335041481674,36.76816469067211,0.0,572.5058737924091,70.20474006371671,160.78804486016767,0.0
 01/03  05:00:00,4.4,8.905555556,0.0,449.71410205278596,0.0,18.617824503261613,8.650332541440363,36.5245262018771,0.0,572.7189608330609,68.37695799104003,161.1021344710502,0.0
 01/03  06:00:00,4.4,8.905555556,0.0,449.71410205278596,0.0,19.655362729565677,9.725702207478175,60.105220838841795,0.0,944.7393086611149,118.73901934868022,135.96116334609275,0.0
 01/03  07:00:00,4.0,8.911111111,0.0,449.71410205278596,0.0,19.721507391833274,9.842000413579735,56.6790029298239,0.0,902.4260215118363,108.85350894194255,139.56344141604018,0.0
 01/03  08:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.723498858116187,9.512025278201072,57.91731267295986,0.0,920.2915803330145,114.0036540133642,138.29305911225907,0.0
 01/03  09:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.723395642471342,10.789417067759155,54.96550980670239,0.0,881.5262725038551,102.82453666516919,141.46123001294936,0.0
 01/03  10:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.72756995489067,11.019445782548138,51.118241574648295,0.0,820.9371231273366,97.2061109757339,145.63122085909902,0.0
 01/03  11:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.72511703568771,11.354940363099402,49.03965407698385,0.0,787.61446347812,93.23031472192136,147.84205876930258,0.0
 01/03  12:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.72396670925732,12.829294771144326,31.72372955832325,0.0,635.3525242094696,0.0,166.43038571143416,0.0
 01/03  13:00:00,6.7,8.911111111,0.0,449.71410205278596,0.0,19.72301421235889,13.616421330290752,28.755204064820738,0.0,582.5363066539278,0.0,169.57163855938336,0.0
 01/03  14:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.721386449749694,14.034348237892534,27.04185053496965,0.0,550.7649426227181,0.0,171.38468569910606,0.0
 01/03  15:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.72279743610121,14.779170387434275,25.75916592846424,0.0,524.6486040717158,0.0,172.74200490759017,0.0
 01/03  16:00:00,6.7,8.911111111,0.0,449.71410205278596,0.0,19.721286478175173,12.469894473097902,28.02022258321454,0.0,567.6246496003882,0.0,170.34938585424024,0.0
 01/03  17:00:00,6.1,8.911111111,0.0,449.71410205278596,0.0,19.72205593388304,11.938758677920175,26.543897318677644,0.0,534.3439342818006,0.0,171.91161294370826,0.0
 01/03  18:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.905188476027853,12.110649840630096,30.262964936304922,0.0,606.0586215809525,0.0,167.976146743011,0.0
 01/03  19:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.720284024045426,10.935591419852585,44.342181999845664,0.0,712.6372879282812,84.24607855737104,152.8383793989289,0.0
 01/03  20:00:00,4.0,8.911111111,0.0,449.71410205278596,0.0,19.719098048955445,9.470729044136531,51.36005829360194,0.0,850.1474911883392,76.79246648766492,145.33968748493336,0.0
 01/03  21:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.796092437981194,9.655358479991834,52.20803510553327,0.0,866.721802595516,78.1540966400593,144.47881237437997,0.0
 01/03  22:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.720835268815037,8.903487456377697,53.60873665036888,0.0,890.5373878686992,80.16312526250013,142.98954075685992,0.0
 01/03  23:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,18.633815560260608,8.207752729132611,30.377288278295108,0.0,500.23852378421816,42.26542127357585,167.70828574518174,0.0
 01/03  24:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,18.621167743627375,8.013287710108637,39.979505889229785,0.0,638.3126078299535,63.615404718781164,157.37347656145764,0.0
 01/04  01:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,18.605748101346492,7.441462707753275,40.17794970652675,0.0,646.7678948103367,60.17572457047652,157.18336319621224,0.0
 01/04  02:00:00,2.8,8.911111111,0.0,449.71410205278596,0.0,18.60598117370779,6.925679150397787,44.08048264098545,0.0,704.2357415508661,67.93961187325903,152.96554955192028,0.0
 01/04  03:00:00,2.2,8.911111111,0.0,449.71410205278596,0.0,18.59141509306352,6.55155196035202,56.04227797722399,0.0,895.2292419375436,83.52732930009289,140.14820147317965,0.0
 01/04  04:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,18.597495452481613,5.931559795414252,69.57191794142872,0.0,1115.9536321926796,91.27738685328792,125.57028666422967,0.0
 01/04  05:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,18.61287642997467,5.04190577139923,73.0673533953767,0.0,1163.6552615325577,88.98309642480888,121.56280968109061,0.0
 01/04  06:00:00,-4.4,8.911111111,0.0,449.71410205278596,0.0,19.646787031928092,4.646735872326584,123.2371745474497,0.0,2000.4398119291493,116.1534677202817,67.58420586691923,0.0
 01/04  07:00:00,-7.0,8.911111111,0.0,449.71410205278596,0.0,19.707874443288624,3.1299348836417997,154.00556728599327,0.0,2535.121610875858,85.92985800079475,35.126764989624185,0.0
 01/04  08:00:00,-8.3,8.911111111,0.0,449.71410205278596,0.0,19.73565885838584,4.269805968762861,138.8547099988383,0.0,2280.1179488654916,62.671056387668486,51.500241762250404,0.0
 01/04  09:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,19.694198990505562,3.6718622163395827,157.06358975953668,0.0,2571.129519094756,54.28780307605885,32.30696016424683,0.0
 01/04  10:00:00,-8.9,8.911111111,0.0,449.71410205278596,0.0,19.702178337002053,2.907567038072644,168.54563457178023,0.0,2773.766015847892,54.209355283675514,20.227217429380815,0.0
 01/04  11:00:00,-8.3,8.911111111,0.0,449.71410205278596,0.0,19.735416361507976,4.090161780247004,136.08893638948962,0.0,2242.1775153294793,54.00410545788062,54.64795220532296,0.0
 01/04  12:00:00,-7.2,8.911111111,0.0,449.71410205278596,0.0,19.721807045306047,5.2129652578880545,142.69264146463289,0.0,2374.7278409516252,53.09962754584967,47.816943860560855,0.0
 01/04  13:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,19.731586644974296,6.481225958775896,123.5776087361912,0.0,2060.068222093956,50.73400190274704,68.14943121147635,0.0
 01/04  14:00:00,-5.6,8.905555556,0.0,449.71410205278596,0.0,19.72556467923488,9.509582033003252,82.89562336022327,0.0,1394.2863125763452,33.59921419207482,111.64142219305434,0.0
 01/04  15:00:00,-5.0,8.905555556,0.0,449.71410205278596,0.0,19.7249126203535,11.102071526178682,73.34667943284444,0.0,1243.311365811576,26.376796629178248,121.91648425835822,0.0
 01/04  16:00:00,-3.9,8.911111111,0.0,449.71410205278596,0.0,19.72331727341512,9.65008301274701,61.164703247043136,0.0,1067.634416775968,3.91713248510215,135.21615048913185,0.0
 01/04  17:00:00,-4.4,8.911111111,0.0,449.71410205278596,0.0,19.717389355711372,8.3790768493697,67.56084822746148,0.0,1179.2880961823707,0.055727425457589255,128.50713576652993,0.0
 01/04  18:00:00,-6.1,8.905555556,0.0,449.71410205278596,0.0,19.714198053537352,7.434168024110162,83.88562597311102,0.0,1426.1603956026613,15.090667702096995,110.93513244143969,0.0
 01/04  19:00:00,-6.7,8.905555556,0.0,449.71410205278596,0.0,19.714226339920277,6.572644078421324,93.4729776005895,0.0,1577.4107623423963,20.33077238610241,100.65982515763007,0.0
 01/04  20:00:00,-7.2,8.905555556,0.0,449.71410205278596,0.0,19.70923693918251,6.163155104197274,102.39984957150679,0.0,1709.6856193625208,32.81264067580365,90.91039900783993,0.0
 01/04  21:00:00,-7.2,8.905555556,0.0,449.71410205278596,0.0,19.710058076305202,5.519667404695888,113.16712078831344,0.0,1889.2297821815812,36.22177269742732,79.44067550470524,0.0
 01/04  22:00:00,-7.8,8.905555556,0.0,449.71410205278596,0.0,19.718572292499537,6.017583624480512,118.8405443504447,0.0,1977.1668342938913,35.45106374775302,73.40799063037386,0.0
 01/04  23:00:00,-8.9,8.905555556,0.0,449.71410205278596,0.0,18.61749897116227,3.9195316184870266,100.02188746098732,0.0,1609.3693092296628,36.198730491908826,93.21371083178526,0.0
 01/04  24:00:00,-8.9,8.905555556,0.0,449.71410205278596,0.0,18.626484222461173,4.336589557509162,104.56038228551083,0.0,1674.9813071489762,43.79339728117216,88.20943514112928,0.0
 01/05  01:00:00,-9.4,8.9,0.0,449.71410205278596,0.0,18.59663484597749,3.6694700132369755,117.75958608478548,0.0,1874.4982395467164,53.14667822417758,73.93047942619467,0.0
 01/05  02:00:00,-8.9,8.9,0.0,449.71410205278596,0.0,18.6150727118519,4.207615366534647,116.5531681859502,0.0,1872.5145570560014,42.193067643984,75.56465088191098,0.0
 01/05  03:00:00,-8.9,8.9,0.0,449.71410205278596,0.0,18.60768668998546,4.03528376638714,117.05304091041656,0.0,1892.6718602937713,30.603312835027417,75.34264537503034,0.0
 01/05  04:00:00,-8.9,8.894444444,0.0,449.71410205278596,0.0,18.590844381891714,4.095317125968634,119.3822144432864,0.0,1929.754648743574,31.206340109344037,72.86239092016015,0.0
 01/05  05:00:00,-9.4,8.888888889,0.0,449.71410205278596,0.0,18.561165790491202,4.2781855159526465,125.44822642288204,0.0,2004.4161630396577,48.09387423566009,65.93842771044518,0.0
 01/05  06:00:00,-9.4,8.888888889,0.0,449.71410205278596,0.0,19.643590327225162,5.949616134434357,162.54504518695484,0.0,2648.258210238276,46.65719512078755,27.016122771144126,20.743298517199946
 01/05  07:00:00,-9.4,8.883333333,0.0,449.71410205278596,0.0,19.73412948274631,6.166650778557657,156.38936153114074,0.0,2569.253374243296,44.963553765302755,33.28054722917339,0.0
 01/05  08:00:00,-9.4,8.877777778,0.0,449.71410205278596,0.0,19.731134571672158,6.515001383048113,158.3278448749449,0.0,2593.5498042142904,54.23344493244215,30.970668719538974,0.0
 01/05  09:00:00,-7.8,8.872222222,0.0,449.71410205278596,0.0,19.76043956322539,6.608672864183709,129.1360893037368,0.0,2165.2077110317023,24.13011309258126,62.784326380851006,0.0
 01/05  10:00:00,-5.6,8.866666667,0.0,449.71410205278596,0.0,19.72476757009244,10.337814545324255,92.67131784415983,0.0,1585.1411100573323,14.258609820050689,101.66959820588282,0.0
 01/05  11:00:00,-1.1,8.866666667,0.0,449.71410205278596,0.0,19.725326584445153,11.958578806567951,65.94319192195614,0.0,1184.0248730614442,0.05439286605301083,130.21924562158932,0.0
 01/05  12:00:00,0.0,8.861111111,0.0,449.71410205278596,0.0,19.723664563259938,14.4226105804746,53.297116045970945,0.0,966.1497430748514,0.04396176515162848,143.6013330664095,0.0
 01/05  13:00:00,1.7,8.855555556,0.0,449.71410205278596,0.0,19.676250124300733,14.55015832573459,46.801368003500315,0.0,861.3052737442973,0.03860371907429581,150.47518481208084,0.0
 01/05  14:00:00,2.2,8.85,0.0,449.71410205278596,0.0,19.718791603711786,13.606618707409659,45.60855626888187,0.0,842.9349854070172,0.037619818650108994,151.73743331661967,0.0
 01/05  15:00:00,2.8,8.85,0.0,449.71410205278596,0.0,19.819731204691195,13.34175684024594,40.71517636848933,0.0,756.9115834619797,0.03358353667188692,156.91559033908328,0.0
 01/05  16:00:00,2.2,8.844444444,0.0,449.71410205278596,0.0,19.9070238999419,13.412296825162777,36.336125040654835,0.0,673.1383462506287,0.0299715349461104,161.54943708279345,0.0
 01/05  17:00:00,0.6,8.844444444,0.0,449.71410205278596,0.0,19.720978479777582,10.628051717089043,42.10778477034332,0.0,767.5330893778482,0.034732297439129166,155.44184205635145,0.0
 01/05  18:00:00,-0.6,8.838888889,0.0,449.71410205278596,0.0,19.721045490125995,9.058743987940693,51.940968103308066,0.0,936.6072035985633,0.04284318575629258,145.03636158582253,0.0
 01/05  19:00:00,-1.7,8.833333333,0.0,449.71410205278596,0.0,19.720259912117843,8.084959830936988,58.5581294318762,0.0,1045.9469740977074,0.04830137522385071,138.03403561507292,0.0
 01/05  20:00:00,0.6,8.827777778,0.0,449.71410205278596,0.0,19.71511068060702,6.678780238429356,66.03424141345624,0.0,1203.0802801044158,0.05446785967730101,130.12303609897583,0.0
 01/05  21:00:00,0.6,8.822222222,0.0,449.71410205278596,0.0,19.771278307458484,6.635363902485385,68.94496786593514,0.0,1256.2887961719707,0.05686875105454695,127.04292608378442,0.0
 01/05  22:00:00,-1.1,8.822222222,0.0,449.71410205278596,0.0,19.744672137297037,6.6943896351617855,74.09085318632603,0.0,1331.5305589271654,0.061113418134252376,121.59743125329729,0.0
 01/05  23:00:00,-2.2,8.811111111,0.0,449.71410205278596,0.0,18.618759494003918,5.038799222183044,55.06167995280463,0.0,950.1607615158475,6.879146807114147,141.64921490338918,0.0
 01/05  24:00:00,-1.7,8.805555556,0.0,449.71410205278596,0.0,18.605642737554252,4.879479498866991,63.057049762372515,0.0,1093.9970079605987,5.195128976221938,133.21396866653615,0.0
 01/06  01:00:00,-1.7,8.8,0.0,449.71410205278596,0.0,18.61678150330197,4.7777200455873965,62.25708245129512,0.0,1075.8337850543232,8.553417974099835,134.02134259908448,0.0
 01/06  02:00:00,-2.2,8.794444444,0.0,449.71410205278596,0.0,18.51890536980758,4.643953457532657,67.65584408894233,0.0,1161.1395793370348,12.000366247558413,128.25825732863498,0.0
 01/06  03:00:00,0.0,8.788888889,0.0,449.71410205278596,0.0,18.609757939106093,4.808985369909832,65.9500462895428,0.0,1155.412865977458,8.056025547657798,130.14056476503453,0.0
 01/06  04:00:00,-2.2,8.783333333,0.0,449.71410205278596,0.0,18.61232794341622,5.4781893041080485,71.70430882999527,0.0,1209.769387566765,29.293750662707964,123.7529253372673,0.0
 01/06  05:00:00,-3.3,8.772222222,0.0,449.71410205278596,0.0,18.599937581607236,5.071270223176313,78.87765849019084,0.0,1302.354602013294,46.415807954643824,115.8482364689514,0.0
 01/06  06:00:00,-3.3,8.766666667,0.0,449.71410205278596,0.0,19.665687165756005,6.5662090787404255,109.63534710007409,0.0,1839.8223000479677,64.46871963040712,83.03052645998129,0.0
 01/06  07:00:00,-0.6,8.761111111,0.0,449.71410205278596,0.0,19.822952163992117,6.588526966108435,92.57306685566832,0.0,1615.5618866814032,39.8093174778989,101.63702862738072,0.0
 01/06  08:00:00,-1.7,8.75,0.0,449.71410205278596,0.0,19.733179662761763,7.062829079578317,97.8147326674942,0.0,1671.504376941693,59.88234683413573,95.77075063227389,0.0
 01/06  09:00:00,1.7,8.744444444,0.0,449.71410205278596,0.0,19.73228266765423,8.026737699784997,69.21808765758632,0.0,1249.9502192133862,16.935429968353375,126.64200764731854,0.0
 01/06  10:00:00,2.2,8.733333333,0.0,449.71410205278596,0.0,19.723533970168898,10.967626690103826,55.58267886259635,0.0,1013.1078808540133,10.053593129143092,141.1236058450496,0.0
 01/06  11:00:00,3.3,8.727777778,0.0,449.71410205278596,0.0,19.723302262018997,12.699347016895931,46.680357083004864,0.0,861.1045181749998,7.2970506635211,150.57074352584718,0.0
 01/06  12:00:00,3.9,8.716666667,0.0,449.71410205278596,0.0,19.72367075574611,14.22506025392072,39.609813698733134,0.0,739.3691665166268,3.1719117605093476,158.07364262346027,0.0
 01/06  13:00:00,5.0,8.711111111,0.0,449.71410205278596,0.0,19.722959056213632,16.52029355437611,32.07648213440298,0.0,609.1295421419217,0.02645793476835756,166.05704421547802,0.0
 01/06  14:00:00,5.6,8.705555556,0.0,449.71410205278596,0.0,19.7234736288186,18.196151785489675,21.394878492811802,0.0,428.5166588722572,0.0,177.36023384533016,0.0
 01/06  15:00:00,6.1,8.7,0.0,449.71410205278596,0.0,19.72291992724699,18.851715226102748,17.912725310707415,0.0,360.62913214730133,0.0,181.04500044889232,0.0
 01/06  16:00:00,6.1,8.694444444,0.0,449.71410205278596,0.0,19.723156198826302,17.463683125472272,15.042553875687371,0.0,302.8483875097343,0.0,184.08217638492295,0.0
 01/06  17:00:00,4.4,8.688888889,0.0,449.71410205278596,0.0,19.721817180897016,15.384066677822723,20.20430187681851,0.0,381.41708949659164,0.016665306032967023,178.62003399868382,0.0
 01/06  18:00:00,1.7,8.677777778,0.0,449.71410205278596,0.0,19.721421613883006,12.650592312134075,32.88507722839225,0.0,602.0679554465409,2.230443697698368,165.18686935495458,0.0
 01/06  19:00:00,-2.2,8.672222222,0.0,449.71410205278596,0.0,19.720541597040743,9.55594861815637,56.24440336924135,0.0,953.4281324855147,36.89283644426232,140.0047382266097,0.0
 01/06  20:00:00,0.0,8.666666667,0.0,449.71410205278596,0.0,19.7233148841448,8.101378171266731,51.84245199596282,0.0,913.7118574226893,19.15265992586845,144.96547894419578,0.0
 01/06  21:00:00,-0.6,8.655555556,0.0,449.71410205278596,0.0,19.71598835505085,7.223646535271074,60.94354343901594,0.0,1063.7658478261494,26.21023699365239,135.2447539888238,0.0
