Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/08  16:00:00,0.0,19.187341355778127,4.0899914139147615,17.272847579926946,69.22419304345324,1485.4274151849131,1485.4274151849131,0.0,0.0,0.0,0.0,2047.9128795873107,664.3244360107437,21.732987058689126,95.12061745915274,0.0,0.0
 01/08  17:00:00,-1.0,19.730500911188404,3.4511043915291912,17.211550967269165,79.93645888811915,1659.8644316633909,1659.8644316633909,0.0,0.0,0.0,0.0,2314.3638675235893,747.8304187495462,28.774981570059094,78.69497193618385,0.0,0.0
 01/08  18:00:00,-1.7,19.91141672890437,2.455825707979462,17.182709350943913,71.74790315910236,1403.703702103554,1403.703702103554,0.0,0.0,0.0,0.0,2050.9037077297467,684.6434036893457,17.74894176286114,91.29209539258348,0.0,0.0
 01/08  19:00:00,-2.0,19.805475930059426,1.8593611247796584,17.129272175317478,65.15620388464329,1221.3088031630941,1221.3088031630941,0.0,0.0,0.0,0.0,1837.0109250905916,623.2107287165901,15.523559337661968,101.27782765690108,0.0,0.0
 01/08  20:00:00,-2.0,19.70949073892239,1.132735605869275,17.06081620579659,66.56762443761062,1256.1171415756053,1256.1171415756053,0.0,0.0,0.0,0.0,1880.216769110456,635.3441068348011,15.859789185997164,99.13957184119326,0.0,0.0
 01/08  21:00:00,-2.8,19.245627845558147,0.6689066100156434,16.973145199473013,91.36891041101325,1829.7890028710208,1829.7890028710208,0.0,0.0,0.0,0.0,2663.7430620568357,888.3331894580921,1.836308976601048,62.159541465974,0.0,0.0
 01/08  22:00:00,-3.9,19.558363099376802,0.16011949948724277,16.87140769042246,113.40481720312486,2224.43755288129,2224.43755288129,0.0,0.0,0.0,0.0,3270.0206094091595,1080.2323924030038,4.165472574634422,28.83464115282568,0.0,0.0
 01/08  23:00:00,-5.0,18.902295131311202,-1.036246308639667,16.793459153382205,98.36458262646532,1717.0306441571993,1717.0306441571993,0.0,0.0,0.0,0.0,2720.081375096247,938.0008728749904,0.04738477609534765,51.66832491091719,0.0,0.0
 01/08  24:00:00,-5.0,18.599808109190445,-1.1656630797103962,16.658623107379103,118.88587630726754,2202.6223469257384,2202.6223469257384,0.0,0.0,0.0,0.0,3361.9845117044515,1119.1044332660656,0.057270413799909416,20.722664281628877,0.0,0.0
 01/09  01:00:00,-5.6,18.557418201129117,-1.617677248689405,16.5366762605132,132.62967704286433,2723.03938415033,2723.03938415033,0.0,0.0,0.0,0.0,3710.6007988845845,1225.0172946306968,7.261251731671996,0.0,396.17233123905226,396.17233123905226
