Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  14:00:00,-4.0,8.883333333,0.0,539.1498879765395,0.0,20.27830599381067,8.202718870776481,7.223175082232705,73.38549652428894,0.0,1237.1930252467528,0.06269258565238323,139.6786347428423,0.0
 01/02  15:00:00,-3.0,8.883333333,0.0,539.1498879765395,0.0,20.278800137680825,8.15693476382931,7.783912153821966,51.81768869703062,0.0,881.2132872268048,0.04426733593769576,157.40698661138185,0.0
 01/02  16:00:00,-3.0,8.883333333,0.0,539.1498879765395,0.0,20.277258913075098,8.889524427441833,9.54064821530358,47.12747463835106,0.0,804.8417804312238,0.3554308848078784,161.25901362818485,0.0
 01/02  17:00:00,-3.0,8.888888889,0.0,539.1498879765395,0.0,20.27839546620956,6.285141936020812,7.864818126173953,53.539610234083916,0.0,911.4641484245113,0.40379056320308565,155.9879420310534,0.0
 01/02  18:00:00,-4.0,8.888888889,0.0,539.1498879765395,0.0,20.277702849486133,5.07579453045179,10.431207414681086,60.87103826217691,0.0,1027.3018546462797,5.622652720102071,149.90044900749263,0.0
 01/02  19:00:00,-5.0,8.894444444,0.0,539.1498879765395,0.0,20.27798198667186,1.8279879410529867,8.728568444540176,76.18646929692453,0.0,1272.762223597771,5.501915931996736,137.30547384256968,0.0
 01/02  20:00:00,-7.0,8.894444444,0.0,539.1498879765395,0.0,20.277158964834403,0.3954374755163391,9.072778649568187,96.75665548045927,0.0,1583.9886931765432,12.944165515964407,120.26050172882864,0.0
 01/02  21:00:00,-7.0,8.894444444,0.0,539.1498879765395,0.0,20.277252725710234,-0.8830267810951383,8.038557524390248,107.39410719783803,0.0,1754.521814906075,14.367227341884542,111.49406283651243,0.0
 01/02  22:00:00,-8.0,8.894444444,0.0,539.1498879765395,0.0,20.277146559362585,-1.3396021499591015,10.117659945372358,115.81526467572718,0.0,1888.4222074668726,10.974583982253822,104.60886240932913,0.0
 01/02  23:00:00,-8.0,8.894444444,0.0,539.1498879765395,0.0,18.667570347595852,-2.959104156665419,6.395421786818393,85.09906689734301,0.0,1329.1894704494412,16.91644234060849,129.75277755360997,0.0
 01/02  24:00:00,-7.0,8.9,0.0,539.1498879765395,0.0,18.611261191639276,-3.4396441710181906,9.86978874640545,79.07874579992446,0.0,1259.0879418986885,10.578978622292023,134.8306813195007,0.0
 01/03  01:00:00,-8.0,8.9,0.0,539.1498879765395,0.0,18.61094283475474,-3.644487951641563,7.23798446083579,107.19121710808821,0.0,1677.216614819284,21.308083811649045,111.51604614700616,0.0
 01/03  02:00:00,-8.0,8.9,0.0,539.1498879765395,0.0,18.61086238702662,-3.7756043652364477,9.684574547866262,109.34668542738751,0.0,1720.213185886895,21.736708192985184,109.73614044015508,0.0
 01/03  03:00:00,-7.0,8.905555556,0.0,539.1498879765395,0.0,18.611222065628994,-3.990160902575375,7.126319509496166,111.36714096409311,0.0,1761.747520767369,14.898376429379917,108.22204335469758,0.0
 01/03  04:00:00,-8.0,8.905555556,0.0,539.1498879765395,0.0,18.609730963758935,-3.837060884679224,7.635718964525048,120.70263370832323,0.0,1899.3730763355175,11.437458563037964,100.58555429175475,0.0
 01/03  05:00:00,-7.0,8.905555556,0.0,539.1498879765395,0.0,18.610905191614115,-3.8539742767413174,5.286893361604131,131.55279847975507,0.0,2059.785485948898,29.98272230841479,91.38733272680179,0.0
 01/03  06:00:00,-6.0,8.905555556,0.0,539.1498879765395,0.0,20.24510033080851,-1.3415326676453558,8.066071582959346,162.32845611895857,0.0,2649.7327148704,25.61445560964911,66.26014726983607,93.02950893546019
 01/03  07:00:00,-6.0,8.911111111,0.0,539.1498879765395,0.0,20.277456535139176,-0.6620091890488999,9.424438824759996,148.70479757967576,0.0,2451.284620875259,23.475684423969497,77.42723775012556,0.0
 01/03  08:00:00,-4.0,8.911111111,0.0,539.1498879765395,0.0,20.28095748436496,-0.24596616979445624,9.59296600505457,122.60944048717383,0.0,2048.5867627172656,26.2818994015755,98.91065422891243,0.0
 01/03  09:00:00,-3.0,8.911111111,0.0,539.1498879765395,0.0,20.278566411982343,0.17764975436560015,8.335344318713888,111.02898389392898,0.0,1858.3079956443157,30.350850796336296,108.42128225896033,0.0
 01/03  10:00:00,-2.0,8.911111111,0.0,539.1498879765395,0.0,20.277422483111962,1.5251956947503174,9.825774021803573,97.82518506850788,0.0,1651.3770137707454,30.49248974529577,119.31079940947882,0.0
 01/03  11:00:00,0.0,8.911111111,0.0,539.1498879765395,0.0,20.277840469434945,4.137745360203051,9.83365127752846,78.78109301495022,0.0,1359.9725436248589,18.4097259841545,135.11968460211597,0.0
 01/03  12:00:00,2.0,8.911111111,0.0,539.1498879765395,0.0,20.27761701544578,8.747970826935985,9.997255745290222,58.06575205811383,0.0,1038.6388244674376,0.04960470268592161,152.27149497738984,0.0
 01/03  13:00:00,4.0,8.911111111,0.0,539.1498879765395,0.0,20.2775534847057,11.551256423943629,9.072979137369753,45.125626294077016,0.0,820.9182731495159,0.03855007115428658,162.90800740487973,0.0
 01/03  14:00:00,3.0,8.911111111,0.0,539.1498879765395,0.0,20.277221355529456,12.508777336653738,8.97470014223272,44.15846352008806,0.0,770.0929392953403,18.282481231561775,163.63530006187358,0.0
 01/03  15:00:00,3.0,8.911111111,0.0,539.1498879765395,0.0,20.281933539420827,12.595756626516865,8.944632320917435,37.42420319708921,0.0,663.187544869142,7.785845042595515,169.21003882247737,0.0
 01/03  16:00:00,1.0,8.911111111,0.0,539.1498879765395,0.0,20.27808409555414,8.750763063183575,6.482500410091922,55.8394295324545,0.0,972.6264877353818,5.932225415144257,154.06838898774026,0.0
 01/03  17:00:00,-1.0,8.911111111,0.0,539.1498879765395,0.0,20.277343646405775,5.198663657434565,3.785199842528455,131.2330806054764,0.0,2152.1055369848073,70.11773160943947,91.56579986617481,0.0
 01/03  18:00:00,-7.0,8.911111111,0.0,539.1498879765395,0.0,20.276605763303998,0.9408799199483002,-0.17302608999302305,243.1129976182156,0.0,3844.6173698269254,32.443990304421405,0.13640079010062145,483.30333459453885
 01/03  19:00:00,-9.0,8.911111111,0.0,539.1498879765395,0.0,20.274803506783098,-1.2280830951858412,-0.4085529058198409,243.31802294733444,0.0,3826.884997494244,0.20786195864472473,0.0,881.7194795741573
 01/03  20:00:00,-11.0,8.911111111,0.0,539.1498879765395,0.0,20.270708703657853,-3.0594605954744654,-2.3529127323709362,243.31802294733444,0.0,3730.0405892768767,11.416686708457373,0.0,2448.8516666278556
 01/03  21:00:00,-11.0,8.911111111,0.0,539.1498879765395,0.0,20.260344666288557,-3.6749914182784718,-3.036946601015037,243.31802294733447,0.0,3730.355258044111,0.20786195864472465,0.0,4003.356142828421
 01/03  22:00:00,-11.0,8.911111111,0.0,539.1498879765395,0.0,20.274638442856002,-3.2753453275500335,-1.2263738555198915,243.31802294733444,0.0,3759.5435974105603,0.20786195864472468,0.0,1222.391190725314
 01/03  23:00:00,-11.0,8.911111111,0.0,539.1498879765395,0.0,18.6736309872983,-4.265095190304125,-3.020414107853882,235.31992440641034,0.0,3531.7798540151994,0.20102999609505545,6.573557368759609,1249.6351846706095
 01/03  24:00:00,-11.0,8.911111111,0.0,539.1498879765395,0.0,18.593008245015874,-4.370772358899294,-3.247924027721719,243.31802294733447,0.0,3628.7093585997404,0.20786195864472468,0.0,2286.738943583432
 01/04  01:00:00,-12.0,8.911111111,0.0,539.1498879765395,0.0,18.606193892284406,-4.478824004570685,-2.299737410413309,243.31802294733447,0.0,3612.588129974943,0.20786195864472468,0.0,960.2360707120927
 01/04  02:00:00,-12.0,8.911111111,0.0,539.1498879765395,0.0,18.60692868721972,-4.509440744648863,-1.9289836274121428,243.31802294733447,0.0,3619.0439657059014,0.20786195864472468,0.0,752.6313074521713
 01/04  03:00:00,-13.0,8.911111111,0.0,539.1498879765395,0.0,18.605589292775637,-5.764505531728098,-2.6859973718323547,243.3180229473345,0.0,3584.1718255533046,0.2078619586447247,0.0,1478.154581628425
 01/04  04:00:00,-13.0,8.911111111,0.0,539.1498879765395,0.0,18.603141307780337,-6.0298212584991395,-2.739727267390424,243.31802294733447,0.0,3582.518915632344,0.20786195864472468,0.0,1689.1097614891974
 01/04  05:00:00,-14.0,8.905555556,0.0,539.1498879765395,0.0,18.60355755686456,-6.704651065244091,-2.2747433599380975,243.31802294733447,0.0,3556.427279316986,0.20786195864472465,0.0,1336.2356641745237
 01/04  06:00:00,-14.0,8.911111111,0.0,539.1498879765395,0.0,20.119889752013606,-6.050622508220826,-1.8910487683960115,243.31802294733447,0.0,3625.9365657971584,0.20786195864472468,0.0,3630.111718443631
 01/04  07:00:00,-15.0,8.911111111,0.0,539.1498879765395,0.0,20.255432686927254,-6.026667596727039,-1.0034001302781204,243.31802294733447,0.0,3632.06930987979,0.20786195864472468,0.0,2866.916101546665
 01/04  08:00:00,-16.0,8.911111111,0.0,539.1498879765395,0.0,20.263776736725728,-6.837424426554164,-0.8493300046386494,243.31802294733447,0.0,3599.8395837325,0.20786195864472465,0.0,2612.7218426463824
 01/04  09:00:00,-14.0,8.911111111,0.0,539.1498879765395,0.0,20.27602344296533,-5.561658244984534,-0.16176294505877578,243.3180229473345,0.0,3678.217819743514,0.2078619586447247,0.0,920.0597252112636
 01/04  10:00:00,-13.0,8.911111111,0.0,539.1498879765395,0.0,20.279964952607862,-3.7691267067171323,-0.10078503254659403,239.57961836983688,0.0,3657.9313930125572,0.2046740731422539,3.067310173786516,0.0
 01/04  11:00:00,-12.0,8.911111111,0.0,539.1498879765395,0.0,20.280866374869774,-1.1856370860105954,1.0518608163301633,190.72376389108538,0.0,2947.9616421844344,0.16293591274262015,43.226808979407,0.0
 01/04  12:00:00,-12.0,8.911111111,0.0,539.1498879765395,0.0,20.278574918484274,2.571604266442287,2.6210031311748345,148.68820729145395,0.0,2308.4121495232584,0.12702480927295542,77.77964751110147,0.0
 01/04  13:00:00,-11.0,8.911111111,0.0,539.1498879765395,0.0,20.2779505376232,7.55560540801769,4.351632666568765,114.46575020836562,0.0,1801.752277899705,0.09778825237872787,105.91039070706873,0.0
 01/04  14:00:00,-9.0,8.905555556,0.0,539.1498879765395,0.0,20.278449636240076,8.65031646633816,3.370815366119901,87.36882060546898,0.0,1397.5662248174542,0.07463901570720874,128.18405426961178,0.0
 01/04  15:00:00,-9.0,8.905555556,0.0,539.1498879765395,0.0,20.27801629481283,9.420940585913037,3.6891938475326134,78.71004772085462,0.0,1259.0909249880053,0.06724184266604921,135.30144418490906,0.0
 01/04  16:00:00,-8.0,8.911111111,0.0,539.1498879765395,0.0,20.2778781115631,9.178229654555288,4.504202438402419,61.89756906438214,0.0,1001.1647261224716,0.05287888045389286,149.1211563687102,0.0
 01/04  17:00:00,-9.0,8.911111111,0.0,539.1498879765395,0.0,20.278473538272877,7.893441194195674,5.869442982242916,59.96854478309545,0.0,964.3401469502712,0.051231014380560574,150.70669523698268,0.0
 01/04  18:00:00,-11.0,8.905555556,0.0,539.1498879765395,0.0,20.27784912707486,2.3911796474397016,2.2185544366153183,102.3918216992274,0.0,1604.214203440512,0.08747347489913082,115.83503256732078,0.0
 01/04  19:00:00,-12.0,8.905555556,0.0,539.1498879765395,0.0,20.27694098981062,-0.20206712035216765,3.4617766417698506,126.28061323560262,0.0,1964.8944918140764,0.10788193244228307,96.19848369977723,0.0
 01/04  20:00:00,-13.0,8.905555556,0.0,539.1498879765395,0.0,20.27653063675396,-2.9684474670062713,3.3196858652963095,146.7422288784024,0.0,2261.806686746384,0.12536263634233008,79.37895210869394,0.0
 01/04  21:00:00,-13.0,8.905555556,0.0,539.1498879765395,0.0,20.27554058597367,-4.111056722297316,2.4379538068023066,170.75730965239967,0.0,2626.8882030024997,0.1458788397457818,59.638732650339094,0.0
 01/04  22:00:00,-14.0,8.905555556,0.0,539.1498879765395,0.0,20.274411535768596,-4.4973794486488625,3.1248132027965334,192.61260420045,0.0,2936.5341378930616,0.16455031921987065,41.6734641655925,0.0
 01/04  23:00:00,-14.0,8.905555556,0.0,539.1498879765395,0.0,18.6412316070628,-5.71282348255131,4.244722583778446,130.53489215256465,0.0,1948.6383841939542,0.11151686137915452,92.70103860633982,0.0
 01/04  24:00:00,-15.0,8.905555556,0.0,539.1498879765395,0.0,18.61045615908437,-6.8250632370031905,2.0622730198018786,170.38322959823446,0.0,2500.2650410101014,0.14555991858739714,59.945591260220425,0.0
 01/05  01:00:00,-15.0,8.9,0.0,539.1498879765395,0.0,18.605313852433113,-6.986649828233489,2.790374425597402,191.7005405755208,0.0,2813.295435470247,0.1637714883685758,42.42283731339972,0.0
 01/05  02:00:00,-14.0,8.9,0.0,539.1498879765395,0.0,18.611091038377022,-7.147571996715165,2.2563060195034605,197.3494640681518,0.0,2923.019560089853,0.168596997868668,37.779842961229775,0.0
 01/05  03:00:00,-15.0,8.9,0.0,539.1498879765395,0.0,18.61009285737881,-6.955868723098769,2.6869909109144405,213.80954458096488,0.0,3139.4178220241092,0.18265940964288108,24.24931350225512,0.0
 01/05  04:00:00,-16.0,8.894444444,0.0,539.1498879765395,0.0,18.61668425082249,-6.732170159071126,2.754382718129766,231.40348010645343,0.0,3365.3677682748753,0.1976905834233432,9.7866635027396,0.0
 01/05  05:00:00,-16.0,8.888888889,0.0,539.1498879765395,0.0,18.613245947081545,-6.6144692309756365,2.217508487717588,237.8738957705598,0.0,3457.4756311630254,0.20321833034495573,4.467992440796531,0.0
 01/05  06:00:00,-16.0,8.888888889,0.0,539.1498879765395,0.0,20.126551002578147,-6.015791259764609,2.3921372873561695,243.31802294733447,0.0,3597.730225016256,0.20786195864472468,0.0,2443.7094964439116
 01/05  07:00:00,-16.0,8.883333333,0.0,539.1498879765395,0.0,20.264669731399696,-6.210954886325672,0.7914054368873581,243.31802294733444,0.0,3616.493597783884,0.20786195864472462,0.0,2501.017089338421
 01/05  08:00:00,-14.0,8.877777778,0.0,539.1498879765395,0.0,20.273602107784722,-5.774603216059436,0.32131020654845854,243.31802294733447,0.0,3686.5374375728825,0.20786195864472468,0.0,1504.4628051840982
 01/05  09:00:00,-13.0,8.872222222,0.0,539.1498879765395,0.0,20.273779690875386,-5.000026635432599,-0.9968442059223129,243.3180229473345,0.0,3707.342741418947,0.2078619586447247,0.0,1779.862101550439
 01/05  10:00:00,-11.0,8.866666667,0.0,539.1498879765395,0.0,20.274741055527244,-3.8021745930322997,-0.6407888343436803,243.3180229473345,0.0,3774.038253338916,0.2078619586447247,0.0,1268.2566404795043
 01/05  11:00:00,-8.0,8.866666667,0.0,539.1498879765395,0.0,20.277696134383834,-1.7084692935676198,-0.5155620859841574,243.31802294733444,0.0,3869.939884892373,0.20786195864472473,0.0,459.3268407888372
 01/05  12:00:00,-7.0,8.861111111,0.0,539.1498879765395,0.0,20.27896483101658,-0.38665647469392905,-0.47384721312192213,243.3180229473345,0.0,3888.7005262085468,9.376962768197926,0.0,41.540702756447175
 01/05  13:00:00,-5.0,8.855555556,0.0,539.1498879765395,0.0,20.281747601288764,1.1768097474866734,0.6072482022369428,190.4030178375443,0.0,3114.778129827403,0.16265984963079932,43.49243056175014,0.0
 01/05  14:00:00,-3.0,8.85,0.0,539.1498879765395,0.0,20.27905068132304,2.755003281527775,1.0202382324991608,156.1248084033337,0.0,2600.524701862693,1.1774775725664344,71.65819139051047,0.0
 01/05  15:00:00,-2.0,8.85,0.0,539.1498879765395,0.0,20.28000050578992,3.8144050677867445,2.1133255983393173,107.08488735272714,0.0,1804.5822333193366,2.5493902952896623,111.9566874671566,0.0
 01/05  16:00:00,-2.0,8.844444444,0.0,539.1498879765395,0.0,20.278062472390562,5.686208930935913,3.325414415753497,78.86038579541655,0.0,1321.0366489035132,13.341142653259887,135.05850070369365,0.0
 01/05  17:00:00,-2.0,8.844444444,0.0,539.1498879765395,0.0,20.279262367169444,5.715844266035958,3.836052326225259,70.04496849131806,0.0,1174.7515795707366,11.849808194520147,142.31796102279458,0.0
 01/05  18:00:00,-2.0,8.838888889,0.0,539.1498879765395,0.0,20.277837811251494,4.128506774532629,3.930088341199348,78.70898359531353,0.0,1321.2902291632327,13.315542800747533,135.18311467770815,0.0
 01/05  19:00:00,-3.0,8.833333333,0.0,539.1498879765395,0.0,20.277771618975958,1.944884046451366,2.891845086358094,93.71491816374123,0.0,1545.1395779477302,25.61753089082952,122.70329927763231,0.0
 01/05  20:00:00,-3.0,8.827777778,0.0,539.1498879765395,0.0,20.277496014945235,1.1853110863487397,4.448173473078445,88.05379063386542,0.0,1456.4396060379531,24.070097681239837,127.37242536161119,0.0
 01/05  21:00:00,-3.0,8.822222222,0.0,539.1498879765395,0.0,20.277353686499854,0.4721730786244882,4.923137015653031,91.43215732918546,0.0,1514.796106761737,24.993634246776807,124.58580514373415,0.0
 01/05  22:00:00,-6.0,8.822222222,0.0,539.1498879765395,0.0,20.27716637603186,-0.7693472629753489,2.390451611752555,124.23763684321216,0.0,2000.182797540601,32.311846859545696,97.40902019418171,0.0
 01/05  23:00:00,-4.0,8.811111111,0.0,539.1498879765395,0.0,18.618839972546336,-1.6042923875509256,3.30459275461083,61.4730666762771,0.0,981.4102298438092,13.176548027736102,149.31840354105807,0.0
 01/05  24:00:00,-3.0,8.805555556,0.0,539.1498879765395,0.0,18.609614774670547,-0.9758629118627535,3.3490776416839494,73.50690515538707,0.0,1177.5557166615026,20.093035268959504,139.37255934588433,0.0
 01/06  01:00:00,-4.0,8.8,0.0,539.1498879765395,0.0,18.561560902888008,-0.8734867966422983,3.18400285138106,88.42744362976903,0.0,1410.9005060545976,18.954120501551884,127.09584600824635,0.0
 01/06  02:00:00,-3.0,8.794444444,0.0,539.1498879765395,0.0,18.607724082756967,0.1098712190993072,1.9450025811752676,125.008679614111,0.0,1993.0906496508035,34.17084937476474,96.8950626504049,0.0
 01/06  03:00:00,-4.0,8.788888889,0.0,539.1498879765395,0.0,18.612548232322162,-0.028870913850583133,2.5098426344745506,111.14642306217662,0.0,1781.9949973630328,10.266402669178301,108.52322033063862,0.0
 01/06  04:00:00,-6.0,8.783333333,0.0,539.1498879765395,0.0,18.61073522511439,-0.1330079554784254,2.7948021115080306,120.51875568775196,0.0,1915.5588039364193,0.1029584035663608,100.93579004291388,0.0
