Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/20  07:00:00,10.0,21.576916113900683,8.466787033699578,21.820549967018806,0.0,-1025.919357880046,-1025.919357880046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  08:00:00,10.0,21.711268657468878,8.478625280665524,21.75342855091023,0.0,-1052.41635259326,-1052.41635259326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  09:00:00,12.2,22.281795578912885,11.530969707814075,21.68389473296236,0.0,-1490.3414834716186,-1490.3414834716186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  10:00:00,13.9,23.307790915558527,15.732018979382316,21.63296476306812,2.32140113679396,-2563.8004313040947,-2563.8004313040947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  11:00:00,13.9,23.287709451620177,19.96164922611306,21.613765057358158,22.593626119276337,-3370.709017830115,-3370.709017830115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  12:00:00,17.2,23.460604303511534,24.872441725428942,21.634588579382825,40.535617347517224,-4507.231630335489,-4507.231630335489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  13:00:00,18.9,23.394231474299854,26.943855836522026,21.68573518112593,56.94239528770033,-5317.728652269605,-5317.728652269605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  14:00:00,18.9,23.36165960523545,28.286789678608663,21.743260661658955,72.56447909319299,-6158.216064169159,-6158.216064169159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  15:00:00,19.4,23.362817570585406,29.0927087690272,21.8363530771805,86.53186588027934,-6869.823792818286,-6869.823792818286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/20  16:00:00,19.4,23.375531572784368,28.744047826521996,21.97062914404641,99.47222700538718,-7470.527034449744,-7470.527034449744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
