Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  12:00:00,-9.0,8.877777778,0.0,449.71410205278596,0.0,19.706986964733392,1.697990817815949,136.37459512968323,0.0,2240.743171669198,46.703003723775964,54.45383570322541,0.0
 01/02  13:00:00,-8.0,8.883333333,0.0,449.71410205278596,0.0,19.72912283097306,3.368567967828158,121.53373480004787,0.0,2022.1763188404416,33.35061469849063,70.59359360538676,0.0
 01/02  14:00:00,-8.3,8.883333333,0.0,449.71410205278596,0.0,19.722677204521737,3.6027558103369373,120.40981220821216,0.0,1992.2414266528601,39.12995544856615,71.61405303919604,0.0
 01/02  15:00:00,-8.0,8.883333333,0.0,449.71410205278596,0.0,19.72579540703078,6.633771447482174,94.27364229436108,0.0,1568.7717025618228,25.837774644719772,99.62030253040588,0.0
 01/02  16:00:00,-8.0,8.883333333,0.0,449.71410205278596,0.0,19.71354158916906,5.854726587277155,96.38879130104135,0.0,1593.0769326276172,36.77394780073395,97.11355198345026,0.0
 01/02  17:00:00,-7.8,8.888888889,0.0,449.71410205278596,0.0,19.71352312474381,5.370033217750866,99.98191896310438,0.0,1657.1959419181408,35.874896901305846,93.35072345691455,0.0
 01/02  18:00:00,-8.0,8.888888889,0.0,449.71410205278596,0.0,19.714808573138537,3.589454741197702,114.86887689034064,0.0,1897.3238709648688,44.69583870108231,77.3661816571445,0.0
 01/02  19:00:00,-8.3,8.894444444,0.0,449.71410205278596,0.0,19.70448452480887,2.98309963156167,124.57083243217576,0.0,2053.1024664542497,47.71245589236279,66.99409678218252,0.0
 01/02  20:00:00,-8.3,8.894444444,0.0,449.71410205278596,0.0,19.70813889579718,2.7360493907796544,129.92441057830533,0.0,2141.2377035942955,49.762948264815904,61.27802987808868,0.0
 01/02  21:00:00,-8.0,8.894444444,0.0,449.71410205278596,0.0,19.72651413585714,3.2127328319995323,130.27523984586043,0.0,2153.0693266793533,49.48179019859098,60.948292863361715,0.0
 01/02  22:00:00,-9.0,8.894444444,0.0,449.71410205278596,0.0,19.726289771000765,4.816032939765611,134.73342270777655,0.0,2201.782622190088,58.93938470823496,55.85758747588154,0.0
 01/02  23:00:00,-8.9,8.894444444,0.0,449.71410205278596,0.0,18.6664277405332,3.425373827208859,98.13244287022403,0.0,1580.4011641113962,40.63159663823993,95.09275938118068,0.0
 01/02  24:00:00,-9.0,8.9,0.0,449.71410205278596,0.0,18.62727705327022,3.9141335471105836,103.56573182436827,0.0,1656.393176167368,45.27598378396607,89.21088752230555,0.0
 01/03  01:00:00,-9.0,8.9,0.0,449.71410205278596,0.0,18.60162900028237,3.389594779960479,107.08681835473811,0.0,1721.0509633472213,37.306416437808025,85.70102301355567,0.0
 01/03  02:00:00,-8.9,8.9,0.0,449.71410205278596,0.0,18.610114854766074,3.883050825517186,110.7429075843707,0.0,1779.6342144689756,39.59224566179369,81.78109821347175,0.0
 01/03  03:00:00,-9.0,8.905555556,0.0,449.71410205278596,0.0,18.59745222248567,4.110020941067531,112.34460780783704,0.0,1805.2129112404148,39.13808110940635,80.08918949706366,0.0
 01/03  04:00:00,-9.0,8.905555556,0.0,449.71410205278596,0.0,18.5858587527233,4.353849690178504,115.01473217815278,0.0,1836.5422610194596,51.56486280790787,76.92890387561144,0.0
 01/03  05:00:00,-9.4,8.905555556,0.0,449.71410205278596,0.0,18.61458493165448,5.4558775519495555,115.2813749566094,0.0,1835.914154849557,51.33611282802616,76.60300070884523,0.0
 01/03  06:00:00,-9.4,8.905555556,0.0,449.71410205278596,0.0,19.454436228080603,5.665438704733921,152.0732762140381,0.0,2452.9452076308717,51.33802895401202,37.676253668284645,0.0
 01/03  07:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,19.6774660209853,5.866572180268735,148.3844454627018,0.0,2434.006203370398,42.0172787020096,41.832830683297864,0.0
 01/03  08:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,19.708022471686334,5.975748358878753,148.7135958633358,0.0,2441.9942563262193,42.1105902185136,41.48157475035757,0.0
 01/03  09:00:00,-9.0,8.911111111,0.0,449.71410205278596,0.0,19.733331684410217,6.322497018656394,143.61269923721116,0.0,2358.8456422538384,50.03415772264178,46.70591313400416,0.0
 01/03  10:00:00,-9.0,8.911111111,0.0,449.71410205278596,0.0,19.71907426797371,5.413386148770757,138.53788915575683,0.0,2289.500644272848,34.256670222751445,52.49926319042257,0.0
 01/03  11:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,19.725948931301698,6.035120463770776,141.07379395664645,0.0,2318.737707148825,39.86052782471708,49.62715985004895,0.0
 01/03  12:00:00,-8.3,8.911111111,0.0,449.71410205278596,0.0,19.724998130340392,9.22179410096278,114.23227125065289,0.0,1895.7967690506182,31.557206363177478,78.34106178376787,0.0
 01/03  13:00:00,-7.0,8.911111111,0.0,449.71410205278596,0.0,19.727526566716257,10.390417045515148,98.08851449416903,0.0,1652.275750843397,20.704694205501916,95.75467738824749,0.0
 01/03  14:00:00,-7.2,8.911111111,0.0,449.71410205278596,0.0,19.724732659205042,12.287432624418335,90.60628697101671,0.0,1524.8172574045975,18.07231866449183,103.72184478474045,0.0
 01/03  15:00:00,-6.0,8.911111111,0.0,449.71410205278596,0.0,19.725140458787873,13.97359886317124,71.78129655216308,0.0,1224.365186229168,10.494254247280175,123.83720580267921,0.0
 01/03  16:00:00,-6.1,8.911111111,0.0,449.71410205278596,0.0,19.72322927659137,13.283177239428904,65.70797327835669,0.0,1121.6689229257368,7.987085866137938,130.31146216932376,0.0
 01/03  17:00:00,-6.1,8.911111111,0.0,449.71410205278596,0.0,19.721119706338065,11.819417025718879,64.8218523249803,0.0,1106.4595428026923,7.879373668047071,131.2512674646824,0.0
 01/03  18:00:00,-6.7,8.911111111,0.0,449.71410205278596,0.0,19.717526335489314,10.81857575385333,80.05198484642409,0.0,1355.8808023084168,12.946039503055552,115.01830076112435,0.0
 01/03  19:00:00,-7.8,8.911111111,0.0,449.71410205278596,0.0,19.719644993853635,8.276304300932786,97.09795369280815,0.0,1620.8916405726882,24.002855372365975,96.68762233276293,0.0
 01/03  20:00:00,-7.8,8.911111111,0.0,449.71410205278596,0.0,19.717752132664085,7.138831475536819,105.10801711774741,0.0,1754.4750561580029,25.982959601083554,88.16491648280474,0.0
 01/03  21:00:00,-9.4,8.911111111,0.0,449.71410205278596,0.0,19.70761729131051,6.587496030930815,124.57254604478499,0.0,2040.4238781774734,42.091400484446375,67.0238750664805,0.0
 01/03  22:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.703063618686627,6.233806407138044,134.99596727523965,0.0,2202.813814704963,42.65416883825517,55.9157917356761,0.0
 01/03  23:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,18.633097158953245,4.450819455015857,103.98310809787382,0.0,1665.1100570336932,32.85338825108262,89.0224668799028,0.0
 01/03  24:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,18.47513884233032,4.378825835796449,126.99927175277273,0.0,1994.685725969172,45.72039140288268,64.08928301284824,0.0
 01/04  01:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,18.5673453360008,4.132655641930425,133.9006768525265,0.0,2105.6376625580124,40.81285160796511,56.95441070818333,0.0
 01/04  02:00:00,-11.7,8.911111111,0.0,449.71410205278596,0.0,18.568700934986886,4.11857396676708,138.69217492299404,0.0,2183.518932827325,42.273459489897284,51.835103750605185,0.0
 01/04  03:00:00,-12.8,8.911111111,0.0,449.71410205278596,0.0,18.518610840302397,4.2339546724255746,149.67217921386467,0.0,2343.8494853400925,32.666269241917924,40.437580497062456,0.0
 01/04  04:00:00,-13.3,8.911111111,0.0,449.71410205278596,0.0,18.510513429626567,4.359312468925928,159.46522805079118,0.0,2474.6065237295265,46.65173060479578,29.493740625954935,0.0
 01/04  05:00:00,-13.3,8.905555556,0.0,449.71410205278596,0.0,18.54067519832482,4.462453570830756,163.65409755141377,0.0,2539.1775427469724,47.87715778219534,25.014957064339004,0.0
 01/04  06:00:00,-13.9,8.911111111,0.0,449.71410205278596,0.0,19.597193520071652,5.742015324297864,189.00264558076063,0.0,2953.600920689306,35.75137996783661,0.0,771.9720575262239
 01/04  07:00:00,-13.9,8.911111111,0.0,449.71410205278596,0.0,19.708312871086804,6.000806470114364,189.00264558076063,0.0,2964.018848976769,44.301446308429085,0.0,557.793446657914
 01/04  08:00:00,-13.9,8.911111111,0.0,449.71410205278596,0.0,19.7091928108051,6.253176967271081,189.00264558076063,0.0,2964.2732872451315,44.301446308429085,0.0,615.6242216920036
 01/04  09:00:00,-12.8,8.911111111,0.0,449.71410205278596,0.0,19.731906443388944,7.26086678773788,179.23163349109925,0.0,2862.064754576973,48.17616494131925,8.578631219951408,0.0
 01/04  10:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.736311638659764,8.20746398714637,136.78427278443948,0.0,2226.8314759970135,50.32406962435008,53.79702379301469,0.0
 01/04  11:00:00,-10.0,8.911111111,0.0,449.71410205278596,0.0,19.725422081626167,11.023756665458885,115.87885211727591,0.0,1886.194712338664,42.63276885913061,76.14201836861331,0.0
 01/04  12:00:00,1.7,8.911111111,0.0,449.71410205278596,0.0,19.732660176021582,11.703246590802456,55.583646837266826,0.0,1023.0416509899087,0.04584770872009106,141.18185098223006,0.0
 01/04  13:00:00,2.8,8.911111111,0.0,449.71410205278596,0.0,19.65508328050213,11.946491719621404,49.23473406350789,0.0,915.2028631246394,0.040610815039354695,147.90027599195776,0.0
 01/04  14:00:00,2.8,8.905555556,0.0,449.71410205278596,0.0,19.737527509643346,12.119238024316664,46.20967391214221,0.0,857.8021313586377,0.03811562210142137,151.10136573337672,0.0
 01/04  15:00:00,4.4,8.905555556,0.0,449.71410205278596,0.0,19.725144439751148,14.32081937770606,28.978997275598033,0.0,547.0620542295252,0.023903021300553485,169.33474958553842,0.0
 01/04  16:00:00,3.9,8.911111111,0.0,449.71410205278596,0.0,19.71767544095863,14.734246648299125,29.353036243364752,0.0,551.3654473290876,0.02421155466906659,168.93893129597134,0.0
 01/04  17:00:00,3.9,8.911111111,0.0,449.71410205278596,0.0,19.7218644920632,13.226910441078996,29.970070768118376,0.0,562.9633570528374,0.024720509347949983,168.2859919674518,0.0
 01/04  18:00:00,2.8,8.905555556,0.0,449.71410205278596,0.0,19.72077818350294,12.145785258456728,37.89358485996228,0.0,704.3954756002686,0.03125617300904443,159.90137145140363,0.0
 01/04  19:00:00,2.2,8.905555556,0.0,449.71410205278596,0.0,19.7208851543621,9.94150160080588,45.60565204254992,0.0,843.0406063037827,0.03761742313235383,151.7405065328006,0.0
 01/04  20:00:00,2.2,8.905555556,0.0,449.71410205278596,0.0,19.719573467299348,9.009763296969357,49.75086570235932,0.0,919.6278779503705,0.041036566355685825,147.35407848138283,0.0
 01/04  21:00:00,-0.6,8.905555556,0.0,449.71410205278596,0.0,19.715131837430803,8.232174960219133,61.65819352061669,0.0,1110.2854100458508,0.9835566314634918,134.74448701624382,0.0
 01/04  22:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,19.717563194124924,7.277908324881398,70.76013123605745,0.0,1256.2167946564657,5.740401978762645,125.05599197802196,0.0
 01/04  23:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,18.61419851608127,5.246940435945603,49.09765100508479,0.0,852.5783001322126,3.983017024037587,147.99958941804084,0.0
 01/04  24:00:00,-2.8,8.905555556,0.0,449.71410205278596,0.0,18.608458064380436,4.918277762986616,61.142536009774275,0.0,1029.4413158468515,23.003561581382073,134.98589881617656,0.0
 01/05  01:00:00,-3.9,8.9,0.0,449.71410205278596,0.0,18.589261940237286,4.6636469853513445,71.87906938704506,0.0,1191.9604273214159,33.14099082058965,123.41819038837221,0.0
 01/05  02:00:00,-3.9,8.9,0.0,449.71410205278596,0.0,18.576562721597895,4.377849465300985,75.83498632395282,0.0,1257.549104244361,34.96492878465554,119.20345611371876,0.0
 01/05  03:00:00,-5.0,8.9,0.0,449.71410205278596,0.0,18.521237383534487,4.323380078017125,83.59156979394801,0.0,1364.322201196634,47.28689667001445,110.6973509779961,0.0
 01/05  04:00:00,-4.4,8.894444444,0.0,449.71410205278596,0.0,18.569486373595886,4.369344685867163,86.11282803601746,0.0,1406.5398464356956,51.74785881592055,108.00761102706554,0.0
 01/05  05:00:00,-4.4,8.888888889,0.0,449.71410205278596,0.0,18.58261593467173,4.458387681197792,87.58060837071889,0.0,1431.930454758533,52.63002878081646,106.43937372396041,0.0
 01/05  06:00:00,-3.9,8.888888889,0.0,449.71410205278596,0.0,19.66245405855897,6.109266886019595,116.33220514707673,0.0,1948.720777813809,63.668149943084074,75.88858179200773,0.0
 01/05  07:00:00,-3.3,8.883333333,0.0,449.71410205278596,0.0,19.75475241893768,6.301045108364386,107.55425926966534,0.0,1826.224877178603,55.36451225937923,85.3704389019273,0.0
 01/05  08:00:00,-3.3,8.877777778,0.0,449.71410205278596,0.0,19.729869272634552,7.129702099695058,105.29222422499369,0.0,1788.7811028415877,54.20016689309841,87.78116000930477,0.0
 01/05  09:00:00,0.0,8.872222222,0.0,449.71410205278596,0.0,19.73419599160065,7.83505678570615,84.43413271616873,0.0,1488.648440163585,30.893936373564053,110.36986339931157,0.0
 01/05  10:00:00,1.1,8.866666667,0.0,449.71410205278596,0.0,19.725277522356283,9.242684797020823,77.3148039738772,0.0,1358.2374316584503,40.57404657396485,117.87656580217072,0.0
 01/05  11:00:00,1.1,8.866666667,0.0,449.71410205278596,0.0,19.724701703575693,10.114343483675833,74.78825223075039,0.0,1313.8073071453523,39.24813588355877,120.56026014695992,0.0
 01/05  12:00:00,2.8,8.861111111,0.0,449.71410205278596,0.0,19.743781378184657,10.412613715474667,69.9481764534699,0.0,1236.0352316499907,43.81411490405053,125.74848707273006,0.0
 01/05  13:00:00,6.1,8.855555556,0.0,449.71410205278596,0.0,19.724730672518877,12.153502775997605,43.904926944876344,0.0,883.8278528448197,0.0,153.54041017789265,0.0
 01/05  14:00:00,6.1,8.85,0.0,449.71410205278596,0.0,19.722882909325808,13.36914998434098,41.81155014532115,0.0,841.6265920320473,0.0,155.75559271475373,0.0
 01/05  15:00:00,7.8,8.85,0.0,449.71410205278596,0.0,19.724273594096513,13.7280636673527,37.8638073358472,0.0,776.2490410931514,0.0,159.93303985825105,0.0
 01/05  16:00:00,8.9,8.844444444,0.0,449.71410205278596,0.0,19.724352647293184,14.372871252041495,34.38042953253185,0.0,713.7503477177245,0.0,163.6191023391351,0.0
 01/05  17:00:00,8.9,8.844444444,0.0,449.71410205278596,0.0,19.725922853224958,14.397473557044666,33.70949784841347,0.0,699.8034215101876,0.0,164.32907301923512,0.0
 01/05  18:00:00,9.4,8.838888889,0.0,449.71410205278596,0.0,19.720658037492914,13.701548328254077,33.97751738449435,0.0,709.5280938399655,0.0,164.04545843251088,0.0
 01/05  19:00:00,8.9,8.833333333,0.0,449.71410205278596,0.0,19.742262693086957,13.585267598311791,34.43582561077937,0.0,714.8389893383695,0.0,163.5604829710545,0.0
 01/05  20:00:00,8.9,8.827777778,0.0,449.71410205278596,0.0,19.725653551385484,13.298457639180528,34.11071373618198,0.0,708.3843318817522,0.0,163.90451188514555,0.0
 01/05  21:00:00,8.3,8.822222222,0.0,449.71410205278596,0.0,19.742238943916156,13.149907158543332,34.900800508446665,0.0,719.5681458848418,0.0,163.06845292963524,0.0
 01/05  22:00:00,7.2,8.822222222,0.0,449.71410205278596,0.0,19.71875212641124,13.04118367065736,35.64721452334885,0.0,726.2587982655477,0.0,162.2786078852882,0.0
 01/05  23:00:00,7.2,8.811111111,0.0,449.71410205278596,0.0,18.611337245462362,11.710709252535459,20.470062104863388,0.0,408.02654084693097,0.0,178.33886182707792,0.0
 01/05  24:00:00,8.0,8.805555556,0.0,449.71410205278596,0.0,18.553458463631966,11.531972471136504,24.745817013052537,0.0,497.6780587265728,0.0,173.81431679221794,0.0
 01/06  01:00:00,8.9,8.8,0.0,449.71410205278596,0.0,18.69000165577826,11.668283654789835,22.898766308838756,0.0,465.0134672651726,0.0,175.7688404429724,0.0
 01/06  02:00:00,8.9,8.794444444,0.0,449.71410205278596,0.0,18.620101881271655,11.694056293757882,22.333827759544132,0.0,454.69900998826034,0.0,176.36665064563775,0.0
 01/06  03:00:00,9.4,8.788888889,0.0,449.71410205278596,0.0,18.588862280818077,11.961318084115739,22.79335551449111,0.0,466.28329032611794,0.0,175.88038469572476,0.0
 01/06  04:00:00,8.9,8.783333333,0.0,449.71410205278596,0.0,18.590480231749712,12.04603714644606,23.45619053986716,0.0,476.64408761892287,0.0,175.17898178854395,0.0
 01/06  05:00:00,8.9,8.772222222,0.0,449.71410205278596,0.0,18.60636641662056,12.082509203103628,23.728117431774724,0.0,482.1829579905472,0.0,174.8912324916259,0.0
 01/06  06:00:00,9.4,8.766666667,0.0,449.71410205278596,0.0,19.694028183426013,13.298565183125309,36.69740290636367,0.0,760.6742673935404,0.0,161.16731298273504,0.0
 01/06  07:00:00,9.4,8.761111111,0.0,449.71410205278596,0.0,19.761672536368167,13.541921819243603,33.319324164321415,0.0,695.6317797858302,0.0,164.74194944526943,0.0
 01/06  08:00:00,9.4,8.75,0.0,449.71410205278596,0.0,19.723503487217307,13.691020338693738,33.986331101163834,0.0,710.2188221281367,0.0,164.03613187875564,0.0
 01/06  09:00:00,10.0,8.744444444,0.0,449.71410205278596,0.0,19.712664142870985,13.8311147524689,32.17994792222772,0.0,676.8807893109323,0.0,0.0,0.0
 01/06  10:00:00,10.6,8.733333333,0.0,449.71410205278596,0.0,19.72293979463499,14.524612765802274,30.23982692203665,0.0,640.7835222790638,0.0,0.0,0.0
 01/06  11:00:00,10.6,8.727777778,0.0,449.71410205278596,0.0,19.722680002954412,15.804492131821338,27.74846064108894,0.0,588.0333114866139,0.0,0.0,0.0
 01/06  12:00:00,13.3,8.716666667,0.0,449.71410205278596,0.0,19.722685132829454,17.72689568662698,22.172018197154898,0.0,487.1726872566977,0.0,0.0,0.0
 01/06  13:00:00,14.4,8.711111111,0.0,449.71410205278596,0.0,19.72269231915263,18.561651958532707,19.389088713061557,0.0,432.9333971562171,0.0,0.0,0.0
 01/06  14:00:00,14.4,8.705555556,0.0,449.71410205278596,0.0,19.722758793347552,19.332052427580418,17.442198138681793,0.0,389.4634511674294,0.0,0.0,0.0
 01/06  15:00:00,15.6,8.7,0.0,449.71410205278596,0.0,19.707997665319283,19.27433786028409,15.937845876843737,0.0,362.517530601369,0.0,0.0,0.0
 01/06  16:00:00,15.6,8.694444444,0.0,449.71410205278596,0.0,19.747133271476613,19.328095993151575,15.966793753301026,0.0,363.0893560745514,0.0,0.0,0.0
 01/06  17:00:00,15.6,8.688888889,0.0,449.71410205278596,0.0,19.723095330013347,18.96893599347758,14.9280388587019,0.0,339.61940463990936,0.0,0.0,0.0
 01/06  18:00:00,13.9,8.677777778,0.0,449.71410205278596,0.0,19.721840820040963,17.543001945434813,17.697651145497144,0.0,392.2431839298771,0.0,0.0,0.0
 01/06  19:00:00,13.3,8.672222222,0.0,449.71410205278596,0.0,19.722209878103495,15.799168331419668,19.195838780555107,0.0,421.7754842664566,0.0,0.0,0.0
 01/06  20:00:00,13.3,8.666666667,0.0,449.71410205278596,0.0,19.72205476026228,14.679283917855614,20.214565286293556,0.0,444.1566238667361,0.0,0.0,0.0
 01/06  21:00:00,13.3,8.655555556,0.0,449.71410205278596,0.0,19.721288388143538,14.337538375376798,21.080108058394185,0.0,463.1700199240702,0.0,0.0,0.0
 01/06  22:00:00,13.3,8.65,0.0,449.71410205278596,0.0,19.707322535966252,14.085140128945408,21.75635216694456,0.0,478.02360102049914,0.0,0.0,0.0
