Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  21:00:00,-12.2,8.861111111,0.0,539.1498879765395,0.0,20.277513573783526,-3.448850691006009,10.175504620783732,153.30394717953814,0.0,2390.9980964109036,40.380667555751074,72.941111947431,0.0
 01/01  22:00:00,-12.2,8.866666667,0.0,539.1498879765395,0.0,20.27734866100871,-4.171748905376695,8.695883191161741,170.24243041539307,0.0,2644.576236591763,44.84177719637722,58.90410699608947,0.0
 01/01  23:00:00,-12.2,8.866666667,0.0,539.1498879765395,0.0,18.63662371740739,-5.618805215672723,8.467130012188466,114.73842368778719,0.0,1737.7544209576292,30.21984687874902,104.91241542177298,0.0
 01/01  24:00:00,-12.0,8.866666667,0.0,539.1498879765395,0.0,18.61037408298524,-5.222253128475083,9.118391770524095,125.39990599067798,0.0,1891.0047615497238,43.77388687392165,95.81516638937751,0.0
 01/02  01:00:00,-10.0,8.866666667,0.0,539.1498879765395,0.0,18.610103141764952,-4.677884737877175,8.429924391375422,131.31392334402335,0.0,2015.1568809057317,39.00933600405432,91.2323063158798,0.0
 01/02  02:00:00,-12.0,8.866666667,0.0,539.1498879765395,0.0,18.608016578657153,-4.693472457697659,8.802481733438889,153.62071925372368,0.0,2314.1507208572875,53.62484562054769,72.36921330601602,0.0
 01/02  03:00:00,-12.2,8.872222222,0.0,539.1498879765395,0.0,18.610039581535446,-5.192948346003439,7.670828765941312,164.91133520245575,0.0,2486.4198622950266,43.442238419527676,63.33394978660684,0.0
 01/02  04:00:00,-12.2,8.872222222,0.0,539.1498879765395,0.0,18.61011542017408,-5.342348715660532,8.5984411712505,164.1203441344154,0.0,2476.6653498320547,43.23814688973874,63.98902276485041,0.0
 01/02  05:00:00,-12.2,8.872222222,0.0,539.1498879765395,0.0,18.611918961520505,-5.488723648172642,8.37291678655709,166.5038301231078,0.0,2514.874761276867,43.866194502480546,62.01342076282552,0.0
 01/02  06:00:00,-12.8,8.872222222,0.0,539.1498879765395,0.0,20.13720924222536,-4.557172694708515,7.336799234828276,236.12499304905953,0.0,3599.9843484125363,57.761504444432944,4.746930323397957,348.5307623938272
 01/02  07:00:00,-12.8,8.872222222,0.0,539.1498879765395,0.0,20.277277669730527,-3.662987696140548,10.669427751090415,221.4848940232087,0.0,3436.3314189289017,54.23385291302883,16.603213260470824,23.249740303266055
 01/02  08:00:00,-13.3,8.872222222,0.0,539.1498879765395,0.0,20.279529864359112,-3.7367170881139824,9.27989425096058,220.9791966078122,0.0,3405.2502299158778,60.549686977793144,16.64399467913546,0.0
 01/02  09:00:00,-11.7,8.872222222,0.0,539.1498879765395,0.0,20.28219361464165,-3.8397293023424375,9.892746707231058,193.6696433554909,0.0,3032.074579105036,46.8248392956144,39.645961624071816,0.0
 01/02  10:00:00,-9.4,8.877777778,0.0,539.1498879765395,0.0,20.280208576312976,-2.114309499739555,11.215141009450303,146.153807079319,0.0,2340.4605955880775,37.63691036000597,79.09842816344411,0.0
 01/02  11:00:00,-9.4,8.877777778,0.0,539.1498879765395,0.0,20.278407871808867,1.2119064332426674,11.240592351578098,122.19961526341255,0.0,1958.2285491865534,31.468373538871816,98.91370498806053,0.0
 01/02  12:00:00,-7.2,8.877777778,0.0,539.1498879765395,0.0,20.277885802892197,4.824123767880789,11.615858048093742,86.25973192030028,0.0,1426.4967049116774,4.769104571239261,129.01899102241168,0.0
 01/02  13:00:00,-7.8,8.883333333,0.0,539.1498879765395,0.0,20.277998424330356,5.591367228861521,7.1512798440605785,89.06355404406739,0.0,1445.4316023531023,8.926762607476824,126.63749213980503,0.0
 01/02  14:00:00,-7.8,8.883333333,0.0,539.1498879765395,0.0,20.277402871857234,5.880186318353339,8.924873109225754,83.61474177099433,0.0,1360.997008294321,8.380648808891586,131.12560049475488,0.0
 01/02  15:00:00,-7.8,8.883333333,0.0,539.1498879765395,0.0,20.277706004743663,4.866530613907494,8.937949293643463,85.65793782678259,0.0,1395.6857708502655,8.58627895024632,129.44253542561555,0.0
 01/02  16:00:00,-7.8,8.883333333,0.0,539.1498879765395,0.0,20.277372267968047,4.132071827386244,9.004952122876288,91.15984951858727,0.0,1475.896880895252,18.95255682435117,124.73779305477953,0.0
 01/02  17:00:00,-7.8,8.888888889,0.0,539.1498879765395,0.0,20.277368064653146,2.9012028654718867,8.964182841684071,98.71527166916869,0.0,1598.156159422189,20.523363118716247,118.49998833571067,0.0
 01/02  18:00:00,-7.8,8.888888889,0.0,539.1498879765395,0.0,20.27737953321893,2.2778010364576247,11.124884694643185,101.39411235907728,0.0,1649.6350743077062,21.07432379778146,116.2878676065419,0.0
 01/02  19:00:00,-7.8,8.894444444,0.0,539.1498879765395,0.0,20.27753296300751,0.7859953655144795,9.25485160666269,111.02942440050748,0.0,1800.368283808278,23.0947670736289,108.33294270952688,0.0
 01/02  20:00:00,-7.8,8.894444444,0.0,539.1498879765395,0.0,20.2774755349356,0.4802577466091704,11.099181706993708,113.8057485688451,0.0,1852.5574153629736,23.670089760309477,106.04032542793111,0.0
 01/02  21:00:00,-7.8,8.894444444,0.0,539.1498879765395,0.0,20.276982894643066,-0.46876228433564876,10.944518290676772,118.53982569908847,0.0,1929.2085792494981,24.66905036283312,102.13157584758547,0.0
 01/02  22:00:00,-8.3,8.894444444,0.0,539.1498879765395,0.0,20.276112003397127,-0.764254043571223,10.993610038043508,126.1481241418282,0.0,2031.6990576639064,39.50952968417759,95.57950644917696,0.0
 01/02  23:00:00,-8.3,8.894444444,0.0,539.1498879765395,0.0,18.610133940517503,-2.537987903557068,11.163123750457032,76.03664652784771,0.0,1190.072868540413,23.813178744593102,137.0636933063725,0.0
 01/02  24:00:00,-9.4,8.9,0.0,539.1498879765395,0.0,18.56169914142718,-2.5639808035243026,10.918124224966975,103.37183506127978,0.0,1597.7865134492677,39.44684874474226,114.22855498376028,0.0
 01/03  01:00:00,-8.9,8.9,0.0,539.1498879765395,0.0,18.619920168268344,-2.4712328380426074,10.885483287180747,106.51954473858845,0.0,1648.3687201711207,42.95976823579867,111.60772864650883,0.0
 01/03  02:00:00,-8.9,8.9,0.0,539.1498879765395,0.0,18.61120218008939,-2.6193906639518154,9.574978041987636,117.56517761627398,0.0,1815.7576958328364,47.38695023417236,102.44291636959832,0.0
 01/03  03:00:00,-9.4,8.905555556,0.0,539.1498879765395,0.0,18.61068358003094,-2.2322292056800332,10.778060734281691,123.78631530181214,0.0,1909.8300168036012,47.209551943766115,97.29102223141648,0.0
 01/03  04:00:00,-10.0,8.905555556,0.0,539.1498879765395,0.0,18.61087627831805,-2.7871469100801014,9.19451965417447,133.71041987865064,0.0,2044.451543649641,55.40584227649393,88.9041202468944,0.0
 01/03  05:00:00,-10.0,8.905555556,0.0,539.1498879765395,0.0,18.611911846013527,-2.8815555554006886,9.344745167288727,136.63766248690956,0.0,2087.0954768482666,56.61861480844189,86.47235446478079,0.0
 01/03  06:00:00,-10.6,8.905555556,0.0,539.1498879765395,0.0,20.142759036251316,-1.6810848676545787,8.870408272884287,203.2138378198145,0.0,3137.339231058264,92.67919820752459,30.851438070702265,0.0
 01/03  07:00:00,-10.6,8.911111111,0.0,539.1498879765395,0.0,20.257922191118933,-1.6284250655184274,9.506218529903233,193.98646412127627,0.0,3014.4982689326926,98.95564144862462,38.27939037437136,0.0
 01/03  08:00:00,-10.6,8.911111111,0.0,539.1498879765395,0.0,20.277683545360894,-1.9371543731817613,9.187917400497371,182.1035921571647,0.0,2842.3429113778348,82.99964040129615,48.417327086754625,0.0
 01/03  09:00:00,-10.0,8.911111111,0.0,539.1498879765395,0.0,20.27727393356743,-2.226243887902754,10.201299927859306,167.2388633718308,0.0,2634.3420781210525,69.15431911522894,61.035341906261344,0.0
 01/03  10:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.28069845916628,-1.5183193810211693,10.212508057798244,144.93041471783272,0.0,2298.038044054283,67.39126345106143,79.54333860672168,0.0
 01/03  11:00:00,-8.9,8.911111111,0.0,539.1498879765395,0.0,20.27905368044135,0.09479523499407433,10.26684542352097,137.5519093978266,0.0,2181.3656746461993,63.960361971905755,85.6758091464448,0.0
 01/03  12:00:00,-7.8,8.911111111,0.0,539.1498879765395,0.0,20.278285222027485,3.492342579451204,9.19047433178883,110.26759062071679,0.0,1760.423046716798,49.97371858138344,108.47584538350699,0.0
 01/03  13:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,20.277714826892858,8.069725561898137,10.647688298582313,75.66065462599008,0.0,1245.0110890621052,22.66359190369939,137.48950296477392,0.0
 01/03  14:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,20.27757303835882,11.414078313842458,10.550617270692172,61.8415162489414,0.0,1017.6608130088598,18.522391516869508,148.9068360932149,0.0
 01/03  15:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.279064450306088,11.2250195603185,9.40373056777464,55.352149828708114,0.0,903.9644424812807,17.813275701150168,154.23713144030188,0.0
 01/03  16:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.27849116723854,9.025410011434047,8.606228528516562,50.91046513635082,0.0,829.2181285865862,16.38064796968336,157.9095695164805,0.0
 01/03  17:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.278259405079922,6.599265117577252,8.59733866023783,50.24763379211248,0.0,818.1777964425995,16.16737117960441,158.4575888575456,0.0
 01/03  18:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.277967612861623,3.381516969572084,7.0752431367481385,69.75192947906991,0.0,1125.584441671924,28.094504505431182,142.24660748026096,0.0
 01/03  19:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.27733531314929,2.094530865334003,8.05619557082331,76.55434198971922,0.0,1243.9208621175321,24.61976069457381,136.70882626735695,0.0
 01/03  20:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.27830532096105,0.7136272504298997,8.207162799802926,77.13880782460592,0.0,1260.013353698919,29.974654733391684,136.19633505325726,0.0
 01/03  21:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.31018847456659,0.5461089348082113,7.994366315203121,85.06582497780956,0.0,1399.7809627927932,29.486589702321258,129.713509420304,0.0
 01/03  22:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.2794484131551,0.4242331169422574,8.51306833467472,91.78858229937993,0.0,1510.9379041536597,31.82911557044359,124.15857010246116,0.0
 01/03  23:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,18.660327393140857,-0.9191854812817218,8.212113276381212,51.921714669741135,0.0,830.5517158394325,18.003933140987776,157.10078622290882,0.0
 01/03  24:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,18.611318945153727,-1.6452126562462361,10.204948752340353,62.46020405985403,0.0,999.4412411240132,20.12745859168709,148.39541592222858,0.0
 01/04  01:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,18.583232462353436,-1.9050150550032785,10.294535784806468,76.51324150209405,0.0,1209.9741918988348,34.19450069983814,136.6255015346292,0.0
 01/04  02:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,18.606311931995982,-2.346039884903824,10.09532683537853,90.4937473229201,0.0,1428.6839444029902,36.41936500587682,125.07655427752134,0.0
 01/04  03:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,18.610157563265616,-2.959728347027772,10.149115592301587,95.9997618682261,0.0,1515.738426666041,38.627903318867055,120.51800083363582,0.0
 01/04  04:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,18.61109928351194,-2.7630047759677336,10.122326298771378,99.01466712837143,0.0,1563.5236002706995,39.82245767468726,118.02210680203893,0.0
 01/04  05:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,18.611289262425103,-2.3301893538791645,10.089505012742109,101.40549550545845,0.0,1601.0824589750684,40.78400882788393,116.0426725243992,0.0
 01/04  06:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.200011212866908,-0.7286663619912332,10.00576615321902,152.54982441351387,0.0,2458.173224846395,61.34449010615904,73.69327505883707,0.0
 01/04  07:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.269594442085225,-0.25389041319119277,10.04627692449996,143.9325868385379,0.0,2338.016532275323,57.82508956971135,80.82693943193132,0.0
 01/04  08:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,20.277448292062964,0.026380609883239946,10.110118102351153,129.925040983099,0.0,2114.75610996044,57.87604635216849,92.38162381418346,0.0
 01/04  09:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,20.27822495200786,0.06479626893040522,8.744476145298515,126.05258259463966,0.0,2037.7733560885204,63.9799659484602,95.47480616963371,0.0
 01/04  10:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.27770710659937,0.6240656747292285,10.133141506990839,116.34568430652624,0.0,1883.9880365508081,69.14035335833665,103.4356718976761,0.0
 01/04  11:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.277647696864978,1.8750730431753382,9.049016697237851,114.17365362500493,0.0,1839.8537518368573,71.49049434497184,105.18803805166749,0.0
 01/04  12:00:00,-4.0,8.911111111,0.0,539.1498879765395,0.0,20.27804443698074,3.8622055916989737,10.161189455229872,100.93461539426617,0.0,1620.8060004750714,82.82376760142918,116.02236726486927,0.0
 01/04  13:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,20.27826965659502,4.580741209914654,8.768230752674764,95.80404046778104,0.0,1550.6333410932632,70.97604455241249,120.45867709602871,0.0
 01/04  14:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,20.277065359930567,5.918110050751968,10.166845658740085,87.13750656510939,0.0,1423.450010715592,61.13149897740159,127.73480343496563,0.0
 01/04  15:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,20.277912762843215,6.554335759086447,10.038171441234116,84.98422114267302,0.0,1380.6897340380278,66.05982740502958,129.4493547688523,0.0
 01/04  16:00:00,-2.8,8.911111111,0.0,539.1498879765395,0.0,20.275452970222858,6.71361655185046,10.11446135514625,82.82515317662968,0.0,1352.7608805244327,58.116951232263794,131.31104896406623,0.0
 01/04  17:00:00,-2.8,8.911111111,0.0,539.1498879765395,0.0,20.27783377736921,5.989563559862011,10.176500278958889,83.2960008937939,0.0,1360.81166157383,58.44737345131428,130.92051995068357,0.0
 01/04  18:00:00,-2.2,8.905555556,0.0,539.1498879765395,0.0,20.27796183423309,4.871680075810289,10.211878494098986,81.16420378049585,0.0,1338.2337714078478,51.726351522159774,132.78614260555122,0.0
 01/04  19:00:00,-2.2,8.905555556,0.0,539.1498879765395,0.0,20.278341797911875,4.014113074246126,10.216865678096907,82.80501830783172,0.0,1357.4690301050027,59.43316448573911,131.35970493092483,0.0
 01/04  20:00:00,-2.2,8.905555556,0.0,539.1498879765395,0.0,20.277380828803487,3.472206062270701,10.218173657245092,85.26086225886648,0.0,1376.606109881323,79.08189110127502,129.13853387224037,0.0
 01/04  21:00:00,-2.0,8.905555556,0.0,539.1498879765395,0.0,20.277672927044254,2.406872361900883,7.306908920395912,91.98187684132724,0.0,1467.3990862894075,93.25458396167915,123.49452949260908,0.0
 01/04  22:00:00,-1.0,8.905555556,0.0,539.1498879765395,0.0,20.277726909965377,3.0878458366510264,10.042876261836852,83.71497735072755,0.0,1323.1852211667579,109.07620048154475,130.2535094441054,0.0
 01/04  23:00:00,-1.1,8.905555556,0.0,539.1498879765395,0.0,18.68381825774825,1.9968587039554835,10.039483920701775,41.07499784716768,0.0,634.2857584744812,51.19143135175425,165.79706480855634,0.0
 01/04  24:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,18.611259723910845,1.9278837544192473,7.237371298473069,59.83136941689554,0.0,916.4877498200707,70.84858230716283,150.16129267047307,0.0
 01/05  01:00:00,-1.7,8.9,0.0,539.1498879765395,0.0,18.610850171453173,1.8450222082483876,8.010461377414618,66.82186327698597,0.0,1031.8546086236702,72.12261269242188,144.4086525640943,0.0
 01/05  02:00:00,-1.7,8.9,0.0,539.1498879765395,0.0,18.610873057255162,1.8689995038826368,6.928780247528815,77.8381864998609,0.0,1200.4732580375382,83.98962678720608,135.24427880867336,0.0
 01/05  03:00:00,-1.7,8.9,0.0,539.1498879765395,0.0,18.610771194853967,2.104116219600975,8.026685064898022,77.07902178578173,0.0,1191.3595215994737,83.1785638293987,135.87535119106732,0.0
 01/05  04:00:00,-1.0,8.894444444,0.0,539.1498879765395,0.0,18.61114677414198,2.138334585143655,9.70466849678828,69.94192432044804,0.0,1088.1030948904881,77.50753650915975,141.86001208170788,0.0
 01/05  05:00:00,-1.1,8.888888889,0.0,539.1498879765395,0.0,18.61111067067239,2.184201636298073,8.496693737709371,73.4275144924594,0.0,1146.7000768085145,75.4409853566272,139.00711275158068,0.0
 01/05  06:00:00,-0.6,8.888888889,0.0,539.1498879765395,0.0,20.2130058115665,3.0845310092815654,8.579364222458423,116.74203265546957,0.0,1839.646597489953,141.90722160922508,102.90675925824524,0.0
 01/05  07:00:00,-1.0,8.883333333,0.0,539.1498879765395,0.0,20.27174422574949,3.348287055256546,9.034248373258071,110.33544079589606,0.0,1738.191473571625,143.75963442818522,108.07591444605958,0.0
 01/05  08:00:00,-1.0,8.877777778,0.0,539.1498879765395,0.0,20.2778864399047,3.2289894503803813,8.314686029247554,101.1074379377087,0.0,1592.954613190397,131.7362084362107,115.76404222917424,0.0
 01/05  09:00:00,0.0,8.872222222,0.0,539.1498879765395,0.0,20.277842403299466,3.4298112377058336,9.178088016612406,89.50846107920577,0.0,1409.1388815186115,126.77543985435997,125.48762666598145,0.0
 01/05  10:00:00,0.0,8.866666667,0.0,539.1498879765395,0.0,20.277833139967118,3.0962097455695305,7.508413228288213,89.85140523654036,0.0,1409.3509150877283,127.25969713173417,125.20300403652834,0.0
 01/05  11:00:00,1.7,8.866666667,0.0,539.1498879765395,0.0,20.277305112972716,4.647390204826445,8.718840231712916,75.78901347124241,0.0,1204.5208684922645,108.0775046331672,137.11634730457422,0.0
 01/05  12:00:00,1.0,8.861111111,0.0,539.1498879765395,0.0,20.277245980514962,6.074711546202156,8.973605430623792,74.80357259930187,0.0,1173.2224941948327,115.20710836670477,137.78920521904328,0.0
 01/05  13:00:00,1.0,8.855555556,0.0,539.1498879765395,0.0,20.277194800042782,7.482946353919824,9.790542610148186,70.52420639118523,0.0,1089.4372990982154,123.47518587165449,141.24076674751194,0.0
 01/05  14:00:00,3.3,8.85,0.0,539.1498879765395,0.0,20.27896815676918,7.879971523871511,9.854389885354326,59.29347492674704,0.0,941.4211685143596,95.40379398593662,150.90243342107198,0.0
 01/05  15:00:00,2.0,8.85,0.0,539.1498879765395,0.0,20.2781506764207,7.220572733657046,8.777524023181524,64.42560011564795,0.0,990.4203478113135,119.82565660195957,146.40986553513082,0.0
 01/05  16:00:00,2.0,8.844444444,0.0,539.1498879765395,0.0,20.26394422596884,7.255883886865583,8.668938775584198,59.51504402147424,0.0,931.2334741960459,97.51592942394804,150.5739982284212,0.0
 01/05  17:00:00,0.6,8.844444444,0.0,539.1498879765395,0.0,20.276902561234035,7.652113632800134,8.444118152502215,58.65920476533773,0.0,906.1211349962513,98.57232430670096,151.11026442727194,0.0
 01/05  18:00:00,0.0,8.838888889,0.0,539.1498879765395,0.0,20.277639383387754,7.476203654221896,9.776822613733518,62.53727634958756,0.0,967.7522867003613,102.90670160912575,147.8197256893746,0.0
 01/05  19:00:00,0.0,8.833333333,0.0,539.1498879765395,0.0,20.278129632222953,5.901658204026254,9.730183801325817,64.07380385876954,0.0,1010.4290476728515,90.7515113440467,146.6607214957222,0.0
 01/05  20:00:00,0.0,8.827777778,0.0,539.1498879765395,0.0,20.27787226988818,4.182355150540366,9.87441781447384,68.49134651154468,0.0,1060.9149261409011,112.70468365624153,142.85152261887848,0.0
 01/05  21:00:00,-1.0,8.822222222,0.0,539.1498879765395,0.0,20.27756838880709,3.5981412319008297,9.840286677553646,74.45775440750671,0.0,1157.8603398144278,113.09083604542619,137.81191554196684,0.0
 01/05  22:00:00,-1.0,8.822222222,0.0,539.1498879765395,0.0,20.27770237897465,2.660638442107126,9.875996115926181,77.98291182763319,0.0,1212.7251785608703,118.44507185262503,134.86764808202378,0.0
 01/05  23:00:00,-1.1,8.811111111,0.0,539.1498879765395,0.0,18.695820040511606,1.5019345735483816,8.584204503775242,38.62433262677106,0.0,583.8692333898989,57.13569324253942,167.7518489723987,0.0
 01/05  24:00:00,0.0,8.805555556,0.0,539.1498879765395,0.0,18.61121953606641,1.7846274259997628,5.93373445894055,60.73555895111017,0.0,920.9061030879702,86.01289702574252,149.44584611904853,0.0
 01/06  01:00:00,-1.0,8.8,0.0,539.1498879765395,0.0,18.61101202285757,2.105474453562281,8.48760882609092,59.636208836560215,0.0,896.0374603773406,90.56661699153956,150.19787081345936,0.0
 01/06  02:00:00,-1.0,8.794444444,0.0,539.1498879765395,0.0,18.610884234173497,2.035867038502217,9.4716167211757,64.4813317401036,0.0,971.680630925588,97.92579217754592,146.15109722850687,0.0
 01/06  03:00:00,-1.0,8.788888889,0.0,539.1498879765395,0.0,18.61115388985973,1.8783485257325958,7.641865835941037,71.48827401711756,0.0,1073.527072428862,108.56554129664963,140.3003524646665,0.0
 01/06  04:00:00,-1.0,8.783333333,0.0,539.1498879765395,0.0,18.62932271331466,1.7579907704166617,7.810119678080478,73.35070626745299,0.0,1118.5873028047263,95.5605992786426,138.89577739526084,0.0
 01/06  05:00:00,-1.1,8.772222222,0.0,539.1498879765395,0.0,18.61120007005708,1.6315104641195628,9.443371351966917,73.34376291685834,0.0,1107.649817015297,108.47555364223217,138.76438804302032,0.0
 01/06  06:00:00,-1.7,8.766666667,0.0,539.1498879765395,0.0,20.21073584296399,2.44716999386179,9.393847230617595,121.91006901122176,0.0,1884.1104924958481,171.4919758064265,98.1608070722171,0.0
