Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  01:00:00,-1.7,18.485415873891657,0.6684328032439376,20.12453521802373,55.49808273636264,1171.2609372858005,1171.2609372858005,0.0,0.0,0.0,0.0,1621.4423257474293,543.218400888236,0.0267347478176683,118.13801642844001,0.0,0.0
 01/01  02:00:00,-1.7,18.495769292461937,0.23402268997718234,19.840374457315335,77.68592839133686,1695.8946392179687,1695.8946392179687,0.0,0.0,0.0,0.0,2322.895325451681,748.3947101807893,0.0374231599555163,85.41002419892934,0.0,0.0
 01/01  03:00:00,-1.7,18.4112734697645,0.17325117067454449,19.68945571305842,99.72398432004277,2189.0978780961595,2189.0978780961595,0.0,0.0,0.0,0.0,3040.0289478926384,960.4971444153945,0.048039415786949514,52.90297508100501,0.0,0.0
 01/01  04:00:00,-1.7,18.45112755996185,-0.026269581058295955,19.50542108621264,119.88055621009694,2654.58180742259,2654.58180742259,0.0,0.0,0.0,0.0,3722.5338620219986,1152.421521194859,0.0577493157569877,23.171193908060992,0.0,0.0
 01/01  05:00:00,-1.7,18.52082427302141,-0.013924727367728115,19.359215500866384,128.5331712391752,2816.158894600292,2816.158894600292,0.0,0.0,0.0,0.0,4021.9254556186356,1236.276205387184,0.06191748633107445,10.408226649628505,0.0,0.0
 01/01  06:00:00,-2.2,19.314706028330423,-0.14449517223857156,19.208649675159496,135.59060815365444,3840.594455787026,3840.594455787026,0.0,0.0,0.0,0.0,4209.945164804677,1300.1395201363177,0.06531663820312394,0.0,1089.3757300761922,1089.3757300761922
 01/01  07:00:00,-1.7,19.598292771875037,0.2809587352756046,19.10807372965874,135.59060815365444,3455.9600501820314,3455.9600501820314,0.0,0.0,0.0,0.0,4251.482431738676,1326.1691141395358,0.06531663820312394,0.0,704.1157725354242,704.1157725354242
 01/01  08:00:00,-1.7,19.68808926469909,0.299142711778474,18.978237521323475,135.59060815365444,3210.0829162070477,3210.0829162070477,0.0,0.0,0.0,0.0,4245.316188034266,1333.5062702967548,0.06531663820312394,0.0,430.71840972210794,430.71840972210794
 01/01  09:00:00,-0.6,19.851583746770363,1.4332012973901211,18.895729692534868,99.06469615852441,1963.8268163682806,1963.8268163682806,0.0,0.0,0.0,0.0,3092.7769009850945,985.3731193333675,0.047721759408728213,53.87564111820504,0.0,0.0
 01/01  10:00:00,0.6,19.79426447685575,2.414897667548222,18.808000412167324,64.16801736450618,1252.382994521502,1252.382994521502,0.0,0.0,0.0,0.0,2006.3114194243103,647.1444841467935,0.030911178183816432,105.3497576293263,0.0,0.0
 01/01  11:00:00,0.6,19.82177274475177,3.007299214341754,18.733059229532785,45.061853312537764,887.2384174395502,887.2384174395502,0.0,0.0,0.0,0.0,1386.6482282082377,453.9522748840029,0.02170730890254483,133.53206931735008,0.0,0.0
 01/01  12:00:00,2.2,19.02752400523174,4.345847896727241,18.671669467605426,42.09050233295546,930.3741576084758,930.3741576084758,0.0,0.0,0.0,0.0,1348.35196559906,430.3648670801438,0.020275907530904237,137.91503026273483,0.0,0.0
 01/01  13:00:00,3.3,19.896545426301024,5.79964879505605,18.6208876589818,54.872146110208476,1371.4403702134023,1371.4403702134023,0.0,0.0,0.0,0.0,1835.9183317752943,558.1042416078596,0.026433073064527225,119.06174661860356,0.0,0.0
 01/01  14:00:00,3.3,19.82393091683111,5.970617765622545,18.623083029016357,26.965435560434948,590.8305445635924,590.8305445635924,0.0,0.0,0.0,0.0,877.7571261361041,278.94809077904677,0.012989820681345536,160.22507882004172,0.0,0.0
 01/01  15:00:00,4.4,20.166391709405314,6.661218177453327,18.62357153070556,3.426048939483887,24.56804041397845,24.56804041397845,0.0,0.0,0.0,0.0,112.59322498887761,35.77250618835569,0.001650398525053068,194.9464682492672,0.0,0.0
 01/01  16:00:00,3.9,20.172905682301106,5.9778552454091365,18.630205305621054,0.0,-481.38630411429403,-481.38630411429403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/01  17:00:00,3.9,19.740624129374424,5.244636307466598,18.64109372054723,1.0566059573696287,7.648519965892774,7.648519965892774,0.0,0.0,0.0,0.0,34.15612123693884,11.053438579139863,0.0005089891486301397,198.44147169042208,0.0,0.0
 01/01  18:00:00,3.9,19.389567764784122,5.204345949684589,18.631153752601616,23.609782141274717,616.6675171669922,616.6675171669922,0.0,0.0,0.0,0.0,779.0321000368544,244.90412667674215,0.011373324896871751,165.17480014356346,0.0,0.0
 01/01  19:00:00,3.9,19.872163024841278,5.096916387647484,18.605778170330755,42.94390922418536,1118.8432480644078,1118.8432480644078,0.0,0.0,0.0,0.0,1442.3731923938863,442.40501379866566,0.020686977402971308,136.6563314583392,0.0,0.0
 01/01  20:00:00,3.9,19.745501431090602,4.964098190531631,18.58101724459032,37.50702738558426,918.2152942144967,918.2152942144967,0.0,0.0,0.0,0.0,1251.2508826005267,390.0080025169495,0.018067918057618204,144.67590937111623,0.0,0.0
 01/01  21:00:00,3.9,19.543089056949515,4.848794013272416,18.52658266342031,43.31019741243261,1079.292540329112,1079.292540329112,0.0,0.0,0.0,0.0,1452.7657718871635,449.2252338936814,0.020863426165826586,136.11604412050485,0.0,0.0
 01/01  22:00:00,3.3,19.57069630470958,4.557589175067294,18.45740698249068,61.13515850804918,1546.8314825521247,1546.8314825521247,0.0,0.0,0.0,0.0,2051.585705983001,627.9264043877565,0.029450098807299124,109.82359283184726,0.0,0.0
 01/01  23:00:00,3.3,18.8339564548108,4.391990586940818,18.400027703775276,49.551011070656465,1186.5056215696432,1186.5056215696432,0.0,0.0,0.0,0.0,1646.3524801266942,509.2126539092977,0.02386977000276867,126.91059840361767,0.0,0.0
 01/01  24:00:00,2.2,19.309594682955378,3.5044411728868177,18.31714146305552,53.905073903821645,1274.579269499156,1274.579269499156,0.0,0.0,0.0,0.0,1726.9559705502845,533.0683378161438,5.5186989721600765,120.4108336907169,0.0,0.0
 01/06  01:00:00,-5.6,18.58855913775723,-3.0519964905094237,19.031411594623798,135.59060815365444,3576.9939499235606,3576.9939499235606,0.0,0.0,0.0,0.0,3817.9599158158317,1268.304404672518,0.06531663820312394,0.0,1348.9542875782977,1348.9542875782977
 01/06  02:00:00,-5.6,18.58125803276741,-2.953767528598108,18.666673792393386,135.59060815365444,3936.0170790310167,3936.0170790310167,0.0,0.0,0.0,0.0,3820.995118116662,1264.7840390068811,0.06531663820312394,0.0,1801.0567920335761,1801.0567920335761
 01/06  03:00:00,-6.7,18.591552879918854,-2.7010699492878083,18.504705352716616,135.59060815365444,3818.0779507695515,3818.0779507695515,0.0,0.0,0.0,0.0,3700.5035932487344,1252.5314925892026,0.06531663820312394,0.0,1807.0416247371822,1807.0416247371822
 01/06  04:00:00,-6.7,18.6042041237417,-2.1919889385789593,18.317052618011125,135.59060815365444,3511.904986217296,3511.904986217296,0.0,0.0,0.0,0.0,3700.411810955648,1252.6369278466132,0.06531663820312394,0.0,1436.4549899979193,1436.4549899979193
 01/06  05:00:00,-6.7,18.604031803875387,-2.2139470301576862,18.146269197180153,135.59060815365444,3510.7152163136507,3510.7152163136507,0.0,0.0,0.0,0.0,3700.318912073565,1252.7436457411573,0.06531663820312394,0.0,1405.5416052940186,1405.5416052940186
 01/06  06:00:00,-6.1,19.366304464448035,-1.8617612336068319,17.990357135250584,135.59060815365444,4288.824203658403,4288.824203658403,0.0,0.0,0.0,0.0,3766.223878315996,1258.9001296333033,0.06531663820312394,0.0,2236.5880867629776,2236.5880867629776
 01/06  07:00:00,-6.1,19.60542251993999,-2.3513181701473442,17.864862429085218,135.59060815365444,4250.332306198767,4250.332306198767,0.0,0.0,0.0,0.0,3750.1434271672606,1277.4750531558007,0.06531663820312394,0.0,2267.497956521246,2267.497956521246
 01/06  08:00:00,-6.1,19.67815761033023,-2.2962570649925524,17.729319208325283,135.59060815365444,3962.837783165067,3962.837783165067,0.0,0.0,0.0,0.0,3745.160806106129,1283.2308318598384,0.06531663820312394,0.0,1987.427532159908,1987.427532159908
 01/06  09:00:00,-7.0,19.698053259071845,-0.9377344823792494,17.594687791367033,135.59060815365444,3910.553842663501,3910.553842663501,0.0,0.0,0.0,0.0,3635.2265532798474,1271.3838303361586,2.727525350473914,0.0,2040.2897685034368,2040.2897685034368
 01/06  10:00:00,-7.0,19.717522304094,0.2819154722144254,17.470575963446883,135.59060815365444,3587.714980767407,3587.714980767407,0.0,0.0,0.0,0.0,3609.0156286912206,1262.6169661435401,9.448876506172699,0.0,1631.5890570160475,1631.5890570160475
 01/06  11:00:00,-6.7,19.732743382140015,4.026025609759993,17.357812175937216,135.59060815365444,3028.664371351506,3028.664371351506,0.0,0.0,0.0,0.0,3577.650814771051,1244.1576962591012,25.720836187552333,0.0,945.2969750141674,945.2969750141674
 01/06  12:00:00,-7.0,19.7450361029264,6.399244721011027,17.25162726206605,135.59060815365444,2853.3567002064774,2853.3567002064774,0.0,0.0,0.0,0.0,3518.0974658236432,1231.4831158282195,32.88887885909956,0.0,607.304006681537,607.304006681537
 01/06  13:00:00,-6.0,19.747399147823444,8.038327585995619,17.17095518924289,135.59060815365444,2625.5212053020387,2625.5212053020387,0.0,0.0,0.0,0.0,3608.780842998379,1237.239517268268,36.57006291021877,0.0,114.74848058056341,114.74848058056341
 01/06  14:00:00,-5.6,19.76291567511371,4.223434538442217,17.09538827360166,128.85034439393357,2497.6383530692674,2497.6383530692674,0.0,0.0,0.0,0.0,3473.717171604583,1195.6701290483566,29.384809781421794,8.609456076315247,0.0,0.0
 01/06  15:00:00,-5.6,19.77685534806783,5.679340805284974,17.039309790507467,113.39779134590326,2066.8866184507588,2066.8866184507588,0.0,0.0,0.0,0.0,3032.686361180817,1057.763129967817,21.037569011223397,31.785526511475815,0.0,0.0
 01/06  16:00:00,-5.6,19.77592885687066,3.3686172467844897,16.986507254632098,104.87451002569833,1903.062957404154,1903.062957404154,0.0,0.0,0.0,0.0,2766.1517487654696,973.6923645102896,23.960649503909718,44.22025179356761,0.0,0.0
 01/06  17:00:00,-5.6,19.742711860252445,1.9407806626631903,16.941608675699882,102.69900776519898,1821.6551369970675,1821.6551369970675,0.0,0.0,0.0,0.0,2703.565200787765,953.4346705102673,23.463610129320646,47.45174468817943,0.0,0.0
 01/06  18:00:00,-6.1,19.668225400886534,0.03662771141158953,16.890229422604342,112.24080455875044,1999.4281772985596,1999.4281772985596,0.0,0.0,0.0,0.0,2990.9869752683744,1052.1577116708627,11.419707811413994,33.90357287222023,0.0,0.0
 01/06  19:00:00,-6.1,19.644671875067814,-1.6266210153069307,16.833257316907922,118.15545396658179,2049.2746765500215,2049.2746765500215,0.0,0.0,0.0,0.0,3166.79795115553,1105.9068089058442,12.02380499021781,25.15108928380412,0.0,0.0
 01/06  20:00:00,-6.1,19.65614124853493,-2.033090760392084,16.769018892794875,122.86298416055708,2069.9773218634073,2069.9773218634073,0.0,0.0,0.0,0.0,3307.518257386386,1149.3456296614354,12.50284895718285,18.184882174062444,0.0,0.0
 01/06  21:00:00,-5.6,19.634683019017313,-2.742486512247464,16.69362151596691,135.59060815365444,2514.541585985942,2514.541585985942,0.0,0.0,0.0,0.0,3717.68002859065,1260.3487683161002,20.669583024846894,0.0,263.7023962161038,263.7023962161038
 01/06  22:00:00,-6.0,19.675119477399747,-2.9177312377848468,16.610318383259898,135.59060815365444,2852.169740326348,2852.169740326348,0.0,0.0,0.0,0.0,3650.3945653832006,1247.050608520208,26.84784226035926,0.0,790.4845952143241,790.4845952143241
 01/06  23:00:00,-5.6,18.96004330074328,-2.9441475376071398,16.529354705313658,133.9594608892927,2141.8503489837312,2141.8503489837312,0.0,0.0,0.0,0.0,3652.4449311635694,1246.577513513122,24.885660975497046,1.2835378359523641,0.0,0.0
 01/06  24:00:00,-6.1,18.73149757979101,-2.479262667426503,16.40684046777942,135.59060815365444,2248.0474488106884,2248.0474488106884,0.0,0.0,0.0,0.0,3705.831438416775,1247.1510603152944,13.789500227841955,0.0,5.7734852755293105,5.7734852755293105
 01/07  01:00:00,-6.1,18.638365686166857,-3.1261002874382435,16.302654539378143,135.59060815365444,2807.321996754845,2807.321996754845,0.0,0.0,0.0,0.0,3710.754273740407,1241.4729098507225,13.788158523553149,0.0,610.2531835641375,610.2531835641375
 01/07  02:00:00,-6.1,18.604194587276098,-2.99728459539515,16.19932715673145,135.59060815365444,3113.2748119432963,3113.2748119432963,0.0,0.0,0.0,0.0,3712.810625009272,1239.0979423571885,13.788158523553149,0.0,996.1401557492918,996.1401557492918
 01/07  03:00:00,-5.6,18.599970208578753,-2.8479129740680365,16.100285378069675,135.59060815365444,3244.425917048329,3244.425917048329,0.0,0.0,0.0,0.0,3794.221526600151,1251.959804640158,7.340213934508399,0.0,1073.461132180374,1073.461132180374
 01/07  04:00:00,-5.6,18.59895644159635,-2.1836489689591008,16.00407927259605,135.59060815365444,3355.4462989223703,3355.4462989223703,0.0,0.0,0.0,0.0,3794.369341008557,1251.7232496871766,7.351018866505038,0.0,1200.3127719673284,1200.3127719673284
 01/07  05:00:00,-5.6,18.6033649791498,-2.1793027036802632,15.907574188395333,135.59060815365444,3358.2785962078215,3358.2785962078215,0.0,0.0,0.0,0.0,3794.501670904595,1251.5698077528843,7.351018866505038,0.0,1177.2478057299395,1177.2478057299395
 01/07  06:00:00,-5.0,19.365416153344306,-2.1746812839798992,15.816954950451409,135.59060815365444,4334.840865649618,4334.840865649618,0.0,0.0,0.0,0.0,3837.5186042417013,1250.210081567544,13.037720285628513,0.0,2262.014570519744,2262.014570519744
 01/07  07:00:00,-5.6,19.59672618203795,-2.4037000261555783,15.756107104062766,135.59060815365444,4561.212919687356,4561.212919687356,0.0,0.0,0.0,0.0,3742.321525161352,1257.8435557725807,16.345577906761456,0.0,2701.029128525583,2701.029128525583
 01/07  08:00:00,-5.6,19.673447733349274,-2.492288461145715,15.677940138781267,135.59060815365444,4269.162515465248,4269.162515465248,0.0,0.0,0.0,0.0,3737.5332874582346,1263.4002100701762,16.345577906761456,0.0,2411.768822322486,2411.768822322486
 01/07  09:00:00,-5.6,19.692013627467652,-2.501640712455632,15.597099884997197,135.59060815365444,4298.9849226870265,4298.9849226870265,0.0,0.0,0.0,0.0,3801.5752327309424,1287.3157542609442,0.06531663820312394,0.0,2401.8505431968943,2401.8505431968943
 01/07  10:00:00,-4.4,19.736702224063833,-1.1327787004090055,15.542238280740447,135.59060815365444,2817.629906452019,2817.629906452019,0.0,0.0,0.0,0.0,3935.6336798289503,1300.8256286558612,0.06531663820312394,0.0,555.5513624060268,555.5513624060268
 01/07  11:00:00,-4.4,19.79483407624434,-0.232640656233066,15.494212739713388,128.77044257923816,2232.122182504472,2232.122182504472,0.0,0.0,0.0,0.0,3713.7000822713508,1236.4539914878526,0.06203201475551715,10.057539818237915,0.0,0.0
 01/07  12:00:00,-4.4,19.71477869380635,0.041294849228826216,15.474853707959905,135.59060815365444,2690.885988610633,2690.885988610633,0.0,0.0,0.0,0.0,3933.556875933295,1303.2600884850171,0.06531663820312394,0.0,251.89942905946737,251.89942905946737
 01/07  13:00:00,-4.4,19.71147745786732,-0.8526249331701422,15.453363188328927,135.59060815365444,2986.833919980734,2986.833919980734,0.0,0.0,0.0,0.0,3935.3603451875856,1301.1460121544662,0.06531663820312394,0.0,582.6273610956205,582.6273610956205
