Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),DX_HEATING_COIL:Heating Coil Heating Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Electricity Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Defrost Electricity Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Energy [J](RunPeriod),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Energy [J](RunPeriod),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Energy [J](RunPeriod),WATER HEATER:Water Heater Heat Loss Energy [J](RunPeriod),WATER HEATER:Water Heater Heating Energy [J](RunPeriod),WATER HEATER:Water Heater Unmet Demand Heat Transfer Energy [J](RunPeriod),WATER HEATER:Water Heater Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),WaterSystems:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),gas_dryer:InteriorEquipment:Electricity [J](RunPeriod),clotheswasher:InteriorEquipment:Electricity [J](RunPeriod),dishwasher:InteriorEquipment:Electricity [J](RunPeriod),refrigerator:InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_dryer:InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 February,0.3148036068715962,3.2431279005058453,0.032863247704263444,0.25,0.0,884059624.034622,300858398.46149504,3534910.8405458718,39274233.14797174,127205258.81165719,127205258.81165719,-24057874.478329092,218017045.42338574,58911209.40703101,218017045.42338574,1155376590.7704227,470872801.2616699,54492045.01470292,39404152.606629506,0.0,218017045.42338577,301924526.02383536,0.0,70666020.44019976,5241013.419656067,6509451.13922267,12749673.399825225,46165882.481495745,0.0,197687796.27748066,197687796.27748066,106772067.24485716,0.0
 August,0.09550842419335932,2.3696501995667867,0.05226077869527266,0.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,-21479499.87810023,151546218.9232668,22700941.584486723,151546218.9232668,1311370369.0425298,0.0,718095648.5225973,69137955.13263026,0.0,151546218.9232668,301924526.02383536,0.0,70666020.44019976,5241013.419656067,6509451.13922267,12749673.399825225,46165882.481495745,0.0,197687796.27748066,197687796.27748066,106772067.24485716,0.0
 December,0.14690953063976472,2.1872405504679,0.033970071750387965,0.25,1308.5,2712482356.3365755,872599472.5143915,27230002.39567996,692214952.4009334,139476346.14085534,139476346.14085534,-1160179324.9361064,9605243518.112196,2069826139.8489444,9605243518.112196,52695301309.82347,1731520773.4518597,19704815770.055534,2225442746.385761,0.0,9605243518.112207,15743207428.383959,0.0,3685071073.4325233,273393721.45532674,339560869.0695816,664895467.8009144,2407221015.106824,0.0,10310294493.051695,10310294493.051695,5569688622.066177,0.0
