Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/08  13:00:00,-1.0,19.75855610637174,10.222933308295335,16.52199464638241,61.93558640538936,1356.2466767777569,1356.2466767777569,0.0,0.0,0.0,0.0,1841.8453070200608,614.2961695032401,30.437696811977474,102.262207782876,0.0,0.0
 01/08  14:00:00,-0.6,19.796406426144163,9.816573467551109,16.45552016741162,55.12601536115325,1269.2416244369633,1269.2416244369633,0.0,0.0,0.0,0.0,1689.858405819293,559.4560028401576,17.249235548332674,113.30445918348869,0.0,0.0
 01/08  15:00:00,-1.0,19.628446863595162,6.021425596509219,16.396187813962992,54.217566784380274,1199.9862112151422,1199.9862112151422,0.0,0.0,0.0,0.0,1601.6597725825861,536.8836881018715,26.644652877558755,114.44196442552568,0.0,0.0
 01/08  16:00:00,-1.0,19.766505705025235,6.76324634935631,16.343679884828028,56.42328585007281,1250.6201852671493,1250.6201852671493,0.0,0.0,0.0,0.0,1717.7288420696511,570.3801821980327,16.769206460997967,111.2614958263062,0.0,0.0
 01/08  17:00:00,-0.6,19.67599052134569,4.601401143935842,16.294561597528936,52.856324611431305,1173.70226214787,1173.70226214787,0.0,0.0,0.0,0.0,1628.706109674166,539.8635201310474,13.782328278335767,116.9431177990022,0.0,0.0
 01/08  18:00:00,-1.0,19.343158822674024,3.1546521223970294,16.24102066458912,68.5192167796219,1514.5023798628408,1514.5023798628408,0.0,0.0,0.0,0.0,2108.7864262641306,693.1483973494223,20.364179465237648,92.23778545080317,0.0,0.0
 01/08  19:00:00,-2.0,19.341994543752982,1.9814046656297768,16.17123379333475,90.42376505823471,2024.9086776031254,2024.9086776031254,0.0,0.0,0.0,0.0,2845.4691537480294,923.6067654808505,8.491088424315333,58.234580169198495,0.0,0.0
 01/08  20:00:00,-3.9,19.606284253637337,0.7493900368673978,16.10067949692633,103.27980652749869,2136.8973444234725,2136.8973444234725,0.0,0.0,0.0,0.0,3124.1504140983498,1040.036637490175,8.288681313420792,38.05512380608123,0.0,0.0
 01/08  21:00:00,-5.0,19.618095681228326,-0.512979028770316,16.0282071527626,113.91952042548152,2234.793363001847,2234.793363001847,0.0,0.0,0.0,0.0,3391.8545683377574,1149.1575559622363,3.139864475822783,21.57741219232896,0.0,0.0
 01/08  22:00:00,-5.6,19.615717827333842,-1.749709927788406,15.936550141471496,127.7895385604455,2568.2424313696465,2568.2424313696465,0.0,0.0,0.0,0.0,3791.7031189469,1282.631535775308,2.815742947188143,0.0,180.57179848737906,180.57179848737906
 01/08  23:00:00,-6.1,18.91015624213857,-2.553546229074737,15.834335638450575,124.68475701532465,2205.9215019926833,2205.9215019926833,0.0,0.0,0.0,0.0,3637.4292938742965,1247.3670155479526,2.215016756390311,4.7559650427483335,0.0,0.0
 01/08  24:00:00,-5.6,18.712517810016067,-1.7058898017157347,15.704707236672464,124.4607638198003,2262.929621406831,2262.929621406831,0.0,0.0,0.0,0.0,3696.1475799468863,1232.7854486117296,2.741133278208003,5.08900979629654,0.0,0.0
 01/09  01:00:00,-6.1,18.59573010422375,-2.0342974842681225,15.577050277245359,127.7895385604455,3330.176414493473,3330.176414493473,0.0,0.0,0.0,0.0,3758.3631132004116,1255.3490036157953,2.2676239033684773,0.0,1170.2191953720367,1170.2191953720367
