Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/01  15:00:00,4.55,18.32158301884738,11.430295518376019,16.597754774082983,14.918877723219884,1245.1300928506682
 01/01  16:00:00,3.891666666666666,18.321608700590208,10.913413973204102,16.421147005125594,15.152814366622776,1264.6544538599462
 01/01  17:00:00,3.25,18.321246537160977,9.988488183231375,16.237084066126176,15.66030447077893,1307.0095969365104
 01/01  18:00:00,2.591666666666667,18.317966078298785,8.875754135902977,16.078479991661034,19.2768480644938,1608.846460552067
 01/01  19:00:00,1.95,18.316614636923255,8.052827477833716,15.927546659657798,21.46569773624536,1791.5279360347924
 01/01  20:00:00,1.2916666666666667,18.315566990986113,7.567111088066299,15.809110754847447,23.6649450612887,1975.0772000501956
 01/01  21:00:00,1.5833333333333333,18.317665105169255,7.363097797516488,16.154958414965346,23.147346409847675,1931.878397239105
 01/01  22:00:00,1.1833333333333333,18.31557992158858,7.8096345463768495,16.115339251294508,25.022773818375843,2088.4016389090134
 01/01  23:00:00,-0.15833333333333333,18.315835805942168,7.443066877421018,16.30079408498841,25.832167680219243,2155.953680895475
 01/01  24:00:00,-0.6416666666666667,18.3146126975451,6.816168955557195,16.82063833121187,27.634286283211114,2306.358566913061
 01/02  01:00:00,-0.7166666666666667,18.313757782752095,6.265745962089791,16.764192231774192,29.631963824347505,2473.084809223465
 01/02  02:00:00,-1.0333333333333334,18.31288898167288,5.9025378607241175,16.581175075970688,31.918831083620507,2663.9468362272764
 01/02  03:00:00,-1.0833333333333333,18.31270431711246,5.448584649896155,16.41905573627174,33.419992677029356,2789.233838967158
 01/02  04:00:00,-0.8833333333333333,18.31243868808345,5.263144173831919,16.43619809489731,34.241603778792545,2857.8055322543355
 01/02  05:00:00,-1.0916666666666666,18.31140811233151,5.292060364819646,16.383503932473804,35.98620642996973,3003.410134781967
 01/02  06:00:00,-1.1833333333333333,18.311761143546654,5.517093243042402,16.4846675893241,36.63397237743314,3057.4727049882563
 01/02  07:00:00,-1.3916666666666666,18.311389462642982,6.6397919973208746,16.52832315916876,36.772711417718604,3069.051870480295
 01/02  08:00:00,-1.6583333333333332,18.311595386602143,6.615768259239584,16.376878808880573,36.92620680264224,3081.862601047827
 01/02  09:00:00,-1.6416666666666666,18.313047609440478,7.366087831659183,16.12848190018039,34.58468909892106,2886.4394459060604
 01/02  10:00:00,-0.8416666666666668,18.31708652050476,8.142181602701388,15.805313327318489,30.485647627946424,2544.333291405597
 01/02  11:00:00,0.4583333333333333,18.32582148010533,10.88093690913164,15.662006037632322,21.26616896404998,1774.8752572435899
 01/02  12:00:00,1.5833333333333333,18.3261432256333,13.698946092168006,15.682232479445124,14.408510336918006,1202.5348116985913
 01/02  13:00:00,2.5833333333333335,18.326470946275126,14.984200371278115,15.814705623339789,10.031203298997479,837.2046025717381
 01/02  14:00:00,2.9416666666666664,18.32898370962667,15.434178004205348,15.770057214999243,6.37364884675389,531.9449711692806
 01/02  15:00:00,2.841666666666667,18.404031196310225,14.213644282433378,15.361862412065209,1.2860487376180865,107.33367574885455
 01/02  16:00:00,2.8000000000000003,18.642480531013508,9.016813095289079,13.999191724636177,0.0,0.0
 01/02  17:00:00,2.8000000000000003,18.39212240552696,5.665741151511554,14.11730940629928,0.0,0.0
 01/02  18:00:00,2.158333333333333,18.345054719275904,5.557706037774864,15.481472923157144,8.361529229079997,697.8535422388962
 01/02  19:00:00,1.3500000000000003,18.321369170539146,6.81579412282031,16.17647072847418,14.140114514143496,1180.134486289943
 01/02  20:00:00,0.8083333333333332,18.319686717466507,6.557537062796405,16.086988265974398,16.34052304524501,1363.7806646063984
 01/02  21:00:00,-0.09999999999999998,18.317407654561347,6.339501264436095,16.003202724825773,20.053085262032095,1673.6312460953322
 01/02  22:00:00,-0.25,18.31750863502238,6.5390249012617225,16.12997260468021,22.337397986417823,1864.2800715218934
 01/02  23:00:00,0.6416666666666667,18.318119412616458,7.464632304252459,16.13650006903821,22.124904945216585,1846.5453943545074
 01/02  24:00:00,1.0999999999999999,18.316529146532712,7.002242323037205,15.920635346157825,24.108370643720715,2012.0855157472004
 01/03  01:00:00,1.0999999999999999,18.315280742767065,6.253872310774764,15.95167263544498,27.37462813498765,2284.6874881492936
 01/03  02:00:00,1.0999999999999999,18.31473455343767,5.749387189189168,16.26434455477302,29.348173375483295,2449.3996477455034
 01/03  03:00:00,1.0999999999999999,18.313732203306454,5.332092184019307,16.248786726266758,31.27682632771219,2610.3650952836842
 01/03  04:00:00,2.091666666666667,18.314339630004323,5.382856658965399,16.176542745919125,31.595502595189867,2636.9618284881
 01/03  05:00:00,2.158333333333333,18.31335778122232,5.461033571741319,15.885833137972774,32.52829123143323,2714.8124029618125
 01/03  06:00:00,1.9916666666666671,18.312969640136085,5.753635703340485,15.279403379199929,34.15626084413308,2850.6828077352325
 01/03  07:00:00,1.9083333333333332,18.313196054384445,6.149849246909082,15.251541971721759,34.513608217356534,2880.5070328717616
 01/03  08:00:00,1.9916666666666671,18.31384545257138,6.08436752462477,15.391259362648817,33.58338723778039,2802.8707551195425
 01/03  09:00:00,2.1999999999999997,18.315929346014624,6.47924794437708,15.443604323637466,30.13833295991112,2515.346396219364
 01/03  10:00:00,2.841666666666667,18.31831298365181,7.839764687632145,15.453778006956036,26.052906569388785,2174.3765568427493
 01/03  11:00:00,3.9416666666666664,18.327304248085706,10.459014206741022,15.487192043660128,17.454821730459624,1456.7800745570019
 01/03  12:00:00,5.1000000000000005,18.329135712357907,14.050617480562764,15.554218606260806,9.802447344963129,818.1126220909531
 01/03  13:00:00,6.533333333333332,18.331748794958468,16.662479495568213,15.848852209483404,3.5425886484905877,295.664581120704
 01/03  14:00:00,7.2,18.441171085666962,16.407395811308888,15.317434615721146,0.16299052245536458,13.603195101114236
 01/03  15:00:00,7.841666666666666,18.8273674813508,11.337488991171975,14.232358098382647,0.0,0.0
 01/03  16:00:00,8.299999999999999,19.090017604302485,8.674607769904261,14.289282019059991,0.0,0.0
 01/03  17:00:00,7.658333333333334,19.201951799937792,5.712394869269176,14.458287682843235,0.0,0.0
 01/03  18:00:00,5.566666666666666,19.028145601053094,1.40748271251734,14.348270407333303,0.0,0.0
 01/03  19:00:00,3.116666666666667,18.530982990383404,0.3650448436937283,14.155914354846756,2.6792739693071623,223.61230570202702
 01/03  20:00:00,1.9083333333333332,18.324103973101778,4.9425317528360075,15.828499062659866,16.59215996549555,1384.7822913834955
 01/03  21:00:00,1.3500000000000003,18.31882364171865,5.684399541755313,15.783037229707674,18.97504557777258,1583.658013720783
 01/03  22:00:00,2.733333333333333,18.319452733050195,5.861823633094641,15.97166285947867,19.92911058749971,1663.2843151213372
 01/03  23:00:00,2.6166666666666667,18.31794090012603,5.970884195674004,16.07371205441027,21.526507082012312,1796.6030863071985
 01/03  24:00:00,1.9916666666666671,18.316899655271367,5.4865113606617655,16.08730022331193,24.280284713473772,2026.4334704395833
 01/04  01:00:00,1.5583333333333336,18.315437478222083,5.09328918035104,16.027477740428065,27.043657939910897,2257.06470328758
 01/04  02:00:00,-0.5333333333333332,18.31318084082471,4.793006552168185,15.873576713970111,31.426971449984126,2622.896212804982
 01/04  03:00:00,-1.9916666666666671,18.312132977770148,4.241417339014024,15.890678016639015,34.89934428698866,2912.700579672495
 01/04  04:00:00,-2.1999999999999997,18.311778922531996,3.6365167518604626,15.908552030512878,36.3723695153163,3035.639320330202
 01/04  05:00:00,-2.1999999999999997,18.311377574734255,3.1928407614511856,16.019307436187034,37.586746028131294,3136.991229515945
 01/04  06:00:00,-2.5500000000000003,18.31052596222747,2.43239015154386,16.063856956471252,39.13212182795858,3265.9683515774327
 01/04  07:00:00,-3.0916666666666663,18.310005292615628,1.9435183154822353,15.784517867465638,40.68838876256704,3395.8544481551603
 01/04  08:00:00,-3.3000000000000003,18.310247360208308,2.0595808233993673,15.543539907409846,41.15970947077827,3435.190892093173
 01/04  09:00:00,-3.008333333333333,18.31573733270191,2.5910547057450852,15.646129906611437,38.34368336616243,3200.165248062794
 01/04  10:00:00,2.0999999999999996,18.321378026345485,4.680591549753562,15.201116723597552,31.1122074185142,2596.625994964117
 01/04  11:00:00,5.25,18.321719936829165,7.890958911238676,14.711767073497775,25.866962395309017,2158.8576491184344
 01/04  12:00:00,4.3583333333333325,18.318858616919925,9.585679526760945,14.854747167293686,23.626326744857252,1971.8541139162305
 01/04  13:00:00,4.541666666666667,18.320473181754434,10.482220512860097,14.825384609034947,20.830820541178273,1738.5410615856306
 01/04  14:00:00,5.3500000000000005,18.319972768586926,10.999931990943681,14.573039158378307,19.82080515145336,1654.2451393775245
 01/04  15:00:00,4.608333333333333,18.32420074864753,12.290195066446833,14.182908121241072,14.658426934377466,1223.3928602711924
 01/04  16:00:00,3.5500000000000003,18.326838113857068,12.78278061933496,14.117390034941494,10.485267457410986,875.1008142181159
 01/04  17:00:00,3.3000000000000003,18.326305845367965,11.680474833591292,14.408448308709586,9.120234354273428,761.1751003684363
 01/04  18:00:00,2.3666666666666667,18.328145699774943,9.656449092562854,14.524222439444289,12.42085264547306,1036.6448264182475
 01/04  19:00:00,1.0583333333333333,18.321660928599538,7.988539080682408,14.713742070551667,14.468838964323757,1207.5698411985893
 01/04  20:00:00,-0.09999999999999998,18.318760404431902,7.419240178561801,14.696440683859853,17.519994231747816,1462.219373952423
 01/04  21:00:00,-0.6,18.31857955826587,7.360759459411663,14.798888277272992,19.90389312325748,1661.17966461237
 01/04  22:00:00,-0.6,18.318028636127,7.5039285906844775,14.712557601124628,21.75355472503361,1815.552491086932
 01/04  23:00:00,-1.2416666666666667,18.316949810143388,8.236639437525456,14.574893946612145,23.872867283080765,1992.4303964587116
 01/04  24:00:00,-1.7,18.315638147832818,7.964610568567035,14.52866257670892,26.703861551113874,2228.7052839678104
 01/05  01:00:00,-1.7,18.314115159620766,7.005799659583591,14.882685350835756,30.211205805567683,2521.428366643817
 01/05  02:00:00,-1.9916666666666671,18.31294695301087,6.473258849411301,15.26129536007961,33.31881134420856,2780.7892411450425
 01/05  03:00:00,-1.5583333333333336,18.312603268039588,5.410233911102754,15.349613176795872,35.16857970220199,2935.170977497494
 01/05  04:00:00,-1.0999999999999999,18.31215751354425,4.85383970711754,15.301640843841364,36.3292190237241,3032.0379786877857
 01/05  05:00:00,-1.7416666666666665,18.31080184724648,4.598620684831859,14.972205660459599,38.84753917175531,3242.217072445319
 01/05  06:00:00,-1.5583333333333336,18.311405843014366,4.542829427091226,14.862011985950438,39.723894063427046,3315.357684486066
 01/05  07:00:00,-1.7416666666666665,18.311074965681673,4.377826883242156,14.994987521574165,39.7775173113317,3319.833082762074
 01/05  08:00:00,-1.5583333333333336,18.311485477585084,4.226719716015886,15.104740845388015,39.676584475695904,3311.409224524314
 01/05  09:00:00,-1.0999999999999999,18.31618946831639,5.05762962856524,15.26722336114461,37.16324365264402,3101.6457054158177
 01/05  10:00:00,-2.091666666666667,18.32260884439395,8.053555253673693,15.310481158753662,32.899874333291024,2745.824742542681
 01/05  11:00:00,-3.0916666666666663,18.32394727731349,11.360438399400925,15.2151477261585,27.732893309725927,2314.588313034582
 01/05  12:00:00,-3.65,18.322089653997903,11.606896527095927,14.873229095270744,28.941357654329497,2415.4467924402443
 01/05  13:00:00,-3.5500000000000003,18.318452025799292,9.352226476345551,14.728184024396397,29.395204243533822,2453.324845752285
 01/05  14:00:00,-2.658333333333333,18.32644263248912,11.741161636144765,14.818755535521396,22.97279687568411,1917.310486588436
 01/05  15:00:00,-1.5583333333333336,18.327090437994507,15.692414896518281,14.865957912665131,14.301167471753493,1193.5759721565842
 01/05  16:00:00,-0.8083333333333332,18.32829923364015,15.625851181319597,14.8326300106509,10.00008565983698,834.6075232433847
 01/05  17:00:00,-1.8833333333333335,18.32735071211174,12.804843052076487,14.89597147884272,13.5714589608856,1132.6744725433302
 01/05  18:00:00,-2.8000000000000003,18.32732251882676,9.311508872324447,15.078796820382268,19.223874877824528,1604.4253164110805
 01/05  19:00:00,-4.433333333333334,18.317882116918362,6.837543026198001,14.79624817102139,24.203415424078514,2020.017956671204
 01/05  20:00:00,-3.966666666666667,18.315337620528013,5.911540639505284,14.533343043611728,27.186285457114653,2268.968401208676
 01/05  21:00:00,-1.5166666666666666,18.315730356190162,5.6577382693410625,14.275089944577,27.53324768515026,2297.9258817393497
 01/05  22:00:00,0.09999999999999998,18.314666977485473,5.874665593322773,13.888989741038534,29.57614880549033,2468.426485661772
 01/05  23:00:00,0.25,18.312308124527274,6.111343618211801,13.201907022243887,34.29281635788731,2862.079736021295
 01/05  24:00:00,0.0,18.312898740250475,5.995328384121076,13.149092316559875,36.58190169117225,3053.1268835651135
 01/06  01:00:00,-0.6416666666666667,18.312636308727402,6.020944838436956,13.45575576582465,36.76826110087229,3068.6804468698288
 01/06  02:00:00,-2.091666666666667,18.311296515889694,5.6642789059783745,13.36480612934647,38.28697518696014,3195.4323813052865
 01/06  03:00:00,-2.4499999999999997,18.311702991023626,5.116541698220613,13.377013059773489,39.46253225343531,3293.5444180473896
 01/06  04:00:00,-1.9083333333333332,18.310649367764906,4.918458833978371,13.291154257585694,41.08816721328948,3429.219972606976
 01/06  05:00:00,-2.983333333333333,18.30995135781929,5.018374255108401,13.18550000838919,42.566155600901425,3552.572938724208
 01/06  06:00:00,-3.899999999999999,18.309517371868598,4.762018132709751,13.265838686473986,44.4011340575425,3705.7203093565454
 01/06  07:00:00,-3.2583333333333333,18.310795613951807,4.471943213759395,13.18624899734918,42.97510056654098,3586.7035008538974
 01/06  08:00:00,-3.4416666666666664,18.310394859588055,4.692104187201086,13.384128779804755,42.38476127544279,3537.433761536009
 01/06  09:00:00,-4.891666666666667,18.312190715273164,5.309459142434023,13.123515206552147,39.626602862370085,3307.237757206478
 01/06  10:00:00,-4.608333333333333,18.32015485410893,6.979470102095132,13.173438908372995,33.605363775267854,2804.704917760324
 01/06  11:00:00,-2.2666666666666666,18.32325969558546,9.519852378580941,13.579856219269082,27.244590907336214,2273.8345762652
 01/06  12:00:00,0.18333333333333335,18.32386689987695,11.806675510210871,13.588706037483318,22.45680374028348,1874.245680206135
 01/06  13:00:00,2.091666666666667,18.321620210356006,13.460080968916934,13.671219591252564,18.409110382039028,1536.4250411149121
 01/06  14:00:00,2.8000000000000003,18.322007034234083,14.160504570135778,13.921240385397667,16.519554813054985,1378.7226626448635
 01/06  15:00:00,2.8000000000000003,18.324142296735204,14.788492622317975,14.09443245363363,13.72039201575184,1145.104430873608
 01/06  16:00:00,3.0916666666666663,18.323573680098,14.882216633303896,14.08454238055795,12.50602519916233,1043.7533309352054
 01/06  17:00:00,3.3000000000000003,18.32767470978896,13.26188686238742,14.183639427456965,13.536907982214972,1129.7908465710304
 01/06  18:00:00,2.658333333333333,18.323498868967373,11.577226819252088,14.617235748495283,14.232855829567493,1187.8746799444061
 01/06  19:00:00,1.9083333333333332,18.323925397730722,10.945264691590141,14.7935707059669,15.254860608416424,1273.1712370172895
 01/06  20:00:00,1.3500000000000003,18.324922036531373,8.753478518238177,14.786430435744771,17.881638808402133,1492.4022438480379
 01/06  21:00:00,1.45,18.31881046080191,7.682542974677048,14.608333282135092,20.697799859517353,1727.4391505183028
 01/06  22:00:00,2.341666666666667,18.31913056147866,7.810085640172531,14.329171927529577,21.45077144057821,1790.282186840064
 01/06  23:00:00,2.4499999999999997,18.319628219018806,8.851985151331478,14.303219337073266,21.001707075728433,1752.8032581515427
 01/06  24:00:00,2.1999999999999997,18.318707297730892,9.364201776579256,14.424992750964627,22.013631423888157,1837.2585021020259
 01/07  01:00:00,1.9083333333333332,18.31726004303174,9.746350424873064,14.342789528984762,24.575187940070848,2051.0461047628255
 01/07  02:00:00,1.9916666666666671,18.316494548227848,9.652850189515217,14.154683686423473,26.876010686948405,2243.0728572841463
 01/07  03:00:00,2.5500000000000003,18.315737599419784,9.402001537329257,13.915455255862836,28.546725150516192,2382.5107489099605
 01/07  04:00:00,3.0916666666666663,18.315922595173607,9.77189243911858,13.690538789922336,29.073608312833915,2426.4844373461256
 01/07  05:00:00,3.3000000000000003,18.316268311780295,10.859975585942392,13.731613200978515,28.67192076529604,2392.959579602681
 01/07  06:00:00,3.65,18.316593470725156,11.48078276882817,13.920403035611342,28.04555612734653,2340.683163488982
 01/07  07:00:00,3.2583333333333333,18.31599540023771,11.284382864003044,13.890322772057706,28.38551852480003,2369.05643789743
 01/07  08:00:00,1.5166666666666666,18.319090345022293,10.003539087642066,13.988395279108696,29.825190421656004,2489.211508262864
 01/07  09:00:00,1.8833333333333335,18.320765929919805,8.63134101282929,14.04565238501389,25.455349713311538,2124.5044392817213
 01/07  10:00:00,3.4416666666666664,18.32704934613818,10.71075473422342,14.108745034504743,15.490855866183708,1292.867410058426
 01/07  11:00:00,5.183333333333334,18.331451749926302,14.317818612114609,14.282692977063656,5.7685522431431515,481.4435859970686
 01/07  12:00:00,6.741666666666667,18.740081158867593,14.883791648428883,12.79296184932875,0.15565022595882186,12.99057368093417
 01/07  13:00:00,7.841666666666666,19.482241931355404,15.743708701312022,12.220409443861053,0.0,0.0
 01/07  14:00:00,8.65,20.015224007471563,16.68977785197615,12.294098351201294,0.0,0.0
 01/07  15:00:00,8.9,20.79247570836104,16.02840595381249,12.403909988574208,0.0,0.0
 01/07  16:00:00,8.9,21.43925658535191,14.632550631950991,12.539160710482347,0.0,0.0
 01/07  17:00:00,8.549999999999999,21.666948670892268,11.79393446466856,12.659126919827829,0.0,0.0
 01/07  18:00:00,7.366666666666668,21.518725767356482,8.831108138691075,12.748383427239197,0.0,0.0
 01/07  19:00:00,5.708333333333333,21.19881888478631,6.86314498751761,12.445030256295604,0.0,0.0
 01/07  20:00:00,5.3500000000000005,20.206118809716244,6.812806975763261,12.056360899714464,0.0,0.0
 01/07  21:00:00,4.8999999999999995,19.679216945345107,6.630709504615003,12.0298806880101,0.0,0.0
 01/07  22:00:00,5.1000000000000005,19.343102700160742,6.098013789880553,12.088339184449014,0.0,0.0
 01/07  23:00:00,6.241666666666667,19.016370947201544,6.298718257932392,12.055186788760382,0.0,0.0
 01/07  24:00:00,6.058333333333334,18.727221729442743,6.370949104387484,12.228800381391297,0.0,0.0
 01/08  01:00:00,2.3333333333333335,18.57163403070888,5.309654052588173,12.715159600444059,2.664222668579782,222.35612358029562
 01/08  02:00:00,0.0,18.321413209974466,8.435728299993885,14.769956089293343,18.688138868652576,1559.7127690453026
 01/08  03:00:00,0.6416666666666667,18.318450014142254,8.812104460079643,14.810305059412563,21.52750378237161,1796.6862709564693
 01/08  04:00:00,2.733333333333333,18.317843131172733,8.96695423724607,14.483780163657778,23.35751315152144,1949.4189213609086
 01/08  05:00:00,3.5500000000000003,18.316999158635586,8.760454642831208,14.101000284368494,25.12638020232718,2097.0486315891985
 01/08  06:00:00,3.3000000000000003,18.316133823257047,8.239909579469881,14.03630558094312,27.317546430358686,2279.9234469457033
 01/08  07:00:00,3.008333333333333,18.31510053617555,7.702489798758081,13.931215235896772,29.97390866018968,2501.623538013989
 01/08  08:00:00,2.8000000000000003,18.31408951892939,7.284099853225314,13.741553871386346,32.04698312455275,2674.6424103572676
 01/08  09:00:00,1.8083333333333333,18.315284918168942,7.2438757086164225,13.43464383272475,31.67243827259068,2643.3828830019056
 01/08  10:00:00,1.0999999999999999,18.320084575365744,8.29082728372941,13.558709558048974,27.095207768835255,2261.3670539379323
 01/08  11:00:00,1.0999999999999999,18.31954087609869,9.712691854601443,13.823198489958111,23.001905428104397,1919.739887462298
 01/08  12:00:00,2.091666666666667,18.325413984537153,11.638636938495054,13.439529364985665,18.529786521001423,1546.4966761868482
 01/08  13:00:00,2.8000000000000003,18.3286034697495,13.895733441194409,13.569680387944622,10.630231328135345,887.1995042914372
 01/08  14:00:00,3.0916666666666663,18.32708840791834,15.43466294846683,13.658496148183524,7.809835983082626,651.8092032907559
 01/08  15:00:00,4.291666666666667,18.326365475212526,14.158661606780958,13.632521088224005,11.75317964298472,980.9208126549146
 01/08  16:00:00,3.7166666666666672,18.32421090699349,12.23312871356329,13.830933021465256,12.111162455114957,1010.7980715463736
 01/08  17:00:00,2.4499999999999997,18.326620515406383,10.311466881527815,13.847498777118588,16.305563122162948,1360.8629081182228
 01/08  18:00:00,1.2666666666666668,18.320126866455997,8.654055916172585,14.087938143395839,18.599881779647415,1552.3468290954977
 01/08  19:00:00,0.25,18.318207646310437,7.350462062875448,14.317931626301752,21.269474761688684,1775.151159238176
 01/08  20:00:00,-0.6416666666666667,18.31622494619444,6.303484462109974,14.34996646487494,24.565562593616118,2050.242772987658
 01/08  21:00:00,-0.8083333333333332,18.31576576381814,5.466964365530312,14.723909242647274,26.93657759273863,2248.1277735070257
 01/08  22:00:00,-0.25,18.314709314209562,4.645366273420435,14.504687493620944,28.904272258812203,2412.3516439431173
 01/08  23:00:00,0.0,18.3147831906666,5.250996761947586,13.994100899432217,30.295735831007416,2528.4832457290336
 01/08  24:00:00,0.0,18.3143952312514,5.791045172611362,14.144733211496053,31.14713887448519,2599.5413755861373
 01/09  01:00:00,0.0,18.316850141811443,7.242772368855264,14.33378306805819,31.34206874595131,2615.810229950446
 01/09  02:00:00,0.0,18.313907993482573,7.801554725526273,14.292299965242718,32.27487242414307,2693.662059825734
 01/09  03:00:00,-0.35000000000000003,18.312604491187727,6.649199737092669,14.041544950624806,34.81260627434641,2905.461421892762
 01/09  04:00:00,-0.6,18.312797053390913,5.738096374021542,14.135110869327965,35.808536794138746,2988.5818203294225
 01/09  05:00:00,-0.6,18.31237006586603,5.32654620266001,14.119002659580614,36.37655012474203,3035.988234149257
 01/09  06:00:00,-0.8916666666666666,18.312448509581156,6.02355634368347,13.931793467213252,36.76204211642614,3068.16141019532
 01/09  07:00:00,-1.0999999999999999,18.312580239937223,6.894515140538385,13.948211672522326,36.527888147516215,3048.618911191096
 01/09  08:00:00,-1.0999999999999999,18.312685866116382,5.929366987594069,13.853951460301275,36.36531387381032,3035.050456226183
 01/09  09:00:00,-1.0999999999999999,18.31763355516888,5.98955430791612,13.531146615350664,31.548440622978035,2633.0340345268523
 01/09  10:00:00,-1.45,18.313477503900355,6.390244844932059,13.01225049239926,31.811775551958863,2655.0119775501676
 01/09  11:00:00,-1.9916666666666671,18.315105407011306,6.440660709333777,12.863408724931935,32.99879593416714,2754.0807430521636
 01/09  12:00:00,-1.5583333333333336,18.323212940344252,8.416673317012718,13.235860319152893,27.34246892894846,2282.0034796102823
 01/09  13:00:00,-1.0999999999999999,18.320385077801696,10.325643682449615,13.205466365032771,22.01380518315177,1837.2730040566673
 01/09  14:00:00,-1.0999999999999999,18.319454720886764,11.250673305109615,13.050704384208304,20.387026492575927,1701.5019936882666
 01/09  15:00:00,-1.45,18.32362280681967,10.296552861054627,12.650221653858189,22.498534836007412,1877.72855901629
 01/09  16:00:00,-1.9916666666666671,18.31694599343113,8.916726975038918,12.298538257205147,24.148609600252716,2015.443860564581
 01/09  17:00:00,-2.5500000000000003,18.31500462717621,8.201768967967247,12.253954323980087,27.37774016402422,2284.9472182090976
 01/09  18:00:00,-2.8000000000000003,18.315273959598613,7.187021641962137,12.277775785744085,28.78390844659306,2402.306075672856
 01/09  19:00:00,-3.0916666666666663,18.315533186975717,6.684590632319524,12.38567910262234,28.389465241857852,2369.385831050711
 01/09  20:00:00,-3.65,18.314049753391735,6.33057777931493,12.366328629628883,30.1178918370078,2513.640379337212
 01/09  21:00:00,-3.5500000000000003,18.312244701756253,5.5367678111566585,12.061685848576003,34.11659070330919,2847.3719362981287
 01/09  22:00:00,-3.9416666666666664,18.310532649667646,5.318351076660682,11.774902795365655,38.49572046717969,3212.8542702009477
 01/09  23:00:00,-4.3999999999999995,18.309743115048853,4.970612998104385,11.308287317036019,41.73257988086633,3483.002677948496
 01/09  24:00:00,-4.75,18.30957069746975,4.89422854636731,11.183488223739161,43.48901055980392,3629.594448115464
 01/10  01:00:00,-5.0,18.30847171694354,4.687207511358868,11.364409693340528,45.98424632210813,3837.8469181767027
 01/10  02:00:00,-5.3500000000000005,18.306535086202633,4.184202100036644,11.20887741986836,50.52599719991846,4216.901616332112
 01/10  03:00:00,-5.25,18.30840663521551,4.09378671306567,11.358600847445418,51.019049935657016,4258.051816100485
 01/10  04:00:00,-4.650000000000001,18.30832048194112,4.538025396067538,11.689479789724137,49.69957824203826,4147.928659193562
 01/10  05:00:00,-4.75,18.308600806174063,5.018472746713487,11.810275395999268,49.30583482991796,4115.066819289234
 01/10  06:00:00,-4.650000000000001,18.30948404292342,5.323005420340561,12.154175575036334,47.72433153753289,3983.0744953474546
 01/10  07:00:00,-4.75,18.308742500266693,5.628466806493225,11.9575273431591,47.77328056066886,3987.1597826494176
 01/10  08:00:00,-5.3500000000000005,18.309022831932044,5.648737479757593,11.93307229040983,47.34828860866179,3951.6899384372264
 01/10  09:00:00,-6.241666666666667,18.315221736703055,6.060981704916771,11.896076771858707,43.10550501430922,3597.587060942676
 01/10  10:00:00,-6.700000000000002,18.321095379307454,8.327858437219199,11.847364989021854,34.8208604665607,2906.1503170837327
 01/10  11:00:00,-5.358333333333334,18.325920835212887,11.831329248685883,12.43047281152056,25.97415132674233,2167.803641345477
 01/10  12:00:00,-3.116666666666667,18.327554589691943,16.191329505266204,12.88789199117713,16.89417777449333,1409.9887090200357
 01/10  13:00:00,-1.5583333333333336,18.328708638799462,19.214952270168066,13.351893311184554,10.959381467871472,914.6703872663396
