Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  22:00:00,0.6,1134.8334464668114,374.40220066252743,0.018042331824427764,164.31198555768412,37.453786815811114,85.44000000000007,19.598958573807902,2.048001692776978,17.841428493191337,53.00046066279174,53.00046066279174,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  23:00:00,0.6,0.0,0.0,0.0,200.0,0.0,12.944552284971243,18.892127880190444,0.898216187042283,17.79947471728857,-241.10400251068495,-241.10400251068495,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,0.0,300.0629858256472,100.28373552297477,0.004907039400177513,190.2937993444147,10.186437534320802,0.0,18.62839961510972,-0.473797145866725,17.71427865726081,211.12173073562735,211.12173073562735,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  01:00:00,0.0,810.8288284861706,266.4271134067309,0.013119771954794215,174.0488859445175,27.235106151215177,0.0,18.530560719954753,-0.4123359851370797,16.087714620804334,617.657552110466,617.657552110466,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  02:00:00,0.0,1245.4623901217408,404.97325928720187,0.019988193660974752,160.46304042125678,41.49314333833516,0.0,18.632080892207178,-0.631033303262242,16.018851139768245,950.1376463562892,950.1376463562892,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  03:00:00,0.0,1845.578435494161,595.2678330671296,0.029325499463801884,141.99370355358815,60.87629374758781,0.0,18.52094697221323,0.15172538448177278,15.946026523911883,1382.3317645395546,1382.3317645395546,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  04:00:00,0.0,2345.976421920612,748.0214098906116,0.03693640709630794,126.93920925921648,76.67564469405357,0.0,18.502523971200322,0.9509299547280069,15.872432334747625,1794.5834283399272,1794.5834283399272,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  05:00:00,0.0,2633.437365415192,835.0902899087923,0.04125469622876049,118.39756583835839,85.63990602137196,0.0,18.584417245464834,1.4884701455041904,15.804654438362745,2014.7735972959617,2014.7735972959617,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  06:00:00,0.6,5025.777794843078,1519.1644846366391,0.07455393568690766,52.53114955332359,154.7653218884468,85.44000000000007,19.194765088038874,2.798881550092863,15.73368222225432,2957.1248023388653,2957.1248023388653,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  07:00:00,0.6,4986.576671716204,1530.648932896938,0.07422194604851548,53.18783024875331,154.07614705341823,85.44000000000007,19.49790325655175,3.007004607315706,15.69579692326086,2911.374939009216,2911.374939009216,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  08:00:00,0.6,4156.281804770773,1302.8536618864916,0.06279499113073019,75.79052573767457,130.35511343184086,40.824355756397935,19.652998817191133,3.117656949825999,15.638647191261159,2773.248224305931,2773.248224305931,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  09:00:00,1.7,2398.8993338954433,763.235044604892,0.03630788375301159,128.18243825927973,75.37104210655737,0.0,19.843734482282493,4.482629637510716,15.58223182401021,1856.2779989775281,1856.2779989775281,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  10:00:00,3.3,1031.1102552966863,328.3431626802814,0.015330572758207085,169.67588738928313,31.824578865956244,0.0,19.818298637779957,7.184159681161641,15.531104811038583,807.492792413992,807.492792413992,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  11:00:00,3.9,0.0,0.0,0.0,200.0,0.0,0.0,20.127262244047817,15.434817928490446,15.501463859547952,-144.8283217137341,-144.8283217137341,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  12:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,20.572072548377328,18.574679244956236,15.514802950873912,-651.9350362315945,-651.9350362315945,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  13:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,20.695371924197197,19.702444309085642,15.552133633168262,-670.9645084705899,-670.9645084705899,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  14:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,20.990656726888485,19.027300987071804,15.604169000371641,-886.9948407680422,-886.9948407680422,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,5.6,0.0,0.0,0.0,200.0,0.0,0.0,20.963178712888435,17.031009112356262,15.658955828149992,-885.868747540444,-885.868747540444,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,5.0,0.0,0.0,0.0,200.0,0.0,85.44000000000007,19.691896065922876,14.843446981267437,15.723242708954656,-678.4515580324678,-678.4515580324678,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,5.0,0.0,0.0,0.0,200.0,0.0,50.599594114077455,19.525013856957976,11.038727459402958,15.775196409203874,-357.74907853215154,-357.74907853215154,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,20.04882138174905,8.773354929180973,15.81238199221839,-266.9007117516885,-266.9007117516885,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  19:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,20.092517053427756,7.157745544600807,15.831556547400758,-233.7614199902364,-233.7614199902364,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  20:00:00,3.3,0.0,0.0,0.0,200.0,0.0,0.0,19.73271555565578,5.747838490266859,15.836677323345354,-6.808869683820376,-6.808869683820376,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  21:00:00,3.3,149.2714550554316,48.16644726481262,0.803605801933195,195.43371377049522,4.786353114450382,0.0,19.716719177889928,4.8275798196284905,15.831812296867083,118.97592135906598,118.97592135906598,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  22:00:00,2.8,521.100362720108,168.5518597926485,4.310390549633531,183.73684593207784,17.031395092396277,0.0,19.990722764223204,4.126410038958123,15.821820797807234,396.5440128046921,396.5440128046921,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  23:00:00,1.7,0.0,0.0,0.0,200.0,0.0,0.0,18.725915228229923,2.985614269965976,15.789327696230917,-138.3029171738708,-138.3029171738708,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  24:00:00,2.2,1599.56683479722,501.5802896237325,26.513647591690898,148.54223306504886,53.737322050307746,67.44281776879365,18.610785447621215,3.42912243049215,15.756958081645557,457.15633397462625,457.15633397462625,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  01:00:00,2.2,863.5553805470229,273.4847223764516,12.589661977055135,172.1412449474707,29.1117965580209,0.0,18.831169428898466,3.226844290608919,15.716524352902908,677.3254323880437,677.3254323880437,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  02:00:00,2.8,1183.6203224500346,370.7187619594225,14.979653535648234,162.8695787609699,38.83899006004913,0.0,18.67785339524323,3.18230856361284,15.673168431572734,928.9092720027511,928.9092720027511,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  03:00:00,2.8,1453.9477386272117,451.71310361476526,21.5693859541566,154.1726490756596,47.90804009677097,0.0,18.585172981378594,3.343784235203636,15.619698652050243,1127.853371597983,1127.853371597983,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  04:00:00,3.3,1654.0971550551933,506.3971631262843,14.935061662689725,150.02974445002172,52.332255122557875,0.0,18.65517695799657,3.2915318363858517,15.572155301061233,1305.3464046254721,1305.3464046254721,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,3.3,1653.9180897233452,507.1664067849613,14.936596266775094,150.01996944107964,52.34246828847074,0.0,18.627795453731967,3.1068229523030575,15.525016286128821,1290.9309372340867,1290.9309372340867,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  06:00:00,2.8,2842.20640915929,860.8554556239433,34.9317906475929,113.40582611840004,90.57917191931413,0.0,19.39379137274477,3.8117195996263167,15.481516212560566,2231.1928732033484,2231.1928732033484,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  07:00:00,2.8,2847.1929730631086,878.2424550561021,35.103140935939,112.96514188395884,91.03911722238861,0.0,19.627848670565214,3.951439026377934,15.45882716522167,2222.3301616327753,2222.3301616327753,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  08:00:00,3.0,2553.838493537649,793.4795645824573,28.319551145493975,122.3095478957784,81.3039792623827,0.0,19.744569908570046,3.948624397964691,15.420429934640861,1981.6640385663086,1981.6640385663086,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  09:00:00,2.0,3983.6763016314885,1231.5251089250694,107.79306527522495,69.85731995248916,135.3929708637729,85.44000000000007,19.62626879056792,4.446249063328848,15.403042098490847,1921.998441336169,1921.998441336169,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  10:00:00,2.0,3744.3040842577516,1159.2920585892896,117.45482489553719,75.05187723369625,129.81449739149508,85.44000000000007,19.702845409666732,5.853197450638562,15.359364315226404,1757.887228675343,1757.887228675343,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  11:00:00,3.0,2784.768550165481,863.8347588063216,80.55988012299724,108.72570101172332,95.08404462359697,85.44000000000007,19.769251487210187,9.567031792905262,15.32693713528049,1196.7391788971308,1196.7391788971308,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  12:00:00,4.4,1328.0569889953892,413.22168479774217,23.442215818271414,158.97058271118254,42.93267697277248,33.82164276386039,19.79224186278411,12.705027528247724,15.288198062675729,722.5795083545618,722.5795083545618,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,5.0,647.1262345013171,201.74361212076246,8.65620539375483,180.4686049248807,20.462151625700354,0.0,19.730074919342997,13.259156163904162,15.275130190153527,536.8412658553807,536.8412658553807,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  14:00:00,5.6,473.1801357196759,134.21693878644996,0.0,188.41218271464092,12.161235634397991,0.0,19.782610312864623,13.852544223348927,15.280713550367619,399.59476989556606,399.59476989556606,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,6.7,343.06272882482943,96.03572150502274,0.0,191.81177184854226,8.593419237279806,0.0,19.867508756656953,14.284512196281671,15.299328319850014,285.49086018071466,285.49086018071466,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,6.7,207.52258693151504,58.31374067041343,0.0,195.03614220709957,5.209492244184465,0.0,19.781674491570804,13.784994630558803,15.324141901459644,176.19077256275523,176.19077256275523,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,6.1,195.77157904725135,55.394768223478266,0.0,195.24706167711366,4.988135511371253,0.0,19.690534132683155,11.425106640510363,15.351313609603361,160.46323015951384,160.46323015951384,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,6.1,166.1166868407744,46.92326711760203,0.0,195.96703075186437,4.232539064524814,0.0,19.714170811059514,8.735441702371881,15.3730653470428,138.88758069875985,138.88758069875985,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,5.6,1479.3366951181163,413.83734950546545,0.0,164.25922231392272,37.50939529795579,85.44000000000007,19.676475180883493,7.716272891716957,15.410176149738879,56.058784860460946,56.058784860460946,0.0,0.0,0.0,0.0,0.0,0.0
