Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Mains Water Temperature [C](Hourly),INTERIOR LIGHTS:Lights Electricity Rate [W](Hourly),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](Hourly),GAS_MELS1:Gas Equipment NaturalGas Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 02/08  02:00:00,7.55,7.983333333,0.0,380.95620897829264,0.0,18.76144048563219,6.587707329141512,10.637780749891096,99.9417600873126,0.0,1370.2472588041348,0.0,111.30589744742475,0.0
 02/08  03:00:00,7.799999999999998,7.983333333,0.0,357.585047784931,0.0,18.785715870361518,6.833017722276825,10.760567428178755,94.3688544268889,0.0,1298.0746565282689,0.0,116.25161649149226,0.0
 02/08  04:00:00,7.45,7.983333333,0.0,365.34153297299014,0.0,18.765717771006692,5.681267237060834,10.888452637259567,90.80914505757308,0.0,1243.8482299979455,0.0,119.41070862258569,0.0
 02/08  05:00:00,6.558333333333334,7.983333333,0.0,367.9872770593084,0.0,18.76341873774214,4.149447173217829,10.947763811450836,96.31819440953835,0.0,1306.2170529904597,0.0,114.52165936266141,0.0
 02/08  06:00:00,5.458333333333333,7.983333333,0.0,380.320055909405,0.0,18.746841796937755,3.1206865543226514,10.928779532623492,111.59789580137526,0.0,1444.6801539060025,23.66867702647022,100.88278803676025,0.0
 02/08  07:00:00,5.3500000000000005,7.977777778000001,0.0,423.72496399720876,0.0,18.775928033842252,3.4220923571185398,10.862217468383056,111.48528977491152,0.0,1492.6570510999857,0.0,101.06150106060772,0.0
 02/08  08:00:00,4.8999999999999995,7.977777778000001,0.0,545.6546720528977,0.0,18.748996626653945,4.5760170640650495,10.594593446120308,143.32073312866703,0.0,1714.0747518829703,86.29307983412549,72.48890322907957,0.0
 02/08  09:00:00,3.116666666666667,7.977777778000001,0.0,645.2262154978043,0.0,18.780211531140555,5.567976418124644,10.529553780545184,155.94705262794074,0.0,1777.408692362825,118.49807239753062,60.86645168755661,0.0
 02/08  10:00:00,2.841666666666667,7.977777778000001,0.0,656.9213768004194,0.0,18.767120865432705,5.397255963698836,10.77508610423009,143.85801401885962,0.0,1679.34732094192,78.80753473539461,71.80658194577178,0.0
 02/08  11:00:00,3.3000000000000003,7.977777778000001,0.0,682.2363656054696,0.0,18.77121977375049,6.468246795682816,10.743638592864201,130.4384317783247,0.0,1573.289521106587,40.65709647610315,84.01295434542787,0.0
 02/08  12:00:00,3.9416666666666664,7.977777778000001,0.0,689.7719984721981,0.0,18.77313539368424,7.478670397730759,10.711196098365939,116.34092588792647,0.0,1443.044722163045,14.981429208987292,96.68041990265719,0.0
 02/08  13:00:00,4.3999999999999995,7.977777778000001,0.0,754.4180655730542,0.0,18.756028405982605,8.315779843248277,10.404553711695,104.98757542926815,0.0,1323.5943676877444,2.989223722536858,106.81659834075471,0.0
 02/08  14:00:00,5.1000000000000005,7.977777778000001,0.0,790.8001102694469,0.0,18.767800056411062,10.084383343375533,10.073904714485966,83.9760194884419,0.0,1090.595157138826,0.8822006897829563,125.4719201858586,0.0
 02/08  15:00:00,6.241666666666667,7.977777778000001,0.0,785.0127969212036,0.0,18.762612336077222,12.360045113659888,9.890883050232302,61.51839156793196,0.0,831.4082184507091,0.0,145.4050186245589,0.0
 02/08  16:00:00,6.058333333333334,7.977777778000001,0.0,807.4369077998981,0.0,18.770324500753954,11.903728934163164,9.939019221248461,59.36849653566571,0.0,800.9454212288014,0.0,147.3129599125901,0.0
 02/08  17:00:00,5.891666666666666,7.983333333,0.0,890.4788666127021,0.0,18.7674560367618,10.53194077586904,10.000796921139647,63.51728855535555,0.0,855.3939315265981,0.0,143.63108174132108,0.0
 02/08  18:00:00,5.808333333333333,7.983333333,0.0,996.4588456249868,0.0,18.745279502397214,9.975402682646532,9.988567878854118,73.1239606412953,0.0,983.4526345741982,0.0,135.1055648959612,0.0
 02/08  19:00:00,4.608333333333333,7.988888889000001,0.0,900.4557613684382,0.0,18.768723833897766,8.762192277006475,10.0941258027613,99.99477166369574,0.0,1214.0115651952358,47.07031554818528,111.0581270418877,0.0
 02/08  20:00:00,3.5500000000000003,7.988888889000001,0.0,977.2312822427047,0.0,18.762964470413426,7.677852473445395,10.42688178893779,119.47237817679267,0.0,1356.4912550664883,97.39278658293544,93.42845227385801,0.0
 02/08  21:00:00,2.658333333333333,7.988888889000001,0.0,974.6024535003222,0.0,18.75626113186574,6.64790759956676,10.33135542321465,135.70347631200437,0.0,1504.2648548398236,128.60486270540608,78.63952702553827,0.0
 02/08  22:00:00,1.9083333333333332,7.994444444,0.0,892.9449435406435,0.0,18.764953599354154,5.925045380193225,10.401513275845684,149.65205369243304,0.0,1638.865502633329,149.9884787013331,65.90275180612306,0.0
 02/08  23:00:00,1.3500000000000003,7.994444444,0.0,739.4569566971895,0.0,18.756679878508898,5.4069109274383464,10.434711202697082,163.20403723529947,0.0,1782.377359539546,161.94704720980232,53.60843370999512,0.0
 02/08  24:00:00,0.8083333333333332,7.994444444,0.0,505.61058847831026,0.0,18.75975204966216,5.257900809932138,10.25336220202825,178.8927935224245,0.0,1954.7319755871722,171.49353848644208,39.42602813601184,0.0
 02/09  01:00:00,0.25,7.994444444,0.0,281.2761550455238,0.0,18.767233730754892,5.307285429585952,10.408463241430967,187.6223088437375,0.0,2059.427405130082,167.2555662481877,31.56080291838282,0.0
 02/09  02:00:00,0.0,7.994444444,0.0,268.3095411506133,0.0,18.75915642363772,4.914442347694501,10.418629943669531,197.0133343172854,0.0,2168.6492603011343,167.98914410202505,23.144262106503543,0.0
 02/09  03:00:00,-0.35000000000000003,7.994444444,0.0,251.84910452256716,0.0,18.76801455848984,4.23485909463431,10.669287587921984,202.55305182014226,0.0,2222.906367882823,174.11184683896457,18.031505362041912,0.0
 02/09  04:00:00,-0.8916666666666666,7.994444444,0.0,257.31203945498686,0.0,18.761462320819163,3.5564451024369372,10.81362025592919,210.7213452771944,0.0,2308.6247988151813,177.5414480179202,10.549925811772491,0.0
 02/09  05:00:00,-1.45,7.994444444,0.0,259.1754514825946,0.0,18.76542841918952,3.0653066803396762,11.055558444269431,215.37251645318327,0.0,2388.978073677421,151.30023084788675,6.6477008061512235,0.0
 02/09  06:00:00,-1.7,7.994444444,0.0,267.8614950655461,0.0,18.761290947889815,2.749148513525821,10.892646257575427,220.03119923581752,0.0,2457.1220966866745,134.91864698541528,2.9859840165417766,0.0
 02/09  07:00:00,-1.3500000000000003,7.994444444,0.0,298.4318091810637,0.0,18.764523841657354,3.249574009504719,10.077067356883887,223.30706780840868,0.0,2500.994191943839,134.1537154983264,0.36435079676969684,0.0
 02/09  08:00:00,-1.45,7.994444444,0.0,384.3075693079036,0.0,18.767024679142306,4.159491827201673,10.734399184906303,217.8250817293252,0.0,2434.5879730328224,138.50088088073736,4.669570719835765,0.0
 02/09  09:00:00,-2.341666666666667,7.994444444,0.0,454.43635183913557,0.0,18.785910870513955,5.178082523103938,10.573559264452472,154.23370123535778,0.0,1709.2111520741164,102.6475771473056,61.439153714019305,0.0
 02/09  10:00:00,-2.4499999999999997,7.994444444,0.0,462.6733178967379,0.0,18.7671648003631,7.568466116414352,9.688146883841204,81.43407065249023,0.0,910.0908374999152,46.811598487665925,126.94809241759761,0.0
 02/09  11:00:00,-0.5666666666666668,7.994444444,0.0,480.5028029410491,0.0,18.765139564127267,12.211758332907769,9.762718779169532,18.924692207090143,0.0,216.63773582617225,8.573301176662046,183.08830107795885,0.0
 02/09  12:00:00,1.2416666666666667,7.994444444,0.0,485.8101903758779,0.0,18.949164774294292,18.3144829107294,9.792046143202581,0.0,0.0,0.0,0.0,200.0,0.0
 02/09  13:00:00,2.983333333333333,8.0,0.0,531.3407689364461,0.0,19.46480598349503,23.094063524244806,9.792941995768745,0.0,0.0,0.0,0.0,200.0,0.0
 02/09  14:00:00,4.891666666666667,8.0,0.0,556.9648419625573,0.0,20.1748479989956,25.102144405717073,9.769947473082414,0.0,0.0,0.0,0.0,200.0,0.0
 02/09  15:00:00,6.533333333333332,8.0,0.0,552.8888055248616,0.0,21.015477625738615,24.123007320513608,9.813042620718319,0.0,0.0,0.0,0.0,200.0,0.0
 02/09  16:00:00,7.2,8.0,0.0,568.6822294375714,0.0,21.324286476018898,20.910495953379357,9.833381568140974,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 02/09  17:00:00,7.2,8.0,0.0,627.1691351243643,0.0,21.005442408170765,16.55494145403338,9.853039527992651,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 02/09  18:00:00,7.2,8.0,0.0,701.8114138686859,0.0,19.747500085073504,12.602451252328285,9.863830546675237,0.0,0.0,0.0,0.0,200.0,0.0
 02/09  19:00:00,6.266666666666667,8.0,0.0,634.1959166570731,0.0,18.768510063320164,9.619155239314138,9.868804360024084,24.54653826322202,0.0,331.22415678944634,0.0,178.21598118617376,0.0
 02/09  20:00:00,4.608333333333333,8.0,0.0,688.2693358372488,0.0,18.77149393101912,8.076749865032248,10.01540010237837,61.704024159545234,0.0,717.5202674589456,49.325343819950014,145.01852457135155,0.0
 02/09  21:00:00,3.2583333333333333,8.0,0.0,686.4178373788726,0.0,18.759728686744683,6.448541493243073,10.430856033533166,95.41109435361572,0.0,1036.5798858229568,108.46178792325703,114.63545900633073,0.0
 02/09  22:00:00,2.4499999999999997,8.0,0.0,628.9060065898606,0.0,18.75777620118015,5.296482243908781,10.79599310206091,124.58640649114477,0.0,1353.8406020826667,135.987240274522,88.38817411452702,0.0
 02/09  23:00:00,1.9083333333333332,8.0,0.0,520.8035781439572,0.0,18.759820320410274,4.393173340082725,10.959821103974562,141.75663041858385,0.0,1595.2059812686045,111.05920218979844,73.27189217042603,0.0
 02/09  24:00:00,1.3500000000000003,8.0,0.0,356.104302274903,0.0,18.756487345004135,4.303825472928549,11.093522451604011,160.0580344577356,0.0,1792.1143819719366,126.56685152742152,56.76268690644117,0.0
 02/10  01:00:00,0.8083333333333332,8.005555556,0.0,340.33547559450716,0.0,18.766461092619995,4.740679067564755,11.16580430048833,170.22363588064798,0.0,1917.9260426280482,120.29377588240935,47.70241778878378,0.0
 02/10  02:00:00,0.6,8.0,0.0,324.6462725546673,0.0,18.767201805720052,5.542248630279825,11.306301738230168,167.33619446658642,0.0,1938.4219428017504,76.7656862248488,50.70188768658468,0.0
 02/10  03:00:00,-0.09999999999999998,8.0,0.0,304.72965172560106,0.0,18.76331809811096,6.1459594639910575,11.447545740425275,168.19758012081164,0.0,1977.5456272417734,46.91505560917994,50.20116496334103,0.0
 02/10  04:00:00,-1.8833333333333335,8.0,0.0,311.33963456636474,0.0,18.755298335807726,6.379746200228386,11.580784051873835,187.32063383448022,0.0,2136.4269443304656,79.74611663973243,32.5217022662161,0.0
 02/10  05:00:00,-2.4499999999999997,8.0,0.0,313.5943056690103,0.0,18.76669345868087,6.21028518124989,11.629556231744656,198.99723709192236,0.0,2217.38967577728,119.64741315490693,21.410697686207047,0.0
 02/10  06:00:00,-2.5500000000000003,7.994444444,0.0,324.1041506054216,0.0,18.763863502152876,6.4548774292683575,11.628403866586856,200.43511721431472,0.0,2228.281277129568,123.46385345440278,20.040154932502293,0.0
 02/10  07:00:00,-3.0916666666666663,7.994444444,0.0,361.0932881734257,0.0,18.764057925075893,6.866258902442108,11.638757650360079,205.22809311403913,0.0,2280.512995503471,120.21494926540863,15.705190295844142,0.0
 02/10  08:00:00,-3.65,7.994444444,0.0,465.0003102957866,0.0,18.769097096830127,7.046587606233918,11.633241388149942,205.91588042305432,0.0,2292.9708766086865,109.13129700726769,15.17111947486759,0.0
 02/10  09:00:00,-3.899999999999999,7.988888889000001,0.0,549.8539750217132,0.0,18.777961885333447,7.990740422683573,11.28918766979306,136.60328973207615,0.0,1515.7029074758993,75.56054539493805,77.27640972203291,0.0
 02/10  10:00:00,-3.2583333333333333,7.988888889000001,0.0,559.8204499979378,0.0,18.765384934632618,11.903974324856408,10.795441791801231,57.61824613092313,0.0,646.0772787093023,28.13852848013845,148.34418059770678,0.0
 02/10  11:00:00,-1.1666666666666667,7.988888889000001,0.0,581.3935772016239,0.0,18.791223355278834,17.560112864138905,10.06237056803436,7.978511160965035,0.0,92.4079330125097,2.29203254328204,192.88468715750037,0.0
 02/10  12:00:00,1.1666666666666667,7.988888889000001,0.0,587.8153523659793,0.0,18.76237058633268,18.970373329018745,9.169757592215873,16.824564875445436,0.0,207.1754710707412,0.039778270532001135,185.06855452439933,0.0
 02/10  13:00:00,3.108333333333333,7.988888889000001,0.0,642.905948673356,0.0,18.929824846548442,18.10794214933909,9.312924049976578,15.412923152566009,0.0,191.27080495734617,0.008689692150182733,186.3216226587517,0.0
 02/10  14:00:00,4.891666666666667,7.988888889000001,0.0,673.9102870204816,0.0,19.608789585734186,21.428066035732993,9.878202209516331,0.0,0.0,0.0,0.0,200.0,0.0
 02/10  15:00:00,6.533333333333332,7.988888889000001,0.0,668.9784085989382,0.0,19.41686671652572,19.66547601973401,9.867599546806817,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 02/10  16:00:00,7.55,7.988888889000001,0.0,688.0879646070817,0.0,19.30695066442087,17.09500980994771,9.930139491158636,0.0,0.0,0.0,0.0,200.0,0.0
 02/10  17:00:00,8.091666666666667,7.988888889000001,0.0,758.8553172813394,0.0,19.42240064920553,16.3439955651535,10.157943459425406,0.0,0.0,0.0,0.0,200.0,0.0
 02/10  18:00:00,7.658333333333334,7.988888889000001,0.0,849.1701732697362,0.0,18.90718248359612,13.733255856640115,10.194654303931559,14.079370512697045,0.0,192.77232664533554,0.0,187.5051516899653,0.0
 02/10  19:00:00,6.266666666666667,7.988888889000001,0.0,767.3575062935796,0.0,18.76540659470255,10.658952992151463,10.20093947622089,36.25552601815719,0.0,490.1164914082397,0.0,167.82474773365317,0.0
 02/10  20:00:00,4.608333333333333,7.988888889000001,0.0,832.7846763668041,0.0,18.76490012879327,8.570425185250727,10.478377532455218,61.408460243161045,0.0,731.0400777642157,37.71674586682668,145.33623748621912,0.0
 02/10  21:00:00,2.908333333333333,7.983333333,0.0,830.5444203156221,0.0,18.762212854476026,6.648480347975807,10.905160031101962,93.16621729558369,0.0,1057.3426267157827,72.35668907891214,116.8404168143302,0.0
 02/10  22:00:00,1.9083333333333332,7.983333333,0.0,760.9568782051957,0.0,18.750027951597783,5.2939353114421115,11.055733690675282,118.7833512893417,0.0,1372.3664126131841,67.31363169677432,94.03809572433595,0.0
 02/10  23:00:00,1.3500000000000003,7.983333333,0.0,630.1562726860284,0.0,18.76268146455404,4.979507510647817,11.160891848978844,139.9049506067884,0.0,1607.239413564059,80.98302147148348,75.09826576177149,0.0
 02/10  24:00:00,0.1083333333333334,7.983333333,0.0,430.8752267193219,0.0,18.756000939007567,4.950154838820356,11.572626267868038,158.03582995117088,0.0,1809.1550084759053,82.94420708918531,58.813910745503996,0.0
 02/11  01:00:00,-1.2416666666666667,7.977777778000001,0.0,125.02487253964507,0.0,18.757198944019663,4.803523826756414,11.757669829679296,177.65282622675184,0.0,2042.954748925799,70.07436500559027,41.376463285101615,0.0
 02/11  02:00:00,-1.7,7.977777778000001,0.0,119.26132230475368,0.0,18.762705537962525,4.702626233756334,11.697932239644173,191.75012693329415,0.0,2205.6673693444677,69.24992212000386,28.81605036347771,0.0
 02/11  03:00:00,-1.7,7.977777778000001,0.0,111.94479740759239,0.0,18.76109033239639,4.5553599988312685,11.507288279900886,200.49549351097326,0.0,2306.1646165204957,72.42469828395535,21.008428309826677,0.0
 02/11  04:00:00,-1.3500000000000003,7.977777778000001,0.0,114.37302579228289,0.0,18.76633629444855,4.25283491546371,11.165945052866169,203.94129603864835,0.0,2342.945895182168,80.94064694448093,17.87935062437591,0.0
 02/11  05:00:00,-1.7416666666666665,7.977777778000001,0.0,115.20129668215905,0.0,18.762098998309536,4.010546115634031,11.218309206280125,209.8810860947731,0.0,2403.9669295679014,83.12613242943006,12.511126202049594,0.0
 02/11  06:00:00,-2.1999999999999997,7.972222222,0.0,119.06216960847068,0.0,18.763204406347842,3.719532041500578,11.187561285667135,217.83106408430797,0.0,2491.377002071017,82.29726609013458,5.392265253464438,0.0
 02/11  07:00:00,-2.5500000000000003,7.972222222,0.0,132.6504157403581,0.0,18.763516199684414,3.5757128111200456,11.171525493566682,223.6182019671556,0.0,2547.423380831486,81.21531343374774,0.7657688795677298,9.780172066287681
 02/11  08:00:00,-3.0916666666666663,7.972222222,0.0,170.82146497972784,0.0,18.766907842188896,3.5665722691794,11.426502365537774,224.2502894910621,0.0,2525.2180973012705,89.21583328286754,0.701187288385848,87.85873734030201
 02/11  09:00:00,-3.3000000000000003,7.972222222,0.0,201.9931158290816,0.0,18.768999804991335,4.9769909259734275,11.362448897366834,195.5985885932976,0.0,2193.920014179321,95.0903654572955,24.67693180898191,0.0
 02/11  10:00:00,-2.3666666666666667,7.972222222,0.0,205.65437759262656,0.0,18.765831528671615,8.311176785448534,11.013484947759588,154.388907760985,0.0,1760.6875259078822,60.65264726890189,61.990918422414495,0.0
 02/11  11:00:00,-0.35833333333333334,7.972222222,0.0,213.5794329345973,0.0,18.76535347005132,12.629120156860104,10.355067075864488,70.99933988328452,0.0,838.3486685997709,15.014730992024129,136.80461610941052,0.0
 02/11  12:00:00,1.5333333333333334,7.972222222,0.0,215.93852177186673,0.0,18.764799469924245,19.07180575076502,10.015801433751188,24.90635434516449,0.0,293.111710258993,9.539404577065758,177.81511743131762,0.0
 02/11  13:00:00,3.483333333333333,7.972222222,0.0,236.1764789505335,0.0,18.81975446717837,24.69265646628716,10.16710973771811,2.6871374731685442,0.0,31.333124045359796,1.4865805840896114,197.60527917960596,0.0
 02/11  14:00:00,5.741666666666667,7.972222222,0.0,247.5661627419577,0.0,19.47845469233174,30.194814720033197,10.30218361580667,0.0,0.0,0.0,0.0,200.0,0.0
 02/11  15:00:00,6.991666666666667,7.977777778000001,0.0,245.75439901101728,0.0,20.691094934427753,31.61260060991341,10.371774586888398,0.0,0.0,0.0,0.0,200.0,0.0
 02/11  16:00:00,7.841666666666666,7.977777778000001,0.0,252.7744423962503,0.0,21.70280227585943,30.78292392767283,10.539304811503522,2.8652326654778264,25.671529499515902,0.0,0.0,197.457226692357,0.0
 02/11  17:00:00,8.941666666666668,7.977777778000001,0.0,278.77137742810913,0.0,21.84134186733168,28.047347719339218,10.675169484762899,10.968816157182083,98.276936091997,0.0,0.0,190.2656376646207,0.0
 02/11  18:00:00,9.108333333333333,7.983333333,0.0,311.94923917955083,0.0,21.795885059613664,22.602334157471784,10.83172347535148,2.5872935995415234,23.181288125326564,0.0,0.0,197.70388590664325,0.0
 02/11  19:00:00,8.258333333333333,7.983333333,0.0,281.8947224032588,0.0,20.95927122785133,16.660741079308774,10.850938619253533,0.0,0.0,0.0,0.0,200.00000000000009,0.0
 02/11  20:00:00,6.808333333333334,7.988888889000001,0.0,305.9299000019077,0.0,19.81093066727983,13.008541290021503,10.890668354766989,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 02/11  21:00:00,4.466666666666667,7.988888889000001,0.0,305.1069245928177,0.0,18.816355237339423,10.09924416671126,11.14635619415238,23.11388183374923,0.0,260.8483426022601,21.27125465757591,179.37750345433844,0.0
 02/11  22:00:00,2.658333333333333,7.988888889000001,0.0,279.5434021081119,0.0,18.763919728149133,7.041649416911479,11.487682999378585,69.54119056385565,0.0,771.4355403271525,65.53119637395277,137.80871217928936,0.0
 02/11  23:00:00,1.2666666666666668,7.988888889000001,0.0,231.49278674227068,0.0,18.744533022381283,5.325720503557767,11.673163405489147,114.09536131921372,0.0,1251.630463932254,108.39105560572607,97.68101479510737,0.0
 02/11  24:00:00,0.6,7.988888889000001,0.0,158.2853512610524,0.0,18.755927724028787,4.681503248965506,11.951771924311908,147.78357090671196,0.0,1604.4743554329568,147.93118734112318,67.21651258615883,0.0
 02/12  01:00:00,0.25,7.994444444,0.0,340.33547559450716,0.0,18.75799464390757,3.88678203140662,12.109525421846769,167.25141457776368,0.0,1811.6625816970245,167.49204856103245,49.60810779926836,0.0
 02/12  02:00:00,0.35000000000000003,7.994444444,0.0,324.6462725546673,0.0,18.764464836489314,3.2758787450304254,12.163508202811364,178.42184723587025,0.0,1932.557164339816,179.87532198184772,39.58557315101264,0.0
 02/12  03:00:00,-0.09999999999999998,7.994444444,0.0,304.72965172560106,0.0,18.757012532414077,3.203611015275937,11.890990303742278,191.07522094134652,0.0,2082.160486000711,178.06963442231495,28.23905440769265,0.0
 02/12  04:00:00,0.09999999999999998,7.994444444,0.0,311.33963456636474,0.0,18.768706631268703,3.802848908161945,11.696052786962241,195.21127877306284,0.0,2143.3061630510006,172.03984681961947,24.71972157526993,0.0
 02/12  05:00:00,0.25,7.994444444,0.0,313.5943056690103,0.0,18.76317421293135,4.077834428764884,11.703300244624108,196.11208488571083,0.0,2138.768107841601,185.44032994949757,23.797866741212733,0.0
 02/12  06:00:00,-0.6416666666666667,7.994444444,0.0,324.1041506054216,0.0,18.763450875178886,4.211346478130266,11.83547736411944,203.42761720111318,0.0,2219.6056851427625,181.51690255577964,17.05005250197836,0.0
 02/12  07:00:00,-0.8083333333333332,7.994444444,0.0,361.0932881734257,0.0,18.766179406159782,4.0217190428974705,11.74999067441277,204.9506972911506,0.0,2245.1485121099968,174.15113003995486,15.74587921957589,0.0
 02/12  08:00:00,-1.2416666666666667,7.994444444,0.0,465.0003102957866,0.0,18.770588336742513,4.586870782897723,11.876269995013027,202.00143309971907,0.0,2214.5044658362676,165.47666709842017,18.345969097581477,0.0
 02/12  09:00:00,-1.7,7.994444444,0.0,549.8539750217132,0.0,18.772666743711003,6.665174270856222,11.569600395477876,126.37713506065404,0.0,1395.5796594363344,92.62016579550398,86.4320594012642,0.0
 02/12  10:00:00,-1.0583333333333333,8.0,0.0,559.8204499979378,0.0,18.765290965460295,11.16854303654665,10.978231684538356,47.3927595097077,0.0,524.6993789684487,35.03739923595256,157.44287743457136,0.0
 02/12  11:00:00,0.7416666666666667,8.0,0.0,581.3935772016239,0.0,18.949379681170473,18.232484761835238,10.784496547019673,1.7567661756594752,0.0,19.490971001435813,1.3777476815618206,198.4241355421358,0.0
 02/12  12:00:00,3.275,8.005555556,0.0,587.8153523659793,0.0,19.73224277663018,23.917683375966202,10.481535489174302,0.0,0.0,0.0,0.0,200.0,0.0
 02/12  13:00:00,5.391666666666667,8.005555556,0.0,642.905948673356,0.0,20.136207132324518,23.959070537906538,10.147705887896528,0.0,0.0,0.0,0.0,200.0,0.0
 02/12  14:00:00,7.091666666666666,8.005555556,0.0,673.9102870204816,0.0,20.434698952587514,23.162545677225992,10.288909008671398,0.0,0.0,0.0,0.0,200.0,0.0
 02/12  15:00:00,8.091666666666667,8.005555556,0.0,668.9784085989382,0.0,20.930579446219706,22.892442124625237,10.497854163573072,0.0,0.0,0.0,0.0,200.0,0.0
 02/12  16:00:00,8.65,8.011111111,0.0,688.0879646070817,0.0,21.309535553971553,21.75190750393433,10.6858856669125,0.0,0.0,0.0,0.0,200.0,0.0
 02/12  17:00:00,9.191666666666666,8.011111111,0.0,758.8553172813394,0.0,21.39743440898498,19.894337041565095,10.87164135961263,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 02/12  18:00:00,8.758333333333333,8.016666667,0.0,849.1701732697362,0.0,20.38601501696409,15.662090909177357,10.836362046299058,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 02/12  19:00:00,7.658333333333334,8.016666667,0.0,767.3575062935796,0.0,19.05504971643896,11.480971400603353,10.749772828998106,4.116668256749564,0.0,56.3186142649183,0.0,196.34663031529468,0.0
 02/12  20:00:00,5.916666666666667,8.016666667,0.0,832.7846763668041,0.0,18.762987865802565,8.903980837006896,10.947769958496425,27.576703434727467,0.0,354.2696955916786,8.001997711145782,175.49986900471075,0.0
 02/12  21:00:00,4.008333333333334,8.022222221999998,0.0,830.5444203156221,0.0,18.752060945629644,7.503072139723334,11.260809749708457,63.28736429216186,0.0,718.4763101866689,53.15103111082315,143.5776609535019,0.0
 02/12  22:00:00,3.008333333333333,8.022222221999998,0.0,760.9568782051957,0.0,18.760760620241964,6.88076233339687,11.826217660479704,87.77809063005441,0.0,1020.329632419914,52.07300135635475,121.77332339102547,0.0
 02/12  23:00:00,1.8083333333333333,8.022222221999998,0.0,630.1562726860284,0.0,18.752209776976613,6.610538035051171,12.129138192911313,108.58176037414563,0.0,1275.4444009566816,45.71995315989526,103.26668243416309,0.0
 02/12  24:00:00,0.8083333333333332,8.027777778,0.0,430.8752267193219,0.0,18.756234017614673,7.171565825946508,12.159032170759867,128.19376851759895,0.0,1511.2693880720744,41.17021464123182,85.82992853481562,0.0
 02/13  01:00:00,0.6,8.027777778,0.0,385.1215393142608,0.0,18.764870398066005,7.949361877285796,12.206630055176596,137.80530624262235,0.0,1609.4158832306337,53.62735222568992,77.15318886687456,0.0
 02/13  02:00:00,0.25,8.027777778,0.0,367.36773326520773,0.0,18.755932106343867,8.638557308791695,12.012844990590615,149.60088071182076,0.0,1688.0395159497964,98.82688609271572,66.11574739029787,0.0
 02/13  03:00:00,-0.6416666666666667,8.027777778,0.0,344.83020714269657,0.0,18.758092645604613,7.938748241911591,11.886150003833931,182.1418227501355,0.0,2012.3949590969398,142.80948955199403,36.47198170919621,0.0
 02/13  04:00:00,-1.0999999999999999,8.027777778,0.0,352.31002323306734,0.0,18.761285949340245,6.627268572101488,12.057526052740547,199.99240177445483,0.0,2213.15436769071,148.9616434054665,20.42474889543365,0.0
 02/13  05:00:00,-1.0999999999999999,8.033333333,0.0,354.86139524088236,0.0,18.771756142496553,6.458679194713365,11.989089962410832,193.9097501464737,0.0,2166.976832135541,128.15068048378933,26.13172074046102,0.0
 02/13  06:00:00,-1.0999999999999999,8.033333333,0.0,366.7542713884379,0.0,18.765331304670696,7.479134749093149,11.730500627446652,184.41989481990015,0.0,2079.3518988360124,107.29459522651992,34.85704915194517,0.0
 02/13  07:00:00,-1.45,8.038888889,0.0,408.61095286783,0.0,18.768585683367714,7.906600768368584,11.67191734597452,182.29372031487358,0.0,2067.1444588633935,92.73141587940007,36.891070259557296,0.0
 02/13  08:00:00,-1.7,8.038888889,0.0,526.1915025752095,0.0,18.767031496114566,8.020053632924439,11.575540021156458,181.44291355714222,0.0,2033.4504251844426,108.38789297906897,37.34709610138481,0.0
 02/13  09:00:00,-1.7,8.044444444,0.0,622.2113897721598,0.0,18.783125002249005,8.230189451170139,10.88008362036427,114.93254388367815,0.0,1276.220227292862,78.76124853865952,96.8067066138204,0.0
 02/13  10:00:00,-0.7083333333333335,8.044444444,0.0,633.4893918014101,0.0,18.765686137683147,10.912311656134682,10.367880701323243,40.32419623674862,0.0,452.95283530127807,25.442513963427917,163.86936981344454,0.0
 02/13  11:00:00,1.925,8.044444444,0.0,657.9014103898127,0.0,18.913232995855864,15.458731471848628,10.234283940564746,2.370731809879904,0.0,27.11952176164925,1.365779746352012,197.8819847454461,0.0
 02/13  12:00:00,4.933333333333334,8.044444444,0.0,665.1682518265052,0.0,19.85246405478209,20.88801841410275,10.484752602040626,0.0,0.0,0.0,0.0,200.0,0.0
 02/13  13:00:00,7.091666666666666,8.044444444,0.0,727.508433127252,0.0,20.78630590117724,26.12601223471921,10.71651296974404,0.0,0.0,0.0,0.0,200.0,0.0
