Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/29  15:00:00,25.6,23.38682228248218,45.86763339008894,20.82886374419497,124.75051561088921,-7328.2023986189815,-7328.2023986189815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  16:00:00,25.6,23.4186424437427,46.20532189281384,20.9566117368059,140.2586439685929,-7870.606259826367,-7870.606259826367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  17:00:00,26.1,23.695325494745973,45.297808935916116,21.086193664395235,141.36092627471385,-8465.295398363247,-8465.295398363247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  18:00:00,25.6,23.96288721455863,41.52875925012144,21.231232834942457,141.36092627471385,-8945.120614192507,-8945.120614192507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  19:00:00,25.6,24.177668209270426,37.23459140571897,21.3800987829992,141.36092627471385,-9433.647751060114,-9433.647751060114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  20:00:00,20.0,23.80965368389231,29.765348983938505,21.483079142100063,141.36092627471385,-9156.500525930962,-9156.500525930962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  21:00:00,18.9,23.396147342769858,25.54835205915975,21.555456122667273,116.1987445206434,-8009.094238126221,-8009.094238126221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  22:00:00,17.2,23.298733763379765,21.147611522025176,21.5907099078583,84.19600102935333,-6744.678377478831,-6744.678377478831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  23:00:00,16.1,24.347363854206712,18.817119027375398,21.595448970584986,25.67025120851295,-6833.069143970795,-6833.069143970795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/29  24:00:00,15.0,24.41864464562298,16.673793985197666,21.585916501253397,15.417007532228899,-5333.17879586715,-5333.17879586715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  01:00:00,15.0,24.457880199844624,15.480427382311486,21.542382921719177,8.331698704429895,-4815.343615291989,-4815.343615291989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  02:00:00,13.0,24.35740831698465,13.43501683727793,21.48091063080854,1.0864535329534997,-4073.883241499985,-4073.883241499985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  03:00:00,12.0,23.970635758179906,11.84888648876208,21.407113523783526,0.0,-3317.819583355402,-3317.819583355402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  04:00:00,12.0,23.609691480472495,10.860680934920829,21.321319158219957,0.0,-3059.371261907625,-3059.371261907625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/30  05:00:00,11.0,23.226831483967683,9.881985532830777,21.224389296699044,0.0,-2664.593891379008,-2664.593891379008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
