Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  01:00:00,12.8,0.0,0.0,0.0,0.0,0.0,0.0,19.44772946920035,5.451739388423766,21.156046908787964,-592.3553087342771,-592.3553087342771,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  02:00:00,12.8,0.0,0.0,0.0,0.0,0.0,0.0,19.428875203465925,8.133761228954473,21.043789337528068,-459.2630997301858,-459.2630997301858,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  03:00:00,12.2,0.0,0.0,0.0,0.0,0.0,0.0,18.951468617551754,10.428699555560248,20.97061338724767,-233.62943426007223,-233.62943426007223,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  04:00:00,10.0,100.79105443859288,26.72663759701943,0.0,0.0,2.328292230596972,0.0,18.610692985233698,10.126495538249484,20.900821082334577,83.68622226121443,83.68622226121443,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  05:00:00,9.4,228.8885076555317,60.54300033975129,0.0,193.2341616393379,5.3459993687274485,0.0,18.454017365340786,9.923375052772016,20.834659182420847,181.02524558406367,181.02524558406367,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  06:00:00,8.9,1157.9162329004535,302.408492293321,0.0,165.8990017922469,26.94476355680832,0.0,19.25476306563435,9.85510822307082,20.73669544797977,959.5040374934606,959.5040374934606,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  07:00:00,8.3,1498.2985832662773,398.9290047881943,0.0,155.33896917016236,35.28872992461858,0.0,19.932081454091986,9.60387746509425,20.682810577445125,1222.3082394624234,1222.3082394624234,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  08:00:00,8.3,923.4088628133545,252.02631686340862,0.0,172.13461750331592,22.01771743510053,0.0,19.740403635926473,9.212386706970548,20.642979955327554,750.1462164200439,750.1462164200439,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  09:00:00,8.9,2125.3299828940635,562.0146073101077,0.0,138.05977950143597,48.94181061277346,85.44000000000005,19.740296110943802,10.168422968854813,20.552132239462512,670.7141479461134,670.7141479461134,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  10:00:00,8.9,1892.8758477442175,502.3844740971767,0.0,144.6287216915776,43.7513879438128,85.44000000000005,19.72390200080788,11.659179552478534,20.5058350697353,436.4888894857886,436.4888894857886,0.0,0.0,0.0,0.0,0.0,0.0
