Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  21:00:00,3.3,8.894444444,0.0,539.1498879765395,0.0,21.125820284080987,7.5277927271133525,17.735209115373376,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  22:00:00,2.8,8.894444444,0.0,539.1498879765395,0.0,20.39907505693887,5.104154296782805,17.714794540839502,2.369418492807176,0.0,38.825795052851596,3.4131052242263173,198.03784631442815,0.0
 01/02  23:00:00,2.2,8.894444444,0.0,539.1498879765395,0.0,19.4389957100791,3.063519457084976,17.737875255392574,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/02  24:00:00,1.7,8.9,0.0,539.1498879765395,0.0,18.736541965245593,1.8144791694036964,17.651864367559853,3.1953661012072456,0.0,51.47658948269792,3.8140479799772646,197.3531936351348,0.0
 01/03  01:00:00,0.6,8.9,0.0,539.1498879765395,0.0,18.612236266401304,1.2192995037283847,17.387217693571284,18.49707286946819,0.0,295.34847672633987,22.115932339518487,184.65079961205052,0.0
 01/03  02:00:00,0.6,8.9,0.0,539.1498879765395,0.0,18.61566874100929,1.1539614520280164,17.238572508152323,26.648850854658143,0.0,425.03294628066857,31.86248146752724,177.88636692342814,0.0
 01/03  03:00:00,0.6,8.905555556,0.0,539.1498879765395,0.0,18.6133904924698,0.9372938720420879,17.09960014759836,33.10423288240432,0.0,523.3070595372462,43.25816241018558,172.50295089702487,0.0
 01/03  04:00:00,0.6,8.905555556,0.0,539.1498879765395,0.0,18.611056777022327,0.6197969325152355,16.96566284988762,40.29555583717804,0.0,642.2777417892935,48.15317886511261,166.56235683382653,0.0
 01/03  05:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,18.573904363131295,0.3763488784178378,16.81255667931468,46.43188939921565,0.0,739.4305276502116,53.325874846541566,161.44847932924995,0.0
 01/03  06:00:00,-0.6,8.905555556,0.0,539.1498879765395,0.0,20.21622395279621,1.2540964837363875,16.282858907462796,92.25080716349058,0.0,1485.1802138581452,110.13340690489409,123.28901644312484,0.0
 01/03  07:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,20.258264281410668,1.1108571716830746,16.276011023461848,85.4488603992636,0.0,1379.6584341604153,106.16067550042256,128.8400943878244,0.0
 01/03  08:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,20.27594913684701,1.0297610204158243,16.252333229050592,88.25548352568384,0.0,1424.060441064712,109.64735385925434,126.50296058809177,0.0
 01/03  09:00:00,2.2,8.911111111,0.0,539.1498879765395,0.0,20.277638928753806,2.864984715555755,16.60187075115466,55.5982354088267,0.0,917.4670861417816,70.12322537924496,153.96050247530465,0.0
 01/03  10:00:00,7.2,8.911111111,0.0,539.1498879765395,0.0,20.277306524550685,8.025357187245046,16.895493830494726,19.896838561407115,0.0,399.8716752445651,0.0,183.64540503790496,0.0
 01/03  11:00:00,10.6,8.911111111,0.0,539.1498879765395,0.0,20.2775434735464,13.822524533657097,15.703469979284066,6.584868497358375,0.0,137.32827000175203,0.0,0.0,0.0
 01/03  12:00:00,12.8,8.911111111,0.0,539.1498879765395,0.0,20.47915056574665,19.832651261911003,16.205815808866976,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,21.163981360928332,22.403276988339716,16.280962574094012,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  14:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,21.971878558473946,23.75230178569492,16.313187593239316,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,23.011267348759215,26.11968210262877,16.815918391212765,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,23.631248000816306,23.018669101520437,16.210454156439987,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,12.8,8.911111111,0.0,539.1498879765395,0.0,24.121279193207315,21.81480572876505,16.28933725174763,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,12.2,8.911111111,0.0,539.1498879765395,0.0,23.864761616996894,18.960282184179515,16.61343368578632,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,23.413810950332937,16.033718857391978,17.282451539885773,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  20:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,22.95996346878615,13.395314540245892,17.34186216392856,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  21:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,22.246983188888805,11.139281408533755,17.427059877282673,0.0,0.0,0.0,0.0,200.0,0.0
 01/03  22:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,21.658806504528997,9.870864493628302,15.815137707466732,0.0,0.0,0.0,0.0,200.0,0.0
 01/03  23:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,21.05088491305492,9.064950066789935,17.21009803687157,0.0,0.0,0.0,0.0,200.0,0.0
 01/03  24:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,20.43328153052903,8.236536823984334,17.31154120244654,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/04  01:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,19.821571211121082,7.537762799060518,17.35279410404936,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/04  02:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,19.388359196926217,7.209810340737564,17.351007107905716,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  03:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,18.872413669161368,6.948690985002227,17.331685774468912,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  04:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,18.634105010756063,7.823007603163672,14.688154154186797,3.68195895004093,0.0,73.03259410746531,0.0,196.9735419469211,0.0
 01/04  05:00:00,10.0,8.905555556,0.0,539.1498879765395,0.0,18.61102360735589,8.135789408673563,16.15973998205983,4.988349419577614,0.0,100.56135031108931,0.0,0.0,0.0
 01/04  06:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.269883974745916,8.483174470225597,16.914599248444777,22.24455455981515,0.0,449.53372573046704,0.0,181.71565403140735,0.0
 01/04  07:00:00,9.0,8.911111111,0.0,539.1498879765395,0.0,20.285259263783818,8.298641455478089,16.977003613716548,21.202092208319065,0.0,435.0262030865889,0.0,182.57252631638536,0.0
 01/04  08:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,20.291881722804327,8.285282682543706,16.959972443599312,24.00968429567898,0.0,494.8897657652808,0.0,180.26477117901308,0.0
 01/04  09:00:00,11.1,8.911111111,0.0,539.1498879765395,0.0,20.276730937263373,8.981588500720171,17.020203628542763,17.98621202526955,0.0,378.6011220561801,0.0,0.0,0.0
 01/04  10:00:00,13.9,8.911111111,0.0,539.1498879765395,0.0,20.277409918296446,11.773794136389498,16.28838699338504,13.230575098922477,0.0,288.9658995235489,0.0,0.0,0.0
 01/04  11:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,20.28094781609031,15.418633185425836,16.75824136192298,8.27116857163765,0.0,187.0027493084734,0.0,0.0,0.0
 01/04  12:00:00,17.8,8.911111111,0.0,539.1498879765395,0.0,20.280926555189033,18.891545863592526,17.30763163041096,2.49389243348795,0.0,58.075792337143724,0.0,0.0,0.0
 01/04  13:00:00,20.0,8.911111111,0.0,539.1498879765395,0.0,20.582062903650378,22.313453267875364,18.322829401840888,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  14:00:00,20.0,8.905555556,0.0,539.1498879765395,0.0,21.067334387671714,23.716544007254424,18.26107214579797,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  15:00:00,19.4,8.905555556,0.0,539.1498879765395,0.0,21.479874171243964,23.85108049182661,18.082611933700043,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  16:00:00,20.0,8.911111111,0.0,539.1498879765395,0.0,22.05697238512526,23.443446927224272,18.372303012624705,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  17:00:00,18.9,8.911111111,0.0,539.1498879765395,0.0,22.423565550445772,22.898714196920906,17.86305333012038,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  18:00:00,17.2,8.905555556,0.0,539.1498879765395,0.0,22.426009251202068,20.73319672971959,17.333092108174515,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  19:00:00,16.1,8.905555556,0.0,539.1498879765395,0.0,22.291769941044425,18.707974941578165,17.07292638180267,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  20:00:00,16.1,8.905555556,0.0,539.1498879765395,0.0,22.132538448219456,17.533326725283345,17.117581173490123,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  21:00:00,15.0,8.905555556,0.0,539.1498879765395,0.0,21.898693394543407,16.400090887014777,17.020496741853357,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  22:00:00,15.0,8.905555556,0.0,539.1498879765395,0.0,21.6185228112517,15.592927425503255,16.917929715072546,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  23:00:00,15.0,8.905555556,0.0,539.1498879765395,0.0,21.40156518762647,15.202625507227669,17.105810064269157,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,14.4,8.905555556,0.0,539.1498879765395,0.0,21.0844374641538,14.60777022270208,17.43706973017498,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,15.0,8.9,0.0,539.1498879765395,0.0,20.84170535069687,14.506531712404726,16.962818606757338,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  02:00:00,15.0,8.9,0.0,539.1498879765395,0.0,20.60322922697682,14.502796311686733,16.978447831248456,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  03:00:00,15.6,8.9,0.0,539.1498879765395,0.0,20.414863857518696,14.898123288558617,16.996942475849778,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  04:00:00,15.6,8.894444444,0.0,539.1498879765395,0.0,20.207282302102783,15.011049618083074,17.059616421670714,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  05:00:00,15.6,8.888888889,0.0,539.1498879765395,0.0,19.994070911909787,15.059407650042534,17.04071019076312,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  06:00:00,16.0,8.888888889,0.0,539.1498879765395,0.0,20.275276880740698,15.173147242563621,17.196399771813237,3.4917879562536864,0.0,78.55896606007546,0.0,0.0,0.0
 01/05  07:00:00,16.1,8.883333333,0.0,539.1498879765395,0.0,20.250149414672485,15.385889408682319,17.143725292144314,1.652642854233703,0.0,37.3971488313659,0.0,0.0,0.0
 01/05  08:00:00,16.1,8.877777778,0.0,539.1498879765395,0.0,20.278122362458475,15.564441962607251,17.112788016055827,3.4631984081606646,0.0,78.33146946109981,0.0,0.0,0.0
 01/05  09:00:00,17.0,8.872222222,0.0,539.1498879765395,0.0,20.28762016733988,16.17393878817505,17.253094469100937,3.2072165739271066,0.0,73.65960471217122,0.0,0.0,0.0
 01/05  10:00:00,17.0,8.866666667,0.0,539.1498879765395,0.0,20.283457628421004,16.858444282333956,17.25929645345354,2.56306938541222,0.0,58.87754104641071,0.0,0.0,0.0
 01/05  11:00:00,18.3,8.866666667,0.0,539.1498879765395,0.0,20.282636617378458,18.173474802278573,17.748830657468144,1.5905854899571792,0.0,37.392662117261814,0.0,0.0,0.0
 01/05  12:00:00,18.9,8.861111111,0.0,539.1498879765395,0.0,20.280235098788953,19.10436379328281,18.05348108272008,0.5332656984577425,0.0,12.679643936497747,0.0,0.0,0.0
 01/05  13:00:00,18.9,8.855555556,0.0,539.1498879765395,0.0,20.317103688489496,19.973029742368304,17.993660750439222,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  14:00:00,18.9,8.85,0.0,539.1498879765395,0.0,20.549338305464502,20.93556762254962,18.023375490941078,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  15:00:00,21.0,8.85,0.0,539.1498879765395,0.0,21.061859707111083,22.530520466690188,18.966945514306264,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  16:00:00,22.0,8.844444444,0.0,539.1498879765395,0.0,21.62789808522825,23.539932630767137,19.36800678705604,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  17:00:00,21.0,8.844444444,0.0,539.1498879765395,0.0,21.906493571435426,23.20792967599423,18.887767110005246,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  18:00:00,20.0,8.838888889,0.0,539.1498879765395,0.0,22.08924972522646,21.79404631524478,18.500972095349223,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  19:00:00,20.6,8.833333333,0.0,539.1498879765395,0.0,22.164658367035948,20.994324109657153,18.937845163932884,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  20:00:00,20.6,8.827777778,0.0,539.1498879765395,0.0,22.176840657399254,20.598725547920687,18.91188715152819,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  21:00:00,20.0,8.822222222,0.0,539.1498879765395,0.0,22.120759974390097,20.170577233422648,18.73600038053032,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  22:00:00,20.0,8.822222222,0.0,539.1498879765395,0.0,22.06031469362255,20.040228004909736,18.717407049476165,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  23:00:00,21.0,8.811111111,0.0,539.1498879765395,0.0,22.06955489362206,20.63190741102313,19.380991550699886,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  24:00:00,18.0,8.805555556,0.0,539.1498879765395,0.0,21.89643786609434,19.33086359903147,18.163655338827002,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  01:00:00,17.0,8.8,0.0,539.1498879765395,0.0,21.704741343558347,18.273262723694614,17.571893086158354,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  02:00:00,17.2,8.794444444,0.0,539.1498879765395,0.0,21.636162632246588,17.6959474084589,17.70425915700696,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  03:00:00,16.0,8.788888889,0.0,539.1498879765395,0.0,21.149815267949432,16.659832493530654,16.819632428778405,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  04:00:00,16.0,8.783333333,0.0,539.1498879765395,0.0,20.97689188356655,16.237201274321237,17.022991165902553,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  05:00:00,15.6,8.772222222,0.0,539.1498879765395,0.0,20.534229394125695,15.792737592970171,16.59814051078221,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  06:00:00,15.6,8.766666667,0.0,539.1498879765395,0.0,20.349466420091645,15.35724419744081,16.80272626785453,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  07:00:00,16.0,8.761111111,0.0,539.1498879765395,0.0,20.27251953705076,15.37790427214814,17.05199365923441,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  08:00:00,15.0,8.75,0.0,539.1498879765395,0.0,20.27817686023084,14.758860008910908,16.661779328556374,2.4347946709586044,0.0,54.11359679736481,0.0,0.0,0.0
 01/06  09:00:00,15.6,8.744444444,0.0,539.1498879765395,0.0,20.443385942051272,15.407636963326652,16.958235367735956,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  10:00:00,17.2,8.733333333,0.0,539.1498879765395,0.0,21.14255494533936,17.691335349605556,17.384249334798383,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  11:00:00,18.3,8.727777778,0.0,539.1498879765395,0.0,22.07234926015612,20.932563228334732,17.977248226729763,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  12:00:00,19.4,8.716666667,0.0,539.1498879765395,0.0,22.879215292500373,23.109808653080442,18.695852292504764,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  13:00:00,20.6,8.711111111,0.0,539.1498879765395,0.0,23.309362813691,26.327143922704998,18.903496378222208,30.589727596975518,145.30231001827684,0.0,0.0,0.0,0.0
 01/06  14:00:00,20.6,8.705555556,0.0,539.1498879765395,0.0,23.333269101848153,27.550654243443468,19.090505025980452,67.5611936719016,319.8628349509161,0.0,0.0,0.0,0.0
 01/06  15:00:00,21.1,8.7,0.0,539.1498879765395,0.0,23.333275831488415,26.53454188469017,19.806337539548952,93.39155011742758,443.4234773394181,0.0,0.0,0.0,0.0
 01/06  16:00:00,20.6,8.694444444,0.0,539.1498879765395,0.0,23.33325433252731,25.765526693756172,19.453592579896792,108.13126578720264,506.86634365625065,0.0,0.0,0.0,0.0
 01/06  17:00:00,18.9,8.688888889,0.0,539.1498879765395,0.0,23.33312348602235,23.832949272997126,18.886541135376334,97.5647807943284,441.6105906281072,0.0,0.0,0.0,0.0
 01/06  18:00:00,15.0,8.677777778,0.0,539.1498879765395,0.0,23.333313857241222,20.013158213721745,17.518794664857086,50.123742660529324,223.57040651499196,0.0,0.0,0.0,0.0
 01/06  19:00:00,13.9,8.672222222,0.0,539.1498879765395,0.0,23.333469260465662,17.04959362071842,16.99813429478889,22.850751395482853,101.79450438750224,0.0,0.0,0.0,0.0
 01/06  20:00:00,13.9,8.666666667,0.0,539.1498879765395,0.0,23.333697066502367,15.130372793645193,16.96142303229597,4.899047499647092,21.834520256561724,0.0,0.0,0.0,0.0
 01/06  21:00:00,12.8,8.655555556,0.0,539.1498879765395,0.0,23.098968737163805,13.466540900174849,17.089023771590906,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  22:00:00,12.2,8.65,0.0,539.1498879765395,0.0,22.69231652509752,11.919116560073714,18.08055885642225,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  23:00:00,11.1,8.638888889,0.0,539.1498879765395,0.0,22.182233409864857,10.67743366816417,18.300803006976555,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  24:00:00,10.0,8.633333333,0.0,539.1498879765395,0.0,21.63020774227948,10.028541057062661,18.32339252088464,0.0,0.0,0.0,0.0,0.0,0.0
