Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/25  22:00:00,1.7,20.635092652765422,2.7659111769674505,15.14660919988225,0.0,-677.0374694656093,-677.0374694656093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/25  23:00:00,1.1,19.79109372185881,2.2578376966666602,15.10866704383856,0.0,-881.265304002527,-881.265304002527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/25  24:00:00,1.1,18.917439631770144,2.0188423579926824,15.059075473136511,0.0,-231.6990135747037,-231.6990135747037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 12/26  01:00:00,0.6,18.5490951785701,1.9250105691027437,15.005364558754431,18.49392466257645,465.1142586394617,465.1142586394617,0.0,0.0,0.0,0.0,556.3544188418178,182.83379599355095,0.008908939471917343,182.10878893988257,0.0,0.0
 12/26  02:00:00,0.6,18.502252363890705,1.9836291257750536,14.938728522149127,34.803505975401336,847.7225369775006,847.7225369775006,0.0,0.0,0.0,0.0,1058.1801344460375,341.5496798832312,0.01676563143207705,166.33073426383112,0.0,0.0
 12/26  03:00:00,0.6,18.5288993776168,2.0996458122637214,14.870063785387213,51.316672182079785,1246.1478800217556,1246.1478800217556,0.0,0.0,0.0,0.0,1574.755157198124,503.07511858047815,0.02472039487471721,150.35572936743444,0.0,0.0
 12/26  04:00:00,0.0,18.689341904680155,1.7234453342165177,14.800041311619243,66.56951053155836,1590.4222962704207,1590.4222962704207,0.0,0.0,0.0,0.0,2026.7318932129508,649.401066092362,0.03206805173692421,135.59993490576505,0.0,0.0
 12/26  05:00:00,-0.6,18.5930179311066,1.3984390377185676,14.727380402620856,70.00447890806107,1616.848098394108,1616.848098394108,0.0,0.0,0.0,0.0,2099.1878939535954,681.4307465166344,0.033722778032949006,132.27686177206303,0.0,0.0
 12/26  06:00:00,-0.6,19.361477708783976,1.634161340801988,14.661054111196048,107.56135118631406,2577.996905737429,2577.996905737429,0.0,0.0,0.0,0.0,3295.5259002562243,1044.7844105636968,0.05181479260638201,95.9439119011681,0.0,0.0
 12/26  07:00:00,-0.6,19.589342464971423,1.8545656653399802,14.614845036740402,111.38314378014806,2595.8049325845204,2595.8049325845204,0.0,0.0,0.0,0.0,3406.9140190352005,1098.3506373610057,0.05365584012800284,92.2466626511476,0.0,0.0
