Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/01  01:00:00,8.091666666666667,14.86624522494819,13.463453046282751,19.53078191199794,5.0875958095216705,424.61093657446963
 01/01  02:00:00,8.299999999999999,14.865611105965577,12.312641237921952,19.48891038682654,5.290259092241016,441.52522173125544
 01/01  03:00:00,8.299999999999999,14.86512815795635,12.002366436742982,19.392969702108267,6.026333725919673,502.95803819243355
 01/01  04:00:00,8.299999999999999,14.865038697650869,11.905647192472363,19.656554098803646,6.439816898914869,537.4673592777855
 01/01  05:00:00,8.299999999999999,14.864614474469022,11.605327557432952,19.625138212179042,7.063154053331903,589.4911015026156
 01/01  06:00:00,8.299999999999999,14.864462413404732,11.740678564630931,19.558065491279937,7.449701474695999,621.7523637492496
 01/01  07:00:00,8.299999999999999,14.864478734137089,11.955265832628045,19.653490766127543,7.567495235819511,631.5834354589314
 01/01  08:00:00,8.299999999999999,14.864471214814458,12.253032308500407,19.60132186007336,7.612772413673009,635.3622704162685
 01/01  09:00:00,8.299999999999999,14.865310478866254,13.464449034489101,19.35379248697041,6.8180066942215545,569.0310937410342
 01/01  10:00:00,8.65,14.867307708705688,16.062031558826643,19.383680061866183,4.130213315705867,344.7077578277779
 01/01  11:00:00,9.191666666666666,14.868210256145451,17.23325405465334,19.426068626930192,2.394435129224059,199.83964545371938
 01/01  12:00:00,10.1,14.87578743081876,17.046302675229626,18.745185143663285,0.39669120742365777,33.10786301061385
 01/01  13:00:00,10.891666666666666,14.902768657471293,14.164793672405224,17.58677439468427,0.0,0.0
 01/01  14:00:00,11.1,14.866787463443286,14.82052590119634,18.105327229496325,0.47170139361713953,39.36821595622928
 01/01  15:00:00,10.808333333333332,14.868275470770854,16.09845642588448,18.250283279656696,1.5243401428561845,127.22148534379721
 01/01  16:00:00,10.25,14.868740969700438,15.799436265264065,18.1942053214472,1.4630752418910946,122.10831441751355
 01/01  17:00:00,9.358333333333334,14.8678823484969,15.534988631863117,18.57135880885092,1.9743239087772515,164.7771472801206
 01/01  18:00:00,8.9,14.867474961454453,14.937589223664508,18.663048704940095,2.787675473169434,232.65949926934923
 01/01  19:00:00,8.608333333333333,14.86681294396797,14.565122343011012,18.522999820900157,3.4666015288470384,289.3226932728017
 01/01  20:00:00,8.049999999999999,14.865869478097713,14.309174593307587,18.34674405202429,4.471134972655842,373.1610920696856
 01/01  21:00:00,7.45,14.865031058545277,14.012752029079872,18.146869236639446,5.391983138228454,450.0151144145603
 01/01  22:00:00,7.2,14.86394341189799,13.723640390583666,17.815539916266662,6.427804605075011,536.4648127845667
 01/01  23:00:00,7.55,14.863917234242377,13.686449912705244,17.62397303579936,6.670430674544241,556.7143936183867
 01/01  24:00:00,7.799999999999998,14.86384705985701,13.765581383565836,17.59406301767613,6.690383563237233,558.3796624550818
 01/02  01:00:00,7.799999999999998,14.86355218057899,13.746246774169236,17.591224301595854,7.136182061370651,595.5860217852895
 01/02  02:00:00,7.45,14.862816681115214,13.680680005131103,17.53695172513434,7.982596733950569,666.2278220206589
 01/02  03:00:00,7.55,14.862866432986527,13.542180972741532,17.542633134256096,8.270164032833888,690.228199542496
 01/02  04:00:00,7.799999999999998,14.862947979119589,13.557961858254044,17.611428694678427,8.248960526251468,688.4585540899674
 01/02  05:00:00,7.799999999999998,14.862618393414884,13.524282423436274,17.4259748865971,8.541311992586754,712.8582184063071
 01/02  06:00:00,7.799999999999998,14.86207623623072,13.45073173893761,17.354800174323486,8.976958746032661,749.2173127451488
 01/02  07:00:00,7.799999999999998,14.862522853150574,13.480091645465487,17.321610047212676,8.772300793430793,732.1365523653527
 01/02  08:00:00,8.091666666666667,14.862279434455488,13.517864555976622,17.31397490148665,8.792287339858389,733.804630277837
 01/02  09:00:00,8.299999999999999,14.862206529794655,13.85268183953312,17.314142925271938,8.963931965425255,748.1300971483615
 01/02  10:00:00,8.299999999999999,14.862432743576202,14.398803947827686,17.239053640651175,8.663147315242702,723.0265989926685
 01/02  11:00:00,8.299999999999999,14.862255346648288,14.325911904587622,17.194845631003133,8.670434861560702,723.6348178809744
 01/02  12:00:00,8.65,14.861925689985943,13.873394288659435,17.04368536767492,8.82148031462567,736.2410770439366
 01/02  13:00:00,8.9,14.862421564804643,14.503448857561663,17.020036953444624,8.320234438529422,694.4070774748299
 01/02  14:00:00,9.191666666666666,14.863262816604026,15.110044738300383,17.053870588044948,7.534886652227564,628.8619218525574
 01/02  15:00:00,9.4,14.863743921128062,15.406735682516045,17.061641238773586,6.948647996006809,579.9344216749331
 01/02  16:00:00,9.75,14.863519039816575,14.99516019524342,16.971462377834516,6.950838150570564,580.1172120567513
 01/02  17:00:00,9.65,14.86264172993527,14.337447179129413,16.821974847102606,7.573016919684622,632.0442754008633
 01/02  18:00:00,9.4,14.862646649993493,13.50880032099763,16.839472378196895,7.693879510401934,642.1314717432392
 01/02  19:00:00,9.4,14.86314609467554,12.944156102125234,16.967317860241625,7.423738499542797,619.585492871766
 01/02  20:00:00,9.4,14.863179519952139,13.278477141505268,16.955990285677377,7.38434295732041,616.2975394442159
 01/02  21:00:00,9.4,14.863389735412854,13.956710947810668,16.92096937635211,7.197378033500865,600.6934399084361
 01/02  22:00:00,9.75,14.863101748883798,14.312429854097468,16.631101889337003,7.0856527997807675,591.3688477228488
 01/02  23:00:00,9.65,14.861216686012481,14.59094259184883,16.35434008672671,7.86227981361412,656.1861673486817
 01/02  24:00:00,9.4,14.861360618389647,14.535317128937512,16.414258712462715,7.998854331063678,667.5846816838672
 01/03  01:00:00,9.75,14.863296346008644,14.218381418786757,16.608503561592702,6.8630868540248535,572.7934855645318
 01/03  02:00:00,10.0,14.864363623317038,14.658560694311042,16.782987792539707,6.000199506550545,500.776875266283
 01/03  03:00:00,10.0,14.865540042023769,14.935569174500161,17.0058443426171,5.114546805026641,426.86026766747085
