Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/05  09:00:00,-3.3000000000000003,17.908140149158957,16.981052019656932,62.19199050654703,5190.5458540933605
 01/05  10:00:00,-1.7249999999999999,17.923954216448333,20.761339520193623,46.89323058978892,3913.710779159733
 01/05  11:00:00,0.09999999999999998,17.91462306110114,24.35096000485932,39.009168355175476,3255.706650139631
 01/05  12:00:00,0.8916666666666666,17.91279383681147,24.99790198200402,36.68333045814304,3061.5921322506438
 01/05  13:00:00,2.091666666666667,17.934647232162813,26.586379392904632,26.247887703975447,2190.649689629014
 01/05  14:00:00,3.0916666666666663,17.933047642806386,28.16495617426004,22.102189873652964,1844.6495936321044
 01/05  15:00:00,3.65,17.935854097130598,26.019517417221422,23.732120755304777,1980.6836859856191
 01/05  16:00:00,4.191666666666666,17.928850287500868,22.252732944385674,22.346231249162077,1865.0172959609554
 01/05  17:00:00,4.75,17.90200363363703,21.452310444877906,25.4736565026621,2126.0323246057214
 01/05  18:00:00,3.7166666666666672,17.892664051015867,20.519392371560304,31.64223497296243,2640.8621144851163
 01/05  19:00:00,3.0916666666666663,17.90015985174907,19.094223066817037,35.99846450339939,3004.4331940489446
 01/05  20:00:00,2.0166666666666666,17.909374113511436,17.56790359169773,41.85585802301484,3493.2914763036783
 01/05  21:00:00,1.0999999999999999,17.91298434636288,15.566070071060805,47.34542235290284,3951.4507206243666
 01/05  22:00:00,1.45,17.9010203053823,14.296360933853691,49.41938179547346,4124.543453281949
 01/05  23:00:00,1.3500000000000003,17.899241448616184,13.579471734995927,53.50783877510333,4465.766225738845
 01/05  24:00:00,0.4583333333333333,17.897875425933844,13.831146412732041,57.82802266886555,4826.32893511744
 01/06  01:00:00,0.6416666666666667,17.898925973368065,14.04147574634017,57.43175827176225,4793.256693712126
 01/06  02:00:00,0.4583333333333333,17.89606157432961,14.057742345830015,60.23492623653482,5027.209196910203
 01/06  03:00:00,0.6416666666666667,17.897644030133907,13.822615519997727,61.14021246817067,5102.764419666589
 01/06  04:00:00,0.8083333333333332,17.8968166051447,13.797805465105753,60.99119789512509,5090.327657826015
 01/06  05:00:00,0.8916666666666666,17.897213420061682,13.659761862548129,61.49309392763419,5132.215919473659
 01/06  06:00:00,0.8083333333333332,17.89705102798111,13.787469164622003,61.510971189045755,5133.707956379802
 01/06  07:00:00,1.8833333333333335,17.89910442112811,14.56096291418548,58.57696124230991,4888.835376472664
 01/06  08:00:00,2.158333333333333,17.90149893139177,15.7098891019493,56.38951773022762,4706.271259128535
 01/06  09:00:00,1.0583333333333333,17.922729158580445,18.19738333473562,52.10622270683073,4348.787296250535
 01/06  10:00:00,1.5333333333333334,17.910136252810407,19.556015420621176,43.670320236471234,3644.7265605123707
 01/06  11:00:00,3.1916666666666664,17.923474792425804,17.153595128261305,49.60609749357112,4140.126752429657
 01/06  12:00:00,4.191666666666666,17.90196799102387,15.598336421001363,49.29339444554814,4114.028544344371
 01/06  13:00:00,4.75,17.901400906033114,15.568570934340892,48.349680433089276,4035.2661375630264
 01/06  14:00:00,4.650000000000001,17.91378928195169,16.526670065658614,46.59674915724042,3888.9664277087472
 01/06  15:00:00,4.108333333333333,17.93397909204572,20.750222080503672,26.52395137730606,2213.689974131906
 01/06  16:00:00,4.541666666666667,17.930552354170405,20.036727973142877,34.30134630383668,2862.791645629309
 01/06  17:00:00,4.650000000000001,17.92009206104757,15.32898002934033,51.66611137533772,4312.055588060876
 01/06  18:00:00,3.116666666666667,17.901827949435443,14.585070556294312,53.28731064875243,4447.360940064299
 01/06  19:00:00,1.9083333333333332,17.90180551843262,14.886760458176594,49.23688456267144,4109.312227405616
 01/06  20:00:00,1.0583333333333333,17.8998606991928,14.810346715602876,51.045925573403615,4260.294857832153
 01/06  21:00:00,1.5333333333333334,17.922690336053183,13.013296840444141,54.95884648572011,4586.867383544793
 01/06  22:00:00,1.9083333333333332,17.90132767355158,11.669952319372081,55.70150075121915,4648.849336323826
 01/06  23:00:00,1.7,17.900012140863264,12.218971219687882,56.843174012627856,4744.133429427588
 01/06  24:00:00,1.7,17.904324400034245,12.696182244445213,59.69130333308544,4981.838409053004
 01/07  01:00:00,1.7,17.911255797962962,13.393302646180524,58.82814947416835,4909.799555699773
 01/07  02:00:00,1.7,17.913358555948374,12.732564352335752,60.63974109120554,5060.995059823938
 01/07  03:00:00,1.0583333333333333,17.913378992983,12.863706975054848,63.285690650517125,5281.826109021167
 01/07  04:00:00,-1.0333333333333334,17.897722816919188,13.836875724035378,68.25454683724924,5696.527032235925
 01/07  05:00:00,-1.5583333333333336,17.90701917231903,13.062329298819796,72.23213896753576,6028.4970202195
 01/07  06:00:00,-1.7416666666666665,17.904827600039624,13.460833254030042,71.90023675158476,6000.796448860757
 01/07  07:00:00,-2.1999999999999997,17.89304959452192,14.11009701630329,72.15788684427297,6022.299935234437
 01/07  08:00:00,-3.1916666666666664,17.89130356324532,14.004611065408737,75.24345329572381,6279.821426694368
 01/07  09:00:00,-3.899999999999999,17.907029823444432,14.598913329765034,71.98877046021983,6008.185475495225
 01/07  10:00:00,-2.2666666666666666,17.92090213299477,17.90382560295981,63.9975111299907,5341.234672865113
 01/07  11:00:00,-0.8083333333333332,17.903527370707657,20.77943410482971,54.19901066091271,4523.451457183176
 01/07  12:00:00,-0.25,17.89811737631977,21.44761331744714,48.62673694868412,4058.3892847184293
 01/07  13:00:00,0.6416666666666667,17.920177024994114,22.349961798029074,35.84209871936438,2991.3828998642052
 01/07  14:00:00,1.625,17.93170096089762,23.350039524507498,23.143321052363167,1931.542440752871
 01/07  15:00:00,2.466666666666667,17.93667673336363,27.162352145222954,19.172322336210627,1600.1227393595575
 01/07  16:00:00,3.0916666666666663,17.93634918472293,27.40112075554501,14.884359434711966,1242.249195200571
 01/07  17:00:00,3.3000000000000003,17.936871613893903,24.48087216889279,21.697978957306614,1810.9141354335122
 01/07  18:00:00,1.375,17.91683752593389,20.42924917609413,32.99281278432011,2753.581389142117
 01/07  19:00:00,0.0,17.90925669038999,17.683234674266,41.770085909749554,3486.132932522078
 01/07  20:00:00,0.0,17.89972034451878,17.020071566352424,45.21452165051381,3773.605668292335
 01/07  21:00:00,0.0,17.91498423923685,18.026272212116663,44.84200706558972,3742.515587099911
 01/07  22:00:00,0.0,17.89614139510106,18.867167373916914,46.21517202154524,3857.1199856899643
 01/07  23:00:00,-0.35000000000000003,17.909294611814474,17.472074953360316,50.961757305716844,4253.2701710625315
 01/07  24:00:00,-0.6,17.910184988840623,15.460799885456757,55.146078468779365,4602.493771854709
 01/08  01:00:00,-0.25,17.907224072496497,15.6855521396798,56.02671696588893,4675.991893765534
 01/08  02:00:00,0.0,17.898899772842036,17.18187850779518,56.47219117029954,4713.171187529505
 01/08  03:00:00,0.6416666666666667,17.916797716706068,15.404141866299767,58.28410387176019,4864.393489371662
 01/08  04:00:00,1.0999999999999999,17.89630186379288,15.220396297950623,60.7521814886937,5070.379339604358
 01/08  05:00:00,1.0999999999999999,17.89564253021189,15.51251757220575,61.486859607061255,5131.695602845434
 01/08  06:00:00,1.0999999999999999,17.90381191256458,16.214486215718924,57.9490056520092,4836.426179416221
 01/08  07:00:00,1.0999999999999999,17.8959812728645,17.06871332442989,56.58385552495639,4722.490698746196
 01/08  08:00:00,1.0999999999999999,17.905654660661533,16.6960473739795,59.89661975940181,4998.974125673645
 01/08  09:00:00,0.8083333333333332,17.909743982277707,16.160518499765647,47.020092764364655,3924.2987009953595
 01/08  10:00:00,0.8916666666666666,17.926770102345625,14.33439161952851,41.075347157586044,3428.150010278407
 01/08  11:00:00,1.45,17.935611868025788,17.497092729711948,31.752834121603794,2650.0927235679096
 01/08  12:00:00,1.9916666666666671,17.928844815187738,22.040986442837006,18.20716396538013,1519.5705856263467
 01/08  13:00:00,2.5500000000000003,17.927353220077077,20.21592694925097,12.100319748982349,1009.8931388869529
 01/08  14:00:00,2.4499999999999997,17.939980128931655,21.258833265515953,4.190108559535658,349.7066171183148
 01/08  15:00:00,2.5500000000000003,18.298021758917113,15.023833716915975,0.0,0.0
 01/08  16:00:00,3.0916666666666663,18.440931665385165,11.153933551360089,0.0,0.0
 01/08  17:00:00,3.008333333333333,17.993671733811244,13.240443886466027,8.830542383421044,736.9973976445835
 01/08  18:00:00,1.5166666666666666,17.91459739649271,15.934930809812776,23.757326790664578,1982.7873826396308
 01/08  19:00:00,-0.3916666666666668,17.920746761736613,16.86500540957523,32.91256026480868,2746.8835108616872
 01/08  20:00:00,-1.7416666666666665,17.901539327306924,17.307186513153802,39.63116919619899,3307.618863598651
 01/08  21:00:00,-2.5500000000000003,17.91204752359062,15.910072676258837,46.33291210989244,3866.946577867729
 01/08  22:00:00,-3.0916666666666663,17.90809575409064,13.808663210686134,52.707458070719774,4398.966422211137
 01/08  23:00:00,-3.9416666666666664,17.8959675124615,13.095082088662506,59.034060132439826,4926.984866941612
 01/08  24:00:00,-4.3999999999999995,17.89479215896417,12.25397877389313,63.74612640789513,5320.254094555464
 01/09  01:00:00,-4.75,17.893743657953618,11.786571325679423,67.96277069349593,5672.175384363796
 01/09  02:00:00,-5.3500000000000005,17.893091340991184,12.412961843148688,71.52962408119514,5969.865101526525
 01/09  03:00:00,-5.25,17.89308046920306,13.532422262113949,72.61614035308217,6060.545790221552
 01/09  04:00:00,-5.0,17.89202846592567,13.093330369824416,73.59067617811286,6141.880586633092
 01/09  05:00:00,-4.008333333333334,17.900848931276617,13.346930512760972,72.09227967487583,6016.824358422383
 01/09  06:00:00,-3.65,17.910322680027036,13.031000578997194,72.78079854425961,6074.288169016592
 01/09  07:00:00,-3.899999999999999,17.89365862844399,12.290029662258746,74.62146886718148,6227.91058302164
 01/09  08:00:00,-3.899999999999999,17.89418646481931,12.57878492374608,73.61285146642457,6143.7313370250995
 01/09  09:00:00,-3.899999999999999,17.91397164636086,13.664045304097977,61.030109560521176,5093.5752268755405
 01/09  10:00:00,-3.5500000000000003,17.899599874164934,15.0887743959657,54.72930214790255,4567.7096045239705
 01/09  11:00:00,-3.008333333333333,17.9236485972866,17.009298116844523,45.54588749928134,3801.2614744258813
 01/09  12:00:00,-2.8000000000000003,17.935176449288004,23.31362072460855,34.251059873159136,2858.5947382438953
 01/09  13:00:00,-2.158333333333333,17.934837907705873,27.941442856282137,26.697874106867676,2228.20557164705
 01/09  14:00:00,-1.0583333333333333,17.938525656690157,24.44427940594943,20.041666797473876,1672.6782606161723
 01/09  15:00:00,-0.25,17.934509905095332,23.46825692288286,16.425557782116027,1370.8776669265492
 01/09  16:00:00,0.9916666666666667,17.930291001664287,23.804995960651677,15.203848855626605,1268.9137942212535
 01/09  17:00:00,1.7,17.927742139418758,22.292529599656273,22.020751669052583,1837.8527580297962
 01/09  18:00:00,0.35833333333333334,17.920578669078235,19.601101062040083,33.49129150186845,2795.1844415553055
 01/09  19:00:00,-1.2416666666666667,17.90631943480569,17.115183185702637,42.92247973112894,3582.311763962019
 01/09  20:00:00,-1.7,17.899258085153953,17.135222904572743,46.015706633177764,3840.47259691541
 01/09  21:00:00,-2.341666666666667,17.909921126255373,16.518897292833973,51.273761289145604,4279.310035190635
 01/09  22:00:00,-2.4499999999999997,17.897540509079043,15.554799798915083,54.84240671342172,4577.1493157931045
 01/09  23:00:00,-2.1999999999999997,17.912275003226025,14.521494461309315,59.61348624395283,4975.343791883093
 01/09  24:00:00,-2.1999999999999997,17.910302783863518,14.243482836018934,60.71273062000205,5067.086768627615
 01/10  01:00:00,-2.1999999999999997,17.908474544646236,14.338390652669736,62.20742068181929,5191.833657098782
 01/10  02:00:00,-2.1999999999999997,17.90743013052261,12.311885528371546,68.82989067085732,5744.545250110753
 01/10  03:00:00,-2.1999999999999997,17.908719501827182,12.773136116397467,68.41584158791983,5709.9886981604495
 01/10  04:00:00,-1.9083333333333332,17.912045744346667,12.001564591361621,70.99113026844579,5924.922387771017
 01/10  05:00:00,-1.7,17.894452314578057,11.180047410415746,74.53959319306995,6221.077236197566
 01/10  06:00:00,-1.3500000000000003,17.908873849196734,12.703520886529867,69.61613570973454,5810.165290466529
 01/10  07:00:00,-1.45,17.894824309899455,14.062748423023791,67.33173640769475,5619.509239265721
 01/10  08:00:00,-2.341666666666667,17.89404016922041,14.573935294338254,68.50283355405473,5717.249050908176
 01/10  09:00:00,-2.4499999999999997,17.91444132574623,15.888035454099578,57.85796392832316,4828.827833751784
 01/10  10:00:00,-1.5583333333333336,17.926358255681752,19.57688494609411,43.46140489557316,3627.2904783461177
 01/10  11:00:00,-0.1083333333333334,17.8879637613849,21.677886022009304,39.26254121453228,3276.853158459473
 01/10  12:00:00,1.2416666666666667,17.934579555603268,25.24686562963014,24.160817170397497,2016.4627048255127
 01/10  13:00:00,1.9916666666666671,17.940531387391545,30.252442275248068,13.462990269319421,1123.6216714877264
 01/10  14:00:00,3.1916666666666664,17.942974348345544,30.63163358583193,3.541882331551934,295.60563188258266
 01/10  15:00:00,4.191666666666666,18.417996333543403,22.81951486637145,0.0,0.0
 01/10  16:00:00,4.75,18.453350332751246,18.299589894961617,0.0,0.0
 01/10  17:00:00,4.650000000000001,18.00296724232498,17.600821410745297,7.702786988045758,642.8748901605951
 01/10  18:00:00,2.475,17.919469576774762,18.440597496072506,24.106122290982892,2011.8978681435972
 01/10  19:00:00,0.8083333333333332,17.91502959781816,18.574858021524324,29.7799543303903,2485.4361023936804
 01/10  20:00:00,0.6,17.902967741048347,19.22919831355687,31.812127541556652,2655.0413546151644
 01/10  21:00:00,0.6,17.91042559367932,18.879175956989062,34.778532315228354,2902.6176079901634
 01/10  22:00:00,0.25,17.901681790181478,18.086279966550325,38.63649783770399,3224.6035548109685
 01/10  23:00:00,-0.35000000000000003,17.90320154207335,17.46119362571345,42.80986549336239,3572.912975465459
 01/10  24:00:00,-0.6,17.899493987945956,16.84043135279808,46.749746703614704,3901.7356086523287
 01/11  01:00:00,-1.2416666666666667,17.897586411696178,16.77193561502367,50.60319371604581,4223.344440455791
 01/11  02:00:00,-1.0583333333333333,17.897600932564906,16.52402010644928,52.854532306157694,4411.2412434023945
 01/11  03:00:00,-0.8916666666666666,17.902005297247385,15.959942599103167,57.22579970484096,4776.067384012579
 01/11  04:00:00,-1.0999999999999999,17.897048085702654,15.097054922778446,59.36235701238536,4954.384536822475
 01/11  05:00:00,-1.45,17.909236117633935,16.463792039376827,58.22203338682195,4859.2130843768455
 01/11  06:00:00,-1.7,17.89465143048241,16.95257240502574,58.690387933260105,4898.301972342322
 01/11  07:00:00,-1.7,17.901143624436155,16.34667914539263,60.374676845313864,5038.872787946555
 01/11  08:00:00,-1.7,17.899641559369567,16.297948824635352,59.904283617285756,4999.613751539321
 01/11  09:00:00,-1.7,17.92091043649432,18.8610499565837,51.02253589224728,4258.342754167908
 01/11  10:00:00,-1.3500000000000003,17.899407098861804,21.406280987564557,47.69033431654075,3980.237086011714
 01/11  11:00:00,-0.8083333333333332,17.88824419490676,22.94469917509384,43.18229378277389,3603.995854431176
 01/11  12:00:00,-0.6,17.934305590335196,26.267207777133006,32.78317032251961,2736.084621438149
 01/11  13:00:00,-0.25,17.934121404212473,28.34006944716648,26.59219822576436,2219.3858586571473
 01/11  14:00:00,0.35000000000000003,17.936765837440863,26.03061273355932,22.35124987105479,1865.4361503318523
 01/11  15:00:00,0.8916666666666666,17.930826406174663,23.312674630190685,21.884979739476012,1826.5212277085122
 01/11  16:00:00,1.0999999999999999,17.923309933834258,20.630793562300774,24.535689226941997,2047.7495406875623
 01/11  17:00:00,0.8083333333333332,17.909261060069323,18.564088405143995,31.75068341327452,2649.913225370296
 01/11  18:00:00,0.25,17.901726594043645,17.72231003993551,38.07811537691381,3178.0009337459974
 01/11  19:00:00,0.0,17.90112199895909,17.343422445023354,42.06275165626041,3510.558826673627
 01/11  20:00:00,-0.35000000000000003,17.899629122774893,18.01894183527984,44.26967819836875,3694.7489984325316
 01/11  21:00:00,-0.6,17.897440705031954,18.54000423213749,46.11416234980799,3848.689714708303
 01/11  22:00:00,-0.6,17.896498774566194,18.686364917175116,47.485575662862715,3963.1479211163346
 01/11  23:00:00,-0.6,17.898890014564504,18.455971406291525,49.700882343953786,4148.037499588213
 01/11  24:00:00,-0.25,17.916430475327633,16.882245376408715,52.7561926313258,4403.0338104623315
 01/12  01:00:00,0.6416666666666667,17.899895160834845,16.21123214724716,51.26648329489956,4278.702613518611
 01/12  02:00:00,2.3833333333333333,17.89889013597516,15.960950628728598,51.44392370140247,4293.5117964828605
 01/12  03:00:00,3.3000000000000003,17.898104227252343,15.812339405343769,54.37085746494211,4537.793797875746
 01/12  04:00:00,3.9416666666666664,17.899400109517995,15.593875060213557,53.753660070585674,4486.282480255243
