Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 February,0.5519950945634302,0.11055970405720916,0.3630959821303761,0.0,0.0,1760344614.4016736,1893081680.3663328,1760344614.4016733,21092065.964658163,0.0,0.0,111645000.00000024,111645000.00000024,0.0,0.0,0.0
 August,0.22207051940109007,0.38160211705895586,0.41630538656505156,0.0,123.66666666666666,0.0,88527600.00000001,0.0,0.0,0.0,0.0,88527600.00000001,88527600.00000001,0.0,0.0,0.0
 December,0.36738493726402327,0.2599361334469439,0.39290481620366513,0.0,2594.6666666666683,31339215681.094643,38051698514.97875,31339215681.094494,375499660.1338619,0.0,0.0,6336983173.750098,6336983173.750098,0.0,0.0,0.0
