Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/02  15:00:00,4.175,25.183028373860427,18.772778984907323,17.083885168944605,16.22444639315887,1354.0929028812072
 01/02  16:00:00,3.391666666666667,25.204477298378105,16.708689756152623,16.9042809017799,18.84957988898506,1573.1866426412782
 01/02  17:00:00,2.4583333333333335,25.265812027679917,15.35387640069114,17.048741495872168,20.183946222704705,1684.5529067681864
 01/02  18:00:00,1.8833333333333337,25.274414693048715,14.505160103597271,17.109150156132486,21.94919228392534,1831.8804090702527
 01/02  19:00:00,1.45,25.29092348109849,13.911178943363984,16.670617106716822,24.775061196950123,2067.727534258632
 01/02  20:00:00,0.6166666666666667,25.310891524858075,14.123211901417642,16.525921271493925,27.698563696089902,2311.72316219635
 01/02  21:00:00,-0.033333333333333326,25.321394875787366,14.848425770294135,17.19585421294226,29.270466916138258,2442.9142637417995
 01/02  22:00:00,-0.08333333333333333,25.32262250155129,14.99460395721186,17.410622126184588,29.80262960225679,2487.328581431871
 01/02  23:00:00,0.0,25.332126033427127,14.971689570954275,17.322216526075035,31.470581427809705,2626.5359031856224
 01/02  24:00:00,0.0,25.34359444151605,14.891710958104959,17.102534010035395,33.143510455649114,2766.158622428387
 01/03  01:00:00,0.0,25.354958697720736,14.722673362654843,17.04270717802333,34.942938168707904,2916.3389266715
 01/03  02:00:00,0.2916666666666667,25.363237092249104,14.573329623875155,16.91624770235884,36.245261583216575,3025.03088756243
 01/03  03:00:00,0.9666666666666667,25.35749498288706,14.734980160851578,17.343054372795113,35.537821761999226,2965.9879336204153
 01/03  04:00:00,1.3,25.357584171348858,14.699814811094178,17.44313639099411,35.993604683335754,3004.0275932846416
 01/03  05:00:00,1.5333333333333332,25.367861481151106,14.737229195638037,17.126719576005936,37.538180808560874,3132.937974473918
 01/03  06:00:00,1.875,25.369698850847854,14.955959039383494,17.02549043386637,37.66813301304303,3143.7837903211234
 01/03  07:00:00,2.2916666666666665,25.364149180580572,15.062230377747094,17.033539796832997,37.073472327287725,3094.1533872435025
 01/03  08:00:00,2.6750000000000003,25.3591395614493,15.287532430673993,16.92625680204387,36.38107724119484,3036.3660674577545
 01/03  09:00:00,3.15,25.29487395568228,16.46579838360766,16.557740472726334,33.82718127186288,2823.2178143236742
 01/03  10:00:00,4.041666666666667,25.24388111321061,18.626227978167446,16.152294926910205,30.35139302942544,2533.128397590971
 01/03  11:00:00,5.2,25.216087134726724,21.072583449355488,16.337783036124296,23.940822609172567,1998.1019505163392
 01/03  12:00:00,6.75,25.253528956280974,22.134644557078673,16.649531814758188,20.35570827516592,1698.8881740917057
 01/03  13:00:00,8.025,25.235505140812474,21.91614609857898,16.57954952906691,17.797422958400766,1485.3735858566595
 01/03  14:00:00,8.225,25.238020703567816,22.00142628414197,16.45809193102291,18.28839433140335,1526.3500750132305
 01/03  15:00:00,8.333333333333334,25.243331752158152,21.18641538156788,16.635748080887435,18.351935541497372,1531.6532267845648
 01/03  16:00:00,8.15,25.232722276048225,20.01386407144044,16.833181808612128,17.22316170024303,1437.445719769413
 01/03  17:00:00,7.55,25.232121704146042,18.689893937298454,16.97414394384813,17.261730506907295,1440.664673816357
 01/03  18:00:00,6.425,25.242992973545977,17.478434177228745,17.006080765804395,19.185128578313364,1601.191548804495
 01/03  19:00:00,5.45,25.262688368541024,16.51413508244285,16.87893851361238,22.19824261157096,1852.6661587317867
 01/03  20:00:00,5.141666666666667,25.27911241721372,16.078099866743962,16.73645557521804,24.60518258996835,2053.549459365281
 01/03  21:00:00,5.391666666666667,25.28609908735925,16.266272824037184,16.73752787074318,25.63950905744336,2139.874385031815
 01/03  22:00:00,5.658333333333332,25.288621078905425,15.788626539390878,16.741618449508067,26.28291219737589,2193.572835158377
 01/03  23:00:00,5.7,25.297036884811618,15.137392648272955,16.66322866592898,27.734093883886985,2314.6885129989737
 01/03  24:00:00,5.7,25.308472358290373,14.862670367205515,16.43983362444136,29.469743968932523,2459.545934022369
 01/04  01:00:00,5.7,25.315221479448663,14.655571213840268,16.223650584844993,30.43891980045274,2540.433385175025
 01/04  02:00:00,5.7,25.31708164778989,14.830932274070223,16.45542901209095,30.597883989805837,2553.7005423648097
 01/04  03:00:00,5.816666666666666,25.32180012783911,14.850362924943303,16.516748565683546,31.621552747405403,2639.135975166467
 01/04  04:00:00,6.133333333333333,25.326976072359173,14.842710015053607,16.431876834445976,32.22172089109454,2689.2260308892633
 01/04  05:00:00,6.941666666666666,25.319380997248576,14.814472135112354,16.52140139210218,31.12832857835132,2597.971467567167
 01/04  06:00:00,6.933333333333334,25.323789625942215,14.618933825477457,16.120042379158473,32.19104978359332,2686.6662191098962
 01/04  07:00:00,5.783333333333334,25.365986868158643,14.048080524011516,15.15593976435766,38.67479173686797,3227.7995650676544
 01/04  08:00:00,4.675,25.398572349760006,13.382467321842263,14.685960507750403,41.80989398629532,3489.45531607969
 01/04  09:00:00,3.716666666666667,25.370631764864637,13.650566195661538,14.659458308985878,36.46498536264297,3043.3690424125675
 01/04  10:00:00,3.125,25.37606626905695,14.101016947852779,14.062163015724792,36.30214554863303,3029.7784254439466
 01/04  11:00:00,3.233333333333333,25.36571242926348,14.548389420872612,14.196910719551859,32.91015273459075,2746.6825782996398
 01/04  12:00:00,3.8666666666666667,25.322175070113627,15.616329636633154,14.682395619230343,27.633106019201225,2306.260062034645
 01/04  13:00:00,4.375,25.314481447709337,16.499094918228575,14.611334667385334,25.777392175028425,2151.3821151832603
 01/04  14:00:00,4.675,25.283273605686762,17.09170650370373,14.778776387982875,21.892628999524323,1827.1596352382805
 01/04  15:00:00,4.8,25.259067025073552,16.576775762435716,14.709263950373696,21.43854094676398,1789.2614293688214
 01/04  16:00:00,4.625,25.26581507746457,15.440585712419278,15.028332076286988,20.341697828790572,1697.7188617131299
 01/04  17:00:00,3.8583333333333325,25.249433409628978,14.597418729672446,15.651036695393799,17.64441327242076,1472.603391741132
 01/04  18:00:00,2.5833333333333335,25.28537770362358,13.438794338159292,15.370858106597263,21.657152964167704,1807.5067965189603
 01/04  19:00:00,2.1166666666666667,25.3117457708495,12.634377117126446,15.074319302935786,25.042092261656986,2090.0139569079024
 01/04  20:00:00,1.7333333333333334,25.308983997060057,12.397987257982791,15.14528006952092,26.154159997651064,2182.8271717531075
 01/04  21:00:00,0.9916666666666667,25.322267503733006,12.19027617569673,15.340266545342345,28.67523015622874,2393.2357814937186
 01/04  22:00:00,0.35000000000000003,25.329507572515706,11.867554693383829,15.806234809188295,30.260486746623457,2525.5413558277846
 01/04  23:00:00,0.21666666666666667,25.34333992737839,11.428154714963066,15.912306876382653,32.71347413865575,2730.2677753257444
 01/04  24:00:00,-0.22499999999999998,25.369014403863588,11.318502907791208,15.717817170058845,36.59170425828065,3053.9450061826647
 01/05  01:00:00,-0.7166666666666667,25.38975774860455,11.275176119280852,15.689204997633098,39.191925214503215,3270.959544455513
 01/05  02:00:00,-1.0333333333333334,25.395707917010085,11.104366567008109,15.897719511326327,40.09363978436429,3346.2166761865724
 01/05  03:00:00,-0.9083333333333335,25.394627465824637,10.296474804092535,15.789132044704523,40.23864825144852,3358.3190882737567
 01/05  04:00:00,-1.2249999999999999,25.403694117527333,9.88210328668273,15.573945977968648,41.921333204293575,3498.7560373824326
 01/05  05:00:00,-1.1916666666666669,25.411553057786573,9.772577727982927,15.903549019465677,42.76306845653928,3569.007293021665
 01/05  06:00:00,-0.9,25.410500865268357,9.214391901292274,15.993375367385937,42.90778879497208,3581.085657880823
 01/05  07:00:00,-0.8416666666666667,25.41212900625153,8.57228672675424,16.021317977120017,43.22787345838168,3607.7999358624006
 01/05  08:00:00,-0.6833333333333335,25.411252585905313,8.037371187549011,15.961211566519125,43.22644140505858,3607.680416638487
 01/05  09:00:00,-0.425,25.27347400463538,9.40448717658082,15.796320953065313,38.55470828656109,3217.777395813078
 01/05  10:00:00,0.10833333333333335,25.347261487311254,11.117203633529407,15.73908392193494,36.82214375013513,3073.1774947928934
 01/05  11:00:00,0.9833333333333334,25.24709618396677,13.065148610834235,15.516941984247685,32.55781541046459,2717.276492048182
 01/05  12:00:00,2.0416666666666665,25.30833864566981,14.943273926832484,15.495377859991569,30.518545018044634,2547.078908813786
 01/05  13:00:00,3.3166666666666664,25.22254483423752,17.110443330832254,15.384910720204333,26.763281739737764,2233.6644951330913
 01/05  14:00:00,3.5500000000000003,25.291154653149523,18.298050884582906,15.318784762350077,25.87206111840463,2159.283188738722
 01/05  15:00:00,3.475,25.287059475375546,17.61025424571572,15.312456928161234,24.89009325238561,2077.3281139082846
 01/05  16:00:00,2.725,25.289011441269224,16.312560273741973,14.841668466520472,27.026849413429474,2255.6618630386824
 01/05  17:00:00,1.1083333333333336,25.31322084350441,15.372348172003194,14.875494694778808,27.719233795938184,2313.4482895028955
 01/05  18:00:00,0.34166666666666673,25.330493999421183,14.5166407322345,14.593488980570607,30.427401784973764,2539.4720911722948
 01/05  19:00:00,0.7666666666666667,25.342242434204234,13.647548110537963,14.045577543670214,31.267391845835963,2609.5776930733787
 01/05  20:00:00,0.9833333333333334,25.338958621973223,13.31040888587401,13.988771821162578,31.697230011662317,2645.4520024722096
 01/05  21:00:00,0.25833333333333336,25.37154526715575,12.518517724383061,13.725642962032856,36.56394661530233,3051.628352261363
 01/05  22:00:00,-0.9,25.3998832277629,11.35371222681534,13.49677901083035,40.45533051718933,3376.4033982779233
 01/05  23:00:00,-0.9333333333333335,25.394608280865416,10.96449354366161,13.825737589329796,39.33435803779943,3282.8469932158036
 01/05  24:00:00,-0.48333333333333334,25.377620035287634,11.195917149035225,14.13954914198814,37.86234006332172,3159.99231800209
 01/06  01:00:00,-0.6916666666666668,25.40192568139085,11.438048515445812,14.09368216545399,41.84232062179195,3492.161644291222
 01/06  02:00:00,-0.6666666666666666,25.417103748651453,11.483984954727148,14.208821678327775,43.71448201800896,3648.4123044514695
 01/06  03:00:00,-0.3833333333333333,25.417631689427026,11.681267095390197,14.314193791282548,44.055264686099754,3676.85403867799
 01/06  04:00:00,-0.24166666666666667,25.42288548713825,11.914290103351803,14.220713130870012,44.946753073923595,3751.257692873691
 01/06  05:00:00,-0.25833333333333336,25.42386507142469,12.335217925191914,14.115764224767352,44.93257504044732,3750.074393669403
 01/06  06:00:00,-0.06666666666666667,25.419008099131332,12.74865260896427,14.386268653275922,44.257692504549276,3693.7486719780086
 01/06  07:00:00,0.21666666666666667,25.41225222316194,13.229311615925797,14.537159969437432,43.31702238369822,3615.2403085041165
 01/06  08:00:00,0.24166666666666667,25.40844707692344,13.526787040496353,14.62006280405516,42.82594047033509,3574.2545936449187
 01/06  09:00:00,0.25833333333333336,25.40631249621823,14.367266024298033,14.52215200277678,42.489267919776786,3546.155889981406
 01/06  10:00:00,0.65,25.395951690175295,15.384347757521894,14.427630674530384,40.653293108917495,3392.9253635887453
 01/06  11:00:00,1.3666666666666665,25.366260258400914,16.19948436182813,14.515023551657466,36.321865897723754,3031.4242865167375
 01/06  12:00:00,2.225,25.353908380926004,15.72541973783884,14.121918428888621,35.0588835792301,2926.015734970854
 01/06  13:00:00,2.7750000000000004,25.360584192139466,14.547366417254578,13.651213781865215,35.9116058586064,2997.1839683053986
 01/06  14:00:00,3.1916666666666664,25.378736729157936,14.431419818676057,13.248535359229074,38.495323324960204,3212.8211246964534
 01/06  15:00:00,4.1000000000000005,25.37411632997913,14.709445881487115,13.266712335104245,37.1130156299252,3097.4536727608233
 01/06  16:00:00,5.183333333333334,25.343945058282298,15.047355128096664,13.64358044880998,33.12440265991415,2764.5638850815817
 01/06  17:00:00,5.7749999999999995,25.3197155751254,15.429077194926172,13.905733703368497,30.215208061529264,2521.7623950760817
 01/06  18:00:00,6.075,25.300536164880246,15.846487416011847,14.123621896951823,27.799929722140302,2320.1831745223176
 01/06  19:00:00,5.966666666666666,25.299742086530003,16.062713542921788,14.113244216317247,28.199199566203067,2353.506250643291
 01/06  20:00:00,5.9750000000000005,25.31146374068976,15.857351687785481,13.990178846790691,29.99048992716399,2503.007411175921
 01/06  21:00:00,5.983333333333334,25.32945295250873,15.708985921067631,13.822533021843364,32.819847361583264,2739.14568849038
 01/06  22:00:00,5.958333333333333,25.34578129165033,15.525250718890765,13.659364389220345,35.0414742234179,2924.5627494835358
 01/06  23:00:00,6.058333333333334,25.346029798288914,15.631114500507152,13.720457004019297,34.875894127488074,2910.7434284833744
 01/06  24:00:00,5.866666666666667,25.343091064652267,15.723992565124455,13.80122619377684,34.64465357329685,2891.4440831805555
 01/07  01:00:00,5.7,25.34518717714104,15.771752556596402,13.85254621385935,34.999143052301335,2921.0297883586645
 01/07  02:00:00,5.758333333333333,25.35257952893642,15.89199298970525,13.807667241921818,36.348286710320046,3033.6293685243486
 01/07  03:00:00,5.800000000000001,25.358275336005306,15.96074629328678,13.783790894443328,36.97795366038688,3086.1813957308896
 01/07  04:00:00,5.800000000000001,25.358736568028558,16.038474145004596,13.73537575471758,37.16618844530369,3101.8914779213483
 01/07  05:00:00,5.741666666666667,25.37217903938974,15.880247746696737,13.556639039356066,39.40675752176631,3288.889456855928
 01/07  06:00:00,5.758333333333333,25.37326381750553,15.867592047324578,13.568312935499067,38.88474769181963,3245.3224969217463
 01/07  07:00:00,5.391666666666667,25.35861298649165,16.051914566359336,13.677206055054759,36.90431889399854,3080.0358353736624
 01/07  08:00:00,5.041666666666667,25.358367330641126,15.931183203888905,13.642976303763197,36.948853741250126,3083.7527153911947
 01/07  09:00:00,4.883333333333334,25.351435093373002,16.355743464917012,13.84133638707578,35.528077715959064,2965.174695173408
 01/07  10:00:00,4.858333333333333,25.332407758271547,17.27820710598801,13.983319412981372,32.59323336304751,2720.232475695632
 01/07  11:00:00,4.958333333333333,25.309031289465764,18.31409102532295,14.098773887580824,29.013468118793536,2421.4651345018497
 01/07  12:00:00,5.408333333333334,25.28532639271347,19.42979512165933,14.307737704804978,25.573479495291718,2134.3635553046697
 01/07  13:00:00,6.108333333333334,25.273655929512483,20.06498685614089,14.506443895281857,24.05768778013272,2007.855522056251
 01/07  14:00:00,6.3999999999999995,25.27126348604614,20.478175094990878,14.631982937993461,23.761532603966955,1983.1383999751743
 01/07  15:00:00,6.633333333333333,25.26455102448902,20.36675291674838,14.683719044778906,22.59753083169458,1885.990768519486
 01/07  16:00:00,6.683333333333334,25.261656091461905,19.661888877188307,14.74637269625771,22.343225756800905,1864.7664574560652
 01/07  17:00:00,6.308333333333333,25.259158676357828,18.787287883580305,14.829624780063531,21.884068580503214,1826.4451823465588
 01/07  18:00:00,5.575,25.262308288714284,18.11136805147685,14.862872437787702,22.56892553753148,1883.6033695985943
 01/07  19:00:00,4.383333333333334,25.27116328475081,17.559625488770696,14.899505781114781,23.76784262659935,1983.6650347001132
 01/07  20:00:00,3.858333333333333,25.285353253850076,17.048126324405054,14.860721024886466,25.97543205702244,2167.910531142563
 01/07  21:00:00,3.608333333333333,25.30062069468713,16.7083454553313,14.76796966339718,28.010437842688876,2337.7521901377827
 01/07  22:00:00,3.108333333333333,25.31545405241201,16.40342434881354,14.71371807366593,30.25359357132901,2524.9660511598563
 01/07  23:00:00,3.9499999999999997,25.322235197573495,16.522076126809985,14.773823910274153,30.86581132920007,2576.0617681330164
 01/07  24:00:00,4.816666666666666,25.32509208209142,16.221025735810315,14.43986435569929,31.887298264973015,2661.315106003407
 01/08  01:00:00,4.55,25.340393041149714,16.341491405387714,14.384649969684409,33.95000536182424,2833.4687174663327
 01/08  02:00:00,4.3,25.3531127595148,16.352793931990377,14.30120495519381,35.92137879153788,2997.9996176534364
 01/08  03:00:00,3.9500000000000006,25.362030434907833,15.884113835167136,14.013120789004875,36.86407937277361,3076.677443426988
 01/08  04:00:00,3.466666666666667,25.370960694031606,15.399446218448611,13.745388051180042,38.31134919094785,3197.4666365898593
 01/08  05:00:00,3.0666666666666664,25.382323210437104,15.16475581779977,13.56266346822295,39.60711979506713,3305.611699680569
 01/08  06:00:00,2.4916666666666667,25.38261108282951,15.117757687089068,13.691815308906746,39.38941511647345,3287.4420590614586
 01/08  07:00:00,1.8499999999999999,25.388897086982272,14.701908729125414,13.589692883869086,40.496814792667834,3379.8656774611613
 01/08  08:00:00,1.25,25.40596612326708,14.101798630884838,13.349979651804688,42.39437993705068,3538.236535393608
 01/08  09:00:00,0.7083333333333334,25.302402762318682,14.933330494837648,13.607059769477019,36.01913100934413,3006.158021408164
 01/08  10:00:00,0.7916666666666666,25.267994693238162,16.877762983143498,13.685282706962509,30.531794889259356,2548.184743561005
 01/08  11:00:00,1.7000000000000004,25.325954243441952,17.95659746820236,13.485098730786428,29.840565933328218,2490.4947490421778
 01/08  12:00:00,3.5416666666666665,25.317252627665734,18.580161624598187,13.468542680599342,28.127721049694582,2347.5406509816944
 01/08  13:00:00,4.208333333333333,25.291438824921954,19.677985043900183,13.698903706800712,23.819555029246043,1987.9809537594126
 01/08  14:00:00,4.116666666666666,25.271734767302153,19.678436817164037,13.888461745233592,21.11360022376876,1762.1418644725766
 01/08  15:00:00,3.3833333333333333,25.251501528531765,18.385822442615396,13.953392712528197,21.488601036477633,1793.4394463289218
 01/08  16:00:00,2.741666666666667,25.261372981519532,16.81922342759881,14.176005824243129,21.87618041200555,1825.7868355086703
 01/08  17:00:00,2.1750000000000003,25.28029519005493,15.912188581375775,14.177059260807823,23.438632327088825,1956.1891307881888
 01/08  18:00:00,1.3916666666666666,25.299176318567465,15.087968175960716,14.08349775201126,26.27733434941111,2193.1073077585856
 01/08  19:00:00,0.9249999999999999,25.31298074534982,14.333477368914117,14.15700224155961,28.421271435051825,2372.0403771244546
 01/08  20:00:00,0.7416666666666667,25.322510890203645,13.887678825849884,14.331191250977028,29.964817965645093,2500.8648283072425
 01/08  21:00:00,0.4083333333333334,25.336153569734876,13.770200077905933,14.420770203803043,32.26496133363606,2692.834879841274
 01/08  22:00:00,-0.3833333333333333,25.34991442602755,13.378808976423068,14.359713660902761,34.20275961959022,2854.5635972742652
 01/08  23:00:00,-0.7999999999999999,25.3578791612679,13.185554193349466,14.529513908764153,35.50147863017755,2962.95473447909
 01/08  24:00:00,-0.975,25.367062122305025,13.73781119591377,14.939027254866994,36.88147532607589,3078.1293103403277
 01/09  01:00:00,-1.3916666666666666,25.37965376304673,13.756261944873442,14.966580586994079,38.84627420579524,3242.1114983389725
 01/09  02:00:00,-1.4250000000000005,25.391370275127247,13.093534400672686,14.762346868144435,40.454557649593525,3376.3388947194658
 01/09  03:00:00,-1.125,25.397101332504594,13.041491738718522,14.812897278954773,41.24096534715917,3441.972510575462
 01/09  04:00:00,-1.6416666666666666,25.406219522066802,13.093483976819186,14.682608354019793,42.65285681432794,3559.809025240018
 01/09  05:00:00,-2.6833333333333336,25.424294267591137,12.600889231845313,14.362022601308729,45.101669622661866,3764.1870338263543
 01/09  06:00:00,-3.858333333333333,25.43621729612619,12.45653298095723,14.583997517065702,46.36269840140869,3869.4325428718917
 01/09  07:00:00,-5.1000000000000005,25.448977394845798,12.245104447032721,14.819617952087093,47.98692597278944,4004.9906367368403
 01/09  08:00:00,-6.183333333333333,25.458085788982384,12.11459753987026,14.953589094804116,48.79735097458822,4072.628737702548
 01/09  09:00:00,-7.066666666666666,25.350718831928685,13.209474540823884,14.777401661064431,45.76641844992827,3819.6669958162797
 01/09  10:00:00,-5.708333333333333,25.28904286060477,15.361763254193525,14.645869542430745,40.85979805317327,3410.1602739610667
 01/09  11:00:00,-3.5666666666666664,25.32238272891905,17.378723080957148,14.606846541903943,37.62025675372383,3139.7880359274354
 01/09  12:00:00,-1.908333333333333,25.354969170899835,18.736198406306574,14.853061477244971,34.33356468389061,2865.480592833803
 01/09  13:00:00,-1.6083333333333334,25.33789762581821,19.634503237017974,14.762112136299722,32.263157199751355,2692.6843067597697
 01/09  14:00:00,-1.4916666666666665,25.32292259212619,19.39056087119506,14.448334171280488,29.726741696913177,2480.994974013153
 01/09  15:00:00,-1.4333333333333333,25.299503607021965,19.567176525311655,14.390131672066063,26.141300012434403,2181.753876905871
 01/09  16:00:00,-1.5416666666666667,25.2323539117431,18.25938463448127,14.403404460622134,25.169095654285996,2100.6136648075385
 01/09  17:00:00,-1.5,25.243609974723828,15.743279695060385,14.527706035297184,28.189323805123816,2352.682019254193
 01/09  18:00:00,-3.3666666666666667,25.34429561371499,14.499929086780924,14.609282056417841,33.15495932192383,2767.1141452359425
 01/09  19:00:00,-4.3500000000000005,25.369317890349006,13.716044559893044,14.619200341009693,36.116863801458685,3014.3148038939366
 01/09  20:00:00,-4.216666666666666,25.3762124435068,13.233717146387237,14.93339328290728,37.33550094056017,3116.02230510893
 01/09  21:00:00,-4.941666666666666,25.39424488776804,12.859303169725237,14.866189584787373,40.04638300046318,3342.27262323445
 01/09  22:00:00,-5.341666666666668,25.4116938067786,12.289353741928425,14.542503379269613,42.40321391118216,3538.973819205075
 01/09  23:00:00,-5.6499999999999995,25.426762954170968,12.111405856665334,14.821291746534847,44.54102160229206,3717.395329074119
 01/09  24:00:00,-6.133333333333333,25.44145035441055,12.054083921043519,14.905462751150806,46.57871630012474,3887.461404779317
 01/10  01:00:00,-6.708333333333333,25.46268561039767,11.834072910448624,14.503021084239236,49.33296187959461,4117.33084386999
 01/10  02:00:00,-6.708333333333333,25.46984161818024,11.927503485611664,14.409368092058173,49.85011717651296,4160.492644296031
 01/10  03:00:00,-6.733333333333333,25.461790513531074,12.170319998535101,14.761314716037866,48.961790608573786,4086.35287570618
 01/10  04:00:00,-6.316666666666666,25.461294254183912,12.377856327182123,14.573984231306008,49.04794414238864,4093.543252861114
 01/10  05:00:00,-5.8999999999999995,25.473338167293292,11.84033913553702,13.76969892705903,50.96310132308971,4253.382342802746
 01/10  06:00:00,-5.375,25.47794087005333,11.695887577913036,13.773417016332841,51.059533722168176,4261.4305944370835
 01/10  07:00:00,-4.650000000000001,25.45805809539802,12.193134679649583,14.151452284519868,48.558944064005374,4052.7312880272125
 01/10  08:00:00,-4.108333333333333,25.446175701963146,12.535434996093711,14.247092357627709,47.28509847453821,3946.4160874795175
 01/10  09:00:00,-3.6666666666666665,25.43788406271389,13.207036873588878,13.905093822916001,46.18287201252108,3854.424225728562
 01/10  10:00:00,-3.2666666666666675,25.4355398641618,12.965164048550472,13.423740349810023,45.78908548516312,3821.5587874248868
 01/10  11:00:00,-3.0416666666666665,25.42153087831298,13.413528884775415,13.484416053742976,43.44317004716897,3625.7685972161926
 01/10  12:00:00,-2.7666666666666675,25.412459625287187,13.61842782278429,13.270098000905596,42.31922503501229,3531.9641044581635
 01/10  13:00:00,-2.6,25.414006881258118,12.924870662811266,12.822784719407624,42.20386975716911,3522.3365486542752
