Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/21  20:00:00,12.8,26.59373447078931,14.19922743520785,18.227279493286293,0.0,-4711.276897155454,-4711.276897155454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  21:00:00,12.2,26.350310334593495,12.946539202878414,18.24261656231644,0.0,-3917.2840092120723,-3917.2840092120723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  22:00:00,11.7,26.084699577771104,12.444735225781702,18.23742223819065,0.0,-4125.146342784556,-4125.146342784556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  23:00:00,11.7,25.45533102277774,12.129878340089505,18.21382261331065,0.0,-4226.030219736172,-4226.030219736172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  24:00:00,10.6,24.690861626842658,10.18175011873919,18.17820087805666,0.0,-3972.188325414464,-3972.188325414464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  01:00:00,20.6,24.453531550617896,17.686437539783917,21.113557610716693,16.275931302524725,-5071.329651088137,-5071.329651088137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  02:00:00,20.6,24.428129565836954,17.189132263682318,20.980013728381863,11.983283611116006,-4494.9534929332185,-4494.9534929332185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  03:00:00,20.6,24.475795159787353,16.02199817591835,20.88968669537234,7.539271297233012,-4029.6593194331554,-4029.6593194331554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  04:00:00,20.0,24.398334789363986,16.018257839457405,20.806619459340418,5.3051812699039695,-3162.5334504959455,-3162.5334504959455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  05:00:00,19.4,24.414940590265378,16.03461167804533,20.72603388818341,4.7436966810163,-2344.2020756466864,-2344.2020756466864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  06:00:00,20.6,23.499791992079924,16.396550403576352,20.694800868145332,28.34024986699774,-2710.0769643267267,-2710.0769643267267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  07:00:00,22.2,23.322097225344994,20.17504587312325,20.651215080265345,51.85453059309656,-4620.916494164736,-4620.916494164736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  08:00:00,23.9,23.36767744012935,26.62487610904961,20.633689154087605,68.02248523868136,-5437.726048969875,-5437.726048969875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  09:00:00,26.7,23.41279728460984,31.8923790638183,20.66162550265355,83.27447318137882,-6013.337323065571,-6013.337323065571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
