Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 January,0.8771454908805167,0.6513592656855693,0.9257940844515082,0.0,0.0,2179657011.8416166,2739157287.673312,2179657011.8416147,26116175.831695918,0.0,0.0,533384100.0000017,533384100.0000017,0.0,0.0,0.0
 August,0.3791271517963721,0.4833056463028133,0.5277822597714843,0.0,167.99999999999997,0.0,826632748.0519513,0.0,0.0,0.0,0.0,826632748.0519513,826632748.0519513,0.0,0.0,0.0
 December,0.622069306511405,0.507559136336597,0.651709433008699,0.6666666666666666,3597.333333333331,41794112204.36434,70963434773.2465,41794112204.3644,500767954.37488836,0.0,0.0,28668554614.506268,28668554614.506268,0.0,0.0,0.0
