Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/26  06:00:00,-12.2,19.32972622530687,-5.579749848244419,10.971537273936722,182.40434044044295,5301.056546718224,5301.056546718224,0.0,0.0,0.0,0.0,4079.711427946349,1544.3127523852622,41.342061404313995,0.0,3314.531578107694,3314.531578107694
 12/26  07:00:00,-13.3,19.574822435282922,-6.519999663916168,10.935715414686426,182.40434044044295,5339.816296885132,5339.816296885132,0.0,0.0,0.0,0.0,3934.959782797136,1554.503579056055,36.61899364298674,0.0,3614.0599271270685,3614.0599271270685
 12/26  08:00:00,-13.9,19.655868321627473,-6.4967539187045995,10.874829810130441,182.40434044044295,5050.520932002171,5050.520932002171,0.0,0.0,0.0,0.0,3860.270778883381,1554.9676996495689,34.234775826190315,0.0,3431.72070785522,3431.72070785522
 12/26  09:00:00,-10.0,19.696234663917636,-6.425958427471784,10.849250554432343,182.40434044044295,4498.582789268628,4498.582789268628,0.0,0.0,0.0,0.0,4324.343589727412,1600.804250954509,45.98214240711724,0.0,2345.415153651181,2345.415153651181
 12/26  10:00:00,-8.3,19.712355890878328,-4.096531983552614,10.797576792762587,182.40434044044295,4085.8466865080118,4085.8466865080118,0.0,0.0,0.0,0.0,4519.974772429895,1614.4029106542316,55.02694725145553,0.0,1665.4495395226245,1665.4495395226245
 12/26  11:00:00,-7.2,19.740983132384134,0.6265613332729265,10.753408284878255,182.40434044044295,3233.609694041641,3233.609694041641,0.0,0.0,0.0,0.0,4676.062988052615,1632.0434512247498,53.74138214692683,0.0,413.49690727909547,413.49690727909547
 12/26  12:00:00,-5.6,19.913102222654462,6.126198708217739,10.659152948194812,136.80877245340585,2265.0695356530323,2265.0695356530323,0.0,0.0,0.0,0.0,3579.53690094705,1256.3786806076619,37.73228713585051,48.71673712105784,0.0,0.0
 12/26  13:00:00,-3.9,19.997227277664216,10.858524043620225,10.575303208674931,78.66542172425073,1396.686731866157,1396.686731866157,0.0,0.0,0.0,0.0,2107.4649868765828,742.7028494516309,14.352375613749414,113.34836619162357,0.0,0.0
 12/26  14:00:00,-3.3,19.930323376979224,13.699066397636372,10.536714741439134,37.84235962250909,692.6905983292181,692.6905983292181,0.0,0.0,0.0,0.0,1002.510702771499,358.9712905072384,7.4583299843129645,158.3144412613533,0.0,0.0
 12/26  15:00:00,-3.9,19.72808068205359,12.769268194360437,10.570018566610822,27.811931975713108,551.0673349137669,551.0673349137669,0.0,0.0,0.0,0.0,721.6046415958887,262.68858995133223,5.085437211082112,169.3642307972038,0.0,0.0
 12/26  16:00:00,-3.3,19.75446089452297,10.43970854511709,10.644413265690392,37.242081107872,791.5389477326316,791.5389477326316,0.0,0.0,0.0,0.0,987.6227333767491,351.4046653568145,7.351236106270372,158.97565898116667,0.0,0.0
 12/26  17:00:00,-3.9,19.661506442309367,6.934539018153683,10.71798778568997,48.90024578240072,1007.0739307049971,1007.0739307049971,0.0,0.0,0.0,0.0,1278.1932114968295,457.77187127793985,11.167138179450948,146.0716530102647,0.0,0.0
 12/26  18:00:00,-6.7,19.485368649611125,2.8187103010273282,10.788247291945865,70.43176905593556,1285.0072423623078,1285.0072423623078,0.0,0.0,0.0,0.0,1696.9209519499798,636.9552972293418,23.084030929522875,121.89392582510945,0.0,0.0
