Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/22  21:00:00,-6.7,19.415613162898584,-2.6611696942972975,16.22376191029932,123.5107526189191,2476.7696542596714,2476.7696542596714,0.0,0.0,0.0,0.0,3531.5575033145165,1250.8545669565317,33.586160132255245,47.80014153060159,0.0,0.0
 12/22  22:00:00,-6.1,19.785937570094298,-2.2012596467053247,16.17192785314871,111.79801542134278,2133.2238049248645,2133.2238049248645,0.0,0.0,0.0,0.0,3196.6780628419033,1141.1958086423754,36.03663068890801,62.092700638941636,0.0,0.0
 12/22  23:00:00,-6.1,19.03809655824189,-2.6011484589351497,16.090353563190913,78.96487134953729,1377.9750320155035,1377.9750320155035,0.0,0.0,0.0,0.0,2200.0239319395937,811.9774159078992,25.43918592983422,102.59227072180094,0.0,0.0
 12/22  24:00:00,-6.1,18.629744217892682,-2.778391227918187,15.96625269449334,94.43073656036808,1818.4351756061842,1818.4351756061842,0.0,0.0,0.0,0.0,2671.9821825587705,956.836280625967,30.408976505385457,83.51933191816796,0.0,0.0
 12/23  01:00:00,-6.1,18.530422354360237,-2.5177003925333263,15.847322865320907,119.52829453845467,2410.739540467919,2410.739540467919,0.0,0.0,0.0,0.0,3453.001895829217,1201.2390772611489,38.49014892326911,52.56464451022917,0.0,0.0
 12/23  02:00:00,-7.2,18.30114984855161,-2.5814568366502257,15.708108847236712,163.65543581870975,3610.768202073361,3610.768202073361,0.0,0.0,0.0,0.0,4798.397544248359,1634.4261995400232,34.26135300962511,0.0,313.8431353782571,313.8431353782571
 12/23  03:00:00,-8.3,18.46820077028875,-3.3918153738729915,15.578802758331037,163.65543581870975,4819.488909678854,4819.488909678854,0.0,0.0,0.0,0.0,4623.614865714825,1602.6700481634346,41.29870566535215,0.0,1980.9560929607933,1980.9560929607933
 12/23  04:00:00,-8.9,18.538163939266273,-3.813435115960665,15.471186709903435,163.65543581870975,5160.390851590306,5160.390851590306,0.0,0.0,0.0,0.0,4562.721839599124,1608.597042504915,34.136203934394175,0.0,2531.4711686440414,2531.4711686440414
 12/23  05:00:00,-8.9,18.58296392394748,-3.621377220476093,15.364678394609568,163.65543581870975,4630.571928909016,4630.571928909016,0.0,0.0,0.0,0.0,4544.284215932531,1604.7357213410605,38.667391595020334,0.0,1977.570225457921,1977.570225457921
 12/23  06:00:00,-9.0,19.31930053814009,-3.9577677963531968,15.241807826708316,163.65543581870975,6269.454298411803,6269.454298411803,0.0,0.0,0.0,0.0,4534.779760340677,1606.4052612337962,37.21871322075177,0.0,3873.0631923481806,3873.0631923481806
