Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  18:00:00,6.7,8.861111111,0.0,449.71410205278596,0.0,20.70120137211168,15.200644865470085,0.0,0.0,0.0,0.0,200.0,0.0
 01/01  19:00:00,5.0,8.861111111,0.0,449.71410205278596,0.0,20.144608874823962,10.687026928881261,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/01  20:00:00,3.3,8.861111111,0.0,449.71410205278596,0.0,19.767897715012676,8.027202064635516,3.194364803568189,0.0,55.95767066894405,2.5021844521839833,196.60794349293386,0.0
 01/01  21:00:00,5.0,8.861111111,0.0,449.71410205278596,0.0,19.72267822549844,6.533699728011428,6.754270442589687,0.0,122.47569925023944,3.7487662037132026,192.8432906356611,0.0
 01/01  22:00:00,2.2,8.866666667,0.0,449.71410205278596,0.0,19.712051630870164,5.924824598183301,17.8537301564504,0.0,307.0996883274739,15.89584658568895,181.00766503855334,0.0
 01/01  23:00:00,2.2,8.866666667,0.0,449.71410205278596,0.0,18.761883148185554,3.963286712786509,4.301853684652447,0.0,72.38113471552191,3.829994493677393,195.4239280096031,0.0
 01/01  24:00:00,1.7,8.866666667,0.0,449.71410205278596,0.0,18.62550481079169,2.658012266887704,5.15733863810587,0.0,87.52971849607908,3.7932912363283364,194.5165401926893,0.0
 01/02  01:00:00,1.7,8.866666667,0.0,449.71410205278596,0.0,18.60279018683549,1.9655543794386001,11.731444229561784,0.0,199.00844790761187,8.628628627422154,187.52673197946234,0.0
 01/02  02:00:00,1.7,8.866666667,0.0,449.71410205278596,0.0,18.602131787994363,1.6938074863641022,16.30818122897388,0.0,276.6209531781846,11.988166241484159,182.66064185021276,0.0
 01/02  03:00:00,1.1,8.872222222,0.0,449.71410205278596,0.0,18.533360541343757,1.9293266891720937,20.792539568762436,0.0,345.87354494420435,19.05340565514864,177.8482431371257,0.0
 01/02  04:00:00,1.1,8.872222222,0.0,449.71410205278596,0.0,18.597325564798037,2.4492370912020833,26.09017243936333,0.0,433.58911144506476,23.912369851632278,172.20430652051212,0.0
 01/02  05:00:00,1.1,8.872222222,0.0,449.71410205278596,0.0,18.589020306470513,2.7302229119525876,27.865593068735507,0.0,463.5547963261276,25.53963418827239,170.31277753396697,0.0
 01/02  06:00:00,1.7,8.872222222,0.0,449.71410205278596,0.0,19.695960461013403,4.615441747058464,50.79517009502861,0.0,896.5097360196339,22.494033673498883,146.09790197168806,0.0
 01/02  07:00:00,2.2,8.872222222,0.0,449.71410205278596,0.0,19.751471459096884,4.9154115777319225,44.07689298384101,0.0,796.7788030581598,12.537973055225404,153.28353591074816,0.0
 01/02  08:00:00,2.2,8.872222222,0.0,449.71410205278596,0.0,19.728296182658795,5.639366156568926,42.616696791389145,0.0,764.0309416676329,16.59678596813638,154.80360717706034,0.0
 01/02  09:00:00,3.9,8.872222222,0.0,449.71410205278596,0.0,19.72427912539341,8.023548139481601,28.426470464201937,0.0,508.66433027700725,16.81032027825095,169.85428973136064,0.0
 01/02  10:00:00,6.7,8.877777778,0.0,449.71410205278596,0.0,19.722640647850756,12.465735023103049,11.44464297167431,0.0,231.8274246073321,0.0,187.88943621767035,0.0
 01/02  11:00:00,6.7,8.877777778,0.0,449.71410205278596,0.0,19.722152784127378,18.220884877051333,6.209837307369811,0.0,125.79009386981849,0.0,193.42883557181062,0.0
 01/02  12:00:00,10.6,8.877777778,0.0,449.71410205278596,0.0,19.722246439677463,21.863654499959146,1.9981177459038129,0.0,42.34374694678652,0.0,0.0,0.0
 01/02  13:00:00,11.7,8.883333333,0.0,449.71410205278596,0.0,19.95117044881735,22.953502861838384,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  14:00:00,12.2,8.883333333,0.0,449.71410205278596,0.0,20.295064120998646,24.48105922998681,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,12.2,8.883333333,0.0,449.71410205278596,0.0,20.545668196559305,23.60066926079637,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,11.7,8.883333333,0.0,449.71410205278596,0.0,20.791960480075968,22.28438052797476,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,11.7,8.888888889,0.0,449.71410205278596,0.0,20.713799560917828,19.07807561169888,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,7.2,8.888888889,0.0,449.71410205278596,0.0,20.037388894974324,15.383657300829675,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  19:00:00,6.7,8.894444444,0.0,449.71410205278596,0.0,19.72534854431381,11.601956973619393,2.6407092938910135,0.0,53.49542442455314,0.0,197.20563774567623,0.0
 01/02  20:00:00,6.1,8.894444444,0.0,449.71410205278596,0.0,19.722171092059053,9.214061867080842,7.026163496353499,0.0,141.43011909270834,0.0,192.5650104264268,0.0
 01/02  21:00:00,5.0,8.894444444,0.0,449.71410205278596,0.0,19.72039037708798,7.799512615592187,14.407516618627215,0.0,261.2023985379611,7.992641679968958,184.7340531112063,0.0
 01/02  22:00:00,5.0,8.894444444,0.0,449.71410205278596,0.0,19.719102531567756,6.971363120576119,19.139195735643785,0.0,346.96928669419106,10.616646129965554,179.72045330322356,0.0
 01/02  23:00:00,5.0,8.894444444,0.0,449.71410205278596,0.0,18.727853813924288,5.5126502742660435,6.244717882362079,0.0,110.77944723400117,3.463965658404532,193.3832537634112,0.0
 01/02  24:00:00,5.0,8.9,0.0,449.71410205278596,0.0,18.580919580576815,5.355986406244687,11.417837796067397,0.0,204.66105395113317,4.911364478576508,187.90563570673805,0.0
 01/03  01:00:00,3.3,8.9,0.0,449.71410205278596,0.0,18.60718618781954,4.507791244373188,15.107614089742963,0.0,263.3634364242597,8.578747821249223,183.97373411298594,0.0
 01/03  02:00:00,2.2,8.9,0.0,449.71410205278596,0.0,18.605536790295783,3.842894378640276,21.60893080962773,0.0,366.3207307765223,17.115924980941916,177.0277607875649,0.0
 01/03  03:00:00,1.7,8.905555556,0.0,449.71410205278596,0.0,18.493434957114864,3.64958849741268,25.312966946197424,0.0,429.4603009814547,18.585221418071082,173.08663551010667,0.0
 01/03  04:00:00,0.0,8.905555556,0.0,449.71410205278596,0.0,18.526224305400074,3.619746809857904,32.49069752711411,0.0,543.5939512801309,23.068408671502656,165.4030507726755,0.0
 01/03  05:00:00,0.0,8.905555556,0.0,449.71410205278596,0.0,18.59745654931143,3.208109447916474,36.457126128175275,0.0,610.7323702076958,25.884625860138858,161.17941643032367,0.0
 01/03  06:00:00,0.0,8.905555556,0.0,449.71410205278596,0.0,19.679915584799115,4.877137193750754,63.882701010771,0.0,1088.2822606046095,45.30333709830135,131.97464120183125,0.0
 01/03  07:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.722649251051074,4.748416884545371,59.41686061984711,0.0,1019.4090261036959,42.117202197229766,136.72956659907373,0.0
 01/03  08:00:00,2.2,8.911111111,0.0,449.71410205278596,0.0,19.730439843710897,5.54474504310714,50.66258986292877,0.0,893.2982365605194,30.027752167720852,146.20564195804894,0.0
 01/03  09:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,19.724532748907198,7.750216629558131,35.81220014624939,0.0,646.9705469414776,19.02552909465411,162.04242476341454,0.0
 01/03  10:00:00,6.7,8.911111111,0.0,449.71410205278596,0.0,19.722841835492687,11.796522440296597,17.846095973671108,0.0,361.4902244217616,0.0,181.1155066969203,0.0
 01/03  11:00:00,6.7,8.911111111,0.0,449.71410205278596,0.0,19.722262370279708,16.091130066852735,11.841024833452357,0.0,239.85377083560348,0.0,187.46999038339632,0.0
 01/03  12:00:00,9.4,8.911111111,0.0,449.71410205278596,0.0,19.722217811486008,22.368761421000023,4.896364325925519,0.0,102.24715926930502,0.0,194.8187346151901,0.0
 01/03  13:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,19.72260580916186,22.92269605053942,2.2138824999245856,0.0,46.91636985302924,0.0,0.0,0.0
 01/03  14:00:00,11.7,8.911111111,0.0,449.71410205278596,0.0,19.955362037024557,27.03655791269964,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,12.2,8.911111111,0.0,449.71410205278596,0.0,20.275174317425982,27.385088646419604,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,12.2,8.911111111,0.0,449.71410205278596,0.0,20.49174262922627,24.66612467248987,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,12.2,8.911111111,0.0,449.71410205278596,0.0,20.460628209390375,21.17598736926766,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,9.4,8.911111111,0.0,449.71410205278596,0.0,19.900800023658626,17.03932751191118,0.03242440314759556,0.0,0.6771243305312383,0.0,199.9656889425563,0.0
 01/03  19:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.728144280676617,12.706439304097362,5.876078196135444,0.0,117.68173649927022,0.0,193.78201487277636,0.0
 01/03  20:00:00,6.1,8.911111111,0.0,449.71410205278596,0.0,19.722349700651876,10.091034132736999,9.011634930051995,0.0,181.39549890172088,0.0,190.46401186357855,0.0
 01/03  21:00:00,3.9,8.911111111,0.0,449.71410205278596,0.0,19.720131872589118,8.429056160918982,19.87869033185848,0.0,345.908581807003,18.271675856518414,178.89176206796827,0.0
 01/03  22:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.721820093168926,7.073602995928393,22.084120250579538,0.0,392.25134442547636,17.51170398513879,176.58591301055262,0.0
 01/03  23:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,18.717958684743614,4.989781721407664,8.824423557063511,0.0,153.3738475288082,6.997298763762397,190.64423644409914,0.0
 01/03  24:00:00,1.7,8.911111111,0.0,449.71410205278596,0.0,18.606481251288514,4.396222142805205,17.854043768320505,0.0,297.7308414817919,16.958990432977224,180.988630028337,0.0
 01/04  01:00:00,4.4,8.911111111,0.0,449.71410205278596,0.0,18.60896475402757,4.5239196683793415,19.67671447127311,0.0,340.83850402069044,15.010386722385814,179.12906688863478,0.0
 01/04  02:00:00,2.8,8.911111111,0.0,449.71410205278596,0.0,18.59223860299048,4.303167286512201,24.264267957427883,0.0,412.40344120805014,19.935502215785572,174.21657256855107,0.0
 01/04  03:00:00,1.7,8.911111111,0.0,449.71410205278596,0.0,18.443909154404036,4.163818462746329,29.271404498107014,0.0,487.7294059869662,27.778670871873274,168.83141054281475,0.0
 01/04  04:00:00,2.2,8.911111111,0.0,449.71410205278596,0.0,18.62614447706217,4.308258730153413,33.85408600537653,0.0,567.5867825969395,29.97801949610278,163.98917962958225,0.0
 01/04  05:00:00,2.2,8.905555556,0.0,449.71410205278596,0.0,18.607094577573918,3.962134247207949,33.71703844287177,0.0,567.2732601676507,29.856793604244306,164.13480111790392,0.0
 01/04  06:00:00,1.1,8.911111111,0.0,449.71410205278596,0.0,19.681088508285487,5.685468821769236,62.57205836686196,0.0,1057.8073763177758,56.994413090549685,133.33875759765613,0.0
 01/04  07:00:00,1.7,8.911111111,0.0,449.71410205278596,0.0,19.75328960168581,5.4632849393328575,55.45705670214168,0.0,962.6007127814331,40.5003697786054,141.03675695022702,0.0
 01/04  08:00:00,3.9,8.911111111,0.0,449.71410205278596,0.0,19.729930121200724,6.2749708533614355,46.87325640238545,0.0,839.1892100463201,27.52738186217659,150.29261331577086,0.0
 01/04  09:00:00,6.1,8.911111111,0.0,449.71410205278596,0.0,19.724053066570548,8.654659548160172,26.199274666410076,0.0,527.3515047623368,0.0,172.27628789437748,0.0
 01/04  10:00:00,7.8,8.911111111,0.0,449.71410205278596,0.0,19.722668147826383,11.834674168615921,18.53456437425987,0.0,379.9563525867131,0.0,180.38697890465232,0.0
 01/04  11:00:00,7.8,8.911111111,0.0,449.71410205278596,0.0,19.72228622531253,14.914702288833826,14.327599355792893,0.0,293.7157914329953,0.0,184.8387314243485,0.0
 01/04  12:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,19.722247276046904,20.40565538101493,7.046503365459338,0.0,149.32476819193474,0.0,0.0,0.0
 01/04  13:00:00,11.1,8.911111111,0.0,449.71410205278596,0.0,19.722114071330054,23.06693740039905,4.875382491811095,0.0,103.97602066164674,0.0,0.0,0.0
 01/04  14:00:00,12.2,8.905555556,0.0,449.71410205278596,0.0,19.7221788617555,26.18131347586956,0.8133359296437881,0.0,17.599831261341148,0.0,0.0,0.0
 01/04  15:00:00,13.3,8.905555556,0.0,449.71410205278596,0.0,19.910594445299807,24.529157396393966,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  16:00:00,13.3,8.911111111,0.0,449.71410205278596,0.0,19.872870583722325,20.792966751603736,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  17:00:00,13.3,8.911111111,0.0,449.71410205278596,0.0,19.770130057851937,18.13308715531278,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  18:00:00,9.4,8.905555556,0.0,449.71410205278596,0.0,19.72232259203405,15.715328686731276,3.9896447887944113,0.0,83.31759079507103,0.0,195.77821275830797,0.0
 01/04  19:00:00,7.2,8.905555556,0.0,449.71410205278596,0.0,19.72209017782558,11.927508435291951,9.416489390374363,0.0,191.7702822111597,0.0,190.03560044205756,0.0
 01/04  20:00:00,6.7,8.905555556,0.0,449.71410205278596,0.0,19.722090764400765,10.063289832099175,12.377658550225163,0.0,250.72041191935116,0.0,186.90213196519915,0.0
 01/04  21:00:00,6.1,8.905555556,0.0,449.71410205278596,0.0,19.72118482673809,8.529423283395165,16.639787858157533,0.0,334.9199516190294,0.0,182.3920053531236,0.0
 01/04  22:00:00,6.7,8.905555556,0.0,449.71410205278596,0.0,19.7196007240301,8.065937113455192,19.098454830179406,0.0,386.8303406344419,0.0,179.79027777998095,0.0
 01/04  23:00:00,6.7,8.905555556,0.0,449.71410205278596,0.0,18.701506703574083,6.920190535000348,8.527398781152955,0.0,169.40545201699564,0.0,190.9764238961309,0.0
 01/04  24:00:00,3.9,8.905555556,0.0,449.71410205278596,0.0,18.603141521356598,6.356684453668181,18.125839035269717,0.0,305.0387208947574,19.17870496791432,180.74245195464482,0.0
 01/05  01:00:00,3.9,8.9,0.0,449.71410205278596,0.0,18.609693567830668,5.503988301095449,21.640553351954807,0.0,363.79531510055085,22.889171787016572,177.0083529872801,0.0
 01/05  02:00:00,5.6,8.9,0.0,449.71410205278596,0.0,18.6635366698514,5.410867070914111,17.783029099989815,0.0,348.3248456283026,0.0,181.18224319522434,0.0
 01/05  03:00:00,3.3,8.9,0.0,449.71410205278596,0.0,18.508750552613016,5.13440849420292,25.562943369969457,0.0,425.86940627963475,28.571237556816573,172.81144053337144,0.0
 01/05  04:00:00,1.7,8.894444444,0.0,449.71410205278596,0.0,18.58696601857888,5.019351031621719,35.63836056242286,0.0,587.3493720029128,38.055604399919986,162.01964803577332,0.0
 01/05  05:00:00,1.7,8.888888889,0.0,449.71410205278596,0.0,18.59332310124924,4.894399000545966,37.1738327283581,0.0,613.3948612823234,39.69530508139664,160.38318975372863,0.0
 01/05  06:00:00,2.8,8.888888889,0.0,449.71410205278596,0.0,19.68681878717452,6.35334477864582,58.04971367802076,0.0,982.7167545157677,60.97936614655922,138.23669943969477,0.0
 01/05  07:00:00,2.8,8.883333333,0.0,449.71410205278596,0.0,19.648052758776473,6.143658204119721,54.21025744643047,0.0,924.2500443079584,56.941972405061605,142.32126567445266,0.0
 01/05  08:00:00,2.8,8.877777778,0.0,449.71410205278596,0.0,19.72552723413107,7.256745670505586,52.03106505752862,0.0,887.0400879415681,54.6329252687898,144.64001445491198,0.0
 01/05  09:00:00,5.0,8.872222222,0.0,449.71410205278596,0.0,19.7248148930694,9.144371764950998,36.38300777781345,0.0,633.4162022430183,37.16484708080758,161.40262049291914,0.0
 01/05  10:00:00,7.8,8.866666667,0.0,449.71410205278596,0.0,19.722646086558214,13.675345375571409,16.658552171288378,0.0,341.4990376858307,0.0,182.37214921505412,0.0
 01/05  11:00:00,7.8,8.866666667,0.0,449.71410205278596,0.0,19.722178231713922,19.09706571260144,11.09724115552217,0.0,227.4945994592102,0.0,188.25705204133735,0.0
 01/05  12:00:00,12.2,8.861111111,0.0,449.71410205278596,0.0,19.722237604868315,23.676167000997726,4.894411955210074,0.0,105.90879914532039,0.0,0.0,0.0
 01/05  13:00:00,12.8,8.855555556,0.0,449.71410205278596,0.0,19.722146636783446,27.995853406394104,1.7684719611004092,0.0,38.584350468656474,0.0,0.0,0.0
 01/05  14:00:00,14.4,8.85,0.0,449.71410205278596,0.0,19.976381495445178,30.25084736996294,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  15:00:00,14.4,8.85,0.0,449.71410205278596,0.0,20.290391997496663,30.21155194929609,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  16:00:00,15.0,8.844444444,0.0,449.71410205278596,0.0,20.596165753299537,28.160640454850693,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  17:00:00,15.0,8.844444444,0.0,449.71410205278596,0.0,20.57611091974878,24.611408238670087,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  18:00:00,10.6,8.838888889,0.0,449.71410205278596,0.0,19.952055217732426,19.50919299798711,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  19:00:00,9.4,8.833333333,0.0,449.71410205278596,0.0,19.737274643162042,15.093811259034618,2.943678538221461,0.0,61.47504339929914,0.0,196.88503985838273,0.0
 01/05  20:00:00,8.9,8.827777778,0.0,449.71410205278596,0.0,19.722082192194577,12.285426800946574,6.970385882087406,0.0,144.70144687749016,0.0,192.6240335306746,0.0
 01/05  21:00:00,7.8,8.822222222,0.0,449.71410205278596,0.0,19.721464509734936,10.555143855377457,10.990220434121268,0.0,225.2962321384564,0.0,188.37029989675443,0.0
 01/05  22:00:00,7.2,8.822222222,0.0,449.71410205278596,0.0,19.720955567171394,9.37826773130687,14.653603014876044,0.0,298.4105288393235,0.0,184.49375883618035,0.0
 01/05  23:00:00,7.2,8.811111111,0.0,449.71410205278596,0.0,18.724479291474626,7.771498045705629,5.629162740690344,0.0,112.23024485981307,0.0,194.04329741163858,0.0
 01/05  24:00:00,7.8,8.805555556,0.0,449.71410205278596,0.0,18.62115330547377,7.111819543964183,6.100222791378325,0.0,122.5718322790589,0.0,193.54482814498834,0.0
 01/06  01:00:00,4.4,8.8,0.0,449.71410205278596,0.0,18.59805796097976,6.55628134307587,17.821478489908692,0.0,296.9901241657701,21.441320671877605,181.06837162865037,0.0
 01/06  02:00:00,7.2,8.794444444,0.0,449.71410205278596,0.0,18.609043009074348,7.220919601168104,14.361761851719095,0.0,286.1862545637264,0.0,184.80258114103242,0.0
 01/06  03:00:00,6.1,8.788888889,0.0,449.71410205278596,0.0,18.65650402460745,6.999483218273275,16.274941837254808,0.0,320.4725972315981,0.0,182.77808039432915,0.0
 01/06  04:00:00,4.4,8.783333333,0.0,449.71410205278596,0.0,18.59740262848235,6.783110443581446,25.904018736565263,0.0,431.8768293286115,31.170947940205345,172.48231534321772,0.0
 01/06  05:00:00,4.4,8.772222222,0.0,449.71410205278596,0.0,18.595149883390878,6.5854205428503825,27.843399362367123,0.0,463.95409923069985,33.504635941260105,170.42213768601172,0.0
 01/06  06:00:00,2.8,8.766666667,0.0,449.71410205278596,0.0,19.660242872335886,7.556594713963421,52.66281163120583,0.0,871.1766955953175,67.28088717383905,143.89535483979,0.0
 01/06  07:00:00,3.3,8.761111111,0.0,449.71410205278596,0.0,19.707750185044166,6.964198618088228,52.397538447484415,0.0,883.2214419859315,63.97520951648091,144.23986062651295,0.0
 01/06  08:00:00,2.8,8.75,0.0,449.71410205278596,0.0,19.729965217213273,7.241502995115741,50.316952760228816,0.0,840.5106925716603,64.95070197915585,146.3894158215225,0.0
 01/06  09:00:00,7.2,8.744444444,0.0,449.71410205278596,0.0,19.725743600884975,9.198672963789715,22.229496811078015,0.0,452.72765837920633,0.0,176.47705222033056,0.0
 01/06  10:00:00,8.3,8.733333333,0.0,449.71410205278596,0.0,19.72244226988339,13.11749796616839,14.616447995270129,0.0,301.3268076928223,0.0,184.53307576689494,0.0
 01/06  11:00:00,9.4,8.727777778,0.0,449.71410205278596,0.0,19.722219718220867,18.835835941742932,8.269825067641065,0.0,172.68816566129271,0.0,191.24898485708502,0.0
 01/06  12:00:00,12.2,8.716666667,0.0,449.71410205278596,0.0,19.72219080082705,24.885914164576235,3.1971741991169513,0.0,69.18270332214465,0.0,0.0,0.0
 01/06  13:00:00,14.4,8.711111111,0.0,449.71410205278596,0.0,19.741255754618194,26.465561507956807,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  14:00:00,16.1,8.705555556,0.0,449.71410205278596,0.0,20.194243084530626,28.51335992087676,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  15:00:00,17.8,8.7,0.0,449.71410205278596,0.0,20.648844420124718,30.893863249518205,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  16:00:00,17.2,8.694444444,0.0,449.71410205278596,0.0,20.869587116462384,26.72467908614414,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  17:00:00,17.2,8.688888889,0.0,449.71410205278596,0.0,20.88047417849311,24.17666501554357,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  18:00:00,13.9,8.677777778,0.0,449.71410205278596,0.0,20.374580853529267,20.150116955468015,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  19:00:00,10.0,8.672222222,0.0,449.71410205278596,0.0,19.846425337358433,15.588369385976282,0.4614270786167124,0.0,9.70584385023658,0.0,0.0,0.0
 01/06  20:00:00,8.9,8.666666667,0.0,449.71410205278596,0.0,19.72578073024237,12.561738824748094,4.309148620915095,0.0,89.46171394581577,0.0,195.44011819763247,0.0
 01/06  21:00:00,8.9,8.655555556,0.0,449.71410205278596,0.0,19.721374588837396,10.878836364804124,8.118310937477414,0.0,168.5248432185928,0.0,191.40931502568995,0.0
 01/06  22:00:00,9.4,8.65,0.0,449.71410205278596,0.0,19.72321065193057,9.602493004920268,9.385674031601674,0.0,195.99003198421215,0.0,190.06820883087462,0.0
 01/06  23:00:00,9.4,8.638888889,0.0,449.71410205278596,0.0,18.801541764853887,7.378920024669436,1.547623591943137,0.0,31.668199219719636,0.0,198.36232600111214,0.0
 01/06  24:00:00,8.3,8.633333333,0.0,449.71410205278596,0.0,18.608159995155404,6.904933310169225,3.3714688045375643,0.0,68.12197180224574,0.0,196.43235808241963,0.0
 01/07  01:00:00,7.2,8.622222222,0.0,449.71410205278596,0.0,18.608697796390153,6.045419059663854,7.402855175074925,0.0,147.53068350097246,0.0,192.16640047304344,0.0
 01/07  02:00:00,8.3,8.616666667,0.0,449.71410205278596,0.0,18.608757587419458,6.478582775477108,8.77894587021024,0.0,177.18064604928702,0.0,190.71024022628404,0.0
 01/07  03:00:00,6.1,8.605555556,0.0,449.71410205278596,0.0,18.6068200117815,5.800336411259318,12.606735255711278,0.0,248.22316764254163,0.0,186.65972614618832,0.0
 01/07  04:00:00,6.7,8.6,0.0,449.71410205278596,0.0,18.59269425163367,6.067022142386111,13.702974751527902,0.0,271.59037330876237,0.0,185.49970058945803,0.0
 01/07  05:00:00,6.1,8.594444444,0.0,449.71410205278596,0.0,18.60886517006091,5.64100307882544,15.397289910182554,0.0,303.12801954632494,0.0,183.7067995922805,0.0
