Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/27  18:00:00,8.3,0.0,0.0,0.0,200.0,0.0,0.0,21.940467820664022,11.23981325080793,15.908653583666537,-1741.9940114041437,-1741.9940114041437,0.0,0.0,0.0,0.0,0.0,0.0
 12/27  19:00:00,8.3,0.0,0.0,0.0,200.0,0.0,85.44000000000005,20.69184899077204,9.676012612551007,15.98578778475813,-1513.5754704713454,-1513.5754704713454,0.0,0.0,0.0,0.0,0.0,0.0
 12/27  20:00:00,5.0,0.0,0.0,0.0,200.0,0.0,72.52180678023447,20.39677323512464,7.297684646739522,16.04039734856138,-1506.8295715444638,-1506.8295715444638,0.0,0.0,0.0,0.0,0.0,0.0
 12/27  21:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,21.033882146460222,6.048266264371369,16.073009274979707,-1153.873403416148,-1153.873403416148,0.0,0.0,0.0,0.0,0.0,0.0
 12/27  22:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,20.803100946443813,5.5118478686517784,16.0848239178553,-677.7078463898306,-677.7078463898306,0.0,0.0,0.0,0.0,0.0,0.0
 12/27  23:00:00,5.6,0.0,0.0,0.0,200.0,0.0,0.0,20.171214983563427,5.721802490745872,16.08034775286764,-968.6135984812227,-968.6135984812227,0.0,0.0,0.0,0.0,0.0,0.0
 12/27  24:00:00,5.0,0.0,0.0,0.0,200.0,0.0,0.0,19.220299933429345,5.738752211646394,16.06407769437381,-418.305564286773,-418.305564286773,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  01:00:00,5.0,91.12077640974937,28.316249000147984,2.0110378223024297,196.8771376353442,2.8853015456534385,0.0,18.631897406617913,5.649755461810936,16.040343989122526,56.81447010072225,56.81447010072225,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  02:00:00,6.0,564.225449312499,154.80456313944472,0.0,185.25716181069848,13.660191928345416,0.0,18.808548457121248,6.109259064877896,16.01110174607134,455.7955641249555,455.7955641249555,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  03:00:00,6.7,570.0334393066714,155.47107947283402,0.0,185.35328301848392,13.571129420172044,0.0,18.686862321040678,6.592860744583812,15.976000291641782,449.4385575727947,449.4385575727947,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  04:00:00,6.7,812.8980572110519,220.3241367490154,0.0,179.19544014540892,19.276768621437945,0.0,18.602978929195835,6.934142145232547,15.94066942983236,660.290931077343,660.290931077343,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  05:00:00,7.2,968.7589683181034,259.7186739155638,0.0,175.5722634088196,22.633875914933324,0.0,18.565100508563827,7.421468187504401,15.904110143809447,779.3185556983608,779.3185556983608,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  06:00:00,7.2,2086.6717283171038,550.326951187829,0.0,148.19641791566016,47.99936516710865,0.0,19.466696452105197,8.002406128431359,15.875779482873403,1705.9498997450792,1705.9498997450792,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  07:00:00,7.2,2090.61827216344,562.7066687746463,0.0,147.90702904054803,48.26750265360895,0.0,19.687454270302645,8.229852066150627,15.857490310211851,1690.259106138381,1690.259106138381,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  08:00:00,7.0,2669.0251003326666,718.1761733583405,0.0,133.63905843304622,61.48769909230431,53.402046560104466,19.659666143293038,8.356131338068947,15.838898142175367,1500.997676382225,1500.997676382225,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  09:00:00,6.7,3367.5533156543984,900.439454356504,0.0,116.47742089557515,77.38906486437611,85.44000000000005,19.6317268994466,8.444783595781614,15.821395218111075,1598.9361881491368,1598.9361881491368,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  10:00:00,6.7,3586.7522421107196,955.5387215644106,0.0,111.31696431112377,82.17056124087807,85.44000000000005,19.679750204266547,8.66705774500698,15.799833063351912,1665.9847378253908,1665.9847378253908,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  11:00:00,7.0,3298.4259427040915,879.7054449008969,0.0,118.69413675143346,75.33513443030238,85.44000000000005,19.810681031617946,9.364345251725073,15.77726794106817,1473.7893843627917,1473.7893843627917,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  12:00:00,7.0,2262.900769979781,614.0141291901413,0.0,143.3934201257198,52.44965287966156,44.76459298063636,19.739700587007146,8.963105776279182,15.742412544605795,1280.0511677448721,1280.0511677448721,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  13:00:00,6.7,1443.8010667242934,397.2418392315175,0.0,163.21211135071508,34.08635522788987,0.0,19.823416655624804,8.991081291794842,15.711236503087969,1176.3728912747065,1176.3728912747065,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  14:00:00,7.0,1095.3149334705145,302.1623562030917,0.0,172.15146099510204,25.80347032547491,0.0,19.762063507227808,10.067020630615772,15.691344192680138,884.2392247585776,884.2392247585776,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  15:00:00,7.2,914.4141010222224,251.84168637922605,0.0,176.8128408151831,21.484400810119887,0.0,19.781548032085844,10.61849790525126,15.675586984828906,751.3010806932089,751.3010806932089,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  16:00:00,7.2,830.6807510401824,229.14845758341758,0.0,178.90975024450688,19.541478769389215,0.0,19.733640913515426,10.419955707519172,15.66753308713198,677.440383150406,677.440383150406,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  17:00:00,7.8,582.2569991688935,159.69153080355144,0.0,185.38661700307114,13.540243330170176,0.0,19.79314646093549,9.833641991680198,15.66021872019367,479.84717582792655,479.84717582792655,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  18:00:00,7.8,1682.7748573254696,455.1742169381216,0.0,158.38862172920494,38.555629946106954,85.44000000000005,19.73430722975176,9.671557363476035,15.680031456805345,275.8249418209416,275.8249418209416,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  19:00:00,7.8,1571.7658406619869,425.2347586635993,0.0,161.08422456862576,36.05797978700784,85.44000000000005,19.724051106134556,9.050407467157871,15.675295518010278,121.63108149870095,121.63108149870095,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  20:00:00,7.8,1460.6070283175573,395.6722492946452,0.0,163.7830968038626,33.557300321491404,85.44000000000005,19.730030169506293,8.909395292480816,15.674117059656188,27.755215606983256,27.755215606983256,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  21:00:00,7.8,0.0,0.0,0.0,200.0,0.0,85.44000000000005,18.521959814505834,8.207486309176355,15.644307203698665,-4.622693720662937,-4.622693720662937,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  22:00:00,7.8,1088.5497530009682,288.4690584368593,0.0,173.00636074323634,25.011350484704803,39.020760462696884,19.470647560320675,8.416083553633717,15.651062761128415,457.2785380300138,457.2785380300138,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  23:00:00,8.0,0.0,0.0,0.0,200.0,0.0,0.0,19.148705077084955,7.7303315319257875,15.629872413904577,-317.4504743032594,-317.4504743032594,0.0,0.0,0.0,0.0,0.0,0.0
 12/28  24:00:00,11.1,0.0,0.0,0.0,0.0,0.0,0.0,18.73743155483105,9.724301283070355,15.617507549364122,-76.8918049027252,-76.8918049027252,0.0,0.0,0.0,0.0,0.0,0.0
