Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  01:00:00,8.9,18.929389202079822,4.919438930611744,19.15016874628016,30.67778872323107,950.6720417085926,950.6720417085926,0.0,0.0,0.0,0.0,1328.296780738487,344.04840475942797,0.0,152.82690601018797,0.0,0.0
 01/01  02:00:00,8.0,18.34423293048077,7.127468774095401,18.83811347323037,32.31504691601697,1026.7414314185153,1026.7414314185153,0.0,0.0,0.0,0.0,1368.0693858952275,361.43605720580666,0.0,150.30930165119477,0.0,0.0
 01/01  03:00:00,7.8,18.74456460852699,7.8617381346914685,18.666202021523503,42.906526930677735,1442.0780850202354,1442.0780850202354,0.0,0.0,0.0,0.0,1828.9198299942025,473.57253386519534,0.0,134.02283176477644,0.0,0.0
 01/01  04:00:00,6.1,18.592369964325588,7.465802273765583,18.505030094707532,45.57448966397171,1457.5763823209,1457.5763823209,0.0,0.0,0.0,0.0,1863.2064269915602,497.2029370214125,0.0,129.92031779564908,0.0,0.0
 01/01  05:00:00,5.6,18.49174911953005,6.905624826957936,18.362296103843377,47.31356337320626,1493.5102377549792,1493.5102377549792,0.0,0.0,0.0,0.0,1914.2694597326645,511.9107343936628,0.0,127.24615218739555,0.0,0.0
 01/01  06:00:00,6.0,19.557602253651268,7.5289994127020385,18.226731751806977,71.50959206778747,2368.454407448986,2368.454407448986,0.0,0.0,0.0,0.0,2987.7765445378363,775.3159700646986,0.0,90.04003064822052,0.0,0.0
 01/01  07:00:00,4.0,19.688155203193496,6.291488264355924,18.126905174716583,89.58391710446637,2031.1609560422075,2031.1609560422075,0.0,0.0,0.0,0.0,2714.403751567866,803.292433329692,86.88830422734343,61.35714358666724,0.0,0.0
 01/01  08:00:00,3.0,19.61225470209661,5.322294707707935,18.016616794599013,91.38447125803582,1988.4393072586045,1988.4393072586045,0.0,0.0,0.0,0.0,2727.0054305058698,822.7708599664334,83.45385765128813,58.34085680705559,0.0,0.0
 01/01  09:00:00,3.0,19.64300760180709,5.376112402154402,17.913444458717553,98.49379983838286,2181.655874804168,2181.655874804168,0.0,0.0,0.0,0.0,3011.977890441425,900.069469764548,79.18540897327051,47.48515222753662,0.0,0.0
 01/01  10:00:00,3.0,19.687035111767695,5.431358047238973,17.816519967491526,101.49101135189105,2234.615476140105,2234.615476140105,0.0,0.0,0.0,0.0,3111.956855081522,927.8909497596721,81.59512098485148,42.84393277325806,0.0,0.0
 01/01  11:00:00,3.3,19.649175928125004,5.562842317652711,17.720379815783236,104.03772513533734,2367.3986146024563,2367.3986146024563,0.0,0.0,0.0,0.0,3291.4386832549403,973.5230551441658,69.54507926405662,39.17900621847592,0.0,0.0
