Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  18:00:00,3.3,8.861111111,0.0,539.1498879765395,0.0,20.27870880551854,7.052145576199974,11.7650131065103,27.810624733740287,0.0,504.48161341951425,1.027896402425581,177.13709672300348,0.0
 01/01  19:00:00,3.3,8.861111111,0.0,539.1498879765395,0.0,20.278051999197388,5.5349339544503815,11.132827669369357,35.61764381579127,0.0,644.7630738551514,1.315934154174701,170.71900953755997,0.0
 01/01  20:00:00,2.2,8.861111111,0.0,539.1498879765395,0.0,20.278440016653086,4.3585961254735865,12.001703093836944,38.76962591642205,0.0,688.1620254662455,7.131706863441072,168.10095124573886,0.0
 01/01  21:00:00,2.8,8.861111111,0.0,539.1498879765395,0.0,20.276621256210476,4.477477763484669,11.567336229909369,44.13998683365678,0.0,792.0100276788025,5.041656426421637,163.69901696414013,0.0
 01/01  22:00:00,3.3,8.866666667,0.0,539.1498879765395,0.0,20.27627709661307,4.8616208826940674,12.118368375718976,45.843419116636994,0.0,824.1075135062405,7.2869988877641045,162.29364856770172,0.0
 01/01  23:00:00,2.8,8.866666667,0.0,539.1498879765395,0.0,18.73472997158206,4.313755656005648,11.365353637658254,20.729352319774044,0.0,358.3981338944374,4.780407234837481,182.94280136527465,0.0
 01/01  24:00:00,2.8,8.866666667,0.0,539.1498879765395,0.0,18.601801187484234,4.305357045645318,11.38475915189928,33.50324225981195,0.0,572.7575380392384,11.560150344857343,172.41672421514286,0.0
 01/02  01:00:00,2.8,8.866666667,0.0,539.1498879765395,0.0,18.609542730977587,4.463497229119557,10.94942896779952,38.275609821777195,0.0,653.995968156353,13.206832658568457,168.4876323751439,0.0
 01/02  02:00:00,2.2,8.866666667,0.0,539.1498879765395,0.0,18.61107052102168,4.295659046322351,11.560113152361083,43.09927270335477,0.0,711.9557789238331,30.950980274870858,164.43178411077827,0.0
 01/02  03:00:00,2.2,8.872222222,0.0,539.1498879765395,0.0,18.610868486351134,4.444638952887702,12.952844298602653,43.82050058744194,0.0,720.2331999298317,35.93198678728143,163.81465358775006,0.0
 01/02  04:00:00,2.2,8.872222222,0.0,539.1498879765395,0.0,18.61151625645462,4.201161561023829,12.177673621480562,45.93584843847705,0.0,754.6019500039718,37.66651045365684,162.06789964120077,0.0
 01/02  05:00:00,2.2,8.872222222,0.0,539.1498879765395,0.0,18.610993941108028,4.283223361949062,14.087178660821982,45.69857921710792,0.0,753.2172177560071,37.48268366254308,162.26363636067077,0.0
 01/02  06:00:00,2.2,8.872222222,0.0,539.1498879765395,0.0,20.22487844545752,5.010609431186225,13.919540021932454,82.18512024314434,0.0,1382.666455132507,67.37993334252096,132.13288104104777,0.0
 01/02  07:00:00,2.2,8.872222222,0.0,539.1498879765395,0.0,20.280256711404434,4.940937270037778,14.105377701442011,70.65263193920254,0.0,1199.340314558781,58.61505128667308,141.65215338826565,0.0
 01/02  08:00:00,2.2,8.872222222,0.0,539.1498879765395,0.0,20.279142225212812,4.971001318407246,14.22101470186857,71.32544879231718,0.0,1189.7924133026038,74.90450679577627,141.01681731088,0.0
 01/02  09:00:00,2.0,8.872222222,0.0,539.1498879765395,0.0,20.27289157899055,4.964856452692701,14.210349732768401,66.00887214571533,0.0,1094.0474155827958,73.56447072474698,145.37557400619713,0.0
 01/02  10:00:00,2.2,8.877777778,0.0,539.1498879765395,0.0,20.28527906186836,5.063766297104629,14.22322457961602,62.80018641108653,0.0,1046.6190804351281,66.80074384340438,148.06245848656297,0.0
 01/02  11:00:00,1.7,8.877777778,0.0,539.1498879765395,0.0,20.277789707550912,5.350094240747068,12.03448461870063,67.67312627041008,0.0,1093.1738464166838,90.7270610428349,143.88400294060224,0.0
 01/02  12:00:00,2.2,8.877777778,0.0,539.1498879765395,0.0,20.27743301182624,7.267635474108971,14.082234447740023,58.865389285308204,0.0,952.1056062432876,83.29317673518602,151.20681743586337,0.0
 01/02  13:00:00,2.2,8.883333333,0.0,539.1498879765395,0.0,20.277402647733414,8.448468449660162,13.996454540643096,56.55197875835465,0.0,915.2809772293547,80.01985939830823,153.1243282893204,0.0
 01/02  14:00:00,2.8,8.883333333,0.0,539.1498879765395,0.0,20.277833862518687,8.647577717015096,11.840228097429385,55.96856511980684,0.0,919.6649961568382,68.59183287628879,153.7091260732121,0.0
 01/02  15:00:00,2.8,8.883333333,0.0,539.1498879765395,0.0,20.27783128178372,9.084425177419995,12.010237240086944,53.04426918617054,0.0,864.1639867754541,70.18986948538648,156.1037697308716,0.0
 01/02  16:00:00,2.8,8.883333333,0.0,539.1498879765395,0.0,20.27747862512347,9.283178658194927,12.291639771396884,52.31479228536511,0.0,853.0689895484896,69.18780474261828,156.70755247140715,0.0
 01/02  17:00:00,2.8,8.888888889,0.0,539.1498879765395,0.0,20.27872023121216,8.850975647808049,12.20940970123922,48.561567022936046,0.0,790.6716386651574,65.04490109023624,159.80964960541846,0.0
 01/02  18:00:00,3.3,8.888888889,0.0,539.1498879765395,0.0,20.27847187520398,8.055197586590893,13.07030781534296,47.22268488034721,0.0,776.7333194068948,60.4609652170474,160.9620832370258,0.0
 01/02  19:00:00,3.3,8.894444444,0.0,539.1498879765395,0.0,20.278273950138473,6.852719723633443,12.419647037322008,49.237046385179276,0.0,810.4492840907144,62.30797670267542,159.299863727504,0.0
 01/02  20:00:00,3.3,8.894444444,0.0,539.1498879765395,0.0,20.277440143264645,6.550999339742965,13.040914158233083,50.57241465277366,0.0,825.6491409225081,69.10071437553822,158.17509745214596,0.0
 01/02  21:00:00,3.3,8.894444444,0.0,539.1498879765395,0.0,20.277653524097698,6.376664660823128,13.874369317645924,50.86602811463911,0.0,832.266180137795,69.53908147271683,157.93197853616059,0.0
 01/02  22:00:00,3.3,8.894444444,0.0,539.1498879765395,0.0,20.278095621526376,5.939194909848306,12.714825084474167,52.478632884867324,0.0,856.4196170427134,72.52783483611393,156.59513545132285,0.0
 01/02  23:00:00,3.3,8.894444444,0.0,539.1498879765395,0.0,18.74365222891873,5.066143981110515,12.958039380344843,19.11777578260826,0.0,300.4940940258682,28.70117836922582,184.1789133763568,0.0
 01/02  24:00:00,3.9,8.9,0.0,539.1498879765395,0.0,18.611949790148948,4.9850333073199025,13.879678789333028,22.5338494996385,0.0,357.26942099949525,32.82846696942041,181.3761907885271,0.0
 01/03  01:00:00,4.4,8.9,0.0,539.1498879765395,0.0,18.64558481384573,4.923441748114844,13.922573285913684,29.511477455350434,0.0,472.02533379776474,41.53127224339032,175.63494315594562,0.0
 01/03  02:00:00,3.9,8.9,0.0,539.1498879765395,0.0,18.611093224905673,5.039285142600484,12.2928396189684,37.32135241428977,0.0,584.0281417999217,58.65045797538565,169.13965881188108,0.0
 01/03  03:00:00,3.9,8.905555556,0.0,539.1498879765395,0.0,18.610736417018135,5.197923508935632,11.857645308660851,41.79980778733214,0.0,645.6512077042375,71.29325227605425,165.41641823591476,0.0
 01/03  04:00:00,3.9,8.905555556,0.0,539.1498879765395,0.0,18.60421698610456,5.476565741072109,12.146665286300768,43.690682317865445,0.0,668.3065800828439,78.82618550908491,163.83623670814646,0.0
 01/03  05:00:00,4.4,8.905555556,0.0,539.1498879765395,0.0,18.61099064553389,5.5114305991586745,13.619302747307486,40.6536176589703,0.0,629.3349885084153,71.42981681146382,166.39332957813133,0.0
 01/03  06:00:00,4.4,8.905555556,0.0,539.1498879765395,0.0,20.24375773240946,6.323705186907898,11.524401016311943,80.7977210780654,0.0,1258.0472826529347,152.81308748760696,133.17223480197563,0.0
 01/03  07:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.275806471367574,6.733502882891045,12.425469493792235,73.60691917716623,0.0,1156.5321600157679,141.60659325119497,139.1976240061514,0.0
 01/03  08:00:00,5.6,8.911111111,0.0,539.1498879765395,0.0,20.278664059842246,6.938334255368899,12.751862166170003,45.202990375459336,0.0,883.404537987295,0.0,162.84451942530916,0.0
 01/03  09:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.27689328787885,8.035206450291875,12.619639467611783,34.50356167667413,0.0,699.5037738021615,0.0,171.63912376179192,0.0
 01/03  10:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,20.276861865709698,9.068476288844085,12.840187616066768,31.45286798698279,0.0,641.7255307830231,0.0,174.14670100801314,0.0
 01/03  11:00:00,12.8,8.911111111,0.0,539.1498879765395,0.0,20.277206307122214,11.06645718047476,13.519528561132853,23.53634654453851,0.0,502.6895583739678,0.0,0.0,0.0
 01/03  12:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,20.27761699113141,13.510615845226495,14.202724215076362,18.560950142144076,0.0,410.1564821587669,0.0,0.0,0.0
 01/03  13:00:00,15.6,8.911111111,0.0,539.1498879765395,0.0,20.27937679127709,15.178689956848787,14.516235893559353,16.21940391061662,0.0,362.05374412963704,0.0,0.0,0.0
 01/03  14:00:00,15.6,8.911111111,0.0,539.1498879765395,0.0,20.279252244612962,16.062074717428633,14.523468214789855,13.663033048334924,0.0,305.02944859547256,0.0,0.0,0.0
 01/03  15:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,20.286749121901064,16.901228883134728,14.87039127713063,11.27584184976207,0.0,253.8864515026746,0.0,0.0,0.0
 01/03  16:00:00,16.7,8.911111111,0.0,539.1498879765395,0.0,20.29356181627572,17.51624323712931,15.376941233966846,9.560921392709764,0.0,217.6820093193674,0.0,0.0,0.0
 01/03  17:00:00,16.7,8.911111111,0.0,539.1498879765395,0.0,20.451796914188932,17.66840917366275,15.177261445167296,8.666656865853192,0.0,197.38170065414204,0.0,0.0,0.0
 01/03  18:00:00,16.7,8.911111111,0.0,539.1498879765395,0.0,20.291595030838447,17.354689388567596,14.824996902232108,5.593365710133819,0.0,127.41282284054856,0.0,0.0,0.0
 01/03  19:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,20.282899443316495,16.73940580410935,14.932786010273965,6.972858091050343,0.0,157.06172783058577,0.0,0.0,0.0
 01/03  20:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,20.28406338894505,16.426031029119265,14.699839499969855,5.928294085345971,0.0,133.52409532243806,0.0,0.0,0.0
 01/03  21:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,20.226359493123635,16.308475331970538,14.857119402068568,6.102211775980108,0.0,137.3866339623836,0.0,0.0,0.0
 01/03  22:00:00,16.0,8.911111111,0.0,539.1498879765395,0.0,20.240966632855816,16.25090237526752,14.910321188679529,7.195126481405451,0.0,161.6616356179411,0.0,0.0,0.0
 01/03  23:00:00,15.6,8.911111111,0.0,539.1498879765395,0.0,19.53294353153056,15.823177281589782,14.653102967646804,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,15.6,8.911111111,0.0,539.1498879765395,0.0,19.168541979194007,15.712823329449009,14.766172905093095,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,15.6,8.911111111,0.0,539.1498879765395,0.0,18.94745350080641,15.502185553379187,14.6768593388815,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,18.735285042979502,15.188394118907231,14.52412074103408,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  03:00:00,13.9,8.911111111,0.0,539.1498879765395,0.0,18.61411145173168,14.2452953574231,14.05938333981781,1.8860304959489944,0.0,40.02557890869845,0.0,0.0,0.0
 01/04  04:00:00,13.3,8.911111111,0.0,539.1498879765395,0.0,18.611512495890025,13.887073289091898,13.992889778419572,2.753499832269421,0.0,57.89232167742654,0.0,0.0,0.0
 01/04  05:00:00,12.8,8.905555556,0.0,539.1498879765395,0.0,18.610169404952,13.296762763842892,13.382058689216692,8.846912301906412,0.0,184.4038129274967,0.0,0.0,0.0
 01/04  06:00:00,10.6,8.911111111,0.0,539.1498879765395,0.0,20.28602381713207,11.87728178415708,12.631583271747537,21.532367598792632,0.0,440.91857977274054,0.0,0.0,0.0
 01/04  07:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,20.277418484247185,11.459894622424045,12.83960108370658,24.468176563877094,0.0,502.7681881529859,0.0,0.0,0.0
 01/04  08:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.278337739161397,10.404818664469342,12.11823370209112,26.690691623728547,0.0,540.5666004468831,0.0,178.06106485625548,0.0
 01/04  09:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,20.27769321175329,9.284472652446746,11.390845886037784,27.74955589810308,0.0,553.5934200115969,0.0,177.19071069050284,0.0
 01/04  10:00:00,8.0,8.911111111,0.0,539.1498879765395,0.0,20.349839953265285,9.568447659931541,11.557113858702298,22.154375118263964,0.0,442.9811500437828,0.0,181.7897787842381,0.0
 01/04  11:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.278318284069165,8.690790037392523,10.674837663980098,25.93176557401151,0.0,510.7095695200043,0.0,178.6848789416439,0.0
 01/04  12:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.2786530499611,8.54866416394548,11.0298575365995,24.925248792764236,0.0,490.5888288871941,0.0,179.5122050632811,0.0
 01/04  13:00:00,6.1,8.911111111,0.0,539.1498879765395,0.0,20.292552213235915,8.50549002486838,11.237689038181768,26.098070019781076,0.0,510.690269476352,0.0,178.54818175517565,0.0
 01/04  14:00:00,5.0,8.905555556,0.0,539.1498879765395,0.0,20.27760168612315,7.758215265961683,9.275055630965028,49.79573434947196,0.0,864.3047481854519,35.26015579302194,159.0024094724497,0.0
 01/04  15:00:00,4.4,8.905555556,0.0,539.1498879765395,0.0,20.278681892004254,7.304029016650942,10.244508132700677,41.356322203528954,0.0,723.7085272554557,22.895382812402833,165.95096151235347,0.0
 01/04  16:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.276821497165315,6.883845661484525,9.290622906998909,52.7105451311263,0.0,920.8815223998996,29.134520793528882,156.60307243913962,0.0
 01/04  17:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.277894274442886,6.289836188175821,9.518802965821903,53.64083161174267,0.0,916.6247994560794,37.967010634282865,155.7759990123262,0.0
 01/04  18:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,20.2773025411108,4.9591539152516875,7.876458885032545,74.82132819673878,0.0,1238.943134764341,66.61317094648551,138.15264909544427,0.0
 01/04  19:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,20.27716578341455,3.364477579761025,6.468823369521437,99.15540312851977,0.0,1642.8830357881852,64.0045661291534,118.0514878779843,0.0
 01/04  20:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,20.27782539758407,1.6957787543120797,6.793633490719679,97.08791711011497,0.0,1601.4436496239111,52.48850752629785,119.72780673161009,0.0
 01/04  21:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,20.27678936695101,1.1849226458689923,5.500961872057651,117.67635054844636,0.0,1940.7298556268856,45.16446468337333,102.81223479951666,0.0
 01/04  22:00:00,-3.9,8.905555556,0.0,539.1498879765395,0.0,20.276915828277666,0.6184021855942858,6.017592805630416,117.15102464736744,0.0,1922.1087262412407,39.48480766383321,103.24544568376575,0.0
 01/04  23:00:00,-4.4,8.905555556,0.0,539.1498879765395,0.0,18.625467812755264,-1.2357657623843892,5.692772854321023,72.76745497156595,0.0,1151.0796404773048,27.733142163029193,139.84673036948274,0.0
 01/04  24:00:00,-5.0,8.905555556,0.0,539.1498879765395,0.0,18.61062579585181,-0.6951831604718992,5.065541766083511,93.71174327297813,0.0,1482.012600223345,27.599999399761167,122.61150061981814,0.0
 01/05  01:00:00,-6.1,8.9,0.0,539.1498879765395,0.0,18.610113931130215,-2.401756160569122,4.693629595280456,114.26941833629782,0.0,1808.4391841321144,14.273620881674352,105.86684908506544,0.0
 01/05  02:00:00,-6.7,8.9,0.0,539.1498879765395,0.0,18.611122806319788,-1.5853859236712842,7.468134915302261,100.34996045650622,0.0,1587.4620396319783,16.662029187990843,117.25707810601217,0.0
 01/05  03:00:00,-6.7,8.9,0.0,539.1498879765395,0.0,18.6104805803273,-2.8417564608319164,5.3772586827691065,119.1754302107409,0.0,1877.0207347878973,20.22527760830596,101.72816988448463,0.0
 01/05  04:00:00,-7.2,8.894444444,0.0,539.1498879765395,0.0,18.609365356160744,-3.148239313380216,6.036017835253817,123.69597197739543,0.0,1942.0793052223032,19.463698155375923,98.00906673151796,0.0
 01/05  05:00:00,-8.3,8.888888889,0.0,539.1498879765395,0.0,18.610766773791703,-2.972699554022255,7.741887520302761,124.14693763272078,0.0,1933.634036367463,27.63065409458894,97.45277453043842,0.0
 01/05  06:00:00,-8.3,8.888888889,0.0,539.1498879765395,0.0,20.249951876861118,-3.200288514875092,4.938682928620396,195.53664769608423,0.0,3120.1494292891193,25.246308256220047,38.872507715249434,303.5088344459292
 01/05  07:00:00,-8.9,8.883333333,0.0,539.1498879765395,0.0,20.278672210792855,-2.616354278721263,7.055814828968757,183.28680984157756,0.0,2936.0396922627287,21.982211800101364,48.92041769934612,0.0
 01/05  08:00:00,-8.3,8.877777778,0.0,539.1498879765395,0.0,20.27923240050344,-3.008876599599315,5.417175919422533,176.9604509956315,0.0,2861.317232703187,0.1511767866188954,54.54116991432274,0.0
 01/05  09:00:00,-7.8,8.872222222,0.0,539.1498879765395,0.0,20.288061636157536,-2.784206283392446,5.5911358411039,159.83829306232064,0.0,2593.581482313882,0.1365492579850886,68.61544182937575,0.0
 01/05  10:00:00,-7.2,8.866666667,0.0,539.1498879765395,0.0,20.279525084922867,-1.2048575149789538,4.973038994702054,138.6391276477957,0.0,2259.4010548773526,0.11843876885970753,86.04093829199239,0.0
 01/05  11:00:00,-6.1,8.866666667,0.0,539.1498879765395,0.0,20.278543465534113,0.850780492527776,5.204720887921561,109.35748440389793,0.0,1799.5027002556862,0.09342342928317507,110.11012318723182,0.0
 01/05  12:00:00,-5.6,8.861111111,0.0,539.1498879765395,0.0,20.27782145747764,3.1029314146126943,5.705887537455837,85.55211658100949,0.0,1415.94034730031,0.07308659303564825,129.6777596899613,0.0
 01/05  13:00:00,-5.0,8.855555556,0.0,539.1498879765395,0.0,20.2775816740655,10.269592253703241,9.59365438958766,59.68369290759369,0.0,1002.8710154211609,0.050987329901615225,150.9411628428247,0.0
 01/05  14:00:00,-4.4,8.85,0.0,539.1498879765395,0.0,20.278045161696046,11.493595677053047,7.618030157191402,52.144302200024526,0.0,877.207006415473,0.04454644533746176,157.13843396078065,0.0
 01/05  15:00:00,-4.4,8.85,0.0,539.1498879765395,0.0,20.279598419910727,11.043939507507055,7.961505027680376,45.7851110793831,0.0,769.8839523017202,0.03911384099003125,162.36556102419473,0.0
 01/05  16:00:00,-4.4,8.844444444,0.0,539.1498879765395,0.0,20.27911600176275,10.299342246880466,8.654702559821985,42.956618511597526,0.0,723.5311900730972,0.036697483441742215,164.6905247299578,0.0
 01/05  17:00:00,-4.4,8.844444444,0.0,539.1498879765395,0.0,20.27827998523891,9.113336542946785,10.23569273574852,42.61380931456265,0.0,720.7175800376052,0.03640462490767175,164.9723064816356,0.0
 01/05  18:00:00,-4.4,8.838888889,0.0,539.1498879765395,0.0,20.278308540808762,6.128084385913748,8.845775139179507,52.19230554308192,0.0,880.4342814600486,0.04458745462345057,157.09897576818375,0.0
 01/05  19:00:00,-4.4,8.833333333,0.0,539.1498879765395,0.0,20.27802399530739,2.8382562530622097,8.26517148970136,63.478429893830324,0.0,1068.8760919148997,0.05422909689578604,147.8220091359056,0.0
 01/05  20:00:00,-4.4,8.827777778,0.0,539.1498879765395,0.0,20.277683557649375,1.3434765278327563,9.045224761493417,70.85848014188379,0.0,1195.0159469927808,0.06053381302811682,141.75575615393817,0.0
 01/05  21:00:00,-5.0,8.822222222,0.0,539.1498879765395,0.0,20.277683907054197,0.015189036978375684,8.061025590460234,84.56986508478832,0.0,1416.5738693161388,0.0722473987320855,130.48521316440596,0.0
 01/05  22:00:00,-5.0,8.822222222,0.0,539.1498879765395,0.0,20.277418662994712,-0.604885157157951,8.260893446441905,91.87680387619517,0.0,1538.6211256324225,0.07848966143615223,124.47905143595236,0.0
 01/05  23:00:00,-4.4,8.811111111,0.0,539.1498879765395,0.0,18.650220597641397,-1.315288588318123,8.82887250415031,49.391648621220384,0.0,809.162616715993,0.04219487237036115,159.40106343125524,0.0
 01/05  24:00:00,-3.9,8.805555556,0.0,539.1498879765395,0.0,18.61040461118399,-0.8437998230377177,8.093133342304977,60.77459281171319,0.0,997.8153259716764,0.05191918947722951,150.0445489730334,0.0
 01/06  01:00:00,-3.9,8.8,0.0,539.1498879765395,0.0,18.61077820139172,-0.4129168391782859,10.148064355430414,69.94662923812945,0.0,1151.3180562969233,1.2909590510022069,142.49135560350612,0.0
 01/06  02:00:00,-3.3,8.794444444,0.0,539.1498879765395,0.0,18.6110785880774,-0.2919415276621406,7.586376383460328,77.04843057650898,0.0,1267.36041011169,2.1144230193627567,136.64623882792256,0.0
 01/06  03:00:00,-3.3,8.788888889,0.0,539.1498879765395,0.0,18.61083920265543,0.1883278239526248,10.043162767769406,77.2519215235402,0.0,1277.6604495298384,2.121678601540404,136.47886694780843,0.0
 01/06  04:00:00,-3.3,8.783333333,0.0,539.1498879765395,0.0,18.611108962786126,0.4172109598987156,8.891290549926179,82.32429186711542,0.0,1354.5375969619065,6.298293722205344,132.26523117777,0.0
 01/06  05:00:00,-3.3,8.772222222,0.0,539.1498879765395,0.0,18.577014753566715,0.6782482991367356,8.64454215658038,85.33133084464623,0.0,1395.0028109931782,12.757911632140788,129.72449254799332,0.0
 01/06  06:00:00,-2.8,8.766666667,0.0,539.1498879765395,0.0,20.205788598855904,1.7658587672403272,9.161621371742275,126.64513031568566,0.0,2110.228646599775,30.119674678668865,95.59697566682857,0.0
 01/06  07:00:00,-2.2,8.761111111,0.0,539.1498879765395,0.0,20.27602400053268,1.5236890048874359,7.449742578664486,121.69259580375277,0.0,2057.5422842187336,21.81189278907389,99.76896808166128,0.0
 01/06  08:00:00,-1.7,8.75,0.0,539.1498879765395,0.0,20.290841990489525,1.5811160607592136,7.501999393493911,109.2400275726324,0.0,1858.5606537016959,15.14951556614148,110.07646518577747,0.0
 01/06  09:00:00,-1.1,8.744444444,0.0,539.1498879765395,0.0,20.278807486228203,1.950032858787005,6.668844380721474,104.60952641065722,0.0,1796.1611453753671,7.0171724415926775,113.9585429283341,0.0
 01/06  10:00:00,-1.1,8.733333333,0.0,539.1498879765395,0.0,20.278036756553547,2.2762464198489236,6.305755312770447,104.89789840743643,0.0,1798.617603300866,7.033088691160581,113.7214036495833,0.0
