Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  05:00:00,-2.8,8.872222222,0.0,449.71410205278596,0.0,18.66052526415023,5.073401689629591,79.526985048111,0.0,1289.6800078379808,69.60891858011568,114.86056246472796,0.0
 01/02  06:00:00,-3.0,8.872222222,0.0,449.71410205278596,0.0,19.654469961094783,6.330719848290433,105.08807834692733,0.0,1739.8503423214086,82.60271663134942,87.60156503079854,0.0
 01/02  07:00:00,-3.0,8.872222222,0.0,449.71410205278596,0.0,19.71803140412396,6.33605735511155,100.54773716151067,0.0,1677.2013425653952,79.03556512613096,92.4554277466456,0.0
 01/02  08:00:00,-3.3,8.872222222,0.0,449.71410205278596,0.0,19.69607163389733,6.470208347666024,104.84689283895558,0.0,1738.9962889754265,87.77352649436091,87.72643113979228,0.0
 01/02  09:00:00,-3.0,8.872222222,0.0,449.71410205278596,0.0,19.66088898904391,6.2200142355440216,104.32355752419403,0.0,1759.3218330422246,65.97338544299203,88.66013282407705,0.0
 01/02  10:00:00,-3.0,8.877777778,0.0,449.71410205278596,0.0,19.727495631296662,6.876559228850243,102.01418508295554,0.0,1701.446492026229,80.18823719655144,90.88697404401275,0.0
 01/02  11:00:00,-2.8,8.877777778,0.0,449.71410205278596,0.0,19.681456922683083,6.974028596909365,101.30372888857774,0.0,1692.611494492644,79.86826583411272,91.6717851462282,0.0
 01/02  12:00:00,-3.0,8.877777778,0.0,449.71410205278596,0.0,19.7282407923079,7.75185179181522,99.02736494245387,0.0,1631.3600591544641,94.83684831884682,93.81752008822858,0.0
 01/02  13:00:00,-2.0,8.883333333,0.0,449.71410205278596,0.0,19.694170707801725,7.987035867251656,94.11202128449999,0.0,1569.6744762129374,83.34622455883168,99.34197787637267,0.0
 01/02  14:00:00,-1.7,8.883333333,0.0,449.71410205278596,0.0,19.726934768811084,8.296123861188034,90.79787587534199,0.0,1526.7947217264627,72.85876044326437,103.02687145748996,0.0
 01/02  15:00:00,-2.0,8.883333333,0.0,449.71410205278596,0.0,19.732153338987747,8.807692049186489,85.48910729679582,0.0,1426.174157818968,75.70976319243013,108.5646043508675,0.0
 01/02  16:00:00,-2.0,8.883333333,0.0,449.71410205278596,0.0,19.71925358154725,8.343422091564591,87.02826658325566,0.0,1451.7046258182759,77.07283163829268,106.91841372248695,0.0
 01/02  17:00:00,-1.7,8.888888889,0.0,449.71410205278596,0.0,19.792400864927195,8.22315454720544,87.19432559339195,0.0,1458.2000627713937,76.41952464577359,106.79117776226315,0.0
 01/02  18:00:00,-3.0,8.888888889,0.0,449.71410205278596,0.0,19.71704569403562,5.245099352049848,122.88387624086566,0.0,2050.0868857537207,96.59293252525474,68.56492270856018,0.0
 01/02  19:00:00,-3.9,8.894444444,0.0,449.71410205278596,0.0,19.722101381505674,4.76781922432492,124.45361187999963,0.0,2086.194434496676,78.51113320243991,67.04939807407203,0.0
 01/02  20:00:00,-3.9,8.894444444,0.0,449.71410205278596,0.0,19.714286537144407,4.487887057899098,127.47400638104475,0.0,2136.5690207026432,80.41651332156562,63.822831045899406,0.0
 01/02  21:00:00,-4.0,8.894444444,0.0,449.71410205278596,0.0,19.706769104282003,3.6659846939926095,140.3885891094662,0.0,2360.390162208397,80.35236357793171,50.14819066304412,0.0
 01/02  22:00:00,-4.0,8.894444444,0.0,449.71410205278596,0.0,19.683641166022472,3.916859468966329,144.31249226598038,0.0,2448.5816734782766,64.60968368944555,46.25862711643607,0.0
 01/02  23:00:00,-4.4,8.894444444,0.0,449.71410205278596,0.0,18.623482408998193,1.7862558098454726,119.98678603401495,0.0,1989.1071940227503,52.56868046297781,72.15804380669891,0.0
 01/02  24:00:00,-6.0,8.9,0.0,449.71410205278596,0.0,18.609595332053686,1.3703098231058597,134.0963173476888,0.0,2170.8434013297433,78.92438149075029,56.52544076630554,0.0
 01/03  01:00:00,-6.0,8.9,0.0,449.71410205278596,0.0,18.611582580941437,1.0775101103910791,132.0740561635232,0.0,2154.9140024108933,61.528112463480014,59.02280668834666,0.0
 01/03  02:00:00,-7.2,8.9,0.0,449.71410205278596,0.0,18.587869476550118,0.4010766025797694,149.14532287467773,0.0,2405.0872393720388,74.88669504211504,40.499284470897564,0.0
 01/03  03:00:00,-8.0,8.905555556,0.0,449.71410205278596,0.0,18.58424387592418,-0.396995625577188,179.23707933561954,0.0,2875.8235385288594,86.15662164203128,8.252874461755471,0.0
 01/03  04:00:00,-8.3,8.905555556,0.0,449.71410205278596,0.0,18.655963068059613,-0.10436351071946877,175.1721572055281,0.0,2811.5673067738594,78.59809133470269,12.686041274594452,0.0
 01/03  05:00:00,-8.3,8.905555556,0.0,449.71410205278596,0.0,18.64717764952592,-0.22146300665162652,174.54625474788722,0.0,2804.1114275448917,78.31748788128185,13.354771809900367,0.0
 01/03  06:00:00,-8.0,8.905555556,0.0,449.71410205278596,0.0,19.451636634368967,0.4264337912140641,189.00264558076063,0.0,3051.1976869447008,70.44449282449291,0.0,910.0195052600866
 01/03  07:00:00,-8.0,8.911111111,0.0,449.71410205278596,0.0,19.649253407767667,0.6765523626468712,189.00264558076063,0.0,3085.544268867692,70.44449282449291,0.0,748.7832764572786
 01/03  08:00:00,-8.3,8.911111111,0.0,449.71410205278596,0.0,19.710765283405074,1.3707588623526568,189.00264558076063,0.0,3083.115242560449,72.81604610282595,0.0,396.16548744335455
 01/03  09:00:00,-8.0,8.911111111,0.0,449.71410205278596,0.0,19.7113191597549,1.107515019344046,189.00264558076063,0.0,3096.549581199029,70.44449282449291,0.0,321.36541735869287
 01/03  10:00:00,-8.0,8.911111111,0.0,449.71410205278596,0.0,19.72162052593162,2.0307280076393077,189.00264558076063,0.0,3096.606216123239,70.44449282449291,0.0,232.61351709807627
 01/03  11:00:00,-7.2,8.911111111,0.0,449.71410205278596,0.0,19.737277992289975,2.624577422702901,184.26626657050787,0.0,3040.339239053896,92.63746400501432,2.922818794299327,0.0
 01/03  12:00:00,-6.0,8.911111111,0.0,449.71410205278596,0.0,19.749071305592846,3.1413267241762783,165.56098112953245,0.0,2742.151100120571,97.45054630912131,22.84721255088303,0.0
 01/03  13:00:00,-3.0,8.911111111,0.0,449.71410205278596,0.0,19.730245981103035,5.081319944319751,130.80117779774076,0.0,2251.179356922348,47.22308554194249,60.92383933377915,0.0
 01/03  14:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.72931767020673,6.406780744079359,111.61022068805204,0.0,1937.4183753873904,36.886469269803676,81.42887625347349,0.0
 01/03  15:00:00,-1.0,8.911111111,0.0,449.71410205278596,0.0,19.606116254010647,6.419562285163848,110.87860068980508,0.0,1945.0090474321012,35.17294942138553,82.2943090682743,0.0
 01/03  16:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.69409763454594,6.003076930670686,121.19990382651278,0.0,2077.106420207627,58.1738396754897,71.00407132862378,0.0
 01/03  17:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.70628487899286,5.714223729425788,126.09434511787484,0.0,2163.2741382573918,60.52318476168037,65.79458278784271,0.0
 01/03  18:00:00,-2.0,8.911111111,0.0,449.71410205278596,0.0,19.817284071363954,5.861036033390414,122.26118359505324,0.0,2090.133184154881,67.56515499635888,69.77900371107725,0.0
 01/03  19:00:00,-2.0,8.911111111,0.0,449.71410205278596,0.0,19.722157282591354,5.310744698788042,124.06485020304584,0.0,2122.8612199947356,68.56202043292936,67.85770551642062,0.0
 01/03  20:00:00,-1.7,8.911111111,0.0,449.71410205278596,0.0,19.72952802885685,5.851004053088877,123.62370532272794,0.0,2110.0941197609104,75.0651044749558,68.27743314013347,0.0
 01/03  21:00:00,-2.0,8.911111111,0.0,449.71410205278596,0.0,19.78644811123481,5.9605621891673115,121.47798521173495,0.0,2077.629612771712,67.13238583093758,70.6130968451391,0.0
 01/03  22:00:00,-2.0,8.911111111,0.0,449.71410205278596,0.0,19.72606134273025,5.681180140876874,122.30005389197012,0.0,2067.7793173988875,88.19337048313143,69.46515966082288,0.0
 01/03  23:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,18.68883344894723,4.895521327117454,89.8826840816778,0.0,1514.6679697322131,57.86458636710114,104.24714777823756,0.0
 01/03  24:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,18.639777843123184,5.215286684962301,86.50691594179867,0.0,1468.2612280242165,44.1089810184362,108.01230707004746,0.0
 01/04  01:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,18.584856848146252,5.073071291163221,88.46638909486009,0.0,1499.49821798836,45.09043726336034,105.92903115414015,0.0
 01/04  02:00:00,-0.6,8.911111111,0.0,449.71410205278596,0.0,18.582264050505653,5.195227264389196,91.81293440654929,0.0,1555.3185549366128,46.796104735112934,102.37054289510041,0.0
 01/04  03:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,18.613926663781243,5.581952136762473,88.83801320368669,0.0,1508.6147275329085,48.21029831362259,105.54763710189727,0.0
 01/04  04:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,18.603805474724073,5.228486819271065,93.20245824046522,0.0,1576.691194497308,44.93806434276349,100.88437009542776,0.0
 01/04  05:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,18.604442500382845,5.032703835631054,94.02688055482028,0.0,1590.5472427436532,45.33556071969674,100.00765000610623,0.0
 01/04  06:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.590510618987924,5.4959361789206,128.37946805786183,0.0,2180.267308930648,61.15633481112181,63.37075157735713,0.0
 01/04  07:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.68614436660215,4.958251078530548,137.5591852180425,0.0,2370.826015411113,55.30254521134839,53.733690489135384,0.0
 01/04  08:00:00,-2.2,8.911111111,0.0,449.71410205278596,0.0,19.743996221062496,5.006999859928217,133.80678250760923,0.0,2309.7561073724496,53.794084834379795,57.7233248095697,0.0
 01/04  09:00:00,-2.8,8.911111111,0.0,449.71410205278596,0.0,19.78895673490319,5.286412341412557,126.30258583462106,0.0,2175.502679699002,47.34800505119376,65.69836190021864,0.0
 01/04  10:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.73195735232129,6.872257972076483,98.08299550227964,0.0,1719.844971364354,31.160339253135934,95.87226881413181,0.0
 01/04  11:00:00,-1.1,8.911111111,0.0,449.71410205278596,0.0,19.730314112662846,7.58300339522196,92.38237262557851,0.0,1619.5714028633638,29.349283051509516,101.92423030895014,0.0
 01/04  12:00:00,0.0,8.911111111,0.0,449.71410205278596,0.0,19.73246343342231,8.201862801539903,82.52188632279422,0.0,1475.2439759042895,14.99911092570693,112.540964050981,0.0
 01/04  13:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.72560517122635,8.268614110364238,78.56792005332322,0.0,1428.2479701312475,2.205399142525174,116.84274182079997,0.0
 01/04  14:00:00,0.6,8.905555556,0.0,449.71410205278596,0.0,19.72777647899983,8.003796128210965,78.18810538781602,0.0,1421.3657096288507,2.1947377581837304,117.24474229007285,0.0
 01/04  15:00:00,1.1,8.905555556,0.0,449.71410205278596,0.0,19.735061368038934,8.616824992956563,70.74097551318694,0.0,1288.4562845828932,4.488636282816987,125.10979874550887,0.0
 01/04  16:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.719334724381312,8.315248408563239,71.44771653763655,0.0,1289.252315104457,8.988656185536755,124.32205412772852,0.0
 01/04  17:00:00,0.6,8.911111111,0.0,449.71410205278596,0.0,19.710723742412796,7.927516650352175,78.96523106434921,0.0,1424.388131420009,9.934414767595374,116.35945490222545,0.0
 01/04  18:00:00,0.0,8.905555556,0.0,449.71410205278596,0.0,19.69586329018128,7.812208222629495,85.53957521748507,0.0,1507.46125023558,31.060335923674934,109.19868352112339,0.0
 01/04  19:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.713352642130488,6.878562699261574,95.90076080909517,0.0,1659.9885514434097,46.00268491489059,98.01461041733631,0.0
 01/04  20:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.710546344908494,6.6803442638505945,98.29162778613626,0.0,1701.8198261380878,47.14957707951612,95.47201438332138,0.0
 01/04  21:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,19.708415998804007,6.202038305300975,104.03654769214513,0.0,1820.9686096199255,27.80422635500465,89.58291435155087,0.0
 01/04  22:00:00,-2.2,8.905555556,0.0,449.71410205278596,0.0,19.727684143951087,6.764525673377111,103.66209295340369,0.0,1799.8146788386223,33.732528450991296,89.87956078674424,0.0
 01/04  23:00:00,-2.2,8.905555556,0.0,449.71410205278596,0.0,18.64878216321635,5.401328482222313,76.51224857263674,0.0,1305.014791173333,24.897284243482503,118.72237267678061,0.0
 01/04  24:00:00,-2.2,8.905555556,0.0,449.71410205278596,0.0,18.608328319003114,5.099088399535,84.33808982788244,0.0,1439.9376704188812,21.08036794956451,110.49099922177788,0.0
 01/05  01:00:00,-3.0,8.9,0.0,449.71410205278596,0.0,18.61740480439135,5.574822533236196,88.4668982308668,0.0,1488.0169310729823,31.938220009402656,105.93911925819319,0.0
 01/05  02:00:00,-2.8,8.9,0.0,449.71410205278596,0.0,18.583001875884985,5.29441152600023,89.71762541515893,0.0,1517.811129542498,27.122828131721924,104.6939497604487,0.0
 01/05  03:00:00,-2.2,8.9,0.0,449.71410205278596,0.0,18.610088821351813,5.445949281965277,90.14858557538564,0.0,1528.8369287608696,29.334414097898307,104.23728333269504,0.0
 01/05  04:00:00,-2.2,8.894444444,0.0,449.71410205278596,0.0,18.609573530072865,5.495421011438347,89.82671903632576,0.0,1532.6831106771724,22.452244006924882,104.66589904422474,0.0
 01/05  05:00:00,-2.2,8.888888889,0.0,449.71410205278596,0.0,18.605474953302764,5.54773126615579,90.67209765942584,0.0,1547.0859747433738,22.663546673872414,103.7686902940977,0.0
 01/05  06:00:00,-2.2,8.888888889,0.0,449.71410205278596,0.0,19.680396556928695,7.246388570509333,117.92878060909942,0.0,2047.2095136748335,29.47095574829688,74.83925907703826,0.0
 01/05  07:00:00,-2.2,8.883333333,0.0,449.71410205278596,0.0,19.70580861832072,6.6975177366465966,119.01896160457639,0.0,2076.7044157239006,29.740584488359247,73.68175308124083,0.0
 01/05  08:00:00,-2.2,8.877777778,0.0,449.71410205278596,0.0,19.726786074739767,6.813209351932471,117.6976120434856,0.0,2054.2490149953683,29.410411064500437,75.08411045916439,0.0
 01/05  09:00:00,-2.2,8.872222222,0.0,449.71410205278596,0.0,19.772988170547286,7.049347914469079,114.30319894675934,0.0,1995.7521304570873,28.54533574680368,78.68688078007935,0.0
 01/05  10:00:00,-2.2,8.866666667,0.0,449.71410205278596,0.0,19.73056750659881,7.782482096230488,109.29661642694323,0.0,1909.0090602707726,27.297721519022073,84.00043707895401,0.0
 01/05  11:00:00,-2.2,8.866666667,0.0,449.71410205278596,0.0,19.72986763395494,8.667153822082879,102.29193014550282,0.0,1786.2982752712694,25.548239846463165,91.434724560193,0.0
 01/05  12:00:00,-1.1,8.861111111,0.0,449.71410205278596,0.0,19.730274943443895,8.971420011754415,92.87358827644118,0.0,1638.4048525938215,21.73074507393291,101.48845661502509,0.0
 01/05  13:00:00,-1.1,8.855555556,0.0,449.71410205278596,0.0,19.72905125924069,9.859454197576541,85.28449083029538,0.0,1504.5666680144654,19.96883830023874,109.53810192085896,0.0
 01/05  14:00:00,-1.1,8.85,0.0,449.71410205278596,0.0,19.736553537412913,9.942593853972044,82.3680016417306,0.0,1452.8981054888552,19.285958534598127,112.63165192266106,0.0
 01/05  15:00:00,-0.6,8.85,0.0,449.71410205278596,0.0,19.766791183388285,9.714213852544495,76.70051175864788,0.0,1366.162766522047,12.575467128550377,118.71167174614476,0.0
 01/05  16:00:00,0.6,8.844444444,0.0,449.71410205278596,0.0,19.724799421188635,11.752661177790333,63.056725008538535,0.0,1146.4689271138027,1.7668018569576924,133.26000770845923,0.0
 01/05  17:00:00,0.6,8.844444444,0.0,449.71410205278596,0.0,19.719071141632227,10.488763744969969,70.27881783443469,0.0,1277.4681171092166,1.9691594230523126,125.61605921015675,0.0
 01/05  18:00:00,0.6,8.838888889,0.0,449.71410205278596,0.0,19.719044090500162,9.308002628131359,77.10937163315073,0.0,1391.1076058885096,9.697066402968819,118.32522364178683,0.0
 01/05  19:00:00,0.0,8.833333333,0.0,449.71410205278596,0.0,19.71699844064745,8.283801898801432,86.11382733564247,0.0,1528.166587164887,23.495473393629833,108.66179919741862,0.0
 01/05  20:00:00,0.0,8.827777778,0.0,449.71410205278596,0.0,19.71840113314975,7.9983626920862685,88.7346350453221,0.0,1574.721183028618,24.210540370179793,105.88199008282027,0.0
 01/05  21:00:00,-0.6,8.822222222,0.0,449.71410205278596,0.0,19.71241569538295,7.315917244954475,99.671705223902,0.0,1739.812633374106,42.10639250326503,94.10235596796196,0.0
 01/05  22:00:00,-1.1,8.822222222,0.0,449.71410205278596,0.0,19.730485862401302,7.9128188032829705,98.03017446018603,0.0,1711.3639215621577,36.438610045094904,95.86939557803252,0.0
 01/05  23:00:00,-1.1,8.811111111,0.0,449.71410205278596,0.0,18.633020020492758,6.517344421125577,71.42151798460037,0.0,1222.8144976527078,26.547450047973626,124.1353603791041,0.0
 01/05  24:00:00,-2.2,8.805555556,0.0,449.71410205278596,0.0,18.60550149600321,5.535211603238161,85.01266667530065,0.0,1442.5488214286459,27.687634591524315,109.6926812196129,0.0
 01/06  01:00:00,-2.0,8.8,0.0,449.71410205278596,0.0,18.595118165102186,5.5413681492539455,87.6886872027212,0.0,1495.4855107290211,24.494251826387263,106.91029466763018,0.0
 01/06  02:00:00,-2.2,8.794444444,0.0,449.71410205278596,0.0,18.61305082667887,5.781862789708837,91.75047813398399,0.0,1556.346884686792,29.884984163700217,102.53522951510261,0.0
 01/06  03:00:00,-2.8,8.788888889,0.0,449.71410205278596,0.0,18.6393801052397,5.940461929077297,93.72958257711574,0.0,1585.6168349852267,28.344051083586,100.43197941530416,0.0
 01/06  04:00:00,-2.8,8.783333333,0.0,449.71410205278596,0.0,18.60448462754571,4.870008408439617,101.41630675143607,0.0,1715.4835019960956,30.668531856222536,92.26645823641265,0.0
 01/06  05:00:00,-2.8,8.772222222,0.0,449.71410205278596,0.0,18.606913150747673,4.591731118889986,104.09591099449985,0.0,1760.6743635975358,31.478848060622827,89.4199498004127,0.0
 01/06  06:00:00,-3.9,8.766666667,0.0,449.71410205278596,0.0,19.59219385672629,5.591719474002046,135.79337892455422,0.0,2310.83391196101,35.72159371501748,55.750397729123044,0.0
 01/06  07:00:00,-4.4,8.761111111,0.0,449.71410205278596,0.0,19.690397865222838,5.2503043899509585,139.23386508514227,0.0,2373.359561001109,43.072343205143056,51.951508328996965,0.0
 01/06  08:00:00,-4.4,8.75,0.0,449.71410205278596,0.0,19.72955744871118,5.314147584439345,135.6064226058466,0.0,2316.0656974266117,41.950297031762574,55.80821152164719,0.0
 01/06  09:00:00,-3.9,8.744444444,0.0,449.71410205278596,0.0,19.73227072507369,4.894317859699235,124.01050576176092,0.0,2134.054982591003,32.5999021241508,68.26580695786774,0.0
 01/06  10:00:00,-2.8,8.733333333,0.0,449.71410205278596,0.0,19.72738327885867,6.568970993081742,104.25310831325724,0.0,1820.4927972546589,18.942470654851192,89.42437166239509,0.0
 01/06  11:00:00,-2.8,8.727777778,0.0,449.71410205278596,0.0,19.72943177287308,7.437095320024023,94.85215457258059,0.0,1656.4527774218218,17.23434693506069,99.39544972479295,0.0
 01/06  12:00:00,-0.6,8.716666667,0.0,449.71410205278596,0.0,19.725150938794656,9.066720719433638,80.71064259330996,0.0,1453.2984355361104,1.2813228687513663,114.58052298692124,0.0
 01/06  13:00:00,0.0,8.711111111,0.0,449.71410205278596,0.0,19.727596743356358,10.210169296405375,70.01910297508134,0.0,1268.9172741475656,0.0577547827711026,125.90623360789627,0.0
 01/06  14:00:00,0.0,8.705555556,0.0,449.71410205278596,0.0,19.74747303453027,10.332493818144801,65.27691561459842,0.0,1182.8374751427941,0.05384322163968943,130.92438592002603,0.0
 01/06  15:00:00,0.6,8.7,0.0,449.71410205278596,0.0,19.721878372720706,8.884008108452004,62.438285701080815,0.0,1137.4982961596816,0.051501761979016236,133.928250825934,0.0
 01/06  16:00:00,0.0,8.694444444,0.0,449.71410205278596,0.0,19.716314463620666,7.900824706359771,70.93787731307211,0.0,1285.2411510770983,0.05851262753357304,124.93399252070341,0.0
 01/06  17:00:00,0.0,8.688888889,0.0,449.71410205278596,0.0,19.714909978925615,6.97577145113824,80.89258453646872,0.0,1465.4681138486485,0.06672370033815292,114.39998510139918,0.0
 01/06  18:00:00,-2.2,8.677777778,0.0,449.71410205278596,0.0,19.717344164721755,5.302918575876121,97.94631700650481,0.0,1725.8458365186543,11.98076778932505,96.2052567497277,0.0
 01/06  19:00:00,-2.2,8.672222222,0.0,449.71410205278596,0.0,19.72500251715985,5.624063259632026,99.75585631023884,0.0,1767.7616879689563,4.44373414645842,94.3846598905537,0.0
