Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  21:00:00,17.2,8.894444444,0.0,539.1498879765395,0.0,23.333438951190782,16.95075859119574,17.94198788201562,0.2287479116612788,1.055700938693884,0.0,0.0,0.0,0.0
 01/02  22:00:00,16.7,8.894444444,0.0,539.1498879765395,0.0,23.139271731518157,15.48336902036716,18.078561582461013,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  23:00:00,16.1,8.894444444,0.0,539.1498879765395,0.0,22.8103357395915,14.687364363451422,17.846014147756765,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  24:00:00,17.0,8.9,0.0,539.1498879765395,0.0,22.52407572208644,14.50644901293621,17.987971780306406,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  01:00:00,16.7,8.9,0.0,539.1498879765395,0.0,22.365688424653346,13.652367877669738,18.25729960599972,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  02:00:00,17.8,8.9,0.0,539.1498879765395,0.0,22.082096287071174,15.306071969615607,18.06209983648548,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  03:00:00,18.0,8.905555556,0.0,539.1498879765395,0.0,21.93611814458256,15.962938130819918,18.196171882128596,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  04:00:00,18.0,8.905555556,0.0,539.1498879765395,0.0,21.76209668758967,16.378747109130234,18.186482392806823,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,17.0,8.905555556,0.0,539.1498879765395,0.0,21.50918556631366,16.38664263059564,18.051345599693157,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  06:00:00,18.0,8.905555556,0.0,539.1498879765395,0.0,21.3191841320587,16.504246575217675,18.151712662878605,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  07:00:00,17.2,8.911111111,0.0,539.1498879765395,0.0,21.205228491816523,16.023521736901536,18.04220814348603,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  08:00:00,17.2,8.911111111,0.0,539.1498879765395,0.0,21.093629352636547,16.285620131403864,17.943757269167463,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  09:00:00,17.8,8.911111111,0.0,539.1498879765395,0.0,21.33085130981455,18.13068792090702,18.096069086115527,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  10:00:00,18.0,8.911111111,0.0,539.1498879765395,0.0,21.50834819816203,19.827254173062265,18.125058779938406,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  11:00:00,19.0,8.911111111,0.0,539.1498879765395,0.0,21.8061013333191,21.91617527840629,18.442586936068764,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  12:00:00,21.0,8.911111111,0.0,539.1498879765395,0.0,22.14011080914762,23.602765647207452,18.764238832297192,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,20.6,8.911111111,0.0,539.1498879765395,0.0,22.348897348982597,24.017223186411677,18.789987454780757,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  14:00:00,21.1,8.911111111,0.0,539.1498879765395,0.0,22.545434752386797,23.184780740349215,19.482299701143937,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,21.0,8.911111111,0.0,539.1498879765395,0.0,22.705000916648327,22.85623348024704,19.34430618778022,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,18.0,8.911111111,0.0,539.1498879765395,0.0,22.622931939049337,21.01547610743986,18.371603374840696,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,17.0,8.911111111,0.0,539.1498879765395,0.0,22.50667807521316,19.610986455951977,17.877834482173128,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,17.0,8.911111111,0.0,539.1498879765395,0.0,22.277544182461284,18.45884566891847,17.80195819641266,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,17.2,8.911111111,0.0,539.1498879765395,0.0,22.196087383251765,17.34809445328935,18.16461493786983,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  20:00:00,16.0,8.911111111,0.0,539.1498879765395,0.0,21.811352707069645,16.125318189404712,17.34891041746448,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  21:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,21.650164803198834,15.558132275532648,17.692083489815566,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  22:00:00,16.0,8.911111111,0.0,539.1498879765395,0.0,21.481949794473998,15.27044664638667,17.75983047651775,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  23:00:00,16.0,8.911111111,0.0,539.1498879765395,0.0,20.94190725678913,15.48605855983555,17.147545552981732,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,20.59426901901619,15.709988801162112,17.226750204824768,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,16.1,8.911111111,0.0,539.1498879765395,0.0,20.34377550387939,15.692132775724694,17.20168173182888,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,15.6,8.911111111,0.0,539.1498879765395,0.0,20.340519500601673,14.159837364583462,17.71063005609449,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  03:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,20.17790241926142,12.267644687213012,18.119992905088928,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  04:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,19.98477306921413,11.293057960410847,18.115753433824917,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  05:00:00,14.4,8.905555556,0.0,539.1498879765395,0.0,19.772572784299328,11.216506434777914,18.12119043192879,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  06:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,20.287856117755435,12.984230492880796,17.072702138870767,5.85203950088382,0.0,129.82302221392914,0.0,0.0,0.0
 01/04  07:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,20.277173797606363,13.47113343648412,17.25290412534941,5.890548394525004,0.0,131.00749535665744,0.0,0.0,0.0
 01/04  08:00:00,16.7,8.911111111,0.0,539.1498879765395,0.0,20.282583272203798,14.459468408097464,17.628752367187456,4.255043220580214,0.0,97.30132641404288,0.0,0.0,0.0
 01/04  09:00:00,18.3,8.911111111,0.0,539.1498879765395,0.0,20.28048111050036,16.38959494986228,18.099707326199272,1.3192424093048665,0.0,31.03493817152514,0.0,0.0,0.0
 01/04  10:00:00,19.4,8.911111111,0.0,539.1498879765395,0.0,20.54934930304659,19.420751506116936,18.47427633150213,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  11:00:00,21.7,8.911111111,0.0,539.1498879765395,0.0,21.478161631433203,24.18256413849446,19.43881430846601,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  12:00:00,22.2,8.911111111,0.0,539.1498879765395,0.0,22.321684464842328,27.435889099130797,19.522021631431095,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  13:00:00,22.2,8.911111111,0.0,539.1498879765395,0.0,23.13468076195747,29.552859068152443,19.637216966929202,5.853882597052153,28.661418471991585,0.0,0.0,0.0,0.0
 01/04  14:00:00,23.3,8.905555556,0.0,539.1498879765395,0.0,23.332764712075626,30.87048881981207,19.782407247022164,39.55233839017936,197.02588937004313,0.0,0.0,0.0,0.0
 01/04  15:00:00,22.8,8.905555556,0.0,539.1498879765395,0.0,23.334496480397785,32.05145146497837,19.506001472934514,84.31497305377661,415.50886603217486,0.0,0.0,0.0,0.0
 01/04  16:00:00,22.8,8.911111111,0.0,539.1498879765395,0.0,23.33318083977104,30.066997676363805,20.00439661305778,103.68142009270657,509.4489737826468,0.0,0.0,0.0,0.0
 01/04  17:00:00,21.1,8.911111111,0.0,539.1498879765395,0.0,23.333109262215444,27.67932611994661,19.624696408564915,98.29135804770151,468.64650516872854,0.0,0.0,0.0,0.0
 01/04  18:00:00,19.4,8.905555556,0.0,539.1498879765395,0.0,23.333311893064057,24.236590092923986,19.186486958364657,64.74660860482705,300.6478544867657,0.0,0.0,0.0,0.0
 01/04  19:00:00,19.4,8.905555556,0.0,539.1498879765395,0.0,23.33341181097209,21.792056669088453,19.1618181732982,45.257559842578615,210.06458676091876,0.0,0.0,0.0,0.0
 01/04  20:00:00,17.2,8.905555556,0.0,539.1498879765395,0.0,23.333727091172538,19.123356143773847,18.948493828847575,26.385159167183577,120.72877665753134,0.0,0.0,0.0,0.0
 01/04  21:00:00,16.7,8.905555556,0.0,539.1498879765395,0.0,23.333862828508888,16.61903556772827,18.90294969207011,11.957760981108986,54.73816541985775,0.0,0.0,0.0,0.0
 01/04  22:00:00,16.0,8.905555556,0.0,539.1498879765395,0.0,23.3328344826242,16.073647393886322,18.290891528474504,0.34479645013886306,1.578342124133639,0.0,0.0,0.0,0.0
 01/04  23:00:00,18.0,8.905555556,0.0,539.1498879765395,0.0,23.21017757349805,16.19609600688952,18.489840260320594,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,18.0,8.905555556,0.0,539.1498879765395,0.0,22.956235699898293,16.959546982858058,18.478820482378282,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,17.8,8.9,0.0,539.1498879765395,0.0,22.697393285763688,16.71974759735464,18.3890303288921,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  02:00:00,17.8,8.9,0.0,539.1498879765395,0.0,22.414659068025365,16.37841991371682,18.43488134078777,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  03:00:00,17.8,8.9,0.0,539.1498879765395,0.0,22.343475448656655,14.876869858851565,18.710091048147973,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  04:00:00,18.0,8.894444444,0.0,539.1498879765395,0.0,22.207576112174426,13.71022141193202,18.705776797229575,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  05:00:00,18.0,8.888888889,0.0,539.1498879765395,0.0,21.912874662140577,15.100798337610621,18.433271558914456,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  06:00:00,18.0,8.888888889,0.0,539.1498879765395,0.0,21.664103230641246,15.228411214781103,18.438781400712767,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  07:00:00,18.3,8.883333333,0.0,539.1498879765395,0.0,21.492551781822296,15.113044492930591,18.54484824499778,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  08:00:00,18.3,8.877777778,0.0,539.1498879765395,0.0,21.356146443491095,15.221716353089981,18.551628056139524,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  09:00:00,19.4,8.872222222,0.0,539.1498879765395,0.0,21.38126863340812,16.95475107349833,18.8089881396344,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  10:00:00,19.0,8.866666667,0.0,539.1498879765395,0.0,21.365216078068578,18.539181526802686,18.69732059873779,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  11:00:00,21.7,8.866666667,0.0,539.1498879765395,0.0,21.65041124541708,21.190866772268127,19.950512622185247,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  12:00:00,22.0,8.861111111,0.0,539.1498879765395,0.0,21.92166103625288,22.825577942872165,19.858913229635952,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  13:00:00,23.3,8.855555556,0.0,539.1498879765395,0.0,22.716680172575217,25.81914000068732,20.485316666828368,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  14:00:00,23.0,8.85,0.0,539.1498879765395,0.0,23.203995931992146,26.130912166966844,20.759696292591517,8.012603484694925,39.754549962434126,0.0,0.0,0.0,0.0
 01/05  15:00:00,22.2,8.85,0.0,539.1498879765395,0.0,23.33119490249063,25.887506906559253,20.2285033807616,21.165663848997212,103.69814021639885,0.0,0.0,0.0,0.0
 01/05  16:00:00,22.0,8.844444444,0.0,539.1498879765395,0.0,23.33374686051912,25.4806255878532,20.29178346731278,51.4108580997341,251.17052873439323,0.0,0.0,0.0,0.0
 01/05  17:00:00,21.1,8.844444444,0.0,539.1498879765395,0.0,23.333201373211143,24.4022298325448,20.018448983173542,62.45576339380631,301.0145601116996,0.0,0.0,0.0,0.0
 01/05  18:00:00,21.0,8.838888889,0.0,539.1498879765395,0.0,23.333270589030846,22.925180859487636,20.045011353562437,42.2307045555976,203.176426240503,0.0,0.0,0.0,0.0
 01/05  19:00:00,21.1,8.833333333,0.0,539.1498879765395,0.0,23.333417712543298,22.084115179181687,20.02225995216103,31.373076370456758,151.16116932140378,0.0,0.0,0.0,0.0
 01/05  20:00:00,20.6,8.827777778,0.0,539.1498879765395,0.0,23.33334254504817,21.387866743883848,19.779441974484875,20.43816932982937,97.78846096210093,0.0,0.0,0.0,0.0
 01/05  21:00:00,20.6,8.822222222,0.0,539.1498879765395,0.0,23.33301920980464,21.042632250105918,19.95301151999343,8.695893091494437,41.61533048436372,0.0,0.0,0.0,0.0
 01/05  22:00:00,20.6,8.822222222,0.0,539.1498879765395,0.0,23.41525246855398,20.838640721628238,19.74279640453108,2.5644196706260085,12.276833559487496,0.0,0.0,0.0,0.0
 01/05  23:00:00,20.6,8.811111111,0.0,539.1498879765395,0.0,23.402997480078028,20.743231553642055,19.792961819457005,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  24:00:00,20.6,8.805555556,0.0,539.1498879765395,0.0,23.24520812222745,20.648420563793017,19.9045564637766,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  01:00:00,20.6,8.8,0.0,539.1498879765395,0.0,23.104788849403715,20.526415296211585,19.909640265493728,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  02:00:00,20.6,8.794444444,0.0,539.1498879765395,0.0,23.02940936075704,20.409711265120134,19.862580753907086,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  03:00:00,20.6,8.788888889,0.0,539.1498879765395,0.0,22.976621379768257,20.415845125904664,19.820817860495275,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  04:00:00,20.6,8.783333333,0.0,539.1498879765395,0.0,22.89704695331903,20.498168960531444,19.78666663205597,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  05:00:00,20.6,8.772222222,0.0,539.1498879765395,0.0,22.829367792111725,20.36647996533003,19.721335507220864,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  06:00:00,20.6,8.766666667,0.0,539.1498879765395,0.0,22.70713755795518,20.451908101722136,19.843053697528937,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  07:00:00,20.6,8.761111111,0.0,539.1498879765395,0.0,22.610713519060486,20.525730594933474,19.857229021916716,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  08:00:00,21.0,8.75,0.0,539.1498879765395,0.0,22.650337251071043,20.90762952958626,20.144115380027422,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  09:00:00,22.2,8.744444444,0.0,539.1498879765395,0.0,22.821112208016114,22.029974110383623,20.76726627464353,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  10:00:00,22.2,8.733333333,0.0,539.1498879765395,0.0,22.987046953922427,22.60363574309843,20.687223756541044,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  11:00:00,22.8,8.727777778,0.0,539.1498879765395,0.0,23.2891619790091,23.358217381592148,21.23801507655035,2.0681712524951346,10.164643141269666,0.0,0.0,0.0,0.0
 01/06  12:00:00,23.0,8.716666667,0.0,539.1498879765395,0.0,23.33318125990489,23.725925264330623,21.54667596119235,11.700595018781584,57.74560166344404,0.0,0.0,0.0,0.0
 01/06  13:00:00,22.8,8.711111111,0.0,539.1498879765395,0.0,23.31351789127498,23.98110244374353,21.370579572627772,27.51241960270835,135.68311639993456,0.0,0.0,0.0,0.0
 01/06  14:00:00,23.3,8.705555556,0.0,539.1498879765395,0.0,23.333047670044813,24.10531013610784,21.829467014472016,37.56128041024658,187.0159225844186,0.0,0.0,0.0,0.0
 01/06  15:00:00,22.8,8.7,0.0,539.1498879765395,0.0,23.333030063754048,23.759482489294356,21.638854767846965,35.62011868697138,176.03530427674417,0.0,0.0,0.0,0.0
 01/06  16:00:00,22.2,8.694444444,0.0,539.1498879765395,0.0,23.3333431651034,23.524096744198616,20.923293719825544,32.188428771265535,157.67667546450747,0.0,0.0,0.0,0.0
 01/06  17:00:00,22.0,8.688888889,0.0,539.1498879765395,0.0,23.33319840041489,22.955799653885975,20.90290565507157,26.901334399939532,131.38147529434883,0.0,0.0,0.0,0.0
 01/06  18:00:00,22.0,8.677777778,0.0,539.1498879765395,0.0,23.333182266715177,22.381959315554873,21.02022005318326,17.94691650481259,87.67115353609168,0.0,0.0,0.0,0.0
 01/06  19:00:00,21.7,8.672222222,0.0,539.1498879765395,0.0,23.33294998706142,21.955534959478566,20.966200696762726,8.592001351115897,41.78439904743395,0.0,0.0,0.0,0.0
 01/06  20:00:00,20.0,8.666666667,0.0,539.1498879765395,0.0,23.32586121168836,20.667006246174022,19.954173024257376,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  21:00:00,17.0,8.655555556,0.0,539.1498879765395,0.0,22.95296149348011,18.7386405574157,18.115326127253283,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  22:00:00,14.0,8.65,0.0,539.1498879765395,0.0,22.729247549986884,17.145873884302784,18.12688933813704,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  23:00:00,14.0,8.638888889,0.0,539.1498879765395,0.0,22.466386884461432,15.9236894792165,18.169040804888038,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  24:00:00,14.0,8.633333333,0.0,539.1498879765395,0.0,22.23105164729194,15.338722608745785,18.61724019220096,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  01:00:00,14.4,8.622222222,0.0,539.1498879765395,0.0,21.891368127197076,14.496247806614573,17.890623675468284,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  02:00:00,14.4,8.616666667,0.0,539.1498879765395,0.0,21.506755308291215,14.020284469700464,17.811081702940953,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  03:00:00,13.3,8.605555556,0.0,539.1498879765395,0.0,21.03262189845618,13.132848702444738,17.234918010671336,0.0,0.0,0.0,0.0,0.0,0.0
