Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/01  20:00:00,7.158333333333334,21.572346936784218,12.01881047428004,21.99280224762019,9.567823013526391,798.530866612646
 01/01  21:00:00,6.991666666666667,21.564370149836076,11.233882231100571,21.71975313044889,11.364016837577003,948.4412703581658
 01/01  22:00:00,7.2,21.56152806358072,11.011038707938456,21.34505178040794,14.123030485234807,1178.7086525981608
 01/01  23:00:00,6.908333333333334,21.563028025222717,11.039963235856924,21.38890285973288,15.523981358429957,1295.6320648804233
 01/01  24:00:00,6.700000000000002,21.565774436951447,10.77802894055732,21.66529138977342,15.33985940729501,1280.2652399512478
 01/02  01:00:00,6.700000000000002,21.559542958660156,10.290760268825357,21.872429131968346,16.415027779834404,1369.9988325422285
 01/02  02:00:00,6.3500000000000005,21.558009178672922,10.166719087424498,21.928620163119536,18.216336263508023,1520.3361059712086
 01/02  03:00:00,6.1000000000000005,21.55716725977062,9.840005428544142,21.88859948161398,19.528114471580338,1629.8171642866362
 01/02  04:00:00,5.458333333333333,21.555446784833233,9.486137007903885,21.8927078487884,20.89319495963973,1743.746832883664
 01/02  05:00:00,4.650000000000001,21.554161232817876,8.928274257027688,21.904678122232372,22.277742727134925,1859.3012413506174
 01/02  06:00:00,4.108333333333333,21.553285192643813,8.379907806609719,21.897455024906453,23.55262101106328,1965.7026306166736
 01/02  07:00:00,3.899999999999999,21.553774692046314,8.07012045959721,21.86190535786258,24.391676805387704,2035.7302585975651
 01/02  08:00:00,4.191666666666666,21.55634374636053,7.912802006116023,21.745911298219397,23.92108039851729,1996.4542648765525
 01/02  09:00:00,4.108333333333333,21.556875484160386,8.178827123435523,21.61986290540554,22.86609973131686,1908.4055389283233
 01/02  10:00:00,3.899999999999999,21.559478425350562,9.481970235724559,21.62072854591536,21.002191904118266,1752.8437219470934
 01/02  11:00:00,4.191666666666666,21.55750347038459,10.47096319227535,21.44981865312764,20.140327929302803,1680.9125223692329
 01/02  12:00:00,4.3999999999999995,21.56096730944094,11.157325269359047,21.39944941035316,19.036483852176215,1588.785654400732
 01/02  13:00:00,4.3999999999999995,21.557904865811054,11.376721543881823,21.340230523004447,18.820807497078572,1570.7852977364737
 01/02  14:00:00,4.75,21.561075445077762,11.32347557024236,21.266737493115166,18.91628899980091,1578.754187525358
 01/02  15:00:00,4.3583333333333325,21.559010747847143,11.375653475815087,21.261074351712637,18.85036493843392,1573.2521628976467
 01/02  16:00:00,3.899999999999999,21.558438753592004,11.25208240172194,21.311335707509073,19.091162459181984,1593.3491329867975
 01/02  17:00:00,3.899999999999999,21.54717473349704,10.792852703297399,21.19991645998948,22.763860798626087,1899.8726737814975
 01/02  18:00:00,3.5500000000000003,21.551012032883047,10.063876399332884,21.102066595446512,26.557295483679457,2216.472874497134
 01/02  19:00:00,3.65,21.553963947942847,9.809637740996907,21.09850290042225,27.30868755837402,2279.184085158479
 01/02  20:00:00,3.899999999999999,21.5520225998839,9.86273522264154,20.973964149179675,27.601952945336254,2303.660025324531
 01/02  21:00:00,4.891666666666667,21.548413793549255,10.195589666875584,20.35916460337621,29.46467725208321,2459.1230656445946
 01/02  22:00:00,5.891666666666666,21.561789405312407,10.938812081776007,19.87444336881087,30.457683586870786,2541.999411491372
 01/02  23:00:00,6.45,21.5581257471349,11.951894348756047,19.764319596168953,27.889848113213564,2327.687766804871
 01/02  24:00:00,7.633333333333333,21.56534179724613,12.988324631101278,19.98457650942262,26.38553218004399,2202.1375027505646
 01/03  01:00:00,8.65,21.556867162412118,13.832941585410197,20.062513900912922,25.95120898067401,2165.8888722844094
 01/03  02:00:00,8.9,21.553566722117452,14.380057156890658,19.82893096790747,27.950500740919164,2332.749837382014
 01/03  03:00:00,8.9,21.566810774292872,14.361295756632508,19.68330229584785,27.28016923676405,2276.803944970125
 01/03  04:00:00,8.9,21.562102637833302,14.144696075089021,19.690768353628112,25.82602097987626,2155.44067705492
 01/03  05:00:00,8.9,21.56319617476474,14.103703350460671,19.72764987905056,25.277784569915653,2109.6848457717183
 01/03  06:00:00,9.191666666666666,21.555908583820557,14.38408360211354,19.761607823405743,25.91444894422744,2162.820878267496
 01/03  07:00:00,9.4,21.56288570172335,14.905691641647104,19.845302713772863,26.07188091501116,2175.9601564381646
 01/03  08:00:00,9.4,21.572725551464277,14.691239386552803,19.922376041178087,22.612597912870473,1887.2482676780403
 01/03  09:00:00,9.75,21.571117010465944,14.686606314876414,20.180867917783782,18.981087331598232,1584.1622587210752
 01/03  10:00:00,10.350000000000001,21.58236581920158,15.665870071524262,20.335060705784542,14.312482314175694,1194.5203093283951
 01/03  11:00:00,10.600000000000001,21.602110464735578,17.484680713944908,20.686258677935264,5.349050608897826,446.4319639106481
 01/03  12:00:00,11.883333333333333,21.60635127071815,19.412647677648025,20.74345388856408,2.1607485026612694,180.33615085926894
 01/03  13:00:00,13.091666666666667,22.177133930376925,18.180218942200714,17.399419612656846,0.0,0.0
 01/03  14:00:00,13.299999999999999,23.25037542820063,18.677031319667787,17.095152344857752,0.0,0.0
 01/03  15:00:00,13.008333333333335,23.2172369066901,17.979497649759285,17.01194413408492,0.0,0.0
 01/03  16:00:00,13.441666666666668,22.517163541546562,16.098562119816062,16.918827466060222,0.0,0.0
 01/03  17:00:00,14.191666666666668,22.078745461702976,14.863132975429103,17.01764132814261,0.0,0.0
 01/03  18:00:00,14.108333333333334,21.698615656222405,14.651679445291961,18.448757535140526,1.196341275933906,99.84668764100415
 01/03  19:00:00,11.625,21.586437647151286,15.844446992998009,20.795501318161055,6.964850239280128,581.2866615046019
 01/03  20:00:00,10.0,21.56861999415896,14.726649836380439,20.804937783370125,11.47258020895042,957.5019733940234
 01/03  21:00:00,9.358333333333334,21.567815438532666,14.31869622287641,20.709393404967628,13.555109285586717,1131.3099280312924
 01/03  22:00:00,8.549999999999999,21.56530223186404,14.051998270736709,20.555651195633725,14.71585569997991,1228.1858671966108
 01/03  23:00:00,8.299999999999999,21.560849930765116,13.91130701776878,20.535819853215074,17.21125042975758,1436.4516046891324
 01/03  24:00:00,8.299999999999999,21.568396610459455,13.37179487871655,20.473952841811478,17.306211930123478,1444.377095061897
 01/04  01:00:00,7.658333333333334,21.55600695357074,12.899057894068221,20.294009034572564,18.727931021947885,1563.0338236478344
 01/04  02:00:00,6.908333333333334,21.563061404498942,12.681862090120234,20.224764378762412,20.570505517845906,1716.8151600007013
 01/04  03:00:00,6.700000000000002,21.55703573806984,12.056536374832199,20.148175693384406,21.515060890219516,1795.6477867120032
 01/04  04:00:00,6.058333333333334,21.565764998311867,11.286688761140454,20.464002308001973,20.919588972647926,1745.9496781966493
 01/04  05:00:00,5.6000000000000005,21.555620239727073,11.033682649096088,20.46872704362364,21.118220463386844,1762.5274698439314
 01/04  06:00:00,5.25,21.560186263341574,10.658173492743371,20.769870692320982,21.366701022799273,1783.2656666274097
 01/04  07:00:00,4.3583333333333325,21.5543970699854,10.293021724745058,20.91792345352692,21.9230941979424,1829.702261837865
 01/04  08:00:00,3.5500000000000003,21.555768357138238,10.200444055714575,20.651671177317855,23.219551283718005,1937.904618713291
 01/04  09:00:00,3.3000000000000003,21.589657921099093,11.254897834597736,20.722745054318704,14.50215222952214,1210.3501675581963
 01/04  10:00:00,3.008333333333333,21.5786415043508,11.72760254163376,21.03070858173317,17.38141499415361,1450.653545598974
 01/04  11:00:00,4.083333333333333,21.555592835323594,10.360478004954853,20.644848543827635,21.356493253676387,1782.4137258345716
 01/04  12:00:00,5.641666666666667,21.572414037015395,11.35624761159732,20.41936178015424,19.24766649880253,1606.4109659878775
 01/04  13:00:00,5.808333333333333,21.577779495826707,12.14871522912094,20.486064761592537,13.432092712208984,1121.0429602155036
 01/04  14:00:00,6.241666666666667,21.550962736126525,12.445841199568328,19.961357600393153,17.270802967088667,1441.4218616824676
 01/04  15:00:00,6.991666666666667,21.56895481848707,13.155251231707199,19.708739746963833,20.327701456424933,1696.5507239519309
 01/04  16:00:00,6.908333333333334,21.566869487318296,14.250232767314849,20.009210329274044,20.485831968357672,1709.7483023930288
 01/04  17:00:00,6.700000000000002,21.555611917008147,13.324285989096248,20.06747732339781,23.535891633025823,1964.3063960998709
 01/04  18:00:00,6.058333333333334,21.56318047168642,13.151471433278545,19.95583841571276,23.42785077750649,1955.2893022567407
 01/04  19:00:00,5.25,21.563984089610482,12.851941716658493,19.650208423324816,22.56783527828148,1883.5123765208057
 01/04  20:00:00,5.3500000000000005,21.56183834120847,12.331258377483787,19.44927928384455,22.04640190808298,1839.9935279387712
 01/04  21:00:00,5.6000000000000005,21.56396954405812,12.664387708892034,19.7635220187513,21.77992907699628,1817.753695488321
 01/04  22:00:00,5.6000000000000005,21.552077851519872,13.11843582383507,19.767878379020292,23.770994304752318,1983.9280738766545
 01/04  23:00:00,5.6000000000000005,21.572203759391957,12.827635609939707,19.669956596055375,22.672976078441632,1892.2874316351765
 01/04  24:00:00,5.891666666666666,21.56219613868028,12.402684581875176,19.799365141266794,20.669741482514855,1725.0973973240937
 01/05  01:00:00,6.1000000000000005,21.55992371775129,12.308918869138225,19.992390925594577,21.877283625238647,1825.8789097263723
 01/05  02:00:00,6.1000000000000005,21.556466719700662,11.98226206651785,19.97082229745266,23.3397022620597,1947.9324238601787
 01/05  03:00:00,6.1000000000000005,21.553683252754606,12.027752447265692,19.754346921366366,25.893844964012228,2161.101269308
 01/05  04:00:00,6.1000000000000005,21.560584554069816,12.307004311114342,19.897926236014907,26.76701040508785,2233.9756896826875
 01/05  05:00:00,5.808333333333333,21.555824076036725,12.372735871792393,19.81967310553507,27.260022733667395,2275.122517068058
 01/05  06:00:00,5.25,21.55966151641921,12.049469278208385,19.734983181387268,27.785034871406634,2318.9400497229135
 01/05  07:00:00,5.0,21.554488477914408,11.65842691363703,19.5325621573127,28.564654036702425,2384.007094421729
 01/05  08:00:00,5.0,21.562603667055928,11.091814596123582,19.44168480423385,28.024511916715753,2338.926812882535
 01/05  09:00:00,5.0,21.563433330290966,10.99720070030331,19.6783090548881,25.208049176097333,2103.864727195048
 01/05  10:00:00,5.3500000000000005,21.56731188080023,11.651785582783054,20.07296708393182,21.47883083647102,1792.6240250708954
 01/05  11:00:00,5.6000000000000005,21.546949248200946,11.943051348581013,19.758289293910696,23.59057567870224,1968.8703285975917
 01/05  12:00:00,5.6000000000000005,21.548673450560823,12.756352047989177,19.3731459145353,29.289294638636893,2444.485626165824
 01/05  13:00:00,5.6000000000000005,21.5760302910822,13.116700610419157,19.558395815978145,27.041734945359735,2256.9042100904053
 01/05  14:00:00,5.6000000000000005,21.600748816158376,13.678180059488136,20.242193250223195,12.309497822864673,1027.3511487578996
 01/05  15:00:00,5.891666666666666,21.58441443630228,15.574108035223025,20.77366125377614,7.492268539596431,625.3050125781467
 01/05  16:00:00,6.1000000000000005,21.581967290953994,14.608628658935444,20.753214607169966,10.603673622077292,884.9829971503872
 01/05  17:00:00,6.1000000000000005,21.5811002343907,12.717020109162311,20.632588990939492,14.130568469374461,1179.3377730364302
 01/05  18:00:00,5.458333333333333,21.57049584706007,10.81049640694282,20.58750382761573,17.135639328781824,1430.1410993733105
 01/05  19:00:00,5.0,21.558803668647943,9.748738642007664,20.67938106524029,19.072035768360184,1591.7528186553375
 01/05  20:00:00,5.0,21.552848084475652,9.927927925054366,20.532927861488904,21.368468106954722,1783.413147537125
 01/05  21:00:00,5.0,21.554207513635678,10.030786646607334,20.13315619278794,24.710215002756915,2062.315468465564
 01/05  22:00:00,5.3500000000000005,21.55210949047915,10.202069971259318,19.92205686203899,27.607789512435858,2304.1471454329926
 01/05  23:00:00,5.6000000000000005,21.554753085941304,10.596700443747212,19.713001691993572,30.057949934736868,2508.637625931431
 01/05  24:00:00,5.6000000000000005,21.55654368823345,10.864496542922218,19.628182353752617,31.17253561843044,2601.660988785824
 01/06  01:00:00,5.6000000000000005,21.551577944946633,11.238309745778047,19.369243009334145,32.98002006567747,2752.513708365665
 01/06  02:00:00,5.25,21.571953460601566,11.327802542930344,19.590142421383252,30.95507376419749,2583.511614296942
 01/06  03:00:00,4.650000000000001,21.553056421880047,10.851291121271949,19.562063146833864,30.043000198312246,2507.389920370207
 01/06  04:00:00,4.3999999999999995,21.560040062124695,10.629246573999131,19.429001962558406,30.88583640745648,2577.733061913374
 01/06  05:00:00,4.3999999999999995,21.56475844660805,10.409029474743742,19.708501352747877,28.201493814644778,2353.6977287040568
 01/06  06:00:00,4.75,21.55378868415875,10.296532917416162,19.607433054077276,27.852212019666464,2324.5466570295757
 01/06  07:00:00,5.3500000000000005,21.551450424130508,11.038429174590954,19.396299181032486,30.464967985455733,2542.6073676697592
 01/06  08:00:00,5.891666666666666,21.570468385465535,11.700401336950266,19.51815837477836,27.874597025899828,2326.414910487169
 01/06  09:00:00,6.741666666666667,21.56851180544793,12.137604856213258,19.780900133932416,22.999843037882627,1919.5677602972403
 01/06  10:00:00,7.2,21.563976139795102,12.825822640482121,19.85337520481893,21.019163629605853,1754.2601827911487
 01/06  11:00:00,7.841666666666666,21.562782176901674,13.757311845779695,19.66882160503504,20.641765416928354,1722.7625138437434
 01/06  12:00:00,8.941666666666668,21.573740762620428,14.760597145686274,19.726822350522514,18.275577145110955,1525.2803521658145
 01/06  13:00:00,9.4,21.571770265080996,14.85078138636993,19.74431652025543,15.96360424405269,1332.3230073594784
 01/06  14:00:00,9.75,21.566162185700126,14.593947278190393,19.71571997735673,16.35268708549511,1364.7958758606917
 01/06  15:00:00,10.0,21.57037946686103,14.92102729384267,19.803442949189648,16.436505455548126,1371.7913601607122
 01/06  16:00:00,10.0,21.569238061755325,15.027868276811285,19.840655125564727,16.14099670268249,1347.128188592444
 01/06  17:00:00,10.0,21.56420269495811,15.015929018362998,19.739368182423,17.186903139114175,1434.4195789012745
 01/06  18:00:00,10.0,21.573680948888285,14.984808456819424,19.818897371793135,16.65185569716907,1389.764499382006
 01/06  19:00:00,10.0,21.570824328893007,14.720777361753902,19.904502864492326,15.316844618061744,1278.3444247809246
 01/06  20:00:00,10.0,21.5726210326697,14.513476820921882,19.93547273024023,14.823874447637637,1237.2011159167844
 01/06  21:00:00,10.350000000000001,21.572066476268287,14.200390577975336,19.865990748962563,14.361489143651513,1198.6104211496468
 01/06  22:00:00,10.25,21.570166124798472,14.384318786918966,19.895120132124955,14.636109930321133,1221.5302822778378
 01/06  23:00:00,10.0,21.557577146494044,14.88191946518266,19.705486364266886,17.497459582420877,1460.3386312766422
 01/06  24:00:00,10.0,21.552812130359538,15.568708204613825,19.312038887965475,22.277759053082672,1859.3026039148265
 01/07  01:00:00,10.0,21.560016275503646,15.790608900116,19.236828398076486,25.0800936057101,2093.1855505040926
 01/07  02:00:00,9.65,21.556818328156577,15.670116934784952,19.21648812842471,26.745228863645348,2232.157801419114
 01/07  03:00:00,9.4,21.571109600790454,15.261593965263621,19.385243677642343,25.828674991210278,2155.6621809401354
 01/07  04:00:00,9.4,21.565461945431583,14.804278420564403,19.620434296828503,23.612419051610953,1970.6933773176488
 01/07  05:00:00,9.4,21.547147256711384,14.884043723946812,19.38276786527601,26.43390320195627,2206.174550048778
 01/07  06:00:00,9.4,21.567382843253615,15.087614767904187,19.329832829223957,27.47685164813124,2293.2190663801334
 01/07  07:00:00,9.4,21.544381811679614,15.14182118725897,19.147497376376,29.29791170058155,2445.204806478064
 01/07  08:00:00,9.108333333333333,21.573769534556252,15.22483703237031,19.13262714125804,29.315073371064358,2446.637120138526
 01/07  09:00:00,8.9,21.57945942401653,15.010305174991208,19.49790893374956,22.36719338440993,1866.7667965528717
 01/07  10:00:00,9.191666666666666,21.573630647841387,15.579933339524771,19.497025492275075,17.82630944715073,1487.784453288289
 01/07  11:00:00,9.4,21.58734848345227,16.171748061267852,19.651005745615738,12.688225167199825,1058.959747083172
 01/07  12:00:00,9.75,21.567121547738413,16.740639909212593,19.64366844718106,12.498392917245061,1043.1163404008887
 01/07  13:00:00,10.350000000000001,21.571827735153335,16.334392023638014,19.63214879643099,14.647276722215297,1222.4622631470413
 01/07  14:00:00,11.241666666666667,21.575682150813055,16.316692493165803,19.90352841564613,13.541186321012143,1130.1479168870821
 01/07  15:00:00,11.35,21.565588592849753,16.849082073752093,19.895412371416125,14.630878975223057,1221.0937065696778
 01/07  16:00:00,11.1,21.572065845799063,16.584813482743943,19.883963468482843,15.728200840404867,1312.6762304852912
 01/07  17:00:00,10.458333333333334,21.57351278455567,15.856283129543044,20.103221606897083,14.639701263327025,1221.8300150648504
 01/07  18:00:00,10.0,21.565280713085915,15.127245449384995,20.13720313713519,15.373738827567758,1283.0928176345394
 01/07  19:00:00,9.65,21.55560034989205,15.152311965503534,19.824296763911743,18.855320038976657,1573.665715774299
 01/07  20:00:00,9.4,21.557755694206026,15.34089170338467,19.524825247496626,22.431342216339292,1872.1206604653125
 01/07  21:00:00,9.108333333333333,21.572183032545126,14.992129641505967,19.635919534901987,21.167080208469674,1766.6053059962417
 01/07  22:00:00,8.549999999999999,21.564949953519307,14.14386954517561,19.722870720346815,19.654548461539605,1640.3693498181553
 01/07  23:00:00,8.299999999999999,21.569507558796516,13.323438813841515,19.935677891149933,17.87996062324089,1492.2621824517043
 01/07  24:00:00,7.016666666666668,21.56335716070967,13.038896286688242,20.457373691410627,17.145162140215998,1430.935873571826
 01/08  01:00:00,6.45,21.56619719580108,12.417895533648155,20.610633180262365,15.964486379920801,1332.3966304520288
 01/08  02:00:00,6.058333333333334,21.563531212277308,12.204462246549513,20.77581369438022,15.947241331271849,1330.9573580467015
 01/08  03:00:00,5.6000000000000005,21.560719867737077,11.652101064765361,20.787504836262915,16.86327826201733,1407.4098345529299
 01/08  04:00:00,5.25,21.55948211000948,11.435307724608426,20.671407519441445,18.14854580278148,1514.6783115831324
 01/08  05:00:00,5.0,21.558599430069066,11.097887273462886,20.520556428225927,19.28273960906871,1609.3381690826736
 01/08  06:00:00,4.650000000000001,21.55528448372323,10.86763397536592,20.247514892364762,20.98481455050445,1751.3934073644493
 01/08  07:00:00,4.108333333333333,21.558780590523792,10.589669567968604,20.208135512777936,21.92561058975331,1829.9122799925337
 01/08  08:00:00,3.899999999999999,21.562190106483445,10.173689282838337,20.27781721015228,20.299639305013773,1694.208655745434
 01/08  09:00:00,3.899999999999999,21.56986393184855,10.707523855664759,20.46048069451533,17.085456618551824,1425.9528485003286
 01/08  10:00:00,3.5500000000000003,21.57747640707395,12.280142032908872,20.54549202483278,12.637402742267634,1054.718105597216
 01/08  11:00:00,3.65,21.567457222343137,12.517795222961709,20.601767451917446,12.687505615235674,1058.8996932493276
 01/08  12:00:00,3.899999999999999,21.567479956356312,12.093423664204018,20.827578902202223,12.977899099437836,1083.1359443035951
 01/08  13:00:00,3.899999999999999,21.56463232913403,11.302314613790633,20.745844270152325,13.557856073033982,1131.5391750143901
 01/08  14:00:00,4.191666666666666,21.563322870528708,10.689330301185597,20.601458813514174,14.738569912815763,1230.0815962495624
 01/08  15:00:00,4.75,21.562166036399034,10.490747092355006,20.682928447111188,15.445186207638729,1289.0558186478959
 01/08  16:00:00,5.0,21.56185178678903,10.124592766770487,20.62722175667163,16.128152424659664,1346.0562046681928
 01/08  17:00:00,4.3583333333333325,21.55851540292913,9.841880095501086,20.62482225951824,17.347710251227284,1447.8405464935488
 01/08  18:00:00,3.5500000000000003,21.55589244407993,9.13832527411713,20.424683205683518,18.966843091880545,1582.9734339414024
 01/08  19:00:00,3.008333333333333,21.563105185995752,9.094407446836094,20.686362786443386,18.909311844354175,1578.1718738707789
 01/08  20:00:00,2.4499999999999997,21.557303255516185,8.410803343864133,20.564013443322377,18.7808818030998,1567.453097823504
 01/08  21:00:00,2.1999999999999997,21.559061239315465,8.375465370807857,20.624195381265565,19.499918846749413,1627.4639563835328
 01/08  22:00:00,1.9083333333333332,21.555874704457253,8.622081474337664,20.736528430834998,19.87996440850691,1659.1825731841848
 01/08  23:00:00,1.9916666666666671,21.557854483526754,8.679208245015465,20.752218627829834,20.411518849170378,1703.5461266858247
 01/08  24:00:00,1.9083333333333332,21.554545283317637,9.189980118454935,20.698347114672718,21.070271747639463,1758.5256682340366
 01/09  01:00:00,1.7,21.547524863433853,9.18932873498722,20.558463704096884,24.630585856424805,2055.6696169339975
 01/09  02:00:00,1.7,21.550665367905935,8.689417328658193,20.491764243779677,27.280172251686224,2276.804196595643
 01/09  03:00:00,1.7,21.550438077382637,8.311374565674589,20.457536350312427,29.015798022783443,2421.6595883760024
 01/09  04:00:00,1.7,21.551141620721697,8.408785226959937,20.402871539854235,30.077260572479485,2510.249292479783
 01/09  05:00:00,1.9916666666666671,21.553740085577072,9.14845496154089,20.332398801604104,30.027145019601747,2506.066646561934
 01/09  06:00:00,2.1999999999999997,21.553210773279194,9.76352211495577,20.272283665063913,29.80332619108262,2487.386718761332
 01/09  07:00:00,1.9083333333333332,21.555260878343073,9.94136206202978,20.205106999030264,29.75714644741889,2483.532555627711
 01/09  08:00:00,1.9916666666666671,21.558152322744977,10.09004291443537,20.25207749067187,28.20999297919685,2354.407069295501
 01/09  09:00:00,1.9083333333333332,21.559467481902505,10.547599217211106,20.218128307464966,25.15198305525603,2099.185446652366
 01/09  10:00:00,1.7,21.55971984856465,11.63058361555997,20.226871411677298,23.605368679441465,1970.1049529926495
 01/09  11:00:00,1.9916666666666671,21.58562487494322,13.724841615267122,20.54214924279929,17.145669736819766,1430.9782376033638
 01/09  12:00:00,2.5500000000000003,21.59659607114681,17.38769339059502,20.702764429608447,9.305702457861438,776.6542752317004
 01/09  13:00:00,3.0916666666666663,21.585542194628633,18.772158916433785,20.76109070965492,7.237201250822512,604.0170871157685
 01/09  14:00:00,3.3000000000000003,21.610090922313926,19.615598188335547,20.816972217402906,1.8526398348358375,154.62138991713172
 01/09  15:00:00,3.65,22.01193681587036,17.997249023156826,17.212434572451166,0.0,0.0
 01/09  16:00:00,3.5500000000000003,21.746986486266596,16.264820250435587,17.98736493943083,2.412554103820408,201.35185575130745
 01/09  17:00:00,3.008333333333333,21.582385797938542,15.147603023957318,20.737089576904058,8.546193923243969,713.2656645215767
 01/09  18:00:00,2.4499999999999997,21.561740535460917,13.777759420050868,20.83425884105179,12.620890105147609,1053.3399602854902
 01/09  19:00:00,1.9083333333333332,21.55669845987789,12.95148758680669,20.63443954568263,16.18180584180629,1350.5341208702648
 01/09  20:00:00,1.9916666666666671,21.55825929378918,11.993196425806957,20.443908988660766,18.796830021120744,1568.7841366961068
 01/09  21:00:00,1.9083333333333332,21.555221076287182,11.547330450132451,20.53362190647323,20.25833718136602,1690.7615789608037
 01/09  22:00:00,1.3500000000000003,21.552372426964755,11.04271641608401,20.425521873403166,22.33724991089049,1864.267713132843
 01/09  23:00:00,1.0999999999999999,21.547901499456284,10.351390186452058,20.028112255277723,26.1872130455789,2185.58578036958
 01/09  24:00:00,1.0999999999999999,21.55651384994901,9.983194941671986,19.924854383190695,28.34234283233353,2365.452992989101
 01/10  01:00:00,1.0999999999999999,21.551407894960636,9.674415421211842,19.87399477717892,29.70314696899872,2479.0257571388042
 01/10  02:00:00,1.0999999999999999,21.553280840587068,9.027205763690676,19.987144634476195,30.82785878328185,2572.89424723099
 01/10  03:00:00,1.0999999999999999,21.54956083602859,8.39290198542858,19.96916500555724,32.0674704681953,2676.3522848240445
 01/10  04:00:00,1.0999999999999999,21.550014094844077,7.671057286042284,19.67230647143969,34.4204045102183,2872.7282479875303
 01/10  05:00:00,0.8083333333333332,21.54771296254562,7.25393250737685,19.32064537724016,37.9869303597764,3170.3906288047488
 01/10  06:00:00,0.6,21.56122026866106,7.020430001512718,19.380942121134552,38.4628319353014,3210.1093921001248
 01/10  07:00:00,0.8916666666666666,21.555160649153976,6.857072090205539,19.46401649732794,37.296273256821664,3112.7483611567236
 01/10  08:00:00,1.0999999999999999,21.55514727088584,6.905160398733167,19.307914314207963,37.20920028446082,3105.4812476263464
 01/10  09:00:00,1.7416666666666665,21.565292817724096,7.651423155625895,18.87990372423968,37.67527837293548,3144.380142325034
 01/10  10:00:00,2.1999999999999997,21.572151111188628,9.175681246580941,19.141323531039784,33.81733442329425,2822.395995973795
 01/10  11:00:00,2.5500000000000003,21.555785912283728,9.570264139859512,19.378027455757536,30.68542699971039,2561.0068852461677
 01/10  12:00:00,3.0916666666666663,21.557167085789217,10.120069514867083,19.3693280470179,29.92803035580133,2497.7945330135667
 01/10  13:00:00,3.9416666666666664,21.559178033287136,10.406692272535944,19.453831430723575,28.285395036880036,2360.7001278503058
 01/10  14:00:00,4.3999999999999995,21.54818316728648,10.466999369207683,19.39065348581342,30.002464133276845,2504.0067788660194
 01/10  15:00:00,5.1000000000000005,21.548036981612043,10.901023670347476,19.071933829735297,33.89836034952841,2829.158422808236
 01/10  16:00:00,5.891666666666666,21.55838341392754,11.56091065264715,18.914202615126495,34.8320253538539,2907.0821389948665
 01/10  17:00:00,6.1000000000000005,21.567994362113186,11.717455073759476,19.00601331539914,31.90959033258751,2663.1756028003924
