Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  01:00:00,-6.7,8.822222222,0.0,539.1498879765395,0.0,18.609810035083203,-3.1319808355860355,5.008931279049483,169.01650961170736,0.0,2648.658868263814,31.64391279206499,60.58346891771086,0.0
 01/01  02:00:00,-6.7,8.822222222,0.0,539.1498879765395,0.0,18.61369737031459,-3.012985532697591,4.326239936179823,176.95150572585456,0.0,2771.939596150352,33.136110072001344,54.03808625818133,0.0
 01/01  03:00:00,-6.7,8.827777778,0.0,539.1498879765395,0.0,18.614183214039603,-2.941287609695525,4.03745119866754,182.12229387125927,0.0,2850.0914088253176,34.104363233004136,49.773008551128754,0.0
 01/01  04:00:00,-6.7,8.827777778,0.0,539.1498879765395,0.0,18.611741994224033,-2.9219932187470796,2.667784167923517,208.29443214189538,0.0,3257.3405558410013,26.356051245147754,28.382330284129356,0.0
 01/01  05:00:00,-6.7,8.833333333,0.0,539.1498879765395,0.0,18.61241532733014,-3.2664328492433334,2.558820748842915,207.220452975819,0.0,3239.898312687814,26.22015432239754,29.267224344587028,0.0
 01/01  06:00:00,-6.7,8.833333333,0.0,539.1498879765395,0.0,20.135336909696875,-2.7825216922838765,2.4078865333245005,243.31802294733447,0.0,3867.5457722677957,30.714845725131568,0.0,1058.203438013585
 01/01  07:00:00,-6.1,8.838888889,0.0,539.1498879765395,0.0,20.253868602320154,-2.34080026380817,2.770021866441377,240.27668994845934,0.0,3911.71981945461,0.20526533163891503,2.498414835249163,114.76080044756236
 01/01  08:00:00,-6.1,8.844444444,0.0,539.1498879765395,0.0,20.274109586296085,-1.9956844521282724,2.2483911192434247,241.31565775823003,0.0,3926.695847108972,0.20615447880519133,1.6428978642039627,0.0
 01/01  09:00:00,-6.1,8.85,0.0,539.1498879765395,0.0,20.280490029325435,-1.9307671346685806,2.0653579880455406,227.55789749307465,0.0,3703.3834015686048,0.19440130914617212,12.9515276256579,0.0
 01/01  10:00:00,-5.0,8.85,0.0,539.1498879765395,0.0,20.283289261239023,-1.0337632479401402,3.521212812963367,168.3029864895705,0.0,2776.6282712370216,0.14377996545744987,61.65822125904534,0.0
 01/01  11:00:00,-4.4,8.855555556,0.0,539.1498879765395,0.0,20.280394444130156,-0.2387319363849702,3.1314510203110144,154.83855340252757,0.0,2566.572017431617,0.13227728655024254,72.72583457531121,0.0
 01/01  12:00:00,-4.4,8.861111111,0.0,539.1498879765395,0.0,20.28034308408344,0.14787208551331207,3.054626377273774,144.14102421669352,0.0,2388.1778142894655,0.12313847627581706,81.51898781413489,0.0
 01/01  13:00:00,-2.2,8.861111111,0.0,539.1498879765395,0.0,20.279061943707617,1.7732636391264602,4.078397976452126,115.5662689947161,0.0,1955.2569615637165,0.09872700749256234,105.00714210885941,0.0
 01/01  14:00:00,-1.7,8.861111111,0.0,539.1498879765395,0.0,20.27961326393376,2.3781361349636634,4.366247829402933,99.76514936643561,0.0,1697.3736844389234,0.08522822924650043,117.99535633918319,0.0
 01/01  15:00:00,-1.7,8.861111111,0.0,539.1498879765395,0.0,20.278826580704834,2.3526634051993853,4.308340069418093,94.09685520140896,0.0,1601.3796801236417,0.08038587024128754,122.65456289798348,0.0
 01/01  16:00:00,-2.2,8.861111111,0.0,539.1498879765395,0.0,20.281036339718902,2.207933105802538,4.771965327856517,79.20684835978557,0.0,1343.4803450262284,0.0676655500634437,134.8937626638101,0.0
 01/01  17:00:00,-2.8,8.861111111,0.0,539.1498879765395,0.0,20.27738158189173,1.1097282320190744,4.667628309356351,86.32689307385436,0.0,1458.0856657659795,0.07374818457225965,129.04119151661683,0.0
 01/01  18:00:00,-2.8,8.861111111,0.0,539.1498879765395,0.0,20.275747796757038,0.6834366765710354,4.673443515097631,96.5884433905978,0.0,1631.1847486303834,0.08251452235160311,120.60642275325037,0.0
 01/01  19:00:00,-4.4,8.861111111,0.0,539.1498879765395,0.0,20.27603235703281,-0.4894993724055631,4.261766871385764,115.9752318603118,0.0,1930.9379044032512,0.09907667614643513,104.670698965388,0.0
 01/01  20:00:00,-5.6,8.861111111,0.0,539.1498879765395,0.0,20.27561674437779,-0.9976753118456116,4.0402379851881225,131.77788868227182,0.0,2164.9278606004527,5.453553418681501,91.60731341247995,0.0
 01/01  21:00:00,-5.6,8.861111111,0.0,539.1498879765395,0.0,20.276006350976235,-1.2393489230734906,3.9842245387685273,140.156810833096,0.0,2301.6586485834896,5.80030991855019,84.71531736386709,0.0
 01/01  22:00:00,-7.2,8.866666667,0.0,539.1498879765395,0.0,20.275104733703785,-2.2225826197520515,3.28377436912668,163.31446017129213,0.0,2630.640054288449,18.86595046246809,65.45233608319198,0.0
 01/01  23:00:00,-7.2,8.866666667,0.0,539.1498879765395,0.0,18.6426587713908,-3.282619585229586,2.3411475716614927,124.60165415086703,0.0,1958.5176878038565,7.0868534000228,97.46683038897267,0.0
 01/01  24:00:00,-7.2,8.866666667,0.0,539.1498879765395,0.0,18.607470689784545,-3.3079624351862464,2.293575363481948,147.42206324054843,0.0,2306.9554692917313,8.38477690929389,78.6883678180093,0.0
 01/02  01:00:00,-7.8,8.866666667,0.0,539.1498879765395,0.0,18.607734618298778,-3.6083452267203953,1.9272188978986677,160.5245616677875,0.0,2491.021061642882,16.542963251150354,67.77021430088422,0.0
 01/02  02:00:00,-7.8,8.866666667,0.0,539.1498879765395,0.0,18.611380518951158,-3.6117084863857887,1.5772843300526485,176.6360293653849,0.0,2736.502889053915,18.206969063496096,54.49871147105878,0.0
 01/02  03:00:00,-7.8,8.872222222,0.0,539.1498879765395,0.0,18.613265654000408,-3.60380202343542,1.4703268692125528,182.06660369199727,0.0,2820.5602902333094,18.76673167223388,50.02535950579598,0.0
 01/02  04:00:00,-7.8,8.872222222,0.0,539.1498879765395,0.0,18.612652616993536,-3.599063681360154,1.0980582176356846,191.29799766328293,0.0,2960.8676129500363,19.721988844532607,42.42116099517855,0.0
 01/02  05:00:00,-7.8,8.872222222,0.0,539.1498879765395,0.0,18.61143986651321,-3.607090377850861,0.5424726864227287,204.91734133612846,0.0,3174.399885524581,9.689153050416378,31.398951670303823,0.0
 01/02  06:00:00,-7.8,8.872222222,0.0,539.1498879765395,0.0,20.13496288467067,-3.0249688840355846,0.61865061970018,243.31802294733447,0.0,3839.37861811933,11.493585771150629,0.0,980.1942233041236
 01/02  07:00:00,-8.3,8.872222222,0.0,539.1498879765395,0.0,20.250036202242953,-3.0351021628671497,1.060017193887259,242.86975524655915,0.0,3841.307398375956,22.614559186035272,0.16405574853746163,217.62762919711258
 01/02  08:00:00,-8.3,8.872222222,0.0,539.1498879765395,0.0,20.277567249066742,-2.8106025620173485,1.1956956950861906,231.051801846809,0.0,3665.710058051164,21.527850435584934,9.692894489772662,0.0
 01/02  09:00:00,-8.3,8.872222222,0.0,539.1498879765395,0.0,20.284626244315717,-2.7883344525329954,1.0449356523075861,214.38055400349234,0.0,3402.9723401851425,19.97454225399222,23.424204305806875,0.0
 01/02  10:00:00,-5.6,8.877777778,0.0,539.1498879765395,0.0,20.282751162285958,-1.3256877676383416,1.6305421217093958,174.7183611624829,0.0,2854.606746908099,0.14926070334540248,56.384781209035744,0.0
 01/02  11:00:00,-5.0,8.877777778,0.0,539.1498879765395,0.0,20.279571026697788,0.34167217855244675,2.716744031785986,127.94258917015571,0.0,2108.642449238973,0.10930038359014388,94.83368260090448,0.0
 01/02  12:00:00,-5.0,8.877777778,0.0,539.1498879765395,0.0,20.278887097116435,1.2777875150265254,2.5859580233783728,114.66720118744158,0.0,1890.220300776722,0.09795932039047896,105.74579299725552,0.0
 01/02  13:00:00,-0.6,8.883333333,0.0,539.1498879765395,0.0,20.278201908379256,3.8739205575174087,4.350390791603531,75.52043447213119,0.0,1298.2171359448396,0.06451616003255317,137.9240333794569,0.0
 01/02  14:00:00,0.0,8.883333333,0.0,539.1498879765395,0.0,20.2778872713862,4.747894484129265,4.360153999286195,66.7076565246588,0.0,1153.291003694585,0.0569874747935285,145.1679613094276,0.0
 01/02  15:00:00,0.0,8.883333333,0.0,539.1498879765395,0.0,20.27986525560401,4.880038214168496,4.408089219634219,60.44862682338416,0.0,1045.1080674087325,0.051640467931657434,150.312728439242,0.0
 01/02  16:00:00,-0.6,8.883333333,0.0,539.1498879765395,0.0,20.282012042974625,4.7241236441226135,4.9188735785299595,43.681861216123366,0.0,752.2844081071047,0.037316866333041966,164.09456874518966,0.0
