Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/02  10:00:00,7.341666666666666,18.148864966323107,10.234226200888981,15.781328220397263,0.0,0.0
 01/02  11:00:00,8.091666666666667,18.427404671834903,12.100958056504709,15.672472724696087,0.0,0.0
 01/02  12:00:00,8.941666666666668,18.762696175457783,13.437543707289336,15.49931970377438,0.0,0.0
 01/02  13:00:00,9.75,19.13758853268574,14.048187268457886,15.460939800877336,0.0,0.0
 01/02  14:00:00,10.350000000000001,19.50210346281926,14.011736170930076,15.479995703701066,0.0,0.0
 01/02  15:00:00,10.891666666666666,19.737312705518068,13.314714171701132,15.468741010879585,0.0,0.0
 01/02  16:00:00,10.808333333333332,19.942324967854493,12.293996652566626,15.432365650351764,0.0,0.0
 01/02  17:00:00,10.600000000000001,20.16615558840102,11.47756519783101,15.505141988371255,0.0,0.0
 01/02  18:00:00,9.608333333333333,20.363623135233947,10.803797112696957,15.489707445001367,0.0,0.0
 01/02  19:00:00,8.258333333333333,20.490840666200707,10.089680423681102,15.377387756085334,0.0,0.0
 01/02  20:00:00,7.45,20.533191883830636,9.52645810017807,15.322629504277714,0.0,0.0
 01/02  21:00:00,7.2,20.579681509454325,9.043213260716845,15.427915202822232,0.0,0.0
 01/02  22:00:00,7.2,20.5962694931446,8.663472648483276,15.57074287332742,0.0,0.0
 01/02  23:00:00,6.558333333333334,20.350164919195407,8.470331339351276,15.476158174767512,0.0,0.0
 01/02  24:00:00,6.45,19.91884793120095,8.39955105091252,15.239992595423681,0.0,0.0
 01/03  01:00:00,5.358333333333334,19.42395452799606,8.253827541788988,15.104847822122046,0.0,0.0
 01/03  02:00:00,4.108333333333333,18.740646649718702,7.73260613081946,15.078386813259641,0.0,0.0
 01/03  03:00:00,4.191666666666666,18.24765930501945,7.248701156524187,15.070510391270544,0.0,0.0
 01/03  04:00:00,4.108333333333333,17.818405874451,6.977677366964023,15.058018810502558,0.0,0.0
 01/03  05:00:00,3.5500000000000003,17.27590213355906,6.473091248830368,14.790568757923246,0.0,0.0
 01/03  06:00:00,2.658333333333333,16.8469261457393,8.695360015267495,15.378343687230428,4.429876395782592,369.7176497004837
 01/03  07:00:00,2.841666666666667,16.819226684881183,10.919283682261621,16.090730207368356,8.296002441184918,692.3846740700106
 01/03  08:00:00,3.3000000000000003,16.818788695112563,11.269167855885266,16.017961028176977,9.48992105084647,792.0291658932996
 01/03  09:00:00,3.9416666666666664,16.821795854755685,12.385063899102475,15.924435425457359,7.127912277524632,594.8958253161528
 01/03  10:00:00,6.033333333333334,16.90861287548034,14.470385515569513,15.529807704073257,1.4967324222489848,124.91734394919781
 01/03  11:00:00,7.2,17.823294497250846,14.570959385665518,14.54680826294657,0.0,0.0
 01/03  12:00:00,9.183333333333334,18.97414029159035,16.905462351244353,14.463993014858588,0.0,0.0
 01/03  13:00:00,11.533333333333331,20.175527371579676,18.1379399079487,14.572044724757966,0.0,0.0
 01/03  14:00:00,13.191666666666668,21.072562583379305,17.721047562774853,14.833568061931187,0.0,0.0
 01/03  15:00:00,14.891666666666666,21.737724253558678,16.64600791934341,15.015114415654006,0.0,0.0
 01/03  16:00:00,14.9,22.091015738496992,15.329622543876958,15.069947435626057,0.0,0.0
 01/03  17:00:00,13.758333333333333,22.210176873235923,12.423949692074286,15.048581145206427,0.0,0.0
 01/03  18:00:00,12.366666666666667,22.14548658227913,11.14845088871767,14.98520044877678,0.0,0.0
 01/03  19:00:00,11.35,22.148376797076292,10.767618097354978,15.016997926689143,0.0,0.0
 01/03  20:00:00,11.1,21.93163366762853,9.840537200937115,14.919542892292995,0.0,0.0
 01/03  21:00:00,12.091666666666667,21.40539880232798,10.225040064029123,14.797312880209153,0.0,0.0
 01/03  22:00:00,13.091666666666667,21.08362691781332,11.834168617325192,14.83778027151381,0.0,0.0
 01/03  23:00:00,12.658333333333333,20.659967791963485,12.477118463806816,14.685921439290766,0.0,0.0
 01/03  24:00:00,10.275,20.26010668071265,11.652347618780015,14.42304712347478,0.0,0.0
 01/04  01:00:00,7.616666666666668,19.87721237813398,10.179213560573833,14.449982254386612,0.0,0.0
 01/04  02:00:00,6.3500000000000005,19.40396344209092,8.749315215712603,14.454323525492876,0.0,0.0
 01/04  03:00:00,5.808333333333333,18.69755030779717,7.437870175582603,14.24773235157515,0.0,0.0
 01/04  04:00:00,5.6000000000000005,18.212895947011102,6.975445471571702,14.302144913008851,0.0,0.0
 01/04  05:00:00,5.25,17.655538969135048,6.293124524591307,14.233142951922103,0.0,0.0
 01/04  06:00:00,4.3583333333333325,17.076970340958017,6.207241731137778,14.269294624153261,0.0,0.0
 01/04  07:00:00,3.899999999999999,16.82186525839578,10.227850132981557,15.624665579732508,7.0985257116755855,592.4432214311277
 01/04  08:00:00,3.899999999999999,16.819119047096603,11.200390564824573,15.821053597254968,9.070520442785922,757.0259754560399
 01/04  09:00:00,3.5500000000000003,16.82340455153503,13.21916625069108,15.879473764401112,5.789340513577714,483.1785758251643
 01/04  10:00:00,3.3000000000000003,17.099089793902692,15.069720220601239,15.094720205550523,0.41763361812746025,34.85571739134635
 01/04  11:00:00,5.575,18.12760693578296,16.39500729238568,14.180457935362213,0.0,0.0
 01/04  12:00:00,7.841666666666666,19.43170787297205,19.5018071692889,14.15228953249873,0.0,0.0
 01/04  13:00:00,8.65,20.463447709822706,21.162621043577797,14.169060015430775,0.0,0.0
 01/04  14:00:00,9.541666666666666,20.889167681312824,16.966948691275523,14.186090432645367,0.0,0.0
 01/04  15:00:00,10.0,21.6006297636258,12.831655247396432,14.280712234252647,0.0,0.0
 01/04  16:00:00,9.65,21.674641848148195,11.79236357885104,14.329925354946154,0.0,0.0
 01/04  17:00:00,8.758333333333333,21.0340309981465,10.908781684298406,14.277581713519966,0.0,0.0
 01/04  18:00:00,8.008333333333333,20.532788018389812,9.548560232745121,14.233454840929204,0.0,0.0
 01/04  19:00:00,7.799999999999998,20.167762042475818,8.685627883771396,14.240388071574785,0.0,0.0
 01/04  20:00:00,7.158333333333334,19.617071403088833,8.728393236366555,14.31106247781289,0.0,0.0
 01/04  21:00:00,6.700000000000002,19.035323586958196,8.085220925827256,14.20206311714098,0.0,0.0
 01/04  22:00:00,6.700000000000002,18.389036058460025,7.923703423272261,13.854060884541665,0.0,0.0
 01/04  23:00:00,6.700000000000002,17.721564144825756,7.681158213244351,13.5947151792044,0.0,0.0
 01/04  24:00:00,6.3500000000000005,17.23530927772806,7.047904433444912,13.498494645424403,0.0,0.0
 01/05  01:00:00,6.1000000000000005,16.831412346480153,9.852379836976256,14.395412264797534,4.379896601773013,365.54633422284934
 01/05  02:00:00,6.1000000000000005,16.819711903832694,11.782980838534217,15.061702546240616,8.001668033485062,667.8195133932081
 01/05  03:00:00,5.808333333333333,16.818485841520864,11.939739219182528,15.060021072074607,10.204141133164043,851.6380006803679
 01/05  04:00:00,5.6000000000000005,16.81783292192077,11.787744144933315,14.99718723116771,11.740188038120577,979.8365328269753
 01/05  05:00:00,5.6000000000000005,16.817765711953637,11.643898273591745,14.952342649780098,12.253157507435816,1022.6489839246836
 01/05  06:00:00,5.6000000000000005,16.817425099888546,11.195291227232255,14.765155050366928,12.7222017667862,1061.7954353556145
 01/05  07:00:00,5.891666666666666,16.81752217122882,10.975924318271899,14.721208375094214,12.967271591153667,1082.2489720646545
 01/05  08:00:00,6.1000000000000005,16.81734126330031,11.06227365476771,14.832893024201935,13.0785776207601,1091.5385774592341
 01/05  09:00:00,6.1000000000000005,16.817029604584377,11.625288909125421,14.720982834119413,13.306431230690315,1110.555248267334
 01/05  10:00:00,6.1000000000000005,16.81955003845881,12.980906209749435,14.55492675975114,11.835182331300848,987.7647600892541
 01/05  11:00:00,6.45,16.82272587000358,14.965485832345335,14.622642883095276,7.614671687881272,635.5207839127363
 01/05  12:00:00,7.341666666666666,16.84595443433643,16.940966951494293,14.618157704395301,2.2963053583036097,191.6497311019565
 01/05  13:00:00,8.733333333333333,17.625932296312556,17.138994755002233,13.502397394312377,0.0,0.0
 01/05  14:00:00,9.108333333333333,18.059655732930604,16.097521897196522,13.31713687166951,0.0,0.0
 01/05  15:00:00,8.9,17.981876282606574,12.435534020458746,13.298172737774925,0.0,0.0
 01/05  16:00:00,7.908333333333335,17.945505528006834,9.394089979145159,13.398767621511787,0.0,0.0
 01/05  17:00:00,7.55,17.621575098241284,6.668870032163785,13.350970233750724,0.0,0.0
 01/05  18:00:00,7.45,17.27160986696979,5.7731241302116345,13.358100637429052,0.0,0.0
 01/05  19:00:00,6.908333333333334,16.920777251144077,6.189330368777625,13.593609462179396,1.355158997390733,113.10162061468834
 01/05  20:00:00,6.700000000000002,16.821623629063208,9.99401286315729,14.984256323707086,6.455221137187355,538.7529975802337
 01/05  21:00:00,6.700000000000002,16.819917795741034,10.845776613605379,15.13171776293508,8.003185006123767,667.9461199863798
 01/05  22:00:00,6.700000000000002,16.818988109387348,10.804304975713684,15.0445045672466,9.516345035204766,794.2345126162854
 01/05  23:00:00,6.3500000000000005,16.81814820939059,10.295514465110585,14.901009975638337,11.102318321231477,926.5999023946069
 01/05  24:00:00,6.1000000000000005,16.81766653062866,10.87146086434292,14.833051419336833,12.165732245787723,1015.3524683172155
 01/06  01:00:00,6.1000000000000005,16.818471406128314,11.064379191678427,14.854926889395607,11.497054909256356,959.544632797082
 01/06  02:00:00,6.45,16.81884422207892,10.732238654619815,14.785665919227794,10.900794291895915,909.7806993678478
 01/06  03:00:00,6.991666666666667,16.81924781024195,11.763533365080898,14.6002878313649,10.550518947385498,880.546706012252
 01/06  04:00:00,7.2,16.81884774009195,11.35552147379481,14.61411609058402,10.32732201914346,861.9186820320401
 01/06  05:00:00,7.2,16.818398812402993,10.686693174439396,14.474192509324494,10.616728174331067,886.0725305698189
 01/06  06:00:00,7.2,16.818686484639656,10.550249147394878,14.435487601205379,10.596342383614848,884.3711317140716
 01/06  07:00:00,6.908333333333334,16.818684177694294,10.770173009193968,14.578445786231223,10.527183232315698,878.599106359607
 01/06  08:00:00,6.991666666666667,16.818885915134313,10.92963669253445,14.572095193747506,10.381982281157425,866.4806295444029
 01/06  09:00:00,7.2,16.819825740990684,11.728900089993473,14.599721312678518,9.23580545144234,770.8206684613237
 01/06  10:00:00,7.55,16.823017982269473,13.493411206339756,14.500421812840466,6.496911503777427,542.2324771353534
 01/06  11:00:00,8.091666666666667,16.822664168009155,14.974130569576099,14.386108797423963,4.6104371272478275,384.78725510281106
 01/06  12:00:00,8.65,16.82381917226458,15.187032373003008,14.452347046869484,2.9546738031939657,246.5971861401063
 01/06  13:00:00,8.9,16.82425283207377,15.086963816091236,14.491345435795553,2.0757968221429266,173.24608042541897
 01/06  14:00:00,9.191666666666666,16.823886544326523,14.812186249220787,14.402246489986139,2.2579369479719933,188.44750214043196
 01/06  15:00:00,9.75,16.82416942637433,15.155656685636211,14.298403050275594,2.24178005052905,187.0990468754625
 01/06  16:00:00,10.641666666666667,16.899442745819687,13.878112430484643,13.993401105392808,0.4905182457785475,40.93867114150272
 01/06  17:00:00,10.458333333333334,17.224637139149273,10.13319339924573,13.128338068759795,0.0,0.0
 01/06  18:00:00,10.0,17.395450753482915,7.4902370186492035,13.084679209144184,0.0,0.0
 01/06  19:00:00,9.65,17.63369471121595,5.92570652591514,13.133649132823514,0.0,0.0
 01/06  20:00:00,8.758333333333333,17.72700425496252,5.744184385413239,13.079471870921905,0.0,0.0
 01/06  21:00:00,8.008333333333333,17.68462374179695,6.157018413065913,13.054762960507015,0.0,0.0
 01/06  22:00:00,9.083333333333334,17.541868267440993,6.223830861492193,13.032615405079646,0.0,0.0
 01/06  23:00:00,10.0,17.320147216358887,6.771731808543099,12.988002518076007,0.0,0.0
 01/06  24:00:00,9.65,17.07901570098967,7.192465165398031,12.945972694568114,0.0,0.0
 01/07  01:00:00,9.4,16.86427033616524,7.27576183664844,13.344415846730321,1.659312673827736,138.48629782760284
 01/07  02:00:00,9.4,16.822041686723786,9.753048912570884,14.624199605922612,5.036384122510256,420.3368072608205
 01/07  03:00:00,9.4,16.821426626689526,10.10930623128089,14.740117491252823,5.959398349206432,497.3716091480937
 01/07  04:00:00,9.75,16.821337493782767,10.874132037896295,14.726614972209383,6.261155352346228,522.5562599179708
 01/07  05:00:00,10.0,16.821212893788424,11.524856245601612,14.657952944160328,6.438529903081302,537.3599465573733
 01/07  06:00:00,9.65,16.821117628760348,11.950502144309404,14.633839489874033,6.638325448117118,554.0348902198181
 01/07  07:00:00,9.4,16.821228399674272,12.333034792503087,14.603331743066528,6.579784422090072,549.1490539977557
 01/07  08:00:00,9.108333333333333,16.82134923545975,12.320048695823845,14.584809341247572,6.463815515742254,539.4702847359155
 01/07  09:00:00,8.9,16.822722698332495,12.736561292455349,14.557670294791038,4.787603054360193,399.5735300068581
 01/07  10:00:00,9.191666666666666,16.881450234336455,14.016206744429313,14.314344709027177,0.9786354774348273,81.67695355454619
 01/07  11:00:00,10.1,17.239046973163735,12.477148598949997,13.022053701067827,0.0,0.0
 01/07  12:00:00,10.891666666666666,17.540606951291863,12.453430910690367,12.947005138339854,0.0,0.0
 01/07  13:00:00,11.1,17.821347763249307,12.464050617344261,12.940468301593912,0.0,0.0
 01/07  14:00:00,11.450000000000001,17.866689682505555,11.821289775919498,12.937909714702625,0.0,0.0
 01/07  15:00:00,11.35,17.904458461263765,11.177659784293331,12.927952354554735,0.0,0.0
 01/07  16:00:00,10.108333333333333,17.9207663718933,9.715167600986089,12.847349318079154,0.0,0.0
 01/07  17:00:00,8.758333333333333,17.904314765937972,7.711043982989037,12.743886533270599,0.0,0.0
 01/07  18:00:00,8.299999999999999,17.86916469354892,6.490249569316069,12.798122350926581,0.0,0.0
 01/07  19:00:00,8.299999999999999,17.97893192339013,5.448142330884167,12.829696915961419,0.0,0.0
 01/07  20:00:00,8.008333333333333,17.801565541984875,5.9971963644741955,12.661737783237237,0.0,0.0
 01/07  21:00:00,8.091666666666667,17.420380512630487,7.037967365022447,12.467186350905466,0.0,0.0
 01/07  22:00:00,8.299999999999999,17.17284245583676,7.661065965294608,12.468694896494405,0.0,0.0
 01/07  23:00:00,8.299999999999999,17.012569180505107,7.675018518485646,12.48395272492841,0.0,0.0
 01/07  24:00:00,7.658333333333334,16.86085319781171,9.435015796942686,13.126021489314203,2.203213518374004,183.8802826591434
 01/08  01:00:00,7.2,16.821665357340212,12.497087897054215,14.310785246098185,5.641133972776881,470.809252385962
 01/08  02:00:00,7.55,16.821211730541034,12.771940235645209,14.261406607548068,6.4430036182732,537.7333229946374
 01/08  03:00:00,7.799999999999998,16.820880652749604,13.153184495488219,14.255066981501193,6.805458586105339,567.9838281682675
 01/08  04:00:00,7.799999999999998,16.821283821723977,13.036138695170843,14.321824238319259,6.585721478180247,549.6445609211291
 01/08  05:00:00,7.45,16.820953715327406,12.390292232233486,14.299392468859791,6.791521578568436,566.8206449978956
 01/08  06:00:00,6.908333333333334,16.82051379954412,12.018727784291526,14.299061202169398,7.424580038740035,619.6557277646467
 01/08  07:00:00,6.991666666666667,16.820437634829148,11.842993801109536,14.296639140241188,7.73075939011068,645.2094678832975
 01/08  08:00:00,7.2,16.820646019426928,11.853559824477424,14.183060522855621,7.654642131513874,638.8567186334885
 01/08  09:00:00,6.908333333333334,16.823371271336185,12.964904599696771,14.131541573389825,4.948413111914667,412.9947434257794
 01/08  10:00:00,6.3500000000000005,16.825080478757666,15.437383331270055,14.314095287637528,2.0724091485755856,172.96334506276594
 01/08  11:00:00,6.741666666666667,17.153607991542184,15.383682914747084,13.336912855150345,0.04388630397682264,3.662752571561406
 01/08  12:00:00,7.841666666666666,17.70985739224681,14.196207018658683,12.56249705463298,0.0,0.0
 01/08  13:00:00,8.299999999999999,17.873249739168898,12.075663270955387,12.485300590362472,0.0,0.0
 01/08  14:00:00,8.299999999999999,18.043688720814842,10.775435183274565,12.496241183819713,0.0,0.0
 01/08  15:00:00,8.299999999999999,18.062569225659804,10.133756861080402,12.453572892965164,0.0,0.0
 01/08  16:00:00,8.299999999999999,17.89013624090835,9.364341308426141,12.392588141092434,0.0,0.0
 01/08  17:00:00,7.658333333333334,17.64524411563448,8.869095326756039,12.296848377942675,0.0,0.0
 01/08  18:00:00,6.558333333333334,17.49442874695868,8.085398800500046,12.287072176038414,0.0,0.0
 01/08  19:00:00,5.808333333333333,17.513872073059975,7.415973773718867,12.41361434773322,0.0,0.0
 01/08  20:00:00,5.6000000000000005,17.461140441541318,6.990301002228215,12.362443535486355,0.0,0.0
 01/08  21:00:00,5.6000000000000005,17.27929011336832,6.852844407391217,12.397233886325878,0.0,0.0
 01/08  22:00:00,5.6000000000000005,17.086427137356303,6.643093139273653,12.420063569990988,0.0,0.0
 01/08  23:00:00,5.6000000000000005,16.96802641092058,6.606164709397583,12.432089175394049,0.0,0.0
 01/08  24:00:00,5.6000000000000005,16.827853454647208,10.041220188527795,13.522517856760665,4.776348082473355,398.63418963216776
 01/09  01:00:00,4.608333333333333,16.81986676004651,11.818386418390714,13.965313085957407,7.848484597520955,655.0348180975083
 01/09  02:00:00,4.191666666666666,16.8193475934896,12.144037593500094,14.191097717116756,9.38902249621246,783.6081687492309
 01/09  03:00:00,4.3999999999999995,16.81869279817616,12.454349742188292,14.16555528789795,10.2767259011891,857.6959281349187
 01/09  04:00:00,4.75,16.818642654927583,12.475978464332139,14.02157956724411,10.90643909784386,910.2518150834186
 01/09  05:00:00,4.3583333333333325,16.817828065711918,12.399599397292201,13.843426356796945,11.789304627022593,983.9358051740431
 01/09  06:00:00,3.899999999999999,16.817852831671072,12.072588412162363,13.745702774374621,12.482320367671514,1041.7749248122548
 01/09  07:00:00,3.899999999999999,16.817026613747142,11.813219974982594,13.961763368311134,13.3606947991768,1115.0840877230546
 01/09  08:00:00,3.899999999999999,16.817389163787336,11.020942468440204,14.004539854874253,13.836216697807494,1154.7711631706286
 01/09  09:00:00,3.5500000000000003,16.822411514923346,13.351824812009587,14.156446691979959,7.414792948695268,618.8388968634049
 01/09  10:00:00,3.008333333333333,16.824464455485415,12.695140788196168,14.162592674680845,6.590579095092623,550.049977810345
 01/09  11:00:00,2.8000000000000003,16.822117324600228,10.525096682349394,14.183237653530213,5.648636817570723,471.435440093115
 01/09  12:00:00,4.083333333333333,16.901268423372056,13.390874411967983,13.96970445697365,1.2631595744610034,105.42334533554902
 01/09  13:00:00,5.3500000000000005,17.55234093632622,16.949055637012016,12.27157285224439,0.0,0.0
 01/09  14:00:00,6.241666666666667,18.132596946869114,18.596440747505028,12.119542340965213,0.0,0.0
 01/09  15:00:00,6.991666666666667,18.274471733049243,14.522675061456994,12.096625663864359,0.0,0.0
 01/09  16:00:00,7.2,18.181091142275903,9.883162915474273,12.046295493551781,0.0,0.0
 01/09  17:00:00,7.2,18.010613902612985,8.745005813212858,12.130649498352222,0.0,0.0
 01/09  18:00:00,6.908333333333334,17.824017519178522,8.40576000483585,12.193508151779467,0.0,0.0
 01/09  19:00:00,6.3500000000000005,17.506976808550235,7.986663027075722,12.128912538105043,0.0,0.0
 01/09  20:00:00,6.1000000000000005,17.225457337123796,7.496334586737956,12.125456346510353,0.0,0.0
 01/09  21:00:00,5.808333333333333,16.97330461249912,7.146080808849146,12.143099471099625,0.0,0.0
 01/09  22:00:00,5.6000000000000005,16.828049144285917,10.28681133910179,13.302658571111001,5.3438426590058485,445.9973082178498
 01/09  23:00:00,4.8999999999999995,16.819244017194507,11.215233340370942,13.905915879190692,8.922154560235454,744.6433533484525
 01/09  24:00:00,4.75,16.818426871185185,10.910668677455448,13.983452247708668,10.83867608353821,904.5963113746569
 01/10  01:00:00,5.0,16.817453022743738,10.97722361245287,13.864078456643421,12.510232408511465,1044.104464784863
 01/10  02:00:00,5.0,16.817004718547658,11.089016309607013,13.632791185464834,13.832274154449982,1154.4421183545319
 01/10  03:00:00,5.0,16.81737375561733,11.14672694511235,13.611005314804983,13.687592593560987,1142.3669898706307
 01/10  04:00:00,5.0,16.817768955590797,10.771466296240446,13.586696913819623,14.188724404795778,1184.1914695821333
 01/10  05:00:00,5.0,16.817658683390977,9.176473217956742,13.524111758548626,15.174814987246265,1266.4906264801593
 01/10  06:00:00,5.3500000000000005,16.816474903974097,8.969262553663238,13.521025308407019,15.367973899361504,1282.6116765107965
 01/10  07:00:00,5.6000000000000005,16.816258575833658,10.131202429979446,13.472454516385035,15.429976055083676,1287.7863787466845
 01/10  08:00:00,5.6000000000000005,16.81613138508442,10.7897704868532,13.369711966307383,15.824307068674718,1320.6972598917405
 01/10  09:00:00,5.891666666666666,16.81663632887255,10.94279155198376,13.258917216400024,15.159786667305504,1265.236362335739
 01/10  10:00:00,6.45,16.81792577336072,11.787926735890428,13.295649273186116,13.135479322936469,1096.287595651397
 01/10  11:00:00,6.991666666666667,16.821451426362113,13.650905871268876,13.397600948349032,9.979401221816842,832.8811992724806
 01/10  12:00:00,8.191666666666666,16.81961576246471,14.50371036195147,13.35626065716644,9.06964439503889,756.9528604783022
 01/10  13:00:00,8.9,16.821672881072793,14.65424494887686,13.358184896131698,7.0481069869502235,588.2352727795346
 01/10  14:00:00,8.258333333333333,16.906750517564152,15.85478163074067,12.75165889238661,0.895989106855479,74.77928437443944
 01/10  15:00:00,7.799999999999998,16.919351737077964,14.246745739019445,11.994087134134832,1.2577818031968153,104.97451634467352
 01/10  16:00:00,7.799999999999998,16.979551630020712,13.038607988047419,12.23502790916559,0.4657375857122141,38.87047632539591
 01/10  17:00:00,8.091666666666667,17.296287985112897,9.645564848282438,11.756986921828519,0.0,0.0
 01/10  18:00:00,8.65,17.286372208974417,7.838013516572318,11.869294122090645,0.0,0.0
 01/10  19:00:00,8.549999999999999,16.993123504107633,7.419926662084257,11.739371696119221,0.0,0.0
 01/10  20:00:00,8.299999999999999,16.823265663967618,10.547617991505868,13.18617842056922,3.8809550991641597,323.9046577512003
 01/10  21:00:00,8.008333333333333,16.82195577965466,11.536623844111446,13.517383959047661,5.113472620608545,426.7706161957545
 01/10  22:00:00,8.091666666666667,16.821233027440332,12.06302819258535,13.524373983936677,6.166401322943325,514.6480850795386
 01/10  23:00:00,7.658333333333334,16.819725130670673,12.240517183169779,13.362926411799563,8.120050398504992,677.6997100061028
 01/10  24:00:00,7.2,16.819724544385053,11.737842347371833,13.367760440444519,9.129972068523417,761.9878103639991
 01/11  01:00:00,7.2,16.81940296267746,11.684167756211705,13.425561009655487,9.31958485664188,777.8129007532152
 01/11  02:00:00,7.55,16.819668488950096,12.10865496801844,13.488105140162515,9.229031539075917,770.2553174818304
 01/11  03:00:00,7.799999999999998,16.82014885251031,12.388525362815882,13.539189190896115,8.577733068516467,715.8979227658047
 01/11  04:00:00,7.799999999999998,16.819568473312415,12.358995916904526,13.356515086045391,8.97049015413452,748.6774438233591
 01/11  05:00:00,7.45,16.82015609781831,12.441820396945266,13.41222321092296,8.82951174099472,736.9113801891291
 01/11  06:00:00,7.2,16.820271027825896,12.317086348837805,13.677967958020494,8.315584380724257,694.0189834764659
 01/11  07:00:00,7.2,16.820082776898346,12.043020858771506,13.690133653955954,8.438470011331631,704.2750228037426
 01/11  08:00:00,6.908333333333334,16.819244114255216,11.635926126194386,13.344210806739722,9.563636170775412,798.181432560032
 01/11  09:00:00,5.358333333333334,16.82152376541647,11.93682836595216,13.296829859760898,7.520301517936975,627.6446459990785
 01/11  10:00:00,4.75,16.82399083749195,13.57768153448078,13.55183688132994,3.4647878439965676,289.1713230673368
 01/11  11:00:00,5.641666666666667,16.87094013886482,14.753386932834802,13.055316786039958,0.3132288487587835,26.142091434365437
 01/11  12:00:00,6.1000000000000005,17.29679085601842,11.780141438550068,11.751290382525413,0.0,0.0
 01/11  13:00:00,7.091666666666666,17.86335635846913,12.013961096711633,11.901816728352793,0.0,0.0
 01/11  14:00:00,7.45,18.041656019590196,12.491991930409723,11.798183987208594,0.0,0.0
