Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/03  23:00:00,7.658333333333334,18.326360391458213,16.138930624490317,16.949256603976686,7.704558892497777,643.022773372442
 01/03  24:00:00,7.2,18.325760144643443,15.825878474493377,17.176889158877678,7.848222559146474,655.0129483649719
 01/04  01:00:00,6.558333333333334,18.322868538003146,15.48084382349512,16.721141241846233,10.903808894077208,910.0322981786659
 01/04  02:00:00,6.1000000000000005,18.322900862823733,15.116880276307398,16.61079704827446,12.558892924000505,1048.1656732278234
 01/04  03:00:00,6.1000000000000005,18.320972394602677,14.934474307710808,16.43755406905234,14.433832701618362,1204.648217203717
 01/04  04:00:00,5.808333333333333,18.321550028132123,14.813439920905616,16.427602179254507,15.332867731948186,1279.681714465264
 01/04  05:00:00,5.6000000000000005,18.322279373738205,14.704227706626428,16.66649818860933,14.37255305508188,1199.5338156114933
 01/04  06:00:00,5.6000000000000005,18.322344361231206,14.755185668074267,16.870151235791543,14.09110403565129,1176.0440699216474
 01/04  07:00:00,5.25,18.32189995870945,14.832282593613991,16.819968685487652,14.54456520463926,1213.8899560480138
 01/04  08:00:00,4.650000000000001,18.32177376426063,14.539267704497961,16.43007332343722,14.756049898458661,1231.5404765051926
 01/04  09:00:00,4.3999999999999995,18.323703680583858,14.742811737130273,16.321643938408727,13.343230543774489,1113.6265203138917
 01/04  10:00:00,4.75,18.32886194888386,16.601966538370373,16.2518001932606,8.978095723699793,749.3122049437785
 01/04  11:00:00,5.0,18.329778179882023,18.593339288135308,16.41151186375187,5.634448432198648,470.2512769192165
 01/04  12:00:00,5.3500000000000005,18.332602454398607,20.93574153400954,16.764239921424462,1.2714446846652139,106.11482094311368
 01/04  13:00:00,5.891666666666666,18.332660098690837,20.406774350077715,16.71698053990761,1.8356401845799006,153.20259847086504
 01/04  14:00:00,6.741666666666667,18.33178130057117,17.460601970472293,16.82042993370425,3.284868730977159,274.1552671644993
 01/04  15:00:00,6.558333333333334,18.326234911795055,15.839747465074142,16.722169956496604,6.627650435225289,553.1439532445456
 01/04  16:00:00,6.1000000000000005,18.327334251475477,15.36090632719151,16.677141981012507,7.236224983734974,603.9356078281236
 01/04  17:00:00,6.1000000000000005,18.324913286458948,15.946908994082342,16.898571381957222,8.454415363469657,705.6058224896502
 01/04  18:00:00,5.808333333333333,18.32302365918188,15.128256335844677,16.791951310570607,10.951701978315597,914.0294567807391
 01/04  19:00:00,5.6000000000000005,18.323085595851364,14.589681348506923,16.793314609643602,12.109293470211343,1010.6420859964047
 01/04  20:00:00,5.6000000000000005,18.32303686218514,14.52969244676548,16.847941379097964,12.39717715317195,1034.6688689451673
 01/04  21:00:00,5.25,18.32238524146715,14.85379775886487,16.783350607340413,13.186010251256642,1100.50490881921
 01/04  22:00:00,5.3500000000000005,18.3235001678744,14.565073244601408,16.8860343560099,12.73172046340337,1062.5898661313493
 01/04  23:00:00,5.6000000000000005,18.324357278462468,15.66452321391825,17.06280243280637,11.552698882774273,964.1886809083626
 01/04  24:00:00,5.6000000000000005,18.324340296190368,16.45531627976182,17.142780091736835,10.937277950721635,912.8256268981872
 01/05  01:00:00,5.6000000000000005,18.326565190635463,15.238502418350786,17.01388645604054,13.018311143079755,1086.5087349776434
 01/05  02:00:00,5.6000000000000005,18.322037151927475,14.190954617153288,16.99835415186996,14.125696956520494,1178.931196391409
 01/05  03:00:00,5.6000000000000005,18.321821962879856,14.413206065954164,16.926914935737678,14.719929875670152,1228.5258980521212
 01/05  04:00:00,5.6000000000000005,18.322052468503696,15.120534303094933,16.79482232746624,14.668179891497482,1224.2068424372578
 01/05  05:00:00,5.6000000000000005,18.321950027870184,15.457714569441476,16.84050054518022,14.762134418594885,1232.0482907833657
 01/05  06:00:00,5.6000000000000005,18.321060545526517,14.958550716046098,16.622041636032538,15.751913156807154,1314.6552612992334
 01/05  07:00:00,5.6000000000000005,18.321301063989694,14.423212393469472,16.56736916775355,15.997367847773575,1335.1409189890192
 01/05  08:00:00,5.6000000000000005,18.32304693820884,14.639467497574167,16.73510719888683,13.915043401646585,1161.350042821711
 01/05  09:00:00,5.6000000000000005,18.32274426756784,14.454658492413927,16.726406529915234,13.221531825595385,1103.4695407422776
 01/05  10:00:00,5.6000000000000005,18.324348228157742,15.133472695338318,16.679255065289354,12.680915137837593,1058.3496517591536
 01/05  11:00:00,5.6000000000000005,18.328296942186743,17.64630617084831,16.6272616503983,10.05530030489478,839.2157395853238
 01/05  12:00:00,5.6000000000000005,18.328508382383863,20.139946066332012,16.035939023087064,7.841639159068252,654.4634975481781
 01/05  13:00:00,6.241666666666667,18.354073811248423,20.42812131414684,15.487464568053802,3.175525587213924,265.0294842958188
 01/05  14:00:00,7.341666666666666,19.07936995610235,17.532360877779713,14.28789574022859,0.0,0.0
 01/05  15:00:00,7.45,20.06631887911344,16.59104704087065,14.336704935718513,0.0,0.0
 01/05  16:00:00,6.908333333333334,19.821712482899255,14.210796777236325,14.113767059862639,0.0,0.0
 01/05  17:00:00,6.3500000000000005,19.03654750107768,11.343505124126672,14.05571226557379,0.0,0.0
 01/05  18:00:00,6.1000000000000005,18.53199150637568,10.296992182777915,14.472684301455521,0.9509504708074362,79.36636186581056
 01/05  19:00:00,5.808333333333333,18.32693870536455,12.755021492782683,16.2570904924065,6.882949146849378,574.4511932666559
 01/05  20:00:00,5.6000000000000005,18.324347374461357,12.829863153546922,16.339129030588868,9.409629750731513,785.3280509822471
 01/05  21:00:00,5.25,18.32248574556787,12.435789546859704,16.225244202433206,12.277602056871734,1024.6891269350033
 01/05  22:00:00,5.3500000000000005,18.321189575114143,12.180336710576675,15.96102794033274,14.864697215935289,1240.6081856859644
 01/05  23:00:00,5.6000000000000005,18.320582791100737,12.137824018540506,15.694883671661875,16.557061560143286,1381.852977159868
 01/05  24:00:00,5.25,18.321300276095002,12.27335372284825,15.893619205525837,16.431420393275204,1371.3669606731964
 01/06  01:00:00,5.0,18.32023508624705,13.292803745890362,16.001878212337825,17.277492883207522,1441.9802023319971
 01/06  02:00:00,4.650000000000001,18.320484314706302,13.892435112435907,16.27666138869256,17.816930018869897,1487.0016458531138
 01/06  03:00:00,4.3999999999999995,18.320375034453978,13.579422813985618,16.707896441978694,17.776587270684946,1483.6346385804961
 01/06  04:00:00,4.3999999999999995,18.319391003360305,12.848670260403454,16.681325715970612,18.867597812622424,1574.6904192220497
 01/06  05:00:00,5.391666666666667,18.319344153988137,12.616657018615506,16.324434808430667,19.722312593033788,1646.0249467675133
 01/06  06:00:00,6.1000000000000005,18.319212432262486,13.106441321687017,15.96763761694593,19.940533804297324,1664.2376972225736
 01/06  07:00:00,6.45,18.31919060021987,12.90315725920977,15.948902525632382,20.080116788835905,1675.8872983335466
 01/06  08:00:00,6.991666666666667,18.32053655488522,12.771078597243763,16.137232658260285,18.353019396254204,1531.7436853431138
 01/06  09:00:00,7.55,18.32097950528291,12.85605818632956,16.165905070153208,16.91786116810296,1411.9653259366198
 01/06  10:00:00,7.799999999999998,18.324238825132344,14.341070674424856,15.974838866276302,16.731515738188566,1396.4129293853384
 01/06  11:00:00,8.091666666666667,18.321497712067167,15.748491325773081,15.834155766883685,16.43283880019794,1371.4853409680263
 01/06  12:00:00,8.299999999999999,18.321872742009827,15.76429530854895,15.696876597525781,15.697551467996192,1310.118232717562
 01/06  13:00:00,8.299999999999999,18.323674385739192,15.921618586900983,15.743087354724196,13.231862767437681,1104.3317615348853
 01/06  14:00:00,8.299999999999999,18.323424634340572,16.37289521237219,15.902144758273684,12.244721473946415,1021.9449122540915
 01/06  15:00:00,8.65,18.323239643142013,15.461398156706208,15.850854546300281,12.695066282559026,1059.5307068269565
 01/06  16:00:00,8.9,18.32281175256632,14.668412943254964,15.772012694547053,13.30120062269899,1110.1187015287167
 01/06  17:00:00,8.9,18.32256104065066,14.183799453237114,15.759605464565666,13.915948701803488,1161.4255992066712
 01/06  18:00:00,9.191666666666666,18.323044273713972,13.911845757931536,15.873266723323736,13.507857429404678,1127.3662863467887
 01/06  19:00:00,9.4,18.32254803885432,13.905769176255177,15.850652286613808,13.720665146735664,1145.1272263957346
 01/06  20:00:00,9.108333333333333,18.322590942336337,13.978031236312285,15.778637401839488,14.122880904140422,1178.696168554428
 01/06  21:00:00,9.191666666666666,18.322812226222997,13.827356756165726,15.882217058964244,13.788523020920167,1150.790647113534
 01/06  22:00:00,9.4,18.322903512789193,13.876767284613438,15.99734825718747,13.504558739666722,1127.0909775778646
 01/06  23:00:00,9.4,18.32234303132123,13.990250182408973,15.993475475007578,14.139376121512475,1180.0728600133364
 01/06  24:00:00,9.4,18.322729574148514,14.042358352143332,15.876746997926093,14.145575244244933,1180.5902390284782
 01/07  01:00:00,9.108333333333333,18.32241691350821,13.849260013729692,15.912877733196346,14.079769984202379,1175.0981295637482
 01/07  02:00:00,9.191666666666666,18.32219438289552,13.564850520289951,15.975164665950388,14.512158713905903,1211.1853091191774
 01/07  03:00:00,9.108333333333333,18.321033779215735,13.569644590328926,15.761173140551078,16.136259814389863,1346.732847718349
 01/07  04:00:00,8.9,18.321069349214017,13.44205155699432,15.605540526005791,16.986365347723922,1417.6826873303228
 01/07  05:00:00,8.9,18.32084219351241,13.555826648440151,15.695962569452403,17.23995117216062,1438.8469697236994
 01/07  06:00:00,8.9,18.32088234769461,13.699403301325,15.668642516697995,17.36796673383049,1449.5311532893472
 01/07  07:00:00,8.549999999999999,18.32120322682582,13.499906725751506,15.669222371047164,16.81379231232654,1403.279735340615
 01/07  08:00:00,8.299999999999999,18.32203492311607,12.965826545898324,15.801467774212242,15.509563642890832,1294.4287618022042
 01/07  09:00:00,8.65,18.322822077516147,13.183352709187291,15.969644861618548,14.1508081902564,1181.0269808983444
 01/07  10:00:00,9.191666666666666,18.324191648203975,14.304968232424047,16.006767019710107,12.6630916626464,1056.8621038529736
 01/07  11:00:00,9.4,18.32753353537553,16.034974375373363,16.05871596234979,10.257246422345057,856.0701701019261
 01/07  12:00:00,9.75,18.32674235371471,16.964111865931503,16.15322833622525,8.25186585638155,688.7010330513039
 01/07  13:00:00,10.0,18.325879817578862,16.462906804497013,16.128699107987693,8.529151339814844,711.8432898710697
 01/07  14:00:00,10.350000000000001,18.325976344392494,15.885685088238022,16.076425927817347,8.884382761775454,741.4909176360505
 01/07  15:00:00,10.600000000000001,18.326132011200887,15.910561831921376,16.06944586636757,8.665747116744484,723.2435785232583
 01/07  16:00:00,10.600000000000001,18.32613667876895,15.903756453022709,16.06954226286862,8.652880754436229,722.1697514437188
 01/07  17:00:00,10.25,18.323913573711746,15.467482421948112,15.810367949128095,10.66550067005245,890.1430848871595
 01/07  18:00:00,9.358333333333334,18.323820835442174,15.580271614326962,15.621636006939639,12.160394840022079,1014.9070082323587
 01/07  19:00:00,8.549999999999999,18.322839980353958,15.875078278749031,15.617878292389571,12.82628094942112,1070.4818878316169
 01/07  20:00:00,8.299999999999999,18.324236782428788,15.832754743637791,15.588085759194284,12.050875528370197,1005.7665223851018
 01/07  21:00:00,8.008333333333333,18.324774455510255,15.866028652370616,15.743517727972405,10.785739157036941,900.1781935086482
 01/07  22:00:00,7.799999999999998,18.324184499138266,15.908363017244723,15.7823653428312,11.108313896950271,927.1002933683741
 01/07  23:00:00,7.799999999999998,18.324238952842347,15.762932508943644,15.73791331084391,11.386675552430743,950.3323675474536
 01/07  24:00:00,7.158333333333334,18.322787841149587,15.484033014323886,15.51332540717987,12.709305662834916,1060.7191260374354
 01/08  01:00:00,6.058333333333334,18.321693858078206,14.945576989334976,15.243097038562256,14.881082873431332,1241.9757332735228
 01/08  02:00:00,5.891666666666666,18.32042672219704,14.404733227374301,15.024018916853072,16.93883443088426,1413.7157552328947
 01/08  03:00:00,5.808333333333333,18.32003982303361,14.228685988605156,14.8872436149284,18.178323439742176,1517.1635542777651
 01/08  04:00:00,5.25,18.319632039915074,14.005198988561844,14.889077407772234,18.960108730257065,1582.4113838683943
 01/08  05:00:00,5.0,18.319397449423253,13.652131644770853,14.923016951487968,19.702987582965005,1644.4120807042818
 01/08  06:00:00,4.650000000000001,18.319058227362806,13.647068678131959,14.922616041926426,20.340021874093754,1697.5789864714409
 01/08  07:00:00,4.3999999999999995,18.319648391904483,13.493972705632002,15.067114844776745,19.993618884994035,1668.6681800432755
 01/08  08:00:00,4.3999999999999995,18.31996762965876,13.500407593087132,15.038204892762936,19.05717379992425,1590.5124382137326
 01/08  09:00:00,4.3999999999999995,18.320410182511367,13.982301155740195,14.912050957374625,18.15298050231601,1515.0484317721732
 01/08  10:00:00,4.3999999999999995,18.321488784651727,15.082073071206205,15.030633342805496,16.49413070269883,1376.6007654434982
 01/08  11:00:00,4.3999999999999995,18.322056464562483,15.097063885513508,15.219707703219067,15.417089558711169,1286.71087127739
 01/08  12:00:00,4.75,18.323727375096155,15.199781705609576,15.234251247142724,14.956817971693468,1248.2965874075048
 01/08  13:00:00,5.0,18.322814495373773,14.110310973178153,15.330111175186813,15.34237274711596,1280.4750033867203
 01/08  14:00:00,5.0,18.32202575798527,14.440707763582045,15.612615632211607,15.010072246597185,1252.7411911830525
 01/08  15:00:00,5.0,18.322454673771976,15.138914727237406,15.810675708095586,14.652097440341473,1222.8646004621808
 01/08  16:00:00,5.0,18.322637097770947,15.567446809256694,15.769285655758852,14.18169649189955,1183.6049197089205
 01/08  17:00:00,4.650000000000001,18.32254176773936,15.087691193061401,15.653508149887275,14.217385119611492,1186.5834939127647
 01/08  18:00:00,3.7583333333333333,18.32118829802156,13.873040185999884,15.662289621933361,15.734467339357243,1313.1992327222677
 01/08  19:00:00,3.3000000000000003,18.320912465955946,12.967283786772063,15.806476682164066,16.77638963207548,1400.1581062477387
 01/08  20:00:00,3.3000000000000003,18.320453164221913,12.358082705178694,15.994194115385874,17.46784711642142,1457.8671737566137
 01/08  21:00:00,3.3000000000000003,18.31943917050558,10.913840521076287,16.15196411754782,18.855204924867497,1573.6561083464428
 01/08  22:00:00,2.3666666666666667,18.317925545675845,9.74919849188577,15.94778368627867,21.350697495693627,1781.9300116565282
 01/08  23:00:00,1.7,18.317458098987526,9.39604636344057,15.966325942016363,23.157642316137014,1932.7376939631522
 01/08  24:00:00,1.0583333333333333,18.31637921604513,8.562769578132878,16.167506117658093,24.49021705175164,2043.9544312451962
 01/09  01:00:00,0.25,18.31559004951981,7.858379988691705,16.157215546579,26.257603240462853,2191.4605486676824
 01/09  02:00:00,-0.6416666666666667,18.314699816651107,7.859107309225775,16.138503388285297,28.115675113004354,2346.535296654925
 01/09  03:00:00,-1.0999999999999999,18.31437664061204,8.119098060932236,16.1153819048731,29.445676935391656,2457.537298502772
 01/09  04:00:00,-0.4583333333333333,18.314695630633604,8.54122033706628,16.092499733135533,29.45121728357897,2457.9996961697334
 01/09  05:00:00,0.0,18.31480249578466,9.04871789284732,16.069897208227335,29.13799417670009,2431.8580839528795
 01/09  06:00:00,0.0,18.315066701728902,9.726033525676913,16.047734088213407,28.772579301217686,2401.360544776037
 01/09  07:00:00,0.35000000000000003,18.315906975467332,10.707319895381923,15.875717356752025,27.692285417048662,2311.199176792717
 01/09  08:00:00,0.8916666666666666,18.31725859770289,11.359209306723661,15.63859224085372,25.46419021066119,2125.2422675212197
 01/09  09:00:00,1.0999999999999999,18.317976868949977,12.040532377826976,15.651520463987469,23.455334785651228,1957.583118604596
 01/09  10:00:00,1.0999999999999999,18.31881939928604,12.940383746859176,15.85360608832009,21.726817413335784,1813.3209940524675
 01/09  11:00:00,0.4583333333333333,18.3245799467643,14.82398092808725,15.96613025370664,19.430822407549638,1621.6971649832276
 01/09  12:00:00,0.35000000000000003,18.323233608191316,17.031327998175495,15.97950122620252,16.335753845858406,1363.3826270471902
 01/09  13:00:00,0.8916666666666666,18.323830053214905,18.271682230160522,16.001470409603034,12.558747300547957,1048.1535194890262
 01/09  14:00:00,1.45,18.326070999070982,18.135779634195703,16.02867796382648,11.269265977512473,940.533360032833
 01/09  15:00:00,1.9916666666666671,18.323944947478186,16.64758242383031,16.04388509188614,11.123560509712192,928.3727762398142
 01/09  16:00:00,2.5500000000000003,18.323084307467756,15.26184848946464,16.057101219423213,12.150312449945531,1014.0655315794179
 01/09  17:00:00,2.8000000000000003,18.32250259056305,14.465538009133269,16.06041071676567,13.34655190394352,1113.9037211578413
 01/09  18:00:00,2.158333333333333,18.321544665146096,14.38588398491901,16.061209941220177,14.78344813694177,1233.8271345138794
 01/09  19:00:00,1.7,18.32139763416165,14.325477832605424,16.06071519823563,15.532856904138425,1296.3728182572597
 01/09  20:00:00,1.7,18.321131518101943,14.28976328221667,16.061845101038713,15.913472896880206,1328.1390432491983
 01/09  21:00:00,1.0583333333333333,18.320203723600752,14.197261721628209,16.05816405914237,17.127270006505203,1429.442595423032
 01/09  22:00:00,0.8916666666666666,18.320080848421618,13.800637660817062,16.052260201656427,17.888939174308387,1493.0115326596585
 01/09  23:00:00,0.8083333333333332,18.319637238453293,13.471441083670095,15.954307062556696,18.663579871596916,1557.6630742323578
 01/09  24:00:00,1.2416666666666667,18.319874028031464,13.727788058421561,15.807378422381175,18.990255590338403,1584.9274419384872
 01/10  01:00:00,1.9916666666666671,18.32008252360732,13.879426944354956,15.694999880834459,18.68463017150375,1559.4199330500112
 01/10  02:00:00,1.9083333333333332,18.319980364602877,14.158809212131063,15.889166833072153,18.667642230204798,1558.0021188337323
 01/10  03:00:00,1.7,18.319541492409726,14.314397469003692,15.852060753926231,19.29323517840085,1610.2141296917423
 01/10  04:00:00,1.9916666666666671,18.319585617478612,14.166639333977535,15.696970218324116,19.663462509658277,1641.1133166075879
 01/10  05:00:00,2.5500000000000003,18.319423893448914,14.181480745193923,15.666021225502812,19.81375346279247,1653.6566051781037
 01/10  06:00:00,2.8000000000000003,18.319345116374567,14.205854667243115,15.62649570292406,20.077744389610597,1675.6892978054582
 01/10  07:00:00,2.8000000000000003,18.319573882942546,14.206903519869444,15.577027724542832,19.833275754894004,1655.2859364071685
 01/10  08:00:00,2.8000000000000003,18.320952532766857,14.184207015934263,15.65563565641694,17.947896313844257,1497.9320977307332
 01/10  09:00:00,2.8000000000000003,18.32096247710324,14.514430440370324,15.63527551335981,16.983812604384113,1417.4696352756919
 01/10  10:00:00,2.8000000000000003,18.322152549380675,15.80445245182878,15.663993967055198,15.545915670935903,1297.4627034226671
 01/10  11:00:00,4.083333333333333,18.324863645910106,16.068588309499745,15.439603723762815,14.305956027570495,1193.9756252041968
 01/10  12:00:00,5.3500000000000005,18.32462520466548,13.951682004849197,14.989131474858487,15.429955708131628,1287.7846805893053
 01/10  13:00:00,5.891666666666666,18.31995335376048,13.455852720544703,14.935604705963415,17.563033649234153,1465.8114453458086
 01/10  14:00:00,5.808333333333333,18.3198809020802,13.724109725287073,14.635743574053128,18.492222166770027,1543.3615537775247
 01/10  15:00:00,5.25,18.320143768173672,13.53014632513429,14.605866575028637,18.34939957403716,1531.4415748454721
 01/10  16:00:00,5.0,18.31964647077444,13.174550885820457,14.925242206307672,18.617241338238383,1553.7956585048685
 01/10  17:00:00,5.3500000000000005,18.320965467124662,13.153102698360277,15.127829611937317,17.59099942177005,1468.1454697677707
 01/10  18:00:00,5.891666666666666,18.31962220274281,13.41923431613422,15.036316990369935,18.106905526409534,1511.2030125594913
