Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  01:00:00,-5.0,19.452383618503,0.29972417064505746,19.48467933529148,0.0,-617.3024350973865,-617.3024350973865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/01  02:00:00,-5.0,19.928416168326528,-1.3871806445971069,19.111850960136923,76.42103312815817,31.85981545215509,31.85981545215509,0.0,0.0,0.0,0.0,1977.3834527424876,713.5609822939018,15.242924742562733,114.71457943774901,0.0,0.0
 01/01  03:00:00,-5.6,19.44420097742643,-2.5775455551169846,18.97336628390523,62.70253447567851,720.5956325870848,720.5956325870848,0.0,0.0,0.0,0.0,1570.5197542743974,586.3761622089661,14.076620013724112,129.94158894808928,0.0,0.0
 01/01  04:00:00,-5.6,18.870595825121452,-3.549862745502579,18.760944703877428,65.16217277796673,1044.900574799456,1044.900574799456,0.0,0.0,0.0,0.0,1639.3210427419021,603.5518031611798,14.625621561601005,127.19490991504259,0.0,0.0
 01/01  05:00:00,-7.2,18.479247403039434,-3.9827388712062994,18.538021561915656,88.99603682425254,1503.1063387404556,1503.1063387404556,0.0,0.0,0.0,0.0,2167.4635033979753,802.2518943368343,22.59389985431316,100.33974569740928,0.0,0.0
 01/01  06:00:00,-7.8,19.025509419376878,-3.8891785739644993,18.273551905921234,155.64361239014985,2807.890365826521,2807.890365826521,0.0,0.0,0.0,0.0,3905.7448019264652,1386.1785641796373,38.58937192011405,25.655499651021717,0.0,0.0
 01/01  07:00:00,-7.2,19.380300184497983,-3.672758764100901,18.111817039770333,177.9356340536963,3206.82280159545,3206.82280159545,0.0,0.0,0.0,0.0,4619.747798132159,1613.5994042761295,39.00261432997986,0.9951985394303531,0.0,0.0
 01/01  08:00:00,-8.3,19.587364135733246,-3.9170421021294426,17.936081687739584,180.2384026397789,3498.11312222219,3498.11312222219,0.0,0.0,0.0,0.0,4491.394607735948,1606.3850915584133,47.22846058947851,0.0,606.2439534931027,606.2439534931027
 01/01  09:00:00,-3.9,19.872931396893968,-2.2541441881998536,17.848390193095977,123.86066895365973,2139.141345835098,2139.141345835098,0.0,0.0,0.0,0.0,3375.694915013079,1157.7619225628303,33.56716954715416,61.6073634106814,0.0,0.0
 01/01  10:00:00,-0.6,20.031814061653524,1.6696980257436524,17.732403070875566,60.061712793584455,1056.0519280132285,1056.0519280132285,0.0,0.0,0.0,0.0,1759.3470483637616,591.3870768316001,6.784626022964507,133.23169644723035,0.0,0.0
