Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  23:00:00,-10.0,18.599319134106818,-6.63197023435585,16.002634057957433,59.06819168981556,795.8421901524598,795.8421901524598,0.0,0.0,0.0,0.0,1281.071388429008,520.8694482063925,21.141282150437082,122.67273148866474,0.0,0.0
 01/01  24:00:00,-10.0,18.346956182310098,-6.641756031489657,15.872156279219437,103.8256826943488,1514.8622275641628,1514.8622275641628,0.0,0.0,0.0,0.0,2343.645193624388,899.7557276296681,37.15700823415914,64.09291866239451,0.0,0.0
 01/06  01:00:00,0.0,18.789439445869345,1.7483038884913902,17.46327450388026,98.35202968411727,1837.9782180166949,1837.9782180166949,0.0,0.0,0.0,0.0,2640.4900197069073,832.2296175707363,104.61275891100169,71.16633742111023,0.0,0.0
 01/06  02:00:00,0.0,18.696447756397433,2.0763372751350175,16.99151065169253,97.40507389448136,1831.0293272597592,1831.0293272597592,0.0,0.0,0.0,0.0,2610.1743246361925,827.9948029773598,103.60757051729979,72.40425623417374,0.0,0.0
 01/06  03:00:00,-1.0,18.54255859252005,1.899900135544244,16.741039338914597,108.40237388941406,2056.429633034497,2056.429633034497,0.0,0.0,0.0,0.0,2891.295196225038,924.577955481233,106.66432745344966,57.8356576346919,0.0,0.0
 01/06  04:00:00,-1.1,18.562120967299137,2.09339961342005,16.481737885686563,119.44260473855812,2289.880679345357,2289.880679345357,0.0,0.0,0.0,0.0,3211.601284585264,1015.8449871789633,116.60033717677142,43.34335313625686,0.0,0.0
 01/06  05:00:00,-1.1,18.645980134842027,2.124520233758242,16.272761280024735,113.73103473828165,2139.148200170832,2139.148200170832,0.0,0.0,0.0,0.0,3044.1943525971938,967.403456471392,111.0247530504027,50.83434617017444,0.0,0.0
 01/06  06:00:00,-1.1,19.281159678049587,2.366928927248643,16.07479359281581,154.3094172239019,3079.6878964617463,3079.6878964617463,0.0,0.0,0.0,0.0,4254.809588727347,1297.3630110681681,149.7428616534946,0.0,0.0,0.0
 01/06  07:00:00,-1.1,19.58475349657463,2.560678489243351,15.925302606890918,152.74951044449435,2939.1444606324894,2939.1444606324894,0.0,0.0,0.0,0.0,4202.61002972365,1314.5068508355723,148.86101485140057,0.0,0.0,0.0
 01/06  08:00:00,-1.7,19.68411892485823,1.9720281399416286,15.767449054922992,151.55995618942416,2843.787731019447,2843.787731019447,0.0,0.0,0.0,0.0,4123.221214560169,1318.0140509616756,141.05664249718106,1.0870582235881665,0.0,0.0
