Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),DX_HEATING_COIL:Heating Coil Heating Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Electricity Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Defrost Electricity Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Energy [J](RunPeriod),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Energy [J](RunPeriod),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Energy [J](RunPeriod),WATER HEATER:Water Heater Heat Loss Energy [J](RunPeriod),WATER HEATER:Water Heater Heating Energy [J](RunPeriod),WATER HEATER:Water Heater Unmet Demand Heat Transfer Energy [J](RunPeriod),WATER HEATER:Water Heater Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),WaterSystems:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),gas_dryer:InteriorEquipment:Electricity [J](RunPeriod),clotheswasher:InteriorEquipment:Electricity [J](RunPeriod),dishwasher:InteriorEquipment:Electricity [J](RunPeriod),refrigerator:InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_dryer:InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 January,0.2751760760248363,3.1957465089338672,0.013004245516322397,0.0,0.0,767231549.6483368,242348158.47192237,4375074.0393049875,201420016.12701184,2278309.075305585,2278309.075305585,-51923664.755902484,425359232.5606443,6127205.692166316,425359232.5606443,1735016177.0269778,450421557.71354496,31485199.974138625,29479018.833082374,0.0,425359232.5606444,646981127.1939323,0.0,151290040.75163814,11185820.069951689,13893028.5742839,27284301.07562584,98926891.03177746,0.0,422701517.16107386,422701517.16107386,227882097.80545202,0.0
 July,0.15783535141735858,4.224517188141945,0.06861680779951855,0.0,45.75,0.0,0.0,0.0,0.0,0.0,0.0,-21774364.76148364,116222747.5365871,0.0,116222747.5365871,1596959953.8863163,0.0,1021663633.0414094,86483026.84428439,0.0,116222747.5365871,301924526.02383536,0.0,70666020.44019976,5241013.419656067,6509451.13922267,12749673.399825225,46165882.481495745,0.0,197687796.27748066,197687796.27748066,106772067.24485716,0.0
 December,0.23706887051739214,4.001677595021606,0.03859716526612312,0.0,661.25,1932639401.0858235,589823853.7142305,7178970.838025581,957463439.468566,2747435.48994163,2747435.48994163,-1174454818.3636973,8285557515.000438,59933103.733047836,8285557515.000438,53942838289.71791,1557213699.5107605,22342769678.637753,2329018894.7502003,0.0,8285557515.000424,15743207428.383959,0.0,3685071073.4325233,273393721.45532674,339560869.0695816,664895467.8009144,2407221015.106824,0.0,10310294493.051695,10310294493.051695,5569688622.066177,0.0
