Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/15  01:00:00,2.8,18.690271577833517,1.7157168116474635,19.401479063757684,31.574470132656472,756.266141322285,756.266141322285,0.0,0.0,0.0,0.0,1027.4718594406147,320.2701013865487,0.01529003097153374,155.4358323932411,0.0,0.0
 01/15  02:00:00,2.8,18.658180892396913,1.3779418484401453,19.08705466518114,41.3642418139448,1015.7829479281645,1015.7829479281645,0.0,0.0,0.0,0.0,1357.4742189826618,418.45920156313747,0.020030756944230507,141.61856104707445,0.0,0.0
 01/15  03:00:00,1.7,18.53959128510865,0.25680853656714603,18.921963024186386,52.53041358613657,1245.4337880010644,1245.4337880010644,0.0,0.0,0.0,0.0,1680.9927329902034,522.8515187603981,2.0248539191390234,125.82899750599688,0.0,0.0
 01/15  04:00:00,1.1,18.524627288777197,-0.6095916330086375,18.73655998046301,65.82222123196509,1523.974665823047,1523.974665823047,0.0,0.0,0.0,0.0,2085.679172436379,646.7874555019677,4.98117756400478,107.01565878358825,0.0,0.0
 01/15  05:00:00,1.1,18.564029419863562,-1.2140705008773212,18.582951882641158,71.85549208938532,1634.7037361911916,1634.7037361911916,0.0,0.0,0.0,0.0,2288.4297133533655,705.7282938923878,5.437752177139802,98.49271635220751,0.0,0.0
 01/15  06:00:00,0.6,19.224994027876154,-0.10726759014186853,18.40145581401224,115.46561354791412,2643.083234115962,2643.083234115962,0.0,0.0,0.0,0.0,3657.078590218775,1100.3674151837406,31.57224004535132,36.438481582792036,0.0,0.0
 01/15  07:00:00,0.0,19.525494567959406,0.3818903000779133,18.286320863310465,124.06165572250444,2721.899803662811,2721.899803662811,0.0,0.0,0.0,0.0,3898.8407794805453,1196.2574402958435,30.35629760000183,24.267661727260847,0.0,0.0
 01/15  08:00:00,0.0,19.699047345320096,0.7862201187782604,18.17435047119394,113.22929609897737,2391.2995886308636,2391.2995886308636,0.0,0.0,0.0,0.0,3520.256172654218,1098.2307952826136,27.705906053172967,39.610754946326864,0.0,0.0
 01/15  09:00:00,1.1,19.863714741244486,2.339865109352789,18.08297844614895,76.83117886545733,1560.9203587921802,1560.9203587921802,0.0,0.0,0.0,0.0,2403.2324232104456,760.1496822722469,14.61792973106464,91.31141796794178,0.0,0.0
 01/15  10:00:00,2.8,19.886745672077875,5.2465928943961035,18.000012414053817,32.25383421396225,613.745033926205,613.745033926205,0.0,0.0,0.0,0.0,1045.326609553779,333.45927859562266,0.015619015329333352,154.47697795479826,0.0,0.0
 01/15  11:00:00,2.8,19.859444407342373,8.046147802682777,17.931214124585658,0.0,-106.38676192869752,-106.38676192869752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  12:00:00,3.9,20.53414069731484,11.895769179735138,17.88833965983633,0.0,-626.6669238070426,-626.6669238070426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  13:00:00,4.4,20.674352158476623,13.908670347477532,17.8685135036812,0.0,-708.6205305493841,-708.6205305493841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  14:00:00,4.4,20.8389503532898,13.841598928133793,17.86787506972156,0.0,-859.0249901261413,-859.0249901261413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  15:00:00,2.2,20.71333016802614,12.16294176838803,17.87793607207859,0.0,-765.4732446088783,-765.4732446088783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  16:00:00,2.2,20.86022669694428,10.760205347262053,17.887848113306593,0.0,-843.7743679848536,-843.7743679848536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  17:00:00,2.2,20.56059075862951,7.627041303234487,17.888578935048173,0.0,-649.832418110951,-649.832418110951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  18:00:00,2.8,19.893577836812312,5.699577384288822,17.89040692186544,0.0,-141.37879693426476,-141.37879693426476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  19:00:00,2.2,19.844212833574623,3.7370835278553884,17.875731683730443,0.0,-106.39109220652972,-106.39109220652972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/15  20:00:00,2.2,19.821019181530414,2.8856490062081463,17.83930683217927,7.421780953860645,81.50508117451318,81.50508117451318,0.0,0.0,0.0,0.0,232.1895873848261,76.27134361981508,0.0035940217230226996,189.52490111071043,0.0,0.0
 01/15  21:00:00,2.2,19.630545958536104,2.665452495281417,17.78796142105464,13.07935641801484,287.9196994408667,287.9196994408667,0.0,0.0,0.0,0.0,411.05419899531,134.34244946523836,0.006333721158627047,181.53980120687632,0.0,0.0
 01/15  22:00:00,2.2,19.620919971584204,2.7623143642296912,17.723724938986216,29.401599631501824,707.3822893726629,707.3822893726629,0.0,0.0,0.0,0.0,936.8890208815839,300.83209439980493,0.014237820801948254,158.50259337248588,0.0,0.0
 01/15  23:00:00,2.2,18.744398630431323,2.5126462249646253,17.65976996022902,17.79633257830542,385.2184588856853,385.2184588856853,0.0,0.0,0.0,0.0,561.9302710316897,182.05426062386007,0.008617932265718616,174.88226291835588,0.0,0.0
 01/15  24:00:00,1.1,18.85522183565213,1.5289984092081488,17.56873089641071,35.16949490785703,828.8584614637075,828.8584614637075,0.0,0.0,0.0,0.0,1098.0451503568145,350.1001069954089,0.01703096231856339,150.3617317269095,0.0,0.0
 01/16  01:00:00,1.1,18.542639819414326,1.2295740034843943,17.483288997322077,41.85444939963059,963.3417065080375,963.3417065080375,0.0,0.0,0.0,0.0,1313.109472818308,417.49817807734166,0.02026817713734996,140.92657858483466,0.0,0.0
 01/16  02:00:00,0.6,18.563670419098596,0.8933509034131076,17.378861786301474,59.219243074618696,1374.991723352945,1374.991723352945,0.0,0.0,0.0,0.0,1861.9364633831708,584.3822704271298,0.028677160291537086,116.41784244275102,0.0,0.0
 01/16  03:00:00,0.6,18.546365321681975,0.7574074324973955,17.28190833949811,71.47034602995389,1652.3421856637997,1652.3421856637997,0.0,0.0,0.0,0.0,2269.6166736788446,705.4507944112122,0.03460980694035342,99.1266113064803,0.0,0.0
 01/16  04:00:00,0.0,18.52463799457542,0.6286189213315773,17.17882246099391,85.25263331235011,1910.205358808189,1910.205358808189,0.0,0.0,0.0,0.0,2655.1016332013082,825.46254938485,8.883270951226011,79.49392008754965,0.0,0.0
 01/16  05:00:00,0.0,18.54785732051998,0.6818922128998861,17.083387632169163,91.79586410281489,2044.793307773176,2044.793307773176,0.0,0.0,0.0,0.0,2874.9478825598503,888.3170292805343,9.565069478944615,70.24497695426497,0.0,0.0
 01/16  06:00:00,0.0,19.22112961638274,1.327432492594763,16.97605282257424,131.149735844352,3104.3543458019158,3104.3543458019158,0.0,0.0,0.0,0.0,4268.801336306113,1275.1978896441358,9.00874413622649,14.713366126106898,0.0,0.0
 01/16  07:00:00,0.6,19.564398488939254,1.7429576997360727,16.923689243318496,129.8341933052929,3010.9113608109,3010.9113608109,0.0,0.0,0.0,0.0,4274.054650959182,1285.1476537214362,9.359822230086584,16.58091515498079,0.0,0.0
 01/16  08:00:00,0.6,19.702192978329297,1.9637754019229612,16.846874845351685,121.8090990481811,2754.268151217795,2754.268151217795,0.0,0.0,0.0,0.0,3975.581977854944,1213.8330731691308,8.78130236041648,27.917838277138053,0.0,0.0
 01/16  09:00:00,1.7,19.739790063907904,3.4559254276332467,16.77419225878361,105.5759349593777,2420.642297530334,2420.642297530334,0.0,0.0,0.0,0.0,3514.775186752496,1069.9867631973946,4.023151140732836,50.931108982532216,0.0,0.0
 01/16  10:00:00,2.2,19.898312471973764,5.8230659854461395,16.70092743019906,64.59261480855446,1373.3425909402958,1373.3425909402958,0.0,0.0,0.0,0.0,2086.4693399062703,652.5502872290152,6.581560273332479,108.74594502443458,0.0,0.0
 01/16  11:00:00,2.2,19.849183254366622,7.578743947670731,16.650392074377784,36.12149859251322,745.354941177231,745.354941177231,0.0,0.0,0.0,0.0,1139.35732293283,366.07350451105185,3.680544579515468,148.96884576746973,0.0,0.0
 01/16  12:00:00,3.3,19.924460967605746,9.466328821544872,16.626004929615505,23.794510635975744,535.9921372685403,535.9921372685403,0.0,0.0,0.0,0.0,766.7357480733286,243.80017086683011,2.0979453438432714,166.39521605941786,0.0,0.0
 01/16  13:00:00,4.4,19.829953572720793,10.711482968440087,16.61568005750044,3.2174438549291695,39.45878547427674,39.45878547427674,0.0,0.0,0.0,0.0,105.19229953063801,33.44025708415045,0.22900973662528265,195.457293131172,0.0,0.0
 01/16  14:00:00,4.4,19.97709028509212,11.081893894586694,16.62764631011029,0.0,-209.17999624913136,-209.17999624913136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  15:00:00,3.3,20.74240854138753,12.726201972387775,16.65624113713652,0.0,-838.0477731679111,-838.0477731679111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  16:00:00,3.9,21.13525802986409,12.360176075190275,16.6927166535511,0.0,-1124.8584802072364,-1124.8584802072364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  17:00:00,3.9,21.25337595225811,10.2827561591145,16.735398300198934,0.0,-1175.6980055109561,-1175.6980055109561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  18:00:00,2.8,20.92844694970049,7.478106876303339,16.776314371894884,0.0,-925.4427289999403,-925.4427289999403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  19:00:00,2.8,20.831932417880164,4.255564764442737,16.805526650319926,0.0,-823.4971571217866,-823.4971571217866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  20:00:00,2.8,20.735976691349833,2.0873822997743954,16.812397402000585,0.0,-725.2825311986344,-725.2825311986344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  21:00:00,2.8,20.54960922795021,0.4977545529265392,16.80231964794925,0.0,-567.633745219724,-567.633745219724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/16  22:00:00,2.2,20.044894745443592,-0.7251369530628827,16.778514411625697,0.0,-217.14190310940648,-217.14190310940648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
