Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/05  05:00:00,0.6,18.585310105640897,2.8816845523297863,10.479620810590966,102.70435955208646,2284.6880293574213,2284.6880293574213,0.0,0.0,0.0,0.0,3190.1829641255226,974.521824228927,59.827412179435555,69.68607586176935,0.0,0.0
 01/05  06:00:00,0.6,19.280151897280845,3.6839225094706367,10.548741800599151,141.3479806039747,3241.5036487415236,3241.5036487415236,0.0,0.0,0.0,0.0,4445.75556892655,1320.0832882901948,98.86788475713556,20.352028752690778,0.0,0.0
 01/05  07:00:00,1.1,19.589877871619553,3.6031670046029145,10.551568511056079,138.39178898555866,3104.4620390427735,3104.4620390427735,0.0,0.0,0.0,0.0,4359.98949656348,1307.8158486931598,102.36825799876422,24.151900921174697,0.0,0.0
 01/05  08:00:00,1.1,19.70908607005523,3.8937005698021276,10.52460390806903,129.12586742558756,2791.059829627613,2791.059829627613,0.0,0.0,0.0,0.0,3993.1949522262507,1216.6020162335149,104.14312469014719,35.77343954309051,0.0,0.0
 01/05  09:00:00,1.1,19.723459353535713,3.835893218170825,10.514754588861189,127.20123393158535,2721.639005451314,2721.639005451314,0.0,0.0,0.0,0.0,3887.2609344589246,1190.4837042095212,110.9292803930505,38.07266748842157,0.0,0.0
 01/05  10:00:00,2.0,19.75938762424286,4.213333558448955,10.480368809069354,117.84044411467399,2561.420260998062,2561.420260998062,0.0,0.0,0.0,0.0,3654.861428293126,1108.4101320712005,103.96894350700009,50.242186652146415,0.0,0.0
 01/05  11:00:00,1.7,19.740741926554364,4.494377044110727,10.462935591390353,114.33228978828411,2456.2686888307708,2456.2686888307708,0.0,0.0,0.0,0.0,3496.2443673796633,1070.4679332785674,103.50033556858067,54.570608798307774,0.0,0.0
 01/05  12:00:00,2.8,19.770355127589003,5.671098611317776,10.420416968200215,101.01380351363133,2191.3398971503575,2191.3398971503575,0.0,0.0,0.0,0.0,3116.4490365813485,944.0161354991013,97.85607517410172,71.7172728531742,0.0,0.0
 01/05  13:00:00,3.3,19.796204714747727,6.834215797964178,10.384567162151837,88.07097928319084,1956.1061255509612,1956.1061255509612,0.0,0.0,0.0,0.0,2743.815477858684,831.7250015457744,81.47627573743057,88.314952972921,0.0,0.0
 01/05  14:00:00,3.0,19.72605513807835,6.622342301051843,10.382311367896753,86.24205302204514,1889.2326186860064,1889.2326186860064,0.0,0.0,0.0,0.0,2604.937133568922,796.5979771573291,91.89403935682257,90.42014032862483,0.0,0.0
 01/05  15:00:00,4.0,19.78292466292972,7.337278128923096,10.366860729277478,78.86539284726773,1795.783222717997,1795.783222717997,0.0,0.0,0.0,0.0,2457.3467419325107,740.0770156529761,78.63788652232377,100.07427877644615,0.0,0.0
 01/05  16:00:00,4.0,19.75750665515819,7.494446549856241,10.355752856598322,70.92580199693381,1610.7453455612958,1610.7453455612958,0.0,0.0,0.0,0.0,2196.5134921065355,666.3163282107612,70.72131704067431,110.13391987381502,0.0,0.0
 01/05  17:00:00,3.9,19.739068126357925,6.701602457140959,10.350793011712218,65.0828966854304,1478.476242666171,1478.476242666171,0.0,0.0,0.0,0.0,2007.8755309493845,612.3599139250279,63.690255429927156,117.53125251625531,0.0,0.0
 01/05  18:00:00,4.0,19.768285657500716,6.2837933623767555,10.335992189193266,55.79522703547344,1244.3383182442249,1244.3383182442249,0.0,0.0,0.0,0.0,1709.2938150217647,523.7596458684741,55.63429973233879,129.30509997947178,0.0,0.0
 01/05  19:00:00,3.9,19.776977651084025,5.787176772538821,10.315460256068778,44.04365495133855,949.0641665017865,949.0641665017865,0.0,0.0,0.0,0.0,1326.44028473724,411.0692841365643,45.5768866083801,144.16726310390646,0.0,0.0
 01/05  20:00:00,3.9,19.742985557046275,5.284755499901444,10.311686717868529,38.39573943985624,812.7806504761484,812.7806504761484,0.0,0.0,0.0,0.0,1138.165194324505,354.426167240172,42.592777628691735,151.2992443207171,0.0,0.0
 01/05  21:00:00,4.0,19.757607467147523,5.049296703796428,10.310228987233142,35.10268514917065,761.0080518924151,761.0080518924151,0.0,0.0,0.0,0.0,1059.4445384089252,329.56078263523773,35.00144749843365,155.52341193507976,0.0,0.0
