Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  22:00:00,-7.8,8.894444444,0.0,539.1498879765395,0.0,20.280754203960015,-3.0886295157131167,2.2274091832125853,203.44003090564854,0.0,3269.0512763946376,0.1737980509864937,32.77550916996083,0.0
 01/02  23:00:00,-8.3,8.894444444,0.0,539.1498879765395,0.0,18.65702454234966,-4.552153160546567,1.4818707842795886,159.7895361839821,0.0,2491.103147830818,0.13650769724201156,68.65543062131057,0.0
 01/02  24:00:00,-7.8,8.9,0.0,539.1498879765395,0.0,18.612932289895646,-4.0958800321173765,-0.15249172294169033,216.01549047247207,0.0,3349.849240146055,0.1845411845979666,22.43871288311843,0.0
 01/03  01:00:00,-7.8,8.9,0.0,539.1498879765395,0.0,18.611748895260174,-4.11578864139264,2.4219091689428422,168.0676008866166,0.0,2624.068169506385,0.14357949590341904,61.85110845720112,0.0
 01/03  02:00:00,-7.8,8.9,0.0,539.1498879765395,0.0,18.616226189849357,-4.064925724443412,2.361630951949219,174.417264156897,0.0,2725.7935935500363,0.14900398918997076,56.63178567017477,0.0
 01/03  03:00:00,-7.8,8.905555556,0.0,539.1498879765395,0.0,18.612279921340345,-4.540948732460006,1.6121668690003417,185.26953100430492,0.0,2888.9355096029867,0.15827503667259749,47.711396828392814,0.0
 01/03  04:00:00,-7.8,8.905555556,0.0,539.1498879765395,0.0,18.61184499749867,-4.11362957380516,1.1460790526535056,205.9570581383681,0.0,3207.240929396397,0.17594830910478293,30.70658022085533,0.0
 01/03  05:00:00,-7.8,8.905555556,0.0,539.1498879765395,0.0,18.614780173931507,-4.047029596493887,1.5665790173288565,196.55125159504934,0.0,3063.1577559356047,0.1679129660338595,38.43800267382793,0.0
 01/03  06:00:00,-7.2,8.905555556,0.0,539.1498879765395,0.0,20.206136046545556,-3.039478966639275,3.279451437809265,213.73337425538358,0.0,3438.341269119811,0.18259084834046366,24.315281611922188,300.5649476759236
 01/03  07:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,20.27347057854162,-2.7652759687758666,2.042101342109528,234.04090555089715,0.0,3780.8282681200035,0.19994006003106815,7.622268803111365,0.0
 01/03  08:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,20.27986888153278,-2.7747698377878955,2.010012981784535,223.36873926601697,0.0,3606.9967043517972,0.19082287750250432,16.39461232186632,0.0
 01/03  09:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,20.283599337630193,-1.9454181974402363,2.43088005589924,197.48927397289071,0.0,3234.8101680380532,0.16871374043502627,37.667515946590385,0.0
 01/03  10:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.28082341839977,-1.362000826227831,1.8098819191866435,198.85810277023828,0.0,3267.1424911362415,0.16988296705479702,36.54251296153801,0.0
 01/03  11:00:00,-5.6,8.911111111,0.0,539.1498879765395,0.0,20.280010156972704,-0.9845345752455428,0.8979012138114494,206.26000665986385,0.0,3365.1541286956085,0.17620651479644536,30.458140637830176,0.0
 01/03  12:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.280847413053003,-0.1787379290712928,0.6275648247738965,212.8184569130862,0.0,3480.4312658966664,0.18180918850692399,25.067376741436163,0.0
 01/03  13:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.280094629165923,0.8873018245318822,2.225528047135401,141.9288502281765,0.0,2346.7279674010306,0.1212486336229526,83.33735098668107,0.0
 01/03  14:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.27836588535252,1.1279425755595556,2.1437696589709483,134.71265142788948,0.0,2229.221109060472,0.115083895459975,89.26892038319036,0.0
 01/03  15:00:00,-4.0,8.911111111,0.0,539.1498879765395,0.0,20.276081705406643,0.8809879777134483,1.528135852761773,157.3748893373397,0.0,2605.656454520925,0.13444397897270693,70.64109291638391,0.0
 01/03  16:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.277455748568183,-0.11697260337798511,1.7924959432430352,146.7791980082799,0.0,2391.0405118593308,0.12539256461453013,79.35015581292612,0.0
 01/03  17:00:00,-6.0,8.911111111,0.0,539.1498879765395,0.0,20.277656240069604,-1.275237960988122,0.8772669698075124,176.0829859810748,0.0,2864.2209107803183,0.15042658516631785,55.2629965125795,0.0
 01/03  18:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.28103937567612,-1.1411547096397436,1.2651383214569654,176.7778156709418,0.0,2873.324226689069,0.1510201974415855,54.691836422356104,0.0
 01/03  19:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.277467515150228,-1.8487192946617923,0.8262904001288278,192.81251464080628,0.0,3133.040725186175,0.16471854165486058,41.5116044043483,0.0
 01/03  20:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.279167842310397,-1.905441160529829,0.8177033803866731,198.6683547473797,0.0,3226.886693743752,0.16972114943622102,36.698210155609566,0.0
 01/03  21:00:00,-6.1,8.911111111,0.0,539.1498879765395,0.0,20.28302657492794,-1.4285867647489354,1.3790289576744974,187.59977112138114,0.0,3049.9545377514974,0.16026532738965493,45.79638483674772,0.0
 01/03  22:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.277783629819403,-2.1103474286377573,0.8437660033427454,200.61257209752625,0.0,3244.899611921135,0.17138224673594202,35.09994050535564,0.0
 01/03  23:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,18.64540682990162,-2.536630454108934,1.2989434900781152,127.15059187521322,0.0,2006.8237313790062,0.10862405811736908,95.48442742904383,0.0
 01/03  24:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,18.61391102782327,-2.6026028760112965,0.6920235648114084,154.83829319600108,0.0,2432.447322059385,0.13227750781083497,72.72562168345367,0.0
 01/04  01:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,18.611765462245984,-2.645640419461767,2.561653214639683,132.47342413208577,0.0,2089.7394628938937,0.11317132445169369,91.10915225702757,0.0
 01/04  02:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,18.610069788989346,-2.708265972136839,2.557163325793037,139.03800741718624,0.0,2195.1869015643433,0.11877941263999484,85.71317867449592,0.0
 01/04  03:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,18.609541074797363,-2.806614905771065,1.8672750478172642,153.43985669382246,0.0,2418.618006780698,0.1310828331047409,73.87511023237664,0.0
 01/04  04:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,18.573038017926418,-2.8447941855126726,1.5774804808814464,159.55343135911636,0.0,2513.078303104334,0.13630562615503672,68.84985877766236,0.0
 01/04  05:00:00,-7.2,8.905555556,0.0,539.1498879765395,0.0,18.608264490673726,-2.7950845325391955,0.7399770056616956,182.69556478389546,0.0,2854.447607683912,2.863455038073018,49.7838155096054,0.0
 01/04  06:00:00,-7.2,8.911111111,0.0,539.1498879765395,0.0,20.23474421165278,-2.1262272840220193,3.088486060599114,200.36025269933828,0.0,3225.1566792123767,3.138616450261475,35.26677721915666,308.7266988876439
 01/04  07:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.27329740996636,-1.8317075415891932,2.573110556915644,195.44599036076147,0.0,3177.7158283502563,0.1669684676056482,39.3467773571509,0.0
 01/04  08:00:00,-6.7,8.911111111,0.0,539.1498879765395,0.0,20.283019717468967,-1.7386718502516305,2.6004359148800975,185.34488641638026,0.0,3012.8749494167146,0.15833914820801437,47.64971018227933,0.0
 01/04  09:00:00,-5.0,8.911111111,0.0,539.1498879765395,0.0,20.279304184357883,-0.39380331667864765,1.948428646532237,166.95581056206711,0.0,2747.243421737638,0.1426290819021111,62.7655749690196,0.0
 01/04  10:00:00,-3.9,8.911111111,0.0,539.1498879765395,0.0,20.27902435800398,0.6974773787757648,3.8013853765894536,118.4196925251164,0.0,1976.183882909233,0.10116488626811644,102.66147117277353,0.0
 01/04  11:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,20.27842491039037,1.7298323346617552,3.181364078749427,113.64548171681783,0.0,1905.0402123889414,0.0970862402931823,106.58585060374513,0.0
 01/04  12:00:00,-2.2,8.911111111,0.0,539.1498879765395,0.0,20.27824767246191,3.9918356803704196,5.061327125954279,80.3584239162476,0.0,1365.6161809799546,0.06864932887588047,133.9471932974372,0.0
 01/04  13:00:00,-1.7,8.911111111,0.0,539.1498879765395,0.0,20.27770476897187,4.67343524062559,3.4110970545669725,86.44277423241634,0.0,1470.0244430796622,0.07384707603720063,128.946040421548,0.0
 01/04  14:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,20.278546508252788,5.18627460409386,3.6417960059987746,78.99174561616765,0.0,1342.7871816112674,0.06748174721825179,135.0706135377173,0.0
 01/04  15:00:00,-0.6,8.905555556,0.0,539.1498879765395,0.0,20.277283498753114,4.337217807351368,3.419483739209018,78.69770291911905,0.0,1350.0352676471969,0.06723046035426107,135.31239598374935,0.0
 01/04  16:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,20.279586021452975,3.9703638368677927,4.202156018256741,58.36467810025196,0.0,999.2943636373211,0.04986024226962954,152.02562066217212,0.0
 01/04  17:00:00,-2.2,8.911111111,0.0,539.1498879765395,0.0,20.27825857216215,2.9516195239191956,4.520238238684152,59.001070966910596,0.0,1001.5561658226039,0.05040397404880393,151.50245443905027,0.0
 01/04  18:00:00,-3.3,8.905555556,0.0,539.1498879765395,0.0,20.276915200875138,1.1337744433252495,2.7763857143733452,95.51136014685902,0.0,1599.4545868150221,0.08159443468212493,121.49170996547255,0.0
 01/04  19:00:00,-4.4,8.905555556,0.0,539.1498879765395,0.0,20.276941243646803,0.40573118831081,3.3037544101030942,102.75142993095719,0.0,1705.5286257926102,0.08777969120398751,115.54039827555019,0.0
 01/04  20:00:00,-4.4,8.905555556,0.0,539.1498879765395,0.0,20.27586538048599,-0.08152668133894714,3.2460775941164046,112.20331055472951,0.0,1863.085282849171,0.09585435425330213,107.77114304293136,0.0
 01/04  21:00:00,-5.0,8.905555556,0.0,539.1498879765395,0.0,20.276004402305368,-0.49263701544421695,3.0582808750306865,125.35402482778235,0.0,2069.7318782744796,0.10708899342443619,96.96143140123922,0.0
 01/04  22:00:00,-5.6,8.905555556,0.0,539.1498879765395,0.0,20.27578161063746,-0.6743811492526667,2.5477699159060743,142.43062150842354,0.0,2336.0805104761357,0.12167750963036772,82.92469634779343,0.0
 01/04  23:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,18.623933572608713,-2.1556448240062145,3.2544738703294334,81.99822063815535,0.0,1303.1650341627605,2.442474152914606,132.5647424020411,0.0
 01/04  24:00:00,-6.1,8.905555556,0.0,539.1498879765395,0.0,18.61095865977613,-2.192424686453936,2.7781278135044407,102.9566214927708,0.0,1635.579986884806,0.08795519819678344,115.37152948018212,0.0
 01/05  01:00:00,-6.7,8.9,0.0,539.1498879765395,0.0,18.64425803547598,-2.3431632893914363,3.03341733978098,116.17403826772399,0.0,1832.7969860197015,2.534842113350019,104.4696637360814,0.0
 01/05  02:00:00,-6.7,8.9,0.0,539.1498879765395,0.0,18.616654301507598,-2.247577125166797,3.0623770415494276,124.64752342230427,0.0,1968.9094643492076,2.719728442731337,97.50187149238354,0.0
 01/05  03:00:00,-6.1,8.9,0.0,539.1498879765395,0.0,18.59202753639518,-2.1785727677057607,2.9025064149989084,128.13711508550142,0.0,2032.1648836404804,3.817948048173715,94.62017562172183,0.0
 01/05  04:00:00,-5.6,8.894444444,0.0,539.1498879765395,0.0,18.60904716253901,-1.8717906103870028,3.0665015034803247,127.8185028185553,0.0,2038.2199700856959,0.10919446408032071,94.93559591925651,0.0
 01/05  05:00:00,-5.6,8.888888889,0.0,539.1498879765395,0.0,18.61069734621067,-1.5601548327293906,2.9646947086872877,130.20760535048646,0.0,2076.480065193692,0.11123545790484266,92.97179856275187,0.0
 01/05  06:00:00,-6.1,8.888888889,0.0,539.1498879765395,0.0,20.221447692011484,-0.7003587386517822,4.932003068603157,169.9515866285838,0.0,2767.643473619642,5.0628190182597885,60.24638223525858,26.196327684250456
 01/05  07:00:00,-6.1,8.883333333,0.0,539.1498879765395,0.0,20.26862742321542,-1.0641530836712614,4.402560392828871,162.27637715876222,0.0,2660.12575264703,4.834216013340106,66.54344649547414,0.0
 01/05  08:00:00,-6.1,8.877777778,0.0,539.1498879765395,0.0,20.27888670206993,-1.289724604093036,4.461770205184362,152.99290708593625,0.0,2507.550568816142,4.557661174656963,74.17820164994056,0.0
 01/05  09:00:00,-3.9,8.872222222,0.0,539.1498879765395,0.0,20.27919160045853,-0.022652223800115497,3.9855478524672963,123.21885655305891,0.0,2057.1846108936766,2.2696186429838647,98.69200657991264,0.0
 01/05  10:00:00,-2.8,8.866666667,0.0,539.1498879765395,0.0,20.27828949766603,1.8219329745816528,3.35280611491514,108.59569390201017,0.0,1828.3977895984576,0.09277219326949185,110.73672751438173,0.0
 01/05  11:00:00,-1.7,8.866666667,0.0,539.1498879765395,0.0,20.277416274009774,2.515378756602619,2.6889271840545526,109.01066259534893,0.0,1848.9514793874928,0.09312656509275352,110.39575908940179,0.0
 01/05  12:00:00,0.0,8.861111111,0.0,539.1498879765395,0.0,20.27823769018203,5.231321521041458,4.604543375414297,60.925868817630246,0.0,1053.8912204300784,0.052048169543992134,149.92044731671922,0.0
 01/05  13:00:00,0.0,8.855555556,0.0,539.1498879765395,0.0,20.27763077718538,6.548283639684692,4.003420398266058,60.83318166042086,0.0,1051.2552879341536,0.051968988035596804,149.99663394452892,0.0
 01/05  14:00:00,0.0,8.85,0.0,539.1498879765395,0.0,20.278308142556597,6.8869014290202335,4.1039279458412485,54.354344439407456,0.0,939.1393525011952,0.04643420248545669,155.32207741309557,0.0
 01/05  15:00:00,0.0,8.85,0.0,539.1498879765395,0.0,20.278771622927724,6.178253258546928,4.119702124520997,45.40122812300126,0.0,784.7233054250403,0.038785672843019814,162.68131687403962,0.0
 01/05  16:00:00,-0.6,8.844444444,0.0,539.1498879765395,0.0,20.278079620961158,4.5716242243620355,4.030001928506075,45.49458299941455,0.0,781.9705730174835,0.03886545167872559,162.60455551161817,0.0
 01/05  17:00:00,-1.7,8.844444444,0.0,539.1498879765395,0.0,20.27748083944677,2.402883246107622,3.1165453756245953,69.89241969486035,0.0,1186.804205776674,0.05970829673048276,142.55004896539486,0.0
 01/05  18:00:00,-2.8,8.838888889,0.0,539.1498879765395,0.0,20.277096139189496,1.187233527328503,2.7466018638170437,86.78977147142075,0.0,1458.6418931783312,0.0741436158692364,128.66071660956317,0.0
 01/05  19:00:00,-2.8,8.833333333,0.0,539.1498879765395,0.0,20.278384478028812,0.7911310645649233,3.9540507818503943,76.29833951913783,0.0,1286.8788439429497,0.06518089327001719,137.28444233374742,0.0
 01/05  20:00:00,-2.8,8.827777778,0.0,539.1498879765395,0.0,20.2759312332772,0.610325922353975,4.010002187923353,86.98711433577289,0.0,1467.2577042999003,0.07431220459245856,128.4985044141991,0.0
 01/05  21:00:00,-2.2,8.822222222,0.0,539.1498879765395,0.0,20.277486743488403,1.0889650254698742,4.460314617983503,89.47355088331116,0.0,1517.7444443916984,0.07643628250894334,126.45476545365631,0.0
 01/05  22:00:00,-2.2,8.822222222,0.0,539.1498879765395,0.0,20.276757600332285,1.093544832102978,3.189642381568322,115.96305683611469,0.0,1961.8536944085183,0.09906597901820109,104.6809914963579,0.0
 01/05  23:00:00,-2.2,8.811111111,0.0,539.1498879765395,0.0,18.626481418939044,0.3971859519789004,4.069674296423415,57.49760817753021,0.0,948.4751007533446,0.0491195786874113,152.7382701407467,0.0
 01/05  24:00:00,-2.8,8.805555556,0.0,539.1498879765395,0.0,18.61036773840801,0.3511240025266673,3.1636021567081083,80.89621264959042,0.0,1322.3859130433116,0.06910880362834387,133.50509724921446,0.0
 01/06  01:00:00,-2.8,8.8,0.0,539.1498879765395,0.0,18.610938973582982,0.27497238355859244,3.92068534157944,85.0381018992656,0.0,1391.9349681883318,0.07264717732721865,130.10055538696582,0.0
 01/06  02:00:00,-2.8,8.794444444,0.0,539.1498879765395,0.0,18.609950350366805,0.2930421167544672,3.907767782013754,91.44918679639832,0.0,1497.1540542648252,0.07812410136756122,124.83078493348555,0.0
 01/06  03:00:00,-2.8,8.788888889,0.0,539.1498879765395,0.0,18.609897066216917,0.22286389374922033,3.3050172573276657,103.31106371776094,0.0,1688.9632363727048,0.0882575807089267,115.08058397566091,0.0
 01/06  04:00:00,-2.8,8.783333333,0.0,539.1498879765395,0.0,18.61166113190565,0.42392474137960945,4.193787413964209,94.73781060706482,0.0,1551.9104406424829,0.08093353904990744,122.12760855560094,0.0
 01/06  05:00:00,-2.8,8.772222222,0.0,539.1498879765395,0.0,18.609681657887805,0.14482178290862038,3.6262955538354036,103.64564721569555,0.0,1696.2956055229395,0.08854341220950385,114.80556347413116,0.0
