Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  01:00:00,3.3,8.822222222,0.0,449.71410205278596,0.0,18.64169559985678,-3.5196305911046903,1.849826618261676,0.0,33.32755344238875,0.3533391552552736,198.0409567934757,0.0
 01/01  02:00:00,3.3,8.822222222,0.0,449.71410205278596,0.0,18.608925324904064,1.6135918702855834,16.878633613606826,0.0,300.47962929274024,5.643305406072512,182.1136996315004,0.0
 01/01  03:00:00,1.7,8.827777778,0.0,449.71410205278596,0.0,18.607271880497073,3.530302585386414,28.44251510028443,0.0,470.5716674695926,30.06368810312252,169.69058390225905,0.0
 01/01  04:00:00,0.6,8.827777778,0.0,449.71410205278596,0.0,18.595738003511798,4.104076545971278,35.43576509590534,0.0,575.0883454693139,42.17969462784407,162.13179241514098,0.0
 01/01  05:00:00,0.0,8.833333333,0.0,449.71410205278596,0.0,18.516269058889275,4.158967602901817,39.30184659709161,0.0,629.2368347396076,51.358873616630525,157.90702141516292,0.0
 01/01  06:00:00,-1.7,8.833333333,0.0,449.71410205278596,0.0,19.67797968649158,5.838463819927418,74.29672506078421,0.0,1183.1633994342121,106.78598663960943,120.00901515425244,0.0
 01/01  07:00:00,-2.0,8.838888889,0.0,449.71410205278596,0.0,19.743008939963683,5.647351918580743,70.7635102836537,0.0,1145.7866487402341,91.6228546951184,123.9049029709109,0.0
 01/01  08:00:00,-3.0,8.844444444,0.0,449.71410205278596,0.0,19.70717831539354,5.457665903693364,80.20227835790418,0.0,1301.1642241756135,95.30400998785043,113.7062226699668,0.0
 01/01  09:00:00,-3.0,8.85,0.0,449.71410205278596,0.0,19.736304715931468,5.979958763211743,73.93666488514725,0.0,1199.708459168616,87.85867356819112,120.44766201997078,0.0
 01/01  10:00:00,-2.0,8.85,0.0,449.71410205278596,0.0,19.73312805883663,6.347151363983494,68.89524845740596,0.0,1132.8685813664263,75.71445193856087,126.1075624496306,0.0
 01/01  11:00:00,-2.0,8.855555556,0.0,449.71410205278596,0.0,19.727112377331636,7.320701982333034,65.87138025981996,0.0,1083.032250974782,72.39125629764868,129.3507877530776,0.0
