Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  16:00:00,3.3,8.861111111,0.0,449.71410205278596,0.0,19.716504436889636,12.833614599124363,21.659012544099298,0.0,379.6571003009981,16.760762577182287,177.0015971204422,0.0
 01/01  17:00:00,3.0,8.861111111,0.0,449.71410205278596,0.0,19.720705483491393,11.497647597345555,26.545693052389716,0.0,441.3977184766519,36.094547737433174,171.71536490353967,0.0
 01/01  18:00:00,2.8,8.861111111,0.0,449.71410205278596,0.0,19.72122303617614,10.799212040438121,29.053296831351247,0.0,486.4020641421075,36.73932755519997,169.0497155069092,0.0
 01/01  19:00:00,2.8,8.861111111,0.0,449.71410205278596,0.0,19.72079356462239,9.832759135468503,31.818454547989322,0.0,532.6835901652502,40.23600448178236,166.10401255424765,0.0
 01/01  20:00:00,2.8,8.861111111,0.0,449.71410205278596,0.0,19.71951194911847,8.424050695547109,37.970712827890054,0.0,628.7966567201804,52.74680526661479,159.520239154688,0.0
 01/01  21:00:00,3.3,8.861111111,0.0,449.71410205278596,0.0,19.727542940236216,9.152434888702,35.48817786390585,0.0,594.2089729242647,46.37910255472251,162.21765807346387,0.0
 01/01  22:00:00,3.3,8.866666667,0.0,449.71410205278596,0.0,19.719935887158314,8.737646151331212,37.16637212132366,0.0,622.2828427269476,48.57231293840621,160.4309778647342,0.0
 01/01  23:00:00,3.9,8.866666667,0.0,449.71410205278596,0.0,18.671165433963722,7.499112814477895,16.512272725900775,0.0,270.028969547889,22.954675547305094,182.43198439001844,0.0
 01/01  24:00:00,4.0,8.866666667,0.0,449.71410205278596,0.0,18.56721163300062,7.494222222303985,22.753441613390425,0.0,370.0510377763767,32.90712458959783,175.79028189219449,0.0
 01/02  01:00:00,3.9,8.866666667,0.0,449.71410205278596,0.0,18.602196559486984,7.2738061624694295,22.187913436415958,0.0,361.88968499905434,30.852810310325395,176.3935010796901,0.0
 01/02  02:00:00,3.9,8.866666667,0.0,449.71410205278596,0.0,18.57735051871678,7.22862939812093,24.731698634330595,0.0,400.14767393747394,36.79820819132853,173.67576276222846,0.0
 01/02  03:00:00,4.0,8.872222222,0.0,449.71410205278596,0.0,18.607190573702745,7.836794674254487,27.00997260625696,0.0,431.1975445748851,44.3210591100908,171.23704215848443,0.0
 01/02  04:00:00,4.4,8.872222222,0.0,449.71410205278596,0.0,18.548370612899557,7.765969742783454,27.247384826891906,0.0,440.82067090022935,41.77993142337074,171.02027464313184,0.0
 01/02  05:00:00,4.0,8.872222222,0.0,449.71410205278596,0.0,18.613768829227674,8.047041885153025,28.550499850626707,0.0,455.684751271374,46.8489165760237,169.59654305530677,0.0
 01/02  06:00:00,4.0,8.872222222,0.0,449.71410205278596,0.0,19.664147878880677,9.040881596435737,51.628995526850716,0.0,834.4497330567813,84.7203292262895,145.01920065127047,0.0
 01/02  07:00:00,4.4,8.872222222,0.0,449.71410205278596,0.0,19.711612354227405,9.60142030937709,48.79491067606075,0.0,796.8307264393225,81.16023266127617,148.07563327634335,0.0
 01/02  08:00:00,4.4,8.872222222,0.0,449.71410205278596,0.0,19.717857567954955,9.232368806041407,48.83762786279836,0.0,798.2516085267661,81.19000046383401,148.03029007989613,0.0
 01/02  09:00:00,4.0,8.872222222,0.0,449.71410205278596,0.0,19.695603910725758,9.235871721083948,48.36169274648674,0.0,789.8378882440604,79.36011212378511,148.49781108243687,0.0
 01/02  10:00:00,4.4,8.877777778,0.0,449.71410205278596,0.0,19.72622262433249,9.888481603015698,45.610692504866435,0.0,745.59650815522,75.79922255355329,151.4642807495556,0.0
 01/02  11:00:00,6.0,8.877777778,0.0,449.71410205278596,0.0,19.72868644488355,10.348051514236442,30.04953028381446,0.0,604.2145476487586,0.0,168.20200035668356,0.0
 01/02  12:00:00,7.2,8.877777778,0.0,449.71410205278596,0.0,19.723412666169615,11.861918594448895,25.213002000775965,0.0,513.4340341715583,0.0,173.31994806389895,0.0
 01/02  13:00:00,7.2,8.883333333,0.0,449.71410205278596,0.0,19.723185498962497,12.904493350092311,22.614190421212683,0.0,460.50625520888707,0.0,176.06997473318472,0.0
 01/02  14:00:00,8.9,8.883333333,0.0,449.71410205278596,0.0,19.722876222146855,15.349882108300907,17.664385156519536,0.0,366.66540603855276,0.0,181.30779058436872,0.0
 01/02  15:00:00,9.0,8.883333333,0.0,449.71410205278596,0.0,19.722217490691246,16.48119265876001,16.464610362810458,0.0,342.15833522947406,0.0,182.57737576929827,0.0
 01/02  16:00:00,8.9,8.883333333,0.0,449.71410205278596,0.0,19.72164365709215,15.285658634448108,17.18622092026066,0.0,356.7313755662439,0.0,181.81377740247876,0.0
 01/02  17:00:00,8.9,8.888888889,0.0,449.71410205278596,0.0,19.72187448709657,14.340422727429852,17.697413313435547,0.0,367.3416047712282,0.0,181.27284064299147,0.0
 01/02  18:00:00,8.9,8.888888889,0.0,449.71410205278596,0.0,19.721384487300448,13.111081790829997,19.678842000615617,0.0,408.4619013682676,0.0,179.17612005890481,0.0
 01/02  19:00:00,8.9,8.894444444,0.0,449.71410205278596,0.0,19.721630177736145,12.468059921360197,20.79888787473939,0.0,431.71118317216497,0.0,177.99090292008418,0.0
 01/02  20:00:00,8.3,8.894444444,0.0,449.71410205278596,0.0,19.720225392537284,11.482131892437984,23.481790405265546,0.0,484.02089990192815,0.0,175.15189236308146,0.0
 01/02  21:00:00,8.0,8.894444444,0.0,449.71410205278596,0.0,19.779832034013555,11.364272199097744,24.477307080697784,0.0,502.84600231441243,0.0,174.09845030953426,0.0
 01/02  22:00:00,8.3,8.894444444,0.0,449.71410205278596,0.0,19.720414391289694,11.018808000303466,24.641406296472027,0.0,508.22506607194344,0.0,173.92480277643227,0.0
 01/02  23:00:00,9.4,8.894444444,0.0,449.71410205278596,0.0,18.650566284667963,10.799765729676338,9.417926941138457,0.0,192.82707525076825,0.0,190.0340792456112,0.0
 01/02  24:00:00,10.0,8.9,0.0,449.71410205278596,0.0,18.61561961942043,11.120137173546558,10.946154542813069,0.0,225.68081987312394,0.0,0.0,0.0
 01/03  01:00:00,10.0,8.9,0.0,449.71410205278596,0.0,18.616995555562454,11.333637155306578,11.373265750313372,0.0,234.27543832722975,0.0,0.0,0.0
 01/03  02:00:00,11.1,8.9,0.0,449.71410205278596,0.0,18.60894467550686,11.961215335720922,12.146143089441829,0.0,253.89192832853618,0.0,0.0,0.0
 01/03  03:00:00,12.0,8.905555556,0.0,449.71410205278596,0.0,18.61036335411839,12.684501870917208,12.259046420594236,0.0,259.4043746635435,0.0,0.0,0.0
 01/03  04:00:00,12.2,8.905555556,0.0,449.71410205278596,0.0,18.610219217253814,13.184358030499357,12.361634613306666,0.0,262.31076286864027,0.0,0.0,0.0
 01/03  05:00:00,13.3,8.905555556,0.0,449.71410205278596,0.0,18.61625667361302,13.660328589585703,10.267193923469058,0.0,221.38007328154671,0.0,0.0,0.0
 01/03  06:00:00,14.0,8.905555556,0.0,449.71410205278596,0.0,19.70834656002317,15.195421207315274,20.92855045126971,0.0,461.4723205863146,0.0,0.0,0.0
 01/03  07:00:00,15.0,8.911111111,0.0,449.71410205278596,0.0,19.71868969656726,15.922075706653413,19.67948739241477,0.0,443.32509019310345,0.0,0.0,0.0
 01/03  08:00:00,16.0,8.911111111,0.0,449.71410205278596,0.0,19.72617131506059,16.648856981415573,16.11190479211659,0.0,368.79169045427125,0.0,0.0,0.0
 01/03  09:00:00,16.7,8.911111111,0.0,449.71410205278596,0.0,19.723960034788604,17.251803021880757,14.170434981609038,0.0,328.0948885632007,0.0,0.0,0.0
 01/03  10:00:00,16.7,8.911111111,0.0,449.71410205278596,0.0,19.722868866206404,17.6591783287711,13.225001336736659,0.0,306.1947607544139,0.0,0.0,0.0
 01/03  11:00:00,17.8,8.911111111,0.0,449.71410205278596,0.0,19.72989690863087,18.685147922250575,11.00320708079425,0.0,259.6035050728726,0.0,0.0,0.0
 01/03  12:00:00,17.0,8.911111111,0.0,449.71410205278596,0.0,19.682214739806415,18.757558690304247,10.400283647050763,0.0,242.02959437041213,0.0,0.0,0.0
 01/03  13:00:00,17.2,8.911111111,0.0,449.71410205278596,0.0,19.723016437127797,19.122318108479035,9.49788561937652,0.0,221.69047886902462,0.0,0.0,0.0
 01/03  14:00:00,16.7,8.911111111,0.0,449.71410205278596,0.0,19.730614945918813,19.255272231919676,9.013015978047234,0.0,208.67850586894454,0.0,0.0,0.0
 01/03  15:00:00,17.0,8.911111111,0.0,449.71410205278596,0.0,19.745634702954472,19.36545724871863,8.638799556532398,0.0,201.04314080406905,0.0,0.0,0.0
 01/03  16:00:00,16.7,8.911111111,0.0,449.71410205278596,0.0,19.72176629789123,18.931500190556854,8.73942578292596,0.0,202.37463072209323,0.0,0.0,0.0
 01/03  17:00:00,17.0,8.911111111,0.0,449.71410205278596,0.0,19.773071918153263,19.046846923544457,8.79765249740732,0.0,204.70945588379394,0.0,0.0,0.0
 01/03  18:00:00,14.0,8.911111111,0.0,449.71410205278596,0.0,19.72178003183166,16.90154066716589,11.625604020010735,0.0,258.02800463046594,0.0,0.0,0.0
 01/03  19:00:00,13.3,8.911111111,0.0,449.71410205278596,0.0,19.72255279065832,16.048946196279445,12.448290533850084,0.0,273.4769422014166,0.0,0.0,0.0
 01/03  20:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,19.7526920034595,15.876816837871628,13.691994751963756,0.0,295.43709692792436,0.0,0.0,0.0
 01/03  21:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,19.72164755319616,14.730022283616108,14.765453910146753,0.0,318.63761365900274,0.0,0.0,0.0
 01/03  22:00:00,12.2,8.911111111,0.0,449.71410205278596,0.0,19.721942279051163,14.43912752671871,15.373280553619828,0.0,332.60792580606784,0.0,0.0,0.0
 01/03  23:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,18.708492228425097,13.260979105625417,6.178023688489579,0.0,130.94122277522973,0.0,0.0,0.0
 01/03  24:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,18.508199673639524,13.071041625225213,9.593514011896104,0.0,203.00489975469208,0.0,0.0,0.0
 01/04  01:00:00,10.6,8.911111111,0.0,449.71410205278596,0.0,18.608957871312917,11.93097410349159,11.819107747115302,0.0,245.28621713892883,0.0,0.0,0.0
 01/04  02:00:00,8.9,8.911111111,0.0,449.71410205278596,0.0,18.608693630562655,11.07621366549441,15.034164105538927,0.0,305.5595866258324,0.0,184.09105432430061,0.0
 01/04  03:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,18.613999357021036,10.20976396103821,15.320910050066132,0.0,308.12376124874544,0.0,183.7876237097226,0.0
 01/04  04:00:00,7.8,8.911111111,0.0,449.71410205278596,0.0,18.60947332913886,9.560848906470353,17.024227455291907,0.0,341.56944837196613,0.0,181.98519665904098,0.0
 01/04  05:00:00,6.7,8.905555556,0.0,449.71410205278596,0.0,18.608316718145712,8.522970941531286,20.909460767540253,0.0,414.3512434756585,0.0,177.87389620574845,0.0
 01/04  06:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.680346827254493,9.083467033604844,37.161368088747466,0.0,736.5808629679498,0.0,160.67635140814104,0.0
 01/04  07:00:00,5.6,8.911111111,0.0,449.71410205278596,0.0,19.711002931858918,8.837687704290863,38.40801425021675,0.0,768.3819730684609,0.0,159.35716758651927,0.0
 01/04  08:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.72453132749745,9.18418870319937,48.820596125868185,0.0,814.4011032446799,72.81991837729154,148.13965498486598,0.0
 01/04  09:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.726380460761636,9.764341390257647,29.73843827859512,0.0,605.5855235973047,0.0,168.53119363782884,0.0
 01/04  10:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.72354180452617,10.937089344858611,25.72725399167436,0.0,523.8900314311309,0.0,172.77577368018257,0.0
 01/04  11:00:00,7.0,8.911111111,0.0,449.71410205278596,0.0,19.722911107001437,11.538353792877599,24.611774954446062,0.0,500.0801872709153,0.0,173.9561582550129,0.0
 01/04  12:00:00,7.0,8.911111111,0.0,449.71410205278596,0.0,19.720766427703992,12.26150590320222,25.65881987995108,0.0,521.3261253865921,0.0,172.84818971596133,0.0
 01/04  13:00:00,7.2,8.911111111,0.0,449.71410205278596,0.0,19.717678195434832,11.479197318635855,27.69729883089896,0.0,563.9197869158918,0.0,170.69109932742825,0.0
 01/04  14:00:00,5.0,8.905555556,0.0,449.71410205278596,0.0,19.71463467662088,10.574441802568208,42.05465881660687,0.0,754.2711946077826,28.456511369924584,155.42599101052622,0.0
 01/04  15:00:00,3.0,8.905555556,0.0,449.71410205278596,0.0,19.720562443700455,9.735484296166792,46.35167123327457,0.0,813.0838537185117,33.96358409306792,150.77797615112493,0.0
 01/04  16:00:00,3.3,8.911111111,0.0,449.71410205278596,0.0,19.719625877789884,8.890377880844667,45.39109463696522,0.0,795.6240934158304,35.044727682237216,151.80234123755494,0.0
 01/04  17:00:00,2.0,8.911111111,0.0,449.71410205278596,0.0,19.71709666611268,8.140563001914893,50.671650662028775,0.0,887.3368226385696,33.046812789982994,146.1674106666116,0.0
 01/04  18:00:00,-0.6,8.905555556,0.0,449.71410205278596,0.0,19.717415237310572,6.924393541802601,63.378605999162,0.0,1100.4057317371135,31.42542294632952,132.61356760607526,0.0
 01/04  19:00:00,-0.6,8.905555556,0.0,449.71410205278596,0.0,19.71685451797937,6.014249502802173,69.37762929114781,0.0,1204.530658385163,34.39995621243276,126.23519092735636,0.0
 01/04  20:00:00,-1.1,8.905555556,0.0,449.71410205278596,0.0,19.727444764826505,6.568928413305942,70.60632384786794,0.0,1238.5426744513313,21.859761659650587,125.0486431557994,0.0
 01/04  21:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,19.728678803302994,6.4732875310502065,73.94028007109387,0.0,1295.4488197667417,19.29298290808079,121.53055854989753,0.0
 01/04  22:00:00,-1.7,8.905555556,0.0,449.71410205278596,0.0,19.704500974352747,6.383189406868368,76.03582891059585,0.0,1332.2137722918133,19.839767832936204,119.30664595684956,0.0
 01/04  23:00:00,-2.8,8.905555556,0.0,449.71410205278596,0.0,18.609178874414436,4.391847882577559,73.80377645518499,0.0,1243.9749432153042,26.89665124211086,121.53511287136652,0.0
 01/04  24:00:00,-3.3,8.905555556,0.0,449.71410205278596,0.0,18.704144204135574,4.675466230679164,82.38241862145988,0.0,1384.1989029313197,28.315234009160957,112.41378130103281,0.0
 01/05  01:00:00,-3.3,8.9,0.0,449.71410205278596,0.0,18.618906397450587,4.167292539520701,77.67514448216666,0.0,1306.6567105001743,26.69736107617601,117.41827367039531,0.0
 01/05  02:00:00,-4.4,8.9,0.0,449.71410205278596,0.0,18.6204691059865,4.870137634962606,77.46068930588278,0.0,1289.009687358026,28.050144873381136,117.56867651795659,0.0
 01/05  03:00:00,-4.4,8.9,0.0,449.71410205278596,0.0,18.592377927053363,4.138891015759253,92.5161739050302,0.0,1538.5426540472276,33.4828668385312,101.54751104031398,0.0
 01/05  04:00:00,-4.4,8.894444444,0.0,449.71410205278596,0.0,18.59636899889507,4.147474504953516,94.77394275642686,0.0,1576.6504034875304,34.30000313758234,99.14481646673248,0.0
 01/05  05:00:00,-5.0,8.888888889,0.0,449.71410205278596,0.0,18.624691858798798,4.471330043851021,88.76749027986759,0.0,1486.3059908291564,17.913537017091876,105.75435755521849,0.0
 01/05  06:00:00,-5.0,8.888888889,0.0,449.71410205278596,0.0,19.495880341761563,5.07000332918002,123.37209738242564,0.0,2085.731637518406,20.048821840724543,69.09916441966088,0.0
 01/05  07:00:00,-5.0,8.883333333,0.0,449.71410205278596,0.0,19.688652723486694,5.293616280665134,120.32017712770654,0.0,2063.538387022188,19.553078165204067,72.33592625408862,0.0
 01/05  08:00:00,-5.0,8.877777778,0.0,449.71410205278596,0.0,19.73566185385409,5.90802730032596,111.66871349789324,0.0,1917.555122293527,18.133340402522272,81.51557436991429,0.0
 01/05  09:00:00,-3.9,8.872222222,0.0,449.71410205278596,0.0,19.73248640259297,6.825837068950404,92.71516908135632,0.0,1618.4645627060072,5.677143702502272,101.80285224900533,0.0
 01/05  10:00:00,-3.9,8.866666667,0.0,449.71410205278596,0.0,19.72555900706402,8.982386436624294,78.43098010354667,0.0,1368.9516445392671,4.802492795390948,116.93162630457411,0.0
 01/05  11:00:00,-1.1,8.866666667,0.0,449.71410205278596,0.0,19.72276354356851,15.313316391639807,49.33702180541771,0.0,885.6460433121947,0.04069536124840969,147.79181143261744,0.0
 01/05  12:00:00,0.0,8.861111111,0.0,449.71410205278596,0.0,19.722624293594297,17.788393682013027,40.239284397691705,0.0,729.278218862895,0.033191101153195825,157.4190469231224,0.0
 01/05  13:00:00,0.0,8.855555556,0.0,449.71410205278596,0.0,19.722452204028038,20.121508494410364,33.77867054819127,0.0,612.2028301360732,0.02786210758495917,164.25562712661525,0.0
 01/05  14:00:00,2.2,8.85,0.0,449.71410205278596,0.0,19.727557056784676,20.36656926329355,24.65326779645335,0.0,455.7411881561773,0.020335032277631327,173.91213231419897,0.0
 01/05  15:00:00,2.8,8.85,0.0,449.71410205278596,0.0,19.7251279964859,20.859294459512107,19.55925878342211,0.0,363.59919530669396,0.016133273712399535,179.3025796958845,0.0
 01/05  16:00:00,2.8,8.844444444,0.0,449.71410205278596,0.0,19.722515160515968,18.645265695451382,18.07236182637748,0.0,335.9287311804777,0.014906820507788314,180.8759998157984,0.0
 01/05  17:00:00,1.7,8.844444444,0.0,449.71410205278596,0.0,19.721997535946855,13.965477329729982,23.315241016918407,0.0,429.01193170476864,0.019231382598043186,175.32800746106287,0.0
 01/05  18:00:00,1.1,8.838888889,0.0,449.71410205278596,0.0,19.721661483589326,12.382487529685179,30.19523551221876,0.0,552.5984700870183,0.024906304820580108,168.04763445513416,0.0
 01/05  19:00:00,1.1,8.833333333,0.0,449.71410205278596,0.0,19.721376877752544,9.781428165247316,38.249515849778156,0.0,699.9715323571443,0.03154981522022,159.5246570676974,0.0
 01/05  20:00:00,-1.7,8.827777778,0.0,449.71410205278596,0.0,19.718463638869228,8.356300913261428,53.37159041857212,0.0,938.514913769715,11.228460434774911,143.39138265208518,0.0
 01/05  21:00:00,-2.2,8.822222222,0.0,449.71410205278596,0.0,19.717302331717928,7.134017134206492,65.20066962506357,0.0,1132.6551638469102,20.84141157076497,130.7420550970183,0.0
 01/05  22:00:00,-2.2,8.822222222,0.0,449.71410205278596,0.0,19.714756866157618,6.818795064950105,70.40574746090947,0.0,1223.0329598837923,22.505215276656838,125.21308096775755,0.0
 01/05  23:00:00,-2.2,8.811111111,0.0,449.71410205278596,0.0,18.62452739708165,5.268669450572048,45.9615023588276,0.0,777.8408545759703,18.070508026865753,151.1357235347399,0.0
 01/05  24:00:00,-2.8,8.805555556,0.0,449.71410205278596,0.0,18.51627235454435,5.0625296441794445,58.602118221118296,0.0,975.4708190633338,30.93788647353388,137.56121608874352,0.0
 01/06  01:00:00,-2.8,8.8,0.0,449.71410205278596,0.0,18.59868829185848,4.591564999656619,62.497182492048694,0.0,1039.3013199681732,32.99415468069866,133.41125948583914,0.0
 01/06  02:00:00,-2.2,8.794444444,0.0,449.71410205278596,0.0,18.605436686532315,4.187232511907835,63.89753704529355,0.0,1078.831258723911,25.134323810406567,132.06694832918322,0.0
 01/06  03:00:00,-2.2,8.788888889,0.0,449.71410205278596,0.0,18.55021618122309,4.33577887720329,67.4731279267407,0.0,1125.1849743819203,37.92326952043547,128.11570153741212,0.0
 01/06  04:00:00,-2.2,8.783333333,0.0,449.71410205278596,0.0,18.570505625267483,4.551638823774041,70.56829339374521,0.0,1175.4101700663166,39.66282459525306,124.81834089916562,0.0
 01/06  05:00:00,-1.7,8.772222222,0.0,449.71410205278596,0.0,18.61134580353451,4.868834933672881,68.89873598005052,0.0,1156.7728687731933,35.61645674224514,126.66806409369273,0.0
 01/06  06:00:00,-2.2,8.766666667,0.0,449.71410205278596,0.0,19.669117281238176,6.486491616910797,99.49633642316799,0.0,1686.3551470837383,55.90816008797717,93.99606192285233,0.0
 01/06  07:00:00,-2.2,8.761111111,0.0,449.71410205278596,0.0,19.70972078091856,6.884247306443913,97.05226769355511,0.0,1654.456816659355,54.53537651687704,96.59891031627527,0.0
 01/06  08:00:00,-0.6,8.75,0.0,449.71410205278596,0.0,19.732567219912493,7.648905501908006,81.6311032540769,0.0,1397.0334755402762,55.96936104623237,113.04061709124991,0.0
 01/06  09:00:00,2.2,8.744444444,0.0,449.71410205278596,0.0,19.727414455482926,8.85944402111735,61.771645181885546,0.0,1098.6919777966039,29.9141865717606,134.45249953707076,0.0
 01/06  10:00:00,2.2,8.733333333,0.0,449.71410205278596,0.0,19.723132076040493,12.443333927246051,47.72862527787838,0.0,848.8657653766659,23.113565093878528,149.3539155725811,0.0
 01/06  11:00:00,7.2,8.727777778,0.0,449.71410205278596,0.0,19.723042051637538,15.555639328382968,24.483913578680255,0.0,498.58764636822644,0.0,174.09145940423537,0.0
 01/06  12:00:00,7.2,8.716666667,0.0,449.71410205278596,0.0,19.722275742001916,17.905830607801644,20.819573569002515,0.0,423.96684794691294,0.0,177.96901360292722,0.0
 01/06  13:00:00,7.2,8.711111111,0.0,449.71410205278596,0.0,19.72266176692664,19.13257339787821,17.575548795009915,0.0,357.9124805747656,0.0,181.4017960002577,0.0
 01/06  14:00:00,7.8,8.705555556,0.0,449.71410205278596,0.0,19.72273709247574,20.849184142216775,12.791178386212142,0.0,262.2127030076222,0.0,186.46455096233402,0.0
 01/06  15:00:00,7.2,8.7,0.0,449.71410205278596,0.0,19.721977972583133,18.72046899161292,12.74090705019687,0.0,259.4600396042968,0.0,186.51774739867045,0.0
 01/06  16:00:00,7.2,8.694444444,0.0,449.71410205278596,0.0,19.722547404399222,17.090810686902365,11.592402243671387,0.0,236.0745736898242,0.0,187.73307938833273,0.0
 01/06  17:00:00,3.9,8.688888889,0.0,449.71410205278596,0.0,19.721689888822464,14.249117442412532,19.872878926305702,0.0,364.9881894559038,5.496420980961492,178.95002138221122,0.0
 01/06  18:00:00,2.8,8.677777778,0.0,449.71410205278596,0.0,19.72122041537601,11.324557758892604,29.929558770134772,0.0,541.8983453523279,9.825273678615321,168.27789220455335,0.0
 01/06  19:00:00,2.8,8.672222222,0.0,449.71410205278596,0.0,19.720872501291865,9.341245885776784,37.49930238513195,0.0,678.9326073413794,12.310268483186935,160.2547800104048,0.0
 01/06  20:00:00,1.1,8.666666667,0.0,449.71410205278596,0.0,19.720263670032402,7.853808472257512,45.52091607702428,0.0,812.4304847420024,14.67470422374175,151.72006666901413,0.0
 01/06  21:00:00,0.6,8.655555556,0.0,449.71410205278596,0.0,19.716950624479804,7.035171666389538,53.30723491838812,0.0,943.6287785171703,19.841863163913494,143.42687742487163,0.0
 01/06  22:00:00,0.6,8.65,0.0,449.71410205278596,0.0,19.715506875163925,6.687447542325888,57.967877836708944,0.0,1026.0962670678982,21.57663352826146,138.4806999590151,0.0
 01/06  23:00:00,0.0,8.638888889,0.0,449.71410205278596,0.0,18.618886771519502,5.0983942287325394,39.48790418517797,0.0,681.809729403437,14.07170529020759,158.08629024139037,0.0
 01/06  24:00:00,-1.1,8.633333333,0.0,449.71410205278596,0.0,18.620368546533218,5.433980555207103,46.660969095070485,0.0,790.6262494642096,21.987426949489823,150.38437258518297,0.0
 01/07  01:00:00,-1.1,8.622222222,0.0,449.71410205278596,0.0,18.60350634779201,5.262490931714243,48.84717368540392,0.0,826.9608606039225,23.017578719191317,148.05978833511867,0.0
