Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  11:00:00,15.6,8.855555556,0.0,539.1498879765395,0.0,20.277773711260973,17.708734634487712,18.503915870600135,2.1290248817190616,0.0,47.92224254405447,0.0,0.0,0.0
 01/01  12:00:00,15.6,8.861111111,0.0,539.1498879765395,0.0,20.277704877448237,19.213297955643053,18.249878238566904,1.1369550819136305,0.0,25.581878615954,0.0,0.0,0.0
 01/01  13:00:00,15.0,8.861111111,0.0,539.1498879765395,0.0,20.458252951785788,21.127559453998558,18.185236233639714,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  14:00:00,15.0,8.861111111,0.0,539.1498879765395,0.0,20.60361637138703,20.930865648426867,18.146032082354342,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  15:00:00,15.0,8.861111111,0.0,539.1498879765395,0.0,20.676977710831906,19.555493352326817,18.031843902104338,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,14.4,8.861111111,0.0,539.1498879765395,0.0,20.85889356687249,18.21531613663931,17.695850008353208,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,14.4,8.861111111,0.0,539.1498879765395,0.0,21.034018189783684,18.745811246630552,18.134963069920843,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,14.4,8.861111111,0.0,539.1498879765395,0.0,20.93578365193879,17.2491493610832,17.974175591331893,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,13.9,8.861111111,0.0,539.1498879765395,0.0,20.80680995404093,15.861611737346827,18.201529709892387,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  20:00:00,13.9,8.861111111,0.0,539.1498879765395,0.0,20.64123367138857,14.81377845072569,18.152645549079843,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,13.3,8.861111111,0.0,539.1498879765395,0.0,20.422140193005006,13.959508232301506,18.85993821353466,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  22:00:00,12.8,8.866666667,0.0,539.1498879765395,0.0,20.27915242524741,13.115325016520007,18.83079053650428,1.6264584771624608,0.0,35.18856130113356,0.0,0.0,0.0
 01/01  23:00:00,12.8,8.866666667,0.0,539.1498879765395,0.0,19.952324548077108,12.428221898724491,18.86235880506574,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,11.1,8.866666667,0.0,539.1498879765395,0.0,19.50556280522462,11.761508602531944,18.83763566916333,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  01:00:00,11.7,8.866666667,0.0,539.1498879765395,0.0,19.14466767036702,11.519102340764142,16.65656634492742,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  02:00:00,11.7,8.866666667,0.0,539.1498879765395,0.0,18.872888521866507,11.475832172746626,17.10097642727972,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  03:00:00,10.0,8.872222222,0.0,539.1498879765395,0.0,18.617037277043895,10.768417781781999,16.665315583975143,3.0903672506973283,0.0,62.42835685909114,0.0,0.0,0.0
 01/02  04:00:00,9.4,8.872222222,0.0,539.1498879765395,0.0,18.611868549809934,9.652755659602876,18.28745190715692,4.505134757228208,0.0,90.57196041864364,0.0,196.2969165188365,0.0
 01/02  05:00:00,8.3,8.872222222,0.0,539.1498879765395,0.0,18.612166807910477,8.666825515525755,16.659293084187237,9.129946788448512,0.0,180.6085183209413,0.0,192.49546196549147,0.0
 01/02  06:00:00,7.8,8.872222222,0.0,539.1498879765395,0.0,20.24766306632737,8.706500684163643,16.732393085231664,26.395249919554512,0.0,527.091748788435,0.0,178.30390893380908,0.0
 01/02  07:00:00,7.2,8.872222222,0.0,539.1498879765395,0.0,20.277335557332908,8.399246853832164,18.00243652490396,30.041991784642395,0.0,605.3188662405531,0.0,175.30639825135773,0.0
 01/02  08:00:00,7.2,8.872222222,0.0,539.1498879765395,0.0,20.278084225399205,8.071671719853452,17.983370946080456,27.944167017388857,0.0,563.0774641555315,0.0,177.03074628102064,0.0
 01/02  09:00:00,7.2,8.872222222,0.0,539.1498879765395,0.0,20.277596438596703,8.70201612399734,16.467173871980545,23.98803944808735,0.0,481.9695021702204,0.0,180.28256258412927,0.0
 01/02  10:00:00,8.3,8.877777778,0.0,539.1498879765395,0.0,20.2772520623621,10.895498961668975,16.351925187553963,16.95858901250181,0.0,344.5489121476694,0.0,186.06055662701775,0.0
 01/02  11:00:00,8.3,8.877777778,0.0,539.1498879765395,0.0,20.277325229075394,13.00064868405608,15.44200475771504,15.144195291683904,0.0,306.98043378083224,0.0,187.5519329737758,0.0
 01/02  12:00:00,8.3,8.877777778,0.0,539.1498879765395,0.0,20.27709057581448,15.282035472606587,16.299799264152103,10.049669509966703,0.0,204.13835166678263,0.0,191.73947791599318,0.0
 01/02  13:00:00,10.0,8.883333333,0.0,539.1498879765395,0.0,20.277297972048082,18.18633713360206,16.64675537230339,4.495099706740847,0.0,93.23482565780192,0.0,0.0,0.0
 01/02  14:00:00,10.0,8.883333333,0.0,539.1498879765395,0.0,20.397315449871197,21.25881143082937,16.635557675023442,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,10.6,8.883333333,0.0,539.1498879765395,0.0,21.15740996285436,24.742813261846578,17.83211938231406,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,10.0,8.883333333,0.0,539.1498879765395,0.0,21.57442374392579,23.43746124398591,16.907780556358734,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,9.4,8.888888889,0.0,539.1498879765395,0.0,22.03339354824075,20.86287894813556,16.811020634659318,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  18:00:00,7.8,8.888888889,0.0,539.1498879765395,0.0,21.663846525621853,16.671997386033944,16.75091780786484,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/02  19:00:00,6.1,8.894444444,0.0,539.1498879765395,0.0,21.183717677787698,13.571526022007838,17.920652676602753,0.0,0.0,0.0,0.0,199.99999999999991,0.0
 01/02  20:00:00,6.1,8.894444444,0.0,539.1498879765395,0.0,20.6425576824141,10.172900520354977,18.056842145458553,0.0,0.0,0.0,0.0,199.99999999999991,0.0
 01/02  21:00:00,3.9,8.894444444,0.0,539.1498879765395,0.0,20.297307912684385,7.915210649691222,15.432373406056573,10.102878991289128,0.0,165.8957681249812,14.586491643101496,191.65025605253845,0.0
 01/02  22:00:00,3.9,8.894444444,0.0,539.1498879765395,0.0,20.278613135993574,6.408988883093148,17.52409776253957,17.479394347882216,0.0,288.1841647027856,25.232321866356052,185.55371481618585,0.0
 01/02  23:00:00,3.9,8.894444444,0.0,539.1498879765395,0.0,18.942336305696664,5.088303509562032,17.826932140085678,3.0358450192131494,0.0,48.73339123735457,4.381104896614484,197.4910399294488,0.0
 01/02  24:00:00,3.9,8.9,0.0,539.1498879765395,0.0,18.6127657915107,4.6275516684642835,17.7470949606046,9.379742887078848,0.0,152.2482897837068,12.254878098345888,192.2525776023501,0.0
 01/03  01:00:00,3.3,8.9,0.0,539.1498879765395,0.0,18.612606041434816,4.225575727833839,17.68766447842821,16.083688142886903,0.0,260.6900745489415,20.243813996252623,186.7056895909182,0.0
 01/03  02:00:00,3.3,8.9,0.0,539.1498879765395,0.0,18.61293208771447,3.4039772870975726,17.58449532962442,22.474765153057817,0.0,364.204570212244,28.287967216480425,181.42301558948154,0.0
 01/03  03:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,18.61243444044147,2.6122973419988056,17.38727353863811,32.46950706931224,0.0,516.9290134996947,42.83401318228918,173.08067478258442,0.0
 01/03  04:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,18.612416823905328,1.8999192783960943,17.30102708670571,36.916857686759094,0.0,593.3411296755851,44.25671969925689,169.41977433411515,0.0
 01/03  05:00:00,0.6,8.905555556,0.0,539.1498879765395,0.0,18.611225557737193,1.6525022838264531,15.343730320351321,45.582491525889516,0.0,723.476414553462,54.751826278831,162.17351641566384,0.0
 01/03  06:00:00,0.0,8.905555556,0.0,539.1498879765395,0.0,20.219021414113122,2.4018414168418416,15.2069263124002,87.85622976525269,0.0,1432.4693002530453,91.78707466854843,127.12337320738632,0.0
 01/03  07:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.27651548413428,2.336072654817642,16.565002197360258,81.56271519597287,0.0,1348.6612812974834,88.71015327596692,132.37679658821503,0.0
 01/03  08:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.276822337622416,2.163996230230471,16.675356163895273,76.22406694730982,0.0,1261.0608294032113,82.90376904830019,136.80296751921327,0.0
 01/03  09:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.277620000410746,3.348548156720856,15.070208978486493,63.03011999921254,0.0,1044.827374044775,77.01548717792849,147.86901286812457,0.0
 01/03  10:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.277390899145775,6.0077510226473425,16.72603846257733,51.996079832218385,0.0,863.3345218075369,72.07108344602732,157.07300749748978,0.0
 01/03  11:00:00,5.6,8.911111111,0.0,539.1498879765395,0.0,20.27740574134885,10.608864955118895,16.81850526391019,30.30516171403788,0.0,598.7510642310134,0.0,175.09008058922348,0.0
 01/03  12:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,20.277465432004877,15.457070839090324,17.011640970015524,18.090897363999982,0.0,368.13674711205397,0.0,185.1298336680011,0.0
 01/03  13:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,20.277476625855172,20.55188506569612,17.044172120441846,10.089981122450787,0.0,207.98775178874354,0.0,191.7063429989855,0.0
 01/03  14:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,20.277384446317114,23.555498384990248,17.08489431336952,5.22055430729209,0.0,107.62387563124082,0.0,195.70886345034776,0.0
 01/03  15:00:00,11.7,8.911111111,0.0,539.1498879765395,0.0,20.449976171662325,25.073366953709264,17.133511406522743,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,11.7,8.911111111,0.0,539.1498879765395,0.0,20.69754797435433,22.18974349423891,15.898060334832582,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,10.6,8.911111111,0.0,539.1498879765395,0.0,20.824069621702627,19.59067193106443,15.929656947473587,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,20.52503965599983,17.085272081535486,17.071562653863513,0.0,0.0,0.0,0.0,200.0,0.0
 01/03  19:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.302217791370424,14.059378927665765,17.12915189563916,1.3168281581923478,0.0,26.99318848768164,0.0,198.91760738292916,0.0
 01/03  20:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.27848088217203,12.305129184269752,17.221140283010758,4.868229861271747,0.0,99.80954835094421,0.0,195.99846340825687,0.0
 01/03  21:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.278668588133108,10.20282831176384,14.993448676143261,11.216086569539792,0.0,223.16673187191753,0.0,190.78071863836612,0.0
 01/03  22:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.27952173764733,9.454392617146523,15.855385096367975,12.512487876059865,0.0,249.27446956286843,0.0,189.71511627088293,0.0
 01/03  23:00:00,7.2,8.911111111,0.0,539.1498879765395,0.0,18.96681441303122,8.232001780452958,14.653327350277682,1.344574269025406,0.0,26.146888482934195,0.0,198.89480092535814,0.0
 01/03  24:00:00,5.6,8.911111111,0.0,539.1498879765395,0.0,18.639419575270132,6.814036153907714,16.72725602766804,6.28180948405365,0.0,120.62752841378635,0.0,194.83654403569327,0.0
 01/04  01:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,18.612241312411495,4.824543151358174,16.816867065536567,18.921774840443632,0.0,303.25690232971374,25.869794503741133,184.3514767877733,0.0
 01/04  02:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,18.612178933233842,3.2530824277851487,16.769485207257745,22.594625027535308,0.0,362.01361013107993,30.89129115607249,181.31399587880196,0.0
 01/04  03:00:00,1.7,8.911111111,0.0,539.1498879765395,0.0,18.61224816608213,2.210276923190072,16.607374154648898,33.20485696529853,0.0,527.3184786936995,44.01229672598128,172.46989329718025,0.0
 01/04  04:00:00,1.7,8.911111111,0.0,539.1498879765395,0.0,18.611070389489843,2.0652713835628345,14.741341534796128,40.00765256232213,0.0,632.7338614757477,53.01438185444084,166.8300755248393,0.0
 01/04  05:00:00,2.2,8.905555556,0.0,539.1498879765395,0.0,18.66179409305231,2.2910337349736634,14.569388489030185,43.275967296185904,0.0,688.8788222782396,55.14067230131509,164.16350194207365,0.0
 01/04  06:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.22761412516632,2.711458615217576,16.098381765716745,75.50221138017281,0.0,1254.0056326179956,82.47166285688772,137.59890448350689,0.0
 01/04  07:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.27742226313588,3.650651271106441,13.011187355937233,71.35627175940743,0.0,1235.6164812260217,56.386202630974225,141.2079081840031,0.0
 01/04  08:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.277480706419002,4.373619515071059,13.849103596121747,63.65434003680924,0.0,1102.94668646689,50.30010260656802,147.5536902147241,0.0
 01/04  09:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.277820856167907,6.029622723435313,13.849667645038206,34.176693299241045,0.0,677.8849608032455,0.0,171.9077996070694,0.0
 01/04  10:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,20.277392151724136,9.17675593883631,13.22593434491692,24.086860439866083,0.0,482.8412862008201,0.0,180.20133474035367,0.0
 01/04  11:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,20.27751526990003,11.26834850696037,12.709138398162017,17.372182991007474,0.0,349.78904306225104,0.0,185.7205949805308,0.0
 01/04  12:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.27734322007052,14.152192480758332,13.193327604020292,10.479237741119835,0.0,212.63163309040164,0.0,191.38638592062864,0.0
 01/04  13:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,20.277610008859025,16.240202126703345,13.174354537901854,3.1810790513684073,0.0,64.94765563169405,0.0,197.385249959838,0.0
 01/04  14:00:00,9.4,8.905555556,0.0,539.1498879765395,0.0,20.402702187242912,17.08056089982371,13.164861085547233,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/04  15:00:00,8.9,8.905555556,0.0,539.1498879765395,0.0,21.079452792127444,19.245745737785068,14.211225814011799,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/04  16:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,21.66222429846102,18.314442879383098,13.883960278715413,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/04  17:00:00,8.3,8.911111111,0.0,539.1498879765395,0.0,21.196327711181993,14.768672616943183,12.511772371978882,0.0,0.0,0.0,0.0,199.99999999999991,0.0
 01/04  18:00:00,6.7,8.905555556,0.0,539.1498879765395,0.0,20.8787206371944,11.913541538262674,13.026401981305531,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  19:00:00,5.6,8.905555556,0.0,539.1498879765395,0.0,20.32899449617912,9.230170766306516,12.58093027292585,4.6518592129934895,0.0,90.92706460824205,0.0,196.17631348747196,0.0
 01/04  20:00:00,5.6,8.905555556,0.0,539.1498879765395,0.0,20.27841441806697,7.779283726460798,12.632994652609014,14.261496159042299,0.0,278.7564572368519,0.0,188.2774847614727,0.0
 01/04  21:00:00,3.9,8.905555556,0.0,539.1498879765395,0.0,20.27857238302493,6.41631067875894,12.698667589287728,25.367029676280417,0.0,465.05180390825313,0.021670633220576878,179.14901470007212,0.0
 01/04  22:00:00,2.8,8.905555556,0.0,539.1498879765395,0.0,20.27899376739646,5.256721465457651,12.741625275656641,31.444166317970495,0.0,570.5224976756721,0.026862258945691206,174.15375172943126,0.0
 01/04  23:00:00,2.2,8.905555556,0.0,539.1498879765395,0.0,18.767893621234236,3.7272682195242135,13.247199807269732,13.043620942176975,0.0,228.89326057948796,0.011142967549618712,189.2784926859424,0.0
 01/04  24:00:00,1.1,8.905555556,0.0,539.1498879765395,0.0,18.61334887432696,2.806788148297565,13.066077692113257,24.258259891304533,0.0,421.4017360943163,0.02072348738071332,180.06033666205013,0.0
 01/05  01:00:00,1.1,8.9,0.0,539.1498879765395,0.0,18.61112598020134,2.4706671768914186,11.69970370716938,34.789921741389676,0.0,602.0913056778986,0.029720536580253386,171.40358267185258,0.0
 01/05  02:00:00,1.1,8.9,0.0,539.1498879765395,0.0,18.611605141030093,2.3546572083890402,11.706279569830132,43.25857760852809,0.0,747.9501097713282,0.0369551890953946,164.44256627201517,0.0
 01/05  03:00:00,-0.6,8.9,0.0,539.1498879765395,0.0,18.611220537093637,1.5418446266282249,13.671047593255546,48.35287997132607,0.0,827.2661171321656,0.0413072585713679,160.255105031537,0.0
 01/05  04:00:00,-0.6,8.894444444,0.0,539.1498879765395,0.0,18.611332999775122,1.0865354486827858,12.769918798841013,54.5390954353915,0.0,932.3891787332869,0.04659206474271824,155.1701859767877,0.0
 01/05  05:00:00,-0.6,8.888888889,0.0,539.1498879765395,0.0,18.611382081078048,0.11906696151180406,14.70929957473723,53.9771970787077,0.0,925.9152985094863,0.04611204232496809,155.63205251636998,0.0
 01/05  06:00:00,-1.1,8.888888889,0.0,539.1498879765395,0.0,20.24587060016705,1.1111966753798077,12.26940756615816,100.93878254248794,0.0,1756.5002260887645,0.08623079038376175,117.0307150514766,0.0
 01/05  07:00:00,-1.7,8.883333333,0.0,539.1498879765395,0.0,20.273592576526216,1.1042903185047126,12.924628344618707,100.78184113253084,0.0,1738.447107795349,13.7244189390475,117.04081140762511,0.0
 01/05  08:00:00,-1.7,8.877777778,0.0,539.1498879765395,0.0,20.278634429591808,1.0567948179604798,12.825041999769155,95.06757981859069,0.0,1641.869989779043,12.946259734109091,121.74450462218522,0.0
 01/05  09:00:00,1.1,8.872222222,0.0,539.1498879765395,0.0,20.278144254965284,2.495745708879542,12.295835462428604,65.12069525728506,0.0,1162.2050642859745,0.055631688473473946,146.4724677510049,0.0
 01/05  10:00:00,2.2,8.866666667,0.0,539.1498879765395,0.0,20.27761378067239,5.270077979992978,10.109664839236691,54.51681842626684,0.0,977.2015440440358,0.04657289224871216,155.188633309942,0.0
 01/05  11:00:00,2.8,8.866666667,0.0,539.1498879765395,0.0,20.27770178087675,8.943803928012414,11.861817093052128,29.41328223688594,0.0,532.2776347429306,0.02512730641148151,175.82308318913817,0.0
 01/05  12:00:00,3.9,8.861111111,0.0,539.1498879765395,0.0,20.277462596846537,11.582107977995241,10.77725723438074,23.1807786619868,0.0,422.9938810327817,0.019802955133640738,180.94605163661737,0.0
 01/05  13:00:00,5.0,8.855555556,0.0,539.1498879765395,0.0,20.277376169226134,13.591697703147842,11.003059659104967,17.478428316233078,0.0,322.4804484923841,0.014931516717206373,185.6332377366585,0.0
 01/05  14:00:00,5.0,8.85,0.0,539.1498879765395,0.0,20.2773918083562,14.457668858845434,10.890267533770718,10.213037504066229,0.0,188.41165327349376,0.008724819958576505,191.60517872970797,0.0
 01/05  15:00:00,6.1,8.85,0.0,539.1498879765395,0.0,20.68014146326771,15.653180900564895,12.43266381660394,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  16:00:00,5.6,8.844444444,0.0,539.1498879765395,0.0,21.058917880207545,15.244021760791412,12.544761880408723,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  17:00:00,5.6,8.844444444,0.0,539.1498879765395,0.0,21.24140389346268,13.003290792478843,11.90342295232192,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  18:00:00,4.4,8.838888889,0.0,539.1498879765395,0.0,20.703320615233924,9.784620575731905,12.704166569034138,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  19:00:00,3.3,8.833333333,0.0,539.1498879765395,0.0,20.307057086551158,7.019609421554161,12.14403163724305,6.23717132662423,0.0,113.54978192236277,0.005328315184613352,194.87321757251368,0.0
 01/05  20:00:00,3.3,8.827777778,0.0,539.1498879765395,0.0,20.278201273346582,5.062957079660032,12.294048500127214,16.765855637622728,0.0,305.3363219596866,0.014322800918070585,186.21893009047315,0.0
 01/05  21:00:00,2.2,8.822222222,0.0,539.1498879765395,0.0,20.277749166099863,4.020699330715072,11.501015842768455,29.031230399639398,0.0,522.4282265661775,0.024800940519547305,176.1371049505631,0.0
 01/05  22:00:00,1.7,8.822222222,0.0,539.1498879765395,0.0,20.27772145571791,3.1855296783386624,10.639693880937987,40.7344110658755,0.0,727.5571866893695,0.03479880847158896,166.51738615523516,0.0
 01/05  23:00:00,0.6,8.811111111,0.0,539.1498879765395,0.0,18.731086829386346,1.9817660520418836,9.820712613346055,25.37162147956978,0.0,435.689040821309,0.02167462798058694,179.14517103378884,0.0
 01/05  24:00:00,0.0,8.805555556,0.0,539.1498879765395,0.0,18.612333020314786,1.351172275762982,11.404638039364352,30.0878763640828,0.0,515.0098084372112,0.025703677149697544,175.26851250966033,0.0
 01/06  01:00:00,-0.6,8.8,0.0,539.1498879765395,0.0,18.611075896557765,0.9410168073937347,11.054636288966414,41.122102274732065,0.0,699.5634397656971,0.03513009554784818,166.19862934334017,0.0
 01/06  02:00:00,-0.6,8.794444444,0.0,539.1498879765395,0.0,18.612320470164164,0.6807133502266267,11.058824432597229,50.28329609621301,0.0,855.0608940507982,0.042956388346891715,158.66835025805534,0.0
 01/06  03:00:00,-1.7,8.788888889,0.0,539.1498879765395,0.0,18.610890373034355,0.23915738387897623,11.461829288107666,58.628925777753295,0.0,987.9219434420536,0.05008602150988496,151.80838106554032,0.0
 01/06  04:00:00,-2.2,8.783333333,0.0,539.1498879765395,0.0,18.61072594589909,0.1535073058944001,10.894448229605029,68.35210812515655,0.0,1145.9480872902486,0.05839246173214848,143.81611516328275,0.0
 01/06  05:00:00,-2.8,8.772222222,0.0,539.1498879765395,0.0,18.580273205374294,-0.0783192203724683,10.773948397500153,74.11731914499416,0.0,1232.8175763282886,2.5853120686060502,139.05214984330098,0.0
 01/06  06:00:00,-2.8,8.766666667,0.0,539.1498879765395,0.0,20.207651534877233,0.6771039424308747,9.988313432184832,122.24558407503585,0.0,2071.9154544637577,4.263682615091614,99.47530694744815,0.0
 01/06  07:00:00,-3.3,8.761111111,0.0,539.1498879765395,0.0,20.25682387103073,0.822326676730885,10.101097506648268,113.61336234532224,0.0,1929.112369983944,8.520775507796996,106.52228259080103,0.0
 01/06  08:00:00,-3.3,8.75,0.0,539.1498879765395,0.0,20.2752361303521,0.9459104198166693,10.609266079891453,111.03749354261588,0.0,1886.756754911808,8.325236598693383,108.64163901439073,0.0
 01/06  09:00:00,-1.1,8.744444444,0.0,539.1498879765395,0.0,20.278115309080437,2.04783225676565,10.602738295655215,79.2389682286125,0.0,1380.3617889398515,0.06769289962459918,134.8674475445513,0.0
 01/06  10:00:00,1.1,8.733333333,0.0,539.1498879765395,0.0,20.277747673022684,5.087354440203218,10.521209666469698,52.783089423312724,0.0,937.356685814127,0.045091846076614206,156.61366190272003,0.0
 01/06  11:00:00,3.3,8.727777778,0.0,539.1498879765395,0.0,20.277413604762266,9.349022630006612,11.135546853384932,35.13983609616136,0.0,637.8249882998746,0.03001939693336848,171.11602610781003,0.0
 01/06  12:00:00,5.0,8.716666667,0.0,539.1498879765395,0.0,20.277476820654435,15.138247140755043,12.081747012833093,17.474537580638877,0.0,323.3678843356478,0.014928192949015585,185.6364357900324,0.0
 01/06  13:00:00,7.2,8.711111111,0.0,539.1498879765395,0.0,20.277266591886953,17.914040179680626,11.762920490261807,6.595404760961168,0.0,130.86533714002766,0.0,194.57877827456392,0.0
 01/06  14:00:00,7.2,8.705555556,0.0,539.1498879765395,0.0,20.27691390501211,19.55199255999979,11.865364898053476,0.5926422048193785,0.0,11.760893388558845,0.0,199.5128661677909,0.0
 01/06  15:00:00,9.4,8.7,0.0,539.1498879765395,0.0,21.059165243282756,21.61298276071042,12.8150497638402,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/06  16:00:00,10.0,8.694444444,0.0,539.1498879765395,0.0,21.70026141989208,22.66435925443013,13.189167338643347,0.0,0.0,0.0,0.0,0.0,0.0
