Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/24  06:00:00,-28.3,18.033133927365384,-16.58311303176735,6.740620554026714,146.1558969718496,10121.190815884387,10121.190815884387,0.0,0.0,0.0,0.0,2001.1443433517113,1075.6630107595768,0.07313011242322599,0.0,9604.933511751482,9604.933511751482
 01/24  07:00:00,-28.0,18.143491116409763,-16.360044803149947,6.638992476266411,146.1558969718496,9886.908128094285,9886.908128094285,0.0,0.0,0.0,0.0,2027.2659046034412,1079.2322306610477,0.07313011242322599,0.0,9604.933511751482,9604.933511751482
 01/24  08:00:00,-28.3,18.23122102108387,-15.911451654219277,6.545068009761879,146.1558969718496,9790.627413413276,9790.627413413276,0.0,0.0,0.0,0.0,2001.5518742540175,1075.396182971708,0.07313011242322599,0.0,9604.933511751482,9604.933511751482
 01/24  09:00:00,-27.2,18.450040444811982,-15.169277656271005,6.460906250582136,146.1558969718496,9553.580051707766,9553.580051707766,0.0,0.0,0.0,0.0,2087.415326967192,1095.5512152967344,0.07313011242322599,0.0,9604.933511751482,9604.933511751482
 01/24  10:00:00,-24.4,19.235704021213465,-11.973574870055298,6.4011926190789055,146.1558969718496,8560.330525071951,8560.330525071951,0.0,0.0,0.0,0.0,2315.888598944921,1145.0800630673482,0.4937456110419579,0.0,9604.933511751482,9604.933511751482
 01/24  11:00:00,-21.1,19.542551560954948,-10.124221880640839,6.378880061327165,146.1558969718496,8057.2855500219885,8057.2855500219885,0.0,0.0,0.0,0.0,2594.366917260282,1210.7443347373264,0.7232902898162719,0.0,8802.092865132247,8802.092865132247
 01/24  12:00:00,-20.0,19.643095534696315,-7.6025488779181485,6.340023589833451,146.1558969718496,7161.06364527852,7161.06364527852,0.0,0.0,0.0,0.0,2692.7167989230156,1234.225926053481,0.07313011242322599,0.0,7574.731403005495,7574.731403005495
 01/24  13:00:00,-19.4,19.681971159854445,-5.436355954862604,6.316030660195176,146.1558969718496,6385.081764616987,6385.081764616987,0.0,0.0,0.0,0.0,2747.980857438541,1245.2754945157726,0.07313011242322599,0.0,6472.323058559035,6472.323058559035
 01/24  14:00:00,-18.9,19.689051192009742,-4.481863952036999,6.308299281014272,146.1558969718496,6022.353654257269,6022.353654257269,0.0,0.0,0.0,0.0,2795.5547975870813,1253.5490036711483,0.07313011242322599,0.0,5863.040428088797,5863.040428088797
 01/24  15:00:00,-18.3,19.689792675685624,-3.6548067431380455,6.316897180383098,146.1558969718496,5655.317359749655,5655.317359749655,0.0,0.0,0.0,0.0,2854.1357327438513,1262.6145967360055,0.07313011242322599,0.0,5301.543157246756,5301.543157246756
 01/24  16:00:00,-17.8,19.681024274367246,-4.821756688850413,6.331103357013541,146.1558969718496,5694.487501555479,5694.487501555479,0.0,0.0,0.0,0.0,2903.6227958668783,1269.9629510562643,0.07313011242322599,0.0,5238.866739036124,5238.866739036124
 01/24  17:00:00,-17.8,19.673454571826074,-5.988297128229435,6.343175615997899,146.1558969718496,5555.216121364027,5555.216121364027,0.0,0.0,0.0,0.0,2903.793467930101,1269.8024722046914,0.07313011242322599,0.0,5122.760065962895,5122.760065962895
 01/24  18:00:00,-18.0,19.669659621878118,-6.958304417989545,6.351145580618567,146.1558969718496,5464.765830499124,5464.765830499124,0.0,0.0,0.0,0.0,2884.0248782855583,1266.7938314139808,0.07313011242322599,0.0,5089.093185487873,5089.093185487873
 01/24  19:00:00,-17.0,19.674705003431225,-8.64781819463992,6.3617672060886346,146.1558969718496,5212.298644984952,5212.298644984952,0.0,0.0,0.0,0.0,2967.712973127328,1274.0673168651583,5.9286647821115945,0.0,4764.744135529663,4764.744135529663
 01/24  20:00:00,-17.0,19.670084346401094,-9.978855675651545,6.355863680346389,146.1558969718496,5142.690061723892,5142.690061723892,0.0,0.0,0.0,0.0,2954.8918251997975,1268.7077464359425,10.434938765977751,0.0,4776.1992321905855,4776.1992321905855
 01/24  21:00:00,-16.0,19.65933596345793,-9.965765743143812,6.350253504716133,146.1558969718496,5462.11483340479,5462.11483340479,0.0,0.0,0.0,0.0,3051.660585144703,1280.5968626464205,11.991558460819636,0.0,5129.516154316094,5129.516154316094
 01/24  22:00:00,-15.6,19.651281695515554,-10.040642823300066,6.3333201400448065,146.1558969718496,6047.343495184845,6047.343495184845,0.0,0.0,0.0,0.0,3085.0468853433995,1282.4745331441043,14.660044205898377,0.0,5800.468631914935,5800.468631914935
 01/24  23:00:00,-15.6,18.897567418614607,-9.278875720390804,6.311657022271055,146.1558969718496,4728.140351908662,4728.140351908662,0.0,0.0,0.0,0.0,3095.7555692346614,1286.736500195382,11.085549073562023,0.0,4282.877533164404,4282.877533164404
 01/24  24:00:00,-15.6,18.659899749383786,-8.651603466464039,6.249731162462507,146.1558969718496,5338.925601658686,5338.925601658686,0.0,0.0,0.0,0.0,3101.6712030054236,1265.7096392078358,14.69977616951526,0.0,4863.93108390112,4863.93108390112
 01/25  01:00:00,-15.6,18.581693488804405,-8.476351886158332,6.212994749895296,146.1558969718496,5857.589476293211,5857.589476293211,0.0,0.0,0.0,0.0,3106.9408402436807,1260.418312071331,14.69977616951526,0.0,5412.830794051541,5412.830794051541
 01/25  02:00:00,-14.4,18.562240791707836,-7.794056414962616,6.182390744129035,146.1558969718496,6029.481186533294,6029.481186533294,0.0,0.0,0.0,0.0,3245.6995032458626,1278.807288969598,10.71376930216785,0.0,5467.162664787302,5467.162664787302
 01/25  03:00:00,-14.0,18.568685287791933,-7.203324246757956,6.1488846781332835,146.1558969718496,5842.206460982279,5842.206460982279,0.0,0.0,0.0,0.0,3288.858468142835,1283.550230875903,10.588720787357156,0.0,5169.070398073518,5169.070398073518
 01/25  04:00:00,-14.0,18.562259985378464,-7.124555898139811,6.115901250790606,146.1558969718496,6034.623556760553,6034.623556760553,0.0,0.0,0.0,0.0,3270.271802394576,1276.4183472968657,16.47828082088878,0.0,5375.399738932734,5375.399738932734
 01/25  05:00:00,-14.0,18.565062347947027,-6.791379576216876,6.085875370634882,146.1558969718496,5896.869826523396,5896.869826523396,0.0,0.0,0.0,0.0,3270.4441401910067,1276.2391605606826,16.47828082088878,0.0,5209.318561252527,5209.318561252527
 01/25  06:00:00,-13.0,19.345139094195265,-6.256202647205433,6.065844387154548,146.1558969718496,6819.627780839572,6819.627780839572,0.0,0.0,0.0,0.0,3369.96723141206,1285.840409437465,18.67839237012915,0.0,6156.8781473805175,6156.8781473805175
 01/25  07:00:00,-13.0,19.58537916364888,-5.867393269592336,6.077418635211963,146.1558969718496,6395.9685827081485,6395.9685827081485,0.0,0.0,0.0,0.0,3352.711579414279,1304.0587183042753,18.67839237012915,0.0,5734.493780828314,5734.493780828314
 01/25  08:00:00,-13.0,19.653040751606216,-5.837916114636034,6.064318553178639,146.1558969718496,6135.779091445065,6135.779091445065,0.0,0.0,0.0,0.0,3326.8836197231576,1301.6897891278493,25.03002731568493,0.0,5455.543337303421,5455.543337303421
 01/25  09:00:00,-12.0,19.68832857876339,-4.964158275988885,6.061655021644518,146.1558969718496,5355.505250624163,5355.505250624163,0.0,0.0,0.0,0.0,3446.04792607916,1320.8532086665014,21.10636307852767,0.0,4422.427664351459,4422.427664351459
 01/25  10:00:00,-12.0,19.71454413925074,-3.741231184036859,6.0546173830753816,146.1558969718496,4398.325979640764,4398.325979640764,0.0,0.0,0.0,0.0,3445.262392551912,1321.6929626719261,21.10636307852767,0.0,3257.7707141195624,3257.7707141195624
 01/25  11:00:00,-11.0,19.695201941097427,-5.013347139174541,6.068332586178072,146.1558969718496,4925.910684714943,4925.910684714943,0.0,0.0,0.0,0.0,3568.1038366931616,1339.5429650553244,17.243764268059888,0.0,3665.733306515886,3665.733306515886
 01/25  12:00:00,-11.0,19.69722441208185,-3.1407755394443884,6.088822037456351,146.1558969718496,4431.901003217699,4431.901003217699,0.0,0.0,0.0,0.0,3594.9803209331294,1349.0933048053691,9.515456694320449,0.0,3128.2076864660876,3128.2076864660876
 01/25  13:00:00,-10.0,19.69953793145296,-2.1035777494870107,6.125766155814964,146.1558969718496,4618.138628469822,4618.138628469822,0.0,0.0,0.0,0.0,3723.8226456631387,1367.2347214041824,5.098064558543871,0.0,3128.857195778487,3128.857195778487
 01/25  14:00:00,-10.6,19.696176771250723,-2.312156229624597,6.152058911238019,146.1558969718496,4779.722466902549,4779.722466902549,0.0,0.0,0.0,0.0,3645.7763257765946,1356.3635949389052,7.830367703228264,0.0,3340.6841668226825,3340.6841668226825
 01/25  15:00:00,-10.6,19.702753639782806,-1.519158352486468,6.187148798773638,146.1558969718496,4412.574168460313,4412.574168460313,0.0,0.0,0.0,0.0,3645.8030367635415,1356.3850869395446,7.820407102742883,0.0,2913.588794411993,2913.588794411993
 01/25  16:00:00,-11.0,19.697005415173418,-3.4467167178250167,6.219337962405695,146.1558969718496,4611.772422378912,4611.772422378912,0.0,0.0,0.0,0.0,3594.70504683278,1349.392466965866,9.515456694320449,0.0,3151.6879290394495,3151.6879290394495
 01/25  17:00:00,-11.7,19.696432826794048,-3.891561533350502,6.24969718731027,146.1558969718496,4203.332260569436,4203.332260569436,0.0,0.0,0.0,0.0,3541.481686089763,1350.0513607511257,2.1166338192952434,0.0,2815.7963635517117,2815.7963635517117
 01/25  18:00:00,-13.0,19.689795035763094,-5.038017461746448,6.27071123925011,146.1558969718496,4328.110406132926,4328.110406132926,0.0,0.0,0.0,0.0,3383.2770355821053,1327.7038674425073,6.677817219041838,0.0,3135.6270839881636,3135.6270839881636
 01/25  19:00:00,-13.0,19.675933662965274,-5.970350545855999,6.292992369840517,146.1558969718496,4685.142938813908,4685.142938813908,0.0,0.0,0.0,0.0,3383.446545047368,1327.525960158057,6.677817219041838,0.0,3614.4553587548376,3614.4553587548376
