Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  12:00:00,13.0,8.861111111,0.0,449.71410205278596,0.0,20.89332111044616,15.01155606036259,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  13:00:00,13.0,8.861111111,0.0,449.71410205278596,0.0,20.964779292428787,15.636233279151146,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  14:00:00,13.0,8.861111111,0.0,449.71410205278596,0.0,21.066737710542863,16.36002104524838,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  15:00:00,13.0,8.861111111,0.0,449.71410205278596,0.0,21.1453237431502,16.848987945630284,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,13.0,8.861111111,0.0,449.71410205278596,0.0,21.175072864066045,16.88634415261568,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,12.0,8.861111111,0.0,449.71410205278596,0.0,20.93967739647733,15.406845817291579,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,11.0,8.861111111,0.0,449.71410205278596,0.0,20.70354703255118,13.87181335845342,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,11.0,8.861111111,0.0,449.71410205278596,0.0,20.391742295581295,12.855218850792179,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  20:00:00,10.0,8.861111111,0.0,449.71410205278596,0.0,20.344540846497015,12.025208081967163,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,9.0,8.861111111,0.0,449.71410205278596,0.0,20.102590618467023,11.106166050448067,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/01  22:00:00,9.0,8.866666667,0.0,449.71410205278596,0.0,20.0332976136555,10.679249427951497,0.0,0.0,0.0,0.0,200.0,0.0
 01/01  23:00:00,9.0,8.866666667,0.0,449.71410205278596,0.0,19.806033470314603,10.41405890050012,0.0,0.0,0.0,0.0,200.0,0.0
 01/01  24:00:00,8.0,8.866666667,0.0,449.71410205278596,0.0,19.67660341345018,9.799669437888145,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  01:00:00,8.0,8.866666667,0.0,449.71410205278596,0.0,19.456792264447063,9.50768720220714,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  02:00:00,8.0,8.866666667,0.0,449.71410205278596,0.0,19.464016408067387,9.310195547727178,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  03:00:00,8.0,8.872222222,0.0,449.71410205278596,0.0,19.270089003231252,9.248229070611943,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  04:00:00,8.0,8.872222222,0.0,449.71410205278596,0.0,18.993062113645713,9.221879664820548,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  05:00:00,7.0,8.872222222,0.0,449.71410205278596,0.0,18.81840730185453,8.655457095116374,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  06:00:00,7.0,8.872222222,0.0,449.71410205278596,0.0,19.710741851665873,9.280770756221434,11.381691242709996,0.0,228.90213215897944,0.0,187.95605087141848,0.0
 01/02  07:00:00,6.5,8.872222222,0.0,449.71410205278596,0.0,19.714106347977346,9.067633929990093,12.537173468413817,0.0,253.28796741482228,0.0,186.73333547274956,0.0
 01/02  08:00:00,6.0,8.872222222,0.0,449.71410205278596,0.0,19.699034390266654,8.845560264305695,14.045459116268882,0.0,282.43949583852924,0.0,185.1372883452393,0.0
 01/02  09:00:00,6.0,8.872222222,0.0,449.71410205278596,0.0,19.818420896442454,8.850012825686665,13.97548896687384,0.0,280.84478910898775,0.0,185.21132979495556,0.0
 01/02  10:00:00,6.0,8.877777778,0.0,449.71410205278596,0.0,19.663234475930906,8.83642304954017,12.413257187910357,0.0,250.04618566949844,0.0,186.86446197642647,0.0
 01/02  11:00:00,6.0,8.877777778,0.0,449.71410205278596,0.0,19.72547226093916,9.436149750150774,12.335385062829621,0.0,247.91738022389396,0.0,186.9468651881291,0.0
 01/02  12:00:00,6.0,8.877777778,0.0,449.71410205278596,0.0,19.722832084515442,9.956517011344209,11.370180196339632,0.0,228.607895986266,0.0,187.968231702364,0.0
 01/02  13:00:00,6.0,8.883333333,0.0,449.71410205278596,0.0,19.72224738527347,10.85132614628589,10.707194787040201,0.0,215.2707430221765,0.0,188.66979374374415,0.0
 01/02  14:00:00,6.0,8.883333333,0.0,449.71410205278596,0.0,19.722779702064525,11.572180657112522,9.521569843665905,0.0,191.43631550304826,0.0,189.92440575166728,0.0
 01/02  15:00:00,6.0,8.883333333,0.0,449.71410205278596,0.0,19.721551364387157,11.708400973400463,9.612160048758813,0.0,193.2555468637282,0.0,189.828544442621,0.0
 01/02  16:00:00,6.0,8.883333333,0.0,449.71410205278596,0.0,19.713727894267535,11.40962461292895,9.852039518257829,0.0,198.07576882340234,0.0,189.57470728731354,0.0
 01/02  17:00:00,6.0,8.888888889,0.0,449.71410205278596,0.0,19.7224908316419,11.06456109497709,10.107012397226189,0.0,203.18751916942776,0.0,189.30489849370127,0.0
 01/02  18:00:00,6.0,8.888888889,0.0,449.71410205278596,0.0,19.721283002203094,10.276235020582565,12.012527424208782,0.0,241.5098169412277,0.0,187.2885087007146,0.0
 01/02  19:00:00,6.0,8.894444444,0.0,449.71410205278596,0.0,19.72198493072573,9.411254150598259,13.342300270938772,0.0,268.24562088037874,0.0,185.88136136407928,0.0
 01/02  20:00:00,6.0,8.894444444,0.0,449.71410205278596,0.0,19.732431018190884,9.260589672355529,14.29879298439319,0.0,287.4766263638696,0.0,184.86921393035917,0.0
 01/02  21:00:00,6.0,8.894444444,0.0,449.71410205278596,0.0,19.739818463546673,9.200403040816896,14.894576713993878,0.0,299.5157613718236,0.0,184.23876378214035,0.0
 01/02  22:00:00,6.0,8.894444444,0.0,449.71410205278596,0.0,19.71592559079833,9.115844020833803,15.345625663977486,0.0,308.6308274642495,0.0,183.7614699870216,0.0
 01/02  23:00:00,6.0,8.894444444,0.0,449.71410205278596,0.0,18.74817745932381,8.092272589163901,3.9007298311258713,0.0,76.81586084095116,0.0,195.8723013435713,0.0
 01/02  24:00:00,6.0,8.9,0.0,449.71410205278596,0.0,18.521351668767192,7.974055851309965,6.016601372483112,0.0,118.37539567897663,0.0,193.63331518032933,0.0
 01/03  01:00:00,6.0,8.9,0.0,449.71410205278596,0.0,18.56068954530342,7.9759185031243005,6.611958544765566,0.0,129.82317409945477,0.0,193.0033164091978,0.0
 01/03  02:00:00,6.0,8.9,0.0,449.71410205278596,0.0,18.549689783144387,8.032701496457612,8.210927895285643,0.0,161.34174724793243,0.0,191.31130903479644,0.0
 01/03  03:00:00,5.8,8.905555556,0.0,449.71410205278596,0.0,18.608601943932275,7.934228082482477,10.37602059937025,0.0,203.40710768392015,0.0,189.02023771414713,0.0
 01/03  04:00:00,5.7,8.905555556,0.0,449.71410205278596,0.0,18.613164409163375,7.796959225793903,10.762940428456211,0.0,211.01393331540928,0.0,188.61080447272658,0.0
 01/03  05:00:00,5.5,8.905555556,0.0,449.71410205278596,0.0,18.60705242725164,7.697520092931312,11.673768775498921,0.0,228.4120586386609,0.0,187.6469784434729,0.0
 01/03  06:00:00,5.3,8.905555556,0.0,449.71410205278596,0.0,19.69595761759885,8.763631022408964,27.992412561083725,0.0,553.8762364103814,0.0,170.37881403715843,0.0
 01/03  07:00:00,5.2,8.911111111,0.0,449.71410205278596,0.0,19.714808280242533,8.506297445367725,26.913756074875685,0.0,536.3711893724139,0.0,171.52023349495872,0.0
 01/03  08:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.67162135261595,8.692238400793878,34.19697853688164,0.0,591.5529982812308,37.46020655284917,163.71442287713265,0.0
 01/03  09:00:00,5.0,8.911111111,0.0,449.71410205278596,0.0,19.7186308021274,9.222310661445547,32.544806119645855,0.0,551.5026387762198,42.77506746817904,165.44649399925635,0.0
 01/03  10:00:00,6.0,8.911111111,0.0,449.71410205278596,0.0,19.72416843370564,11.168186097879511,16.13370007754889,0.0,324.3769239191254,0.0,182.9275404818024,0.0
 01/03  11:00:00,7.0,8.911111111,0.0,449.71410205278596,0.0,19.7227992068709,14.556826436800195,6.818877263996618,0.0,138.557080219415,0.0,192.78435786647975,0.0
 01/03  12:00:00,9.0,8.911111111,0.0,449.71410205278596,0.0,19.72226862426921,18.545512442943764,2.603394340190084,0.0,54.10266449446097,0.0,197.2451239164505,0.0
 01/03  13:00:00,9.0,8.911111111,0.0,449.71410205278596,0.0,19.72208253667773,20.915194288157842,0.181149617543886,0.0,3.7645718173071643,0.0,199.80830996625758,0.0
 01/03  14:00:00,11.0,8.911111111,0.0,449.71410205278596,0.0,20.018997459182856,21.69613613942663,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,20.255105572241117,21.33935978423112,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  16:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,20.30624747224134,20.113981879506664,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  17:00:00,12.0,8.911111111,0.0,449.71410205278596,0.0,20.136879080023604,17.74184324724143,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  18:00:00,11.0,8.911111111,0.0,449.71410205278596,0.0,19.783316720870737,15.016053339852197,0.8462627079334974,0.0,18.0233169079288,0.0,0.0,0.0
 01/03  19:00:00,11.0,8.911111111,0.0,449.71410205278596,0.0,19.724816898185388,13.757033047938283,1.5071028006365481,0.0,32.09995467316126,0.0,0.0,0.0
 01/03  20:00:00,11.0,8.911111111,0.0,449.71410205278596,0.0,19.721301353007917,12.776152114103297,3.5604570780113223,0.0,75.82768466985816,0.0,0.0,0.0
 01/03  21:00:00,11.0,8.911111111,0.0,449.71410205278596,0.0,19.72641235496008,12.190202994661536,3.5689353824489904,0.0,76.01210313458883,0.0,0.0,0.0
 01/03  22:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.71941288335932,11.579184506859846,5.990864035968177,0.0,125.99537557172884,0.0,0.0,0.0
 01/03  23:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.156205481055775,10.376196714611082,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,9.0,8.911111111,0.0,449.71410205278596,0.0,18.781051586915545,9.390699061893097,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  01:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,18.6731606139167,8.612537410611017,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/04  02:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,18.614108378099605,7.8381211244008,1.4028068218046537,0.0,28.227037259747092,0.0,198.51556911545424,0.0
 01/04  03:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,18.60022606130497,7.668346336860188,2.300605173279979,0.0,46.268604297854125,0.0,197.5655312482947,0.0
 01/04  04:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,18.609405174359658,8.009598256385981,3.3356737060177077,0.0,67.07648206000783,0.0,196.47023596334543,0.0
 01/04  05:00:00,8.0,8.905555556,0.0,449.71410205278596,0.0,18.605019607631235,8.565634439297284,5.113709784115521,0.0,102.83039258727264,0.0,194.58874264071565,0.0
 01/04  06:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,19.706059855431803,10.122915410460639,19.813288719818893,0.0,403.6351689291574,0.0,179.03385038983205,0.0
 01/04  07:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,19.745306962315354,10.161653036333163,15.806735700755855,0.0,324.74722043991693,0.0,183.27352968823746,0.0
 01/04  08:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,19.70266504040031,10.43749917772156,18.142685330884085,0.0,372.8763485094307,0.0,180.80165991842506,0.0
 01/04  09:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,19.72386260419703,10.618579360047637,17.55123040226792,0.0,360.42381882487757,0.0,181.42752938898064,0.0
 01/04  10:00:00,8.0,8.911111111,0.0,449.71410205278596,0.0,19.71677975824029,10.815886288310582,17.01104881770464,0.0,349.47488157015084,0.0,181.99914211207607,0.0
 01/04  11:00:00,9.0,8.911111111,0.0,449.71410205278596,0.0,19.724710555404037,11.457944170814006,14.740877650578431,0.0,306.32718426982035,0.0,184.40140601706054,0.0
 01/04  12:00:00,9.0,8.911111111,0.0,449.71410205278596,0.0,19.71927482124969,12.090122676015973,14.578289989768914,0.0,302.9388705357357,0.0,184.5734540434889,0.0
 01/04  13:00:00,9.0,8.911111111,0.0,449.71410205278596,0.0,19.722046982229283,12.846553492653982,14.151835872213628,0.0,294.07743943638894,0.0,185.02472192521074,0.0
 01/04  14:00:00,10.0,8.905555556,0.0,449.71410205278596,0.0,19.723448851285852,13.714526786703438,11.520304575442731,0.0,242.29379939253496,0.0,0.0,0.0
 01/04  15:00:00,9.0,8.905555556,0.0,449.71410205278596,0.0,19.72106355531921,13.109743594526917,12.211129606214891,0.0,253.75678977806388,0.0,187.0783506033019,0.0
 01/04  16:00:00,9.0,8.911111111,0.0,449.71410205278596,0.0,19.821581502535864,13.175525696226204,12.585969909680312,0.0,261.54234850743126,0.0,186.68169974975052,0.0
 01/04  17:00:00,10.0,8.911111111,0.0,449.71410205278596,0.0,19.728936823664597,13.55582498873713,6.6673434801058065,0.0,140.371089252971,0.0,0.0,0.0
 01/04  18:00:00,10.0,8.905555556,0.0,449.71410205278596,0.0,19.720890741377318,13.213563024703337,9.05707584628085,0.0,190.491900719596,0.0,0.0,0.0
 01/04  19:00:00,9.0,8.905555556,0.0,449.71410205278596,0.0,19.72062023501082,12.252557370321727,11.644124562264436,0.0,241.9662719661368,0.0,187.67834754218936,0.0
 01/04  20:00:00,9.0,8.905555556,0.0,449.71410205278596,0.0,19.72192340498757,11.683152789879113,12.513390365550109,0.0,260.0343578757372,0.0,186.75850242508574,0.0
 01/04  21:00:00,9.0,8.905555556,0.0,449.71410205278596,0.0,19.766928491976532,11.478684194197996,13.142895552939684,0.0,273.1184171975297,0.0,186.09236869404165,0.0
 01/04  22:00:00,9.0,8.905555556,0.0,449.71410205278596,0.0,19.71944267893133,11.037531107560728,13.867200232529017,0.0,288.2865637087732,0.0,185.3259194442296,0.0
 01/04  23:00:00,9.0,8.905555556,0.0,449.71410205278596,0.0,18.747303146943302,10.17543705344891,3.856222762685192,0.0,78.58687427836756,0.0,195.91939811124234,0.0
 01/04  24:00:00,9.0,8.905555556,0.0,449.71410205278596,0.0,18.60131191558655,10.049784414697553,6.194053467876051,0.0,126.08644708018517,0.0,193.44553781367117,0.0
 01/05  01:00:00,8.0,8.9,0.0,449.71410205278596,0.0,18.6294334384666,9.81346538792268,5.780668453603432,0.0,116.23425881236732,0.0,193.8829761500525,0.0
 01/05  02:00:00,7.0,8.9,0.0,449.71410205278596,0.0,18.611936368062867,9.26209852208681,6.6242023821361276,0.0,131.7430579955277,0.0,192.99036014889472,0.0
 01/05  03:00:00,7.0,8.9,0.0,449.71410205278596,0.0,18.52924382947904,9.082068731238198,7.600784946144749,0.0,151.13305394602335,0.0,191.9569539116351,0.0
 01/05  04:00:00,7.0,8.894444444,0.0,449.71410205278596,0.0,18.64509827448293,9.053910004510126,9.428173707579557,0.0,187.17349940669482,0.0,190.02323625829786,0.0
 01/05  05:00:00,7.0,8.888888889,0.0,449.71410205278596,0.0,18.523630318242056,8.941339140390594,8.840424095441847,0.0,175.89840106345943,0.0,190.6451848139191,0.0
 01/05  06:00:00,7.0,8.888888889,0.0,449.71410205278596,0.0,19.702962775059603,10.32083562379653,24.14994373219949,0.0,486.43869768323407,0.0,174.44486170234032,0.0
 01/05  07:00:00,7.0,8.883333333,0.0,449.71410205278596,0.0,19.733248846994492,10.056796044646683,20.193357965046644,0.0,410.3176044155961,0.0,178.6316663420269,0.0
 01/05  08:00:00,7.0,8.877777778,0.0,449.71410205278596,0.0,19.72192096375254,10.39177207109255,22.773646907015895,0.0,462.74429026586574,0.0,175.90124007308168,0.0
 01/05  09:00:00,7.0,8.872222222,0.0,449.71410205278596,0.0,19.72382079669688,10.662853051201587,21.823654510760086,0.0,443.44673274943517,0.0,176.906508960548,0.0
 01/05  10:00:00,7.0,8.866666667,0.0,449.71410205278596,0.0,19.66545450370274,10.720288990345084,21.584421715352022,0.0,438.565648962808,0.0,177.1596618142268,0.0
 01/05  11:00:00,7.0,8.866666667,0.0,449.71410205278596,0.0,19.72099865020075,11.360989969133074,21.648329906155794,0.0,439.67118841174806,0.0,177.09203504571528,0.0
 01/05  12:00:00,7.0,8.861111111,0.0,449.71410205278596,0.0,19.72450229859461,11.939658820654577,20.03997850659414,0.0,407.1928475503522,0.0,178.7939703753712,0.0
 01/05  13:00:00,7.0,8.855555556,0.0,449.71410205278596,0.0,19.723180093710063,13.811390807281743,16.110431395214903,0.0,327.34489787374406,0.0,182.95216308140937,0.0
 01/05  14:00:00,7.0,8.85,0.0,449.71410205278596,0.0,19.64456241143601,13.781069132367378,15.760599386328417,0.0,320.22817835701574,0.0,183.32235050160298,0.0
 01/05  15:00:00,7.0,8.85,0.0,449.71410205278596,0.0,19.721148193837685,13.183601301371326,17.505033744323953,0.0,355.4787602544709,0.0,181.47641405702538,0.0
 01/05  16:00:00,7.0,8.844444444,0.0,449.71410205278596,0.0,19.72049077333375,12.62423131788023,18.017534893590287,0.0,366.0657686038813,0.0,180.93409238984285,0.0
 01/05  17:00:00,8.0,8.844444444,0.0,449.71410205278596,0.0,19.72817113993941,12.887769231054985,15.893222757271118,0.0,326.515666225025,0.0,183.1820102745811,0.0
 01/05  18:00:00,8.0,8.838888889,0.0,449.71410205278596,0.0,19.722440306936495,12.178803549090425,16.32129607557805,0.0,335.30462795317266,0.0,182.72902897689443,0.0
 01/05  19:00:00,8.0,8.833333333,0.0,449.71410205278596,0.0,19.72165436991708,11.746389375153257,17.20286328557129,0.0,353.3961915502614,0.0,181.7961666804071,0.0
 01/05  20:00:00,8.0,8.827777778,0.0,449.71410205278596,0.0,19.71544430914852,11.628407576407577,17.670810637704854,0.0,363.00486352179354,0.0,181.3009912285549,0.0
 01/05  21:00:00,8.0,8.822222222,0.0,449.71410205278596,0.0,19.717638182385677,11.446168127585016,18.19649799739379,0.0,373.75842795023476,0.0,180.74471609486707,0.0
 01/05  22:00:00,8.0,8.822222222,0.0,449.71410205278596,0.0,19.717847805842723,11.366449392280712,18.554364443969202,0.0,381.1244463304693,0.0,180.36602674321728,0.0
 01/05  23:00:00,8.0,8.811111111,0.0,449.71410205278596,0.0,18.708313427937284,10.309329163736706,7.2581890518811525,0.0,146.3147752571412,0.0,192.31948417486066,0.0
 01/05  24:00:00,8.0,8.805555556,0.0,449.71410205278596,0.0,18.563329486486193,10.278040155311139,10.752264694775583,0.0,216.28461045736717,0.0,188.62210138727275,0.0
 01/06  01:00:00,8.0,8.8,0.0,449.71410205278596,0.0,18.566543381682056,10.020225081691576,10.02945026585858,0.0,201.51309648417828,0.0,189.38697367432033,0.0
 01/06  02:00:00,8.0,8.794444444,0.0,449.71410205278596,0.0,18.591273150617024,10.142731482653986,11.492180427864936,0.0,230.9151310358712,0.0,187.8391327353623,0.0
 01/06  03:00:00,8.0,8.788888889,0.0,449.71410205278596,0.0,18.60131700029932,10.18411083761044,12.131239174872363,0.0,243.86957422696955,0.0,187.16288955893086,0.0
 01/06  04:00:00,8.0,8.783333333,0.0,449.71410205278596,0.0,18.594505873699323,10.209147662884636,12.589883735636457,0.0,253.13719717966805,0.0,186.6775581929547,0.0
 01/06  05:00:00,7.5,8.772222222,0.0,449.71410205278596,0.0,18.60565631543427,9.84387860122688,14.90847704250408,0.0,298.0222838860418,0.0,184.22405464569678,0.0
 01/06  06:00:00,7.0,8.766666667,0.0,449.71410205278596,0.0,19.688349254704193,10.50210649200295,29.065161620428086,0.0,584.5207385883651,0.0,169.2436457372142,0.0
 01/06  07:00:00,7.0,8.761111111,0.0,449.71410205278596,0.0,19.709885954724943,10.435474330042807,25.617443736040684,0.0,520.446574796033,0.0,172.89197338235735,0.0
 01/06  08:00:00,6.0,8.75,0.0,449.71410205278596,0.0,19.725104710079027,10.41278803904877,28.39728348160115,0.0,570.7452840320061,0.0,169.95038519768548,0.0
 01/06  09:00:00,7.0,8.744444444,0.0,449.71410205278596,0.0,19.72675742486932,11.217889327592193,21.85719026351807,0.0,444.1318237280933,0.0,176.87102188823224,0.0
 01/06  10:00:00,8.0,8.733333333,0.0,449.71410205278596,0.0,19.722516120100472,12.702223821963734,17.734302547317412,0.0,364.31967546037475,0.0,181.2338049630744,0.0
 01/06  11:00:00,8.0,8.727777778,0.0,449.71410205278596,0.0,19.722692556535687,15.841000703752758,10.915486385490942,0.0,224.24251252974426,0.0,188.44938243911852,0.0
 01/06  12:00:00,10.0,8.716666667,0.0,449.71410205278596,0.0,19.722427398861985,18.30353683487023,7.009812220556315,0.0,147.4261159513791,0.0,0.0,0.0
 01/06  13:00:00,12.0,8.711111111,0.0,449.71410205278596,0.0,19.722388337425087,20.03070495521401,4.533766904740861,0.0,97.82959755248187,0.0,0.0,0.0
 01/06  14:00:00,13.0,8.705555556,0.0,449.71410205278596,0.0,19.779516071456435,22.708386630375355,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  15:00:00,14.0,8.7,0.0,449.71410205278596,0.0,20.177497489546468,23.689110006231367,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  16:00:00,15.0,8.694444444,0.0,449.71410205278596,0.0,20.540192190306037,23.49069296170248,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  17:00:00,14.0,8.688888889,0.0,449.71410205278596,0.0,20.709119525590857,21.637947833445104,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  18:00:00,13.0,8.677777778,0.0,449.71410205278596,0.0,20.48738247826924,19.090489463546085,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  19:00:00,12.0,8.672222222,0.0,449.71410205278596,0.0,20.106102784993745,15.978666939069573,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  20:00:00,11.0,8.666666667,0.0,449.71410205278596,0.0,19.793839547224128,13.586684160574976,0.3904189756428099,0.0,8.315425771485533,0.0,0.0,0.0
 01/06  21:00:00,11.0,8.655555556,0.0,449.71410205278596,0.0,19.724064687178373,11.691744645764674,2.019915596775513,0.0,43.0203856126093,0.0,0.0,0.0
 01/06  22:00:00,10.0,8.65,0.0,449.71410205278596,0.0,19.721846838417125,9.863505496296268,4.8856129766186855,0.0,102.75142721725182,0.0,0.0,0.0
 01/06  23:00:00,9.0,8.638888889,0.0,449.71410205278596,0.0,19.019094425297354,7.6016414799759975,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  24:00:00,9.0,8.633333333,0.0,449.71410205278596,0.0,18.727700668774013,7.446311969485967,0.7395843638917303,0.0,15.116231270977831,0.0,199.21738199841684,0.0
 01/07  01:00:00,8.0,8.622222222,0.0,449.71410205278596,0.0,18.61257744526474,6.622797992322653,1.799745839336984,0.0,36.195368674079646,0.0,198.09553370662428,0.0
 01/07  02:00:00,8.0,8.616666667,0.0,449.71410205278596,0.0,18.54223152717411,6.594259495429458,3.8930219902032133,0.0,78.30340531593376,0.0,195.88045767482157,0.0
 01/07  03:00:00,7.0,8.605555556,0.0,449.71410205278596,0.0,18.611203405577506,5.659961314605761,6.3383252863395265,0.0,125.96975787880379,0.0,193.2928713596962,0.0
 01/07  04:00:00,7.0,8.6,0.0,449.71410205278596,0.0,18.537945909183705,5.792058424555721,7.464319825765932,0.0,148.42212418207342,0.0,192.10135942507065,0.0
 01/07  05:00:00,6.0,8.594444444,0.0,449.71410205278596,0.0,18.610038891347966,5.156790629087087,10.227279976423425,0.0,200.99487231181763,0.0,189.17763299556213,0.0
 01/07  06:00:00,5.0,8.583333333,0.0,449.71410205278596,0.0,19.680415725267373,6.77989395053538,38.30288236079121,0.0,619.5043618117637,66.19822123771274,159.28381352814728,0.0
 01/07  07:00:00,6.0,8.577777778,0.0,449.71410205278596,0.0,19.72233484730696,6.280952756356142,25.288607486211873,0.0,508.05788602731707,0.0,173.23994337909298,0.0
 01/07  08:00:00,6.0,8.566666667,0.0,449.71410205278596,0.0,19.722690741581268,7.158721151505388,24.952654626343186,0.0,501.64815393947276,0.0,173.59544407469053,0.0
 01/07  09:00:00,7.0,8.561111111,0.0,449.71410205278596,0.0,19.723482559554387,8.818735004661754,18.712652688908097,0.0,380.21515302780057,0.0,180.1985282995288,0.0
 01/07  10:00:00,10.0,8.55,0.0,449.71410205278596,0.0,19.72261257468885,12.255135601734462,11.14924281333046,0.0,234.48292515004547,0.0,0.0,0.0
