Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/22  15:00:00,2.5500000000000003,17.937475153897854,23.490450261828286,28.734624215179114,2398.1928118754718
 01/22  16:00:00,2.4499999999999997,17.936890539571248,20.06719343163465,34.15779944225569,2850.811219192099
 01/22  17:00:00,2.5500000000000003,17.934433345931556,17.42264508128444,36.30213994654665,3029.7779578936074
 01/22  18:00:00,2.158333333333333,17.93523315781436,15.522159240916883,39.1894275466065,3270.751088999424
 01/22  19:00:00,1.7,17.930673742249127,13.790389427498555,41.78963609141663,3487.764591415327
 01/22  20:00:00,1.3500000000000003,17.9347124235572,12.438092979063972,44.56798755873803,3719.645908807817
 01/22  21:00:00,1.45,17.933883004551916,9.892501884702915,46.629888149183394,3891.7322092159393
 01/22  22:00:00,1.7,17.930152693619032,9.24049780909704,47.357514507172475,3952.4599322720405
 01/22  23:00:00,1.9916666666666671,17.92978300489635,8.51901795279546,48.81096556517804,4073.7650119424566
 01/22  24:00:00,2.5500000000000003,17.93016649691289,8.605801938169241,48.91677953210638,4082.596249580481
 01/23  01:00:00,2.158333333333333,17.928991898757484,8.243858285950937,52.00055932797508,4339.968626698691
 01/23  02:00:00,1.9916666666666671,17.92938119124639,8.45854881748988,53.545950194661486,4468.947006240803
 01/23  03:00:00,1.5583333333333336,17.928705605804883,8.563118764987843,54.709680333627766,4566.071967170603
 01/23  04:00:00,0.4583333333333333,17.928143155748383,9.026695649707555,57.92274911140428,4834.2348075551545
 01/23  05:00:00,-1.2833333333333334,17.927361096957622,9.411083388035715,62.42012420479517,5209.585901082953
 01/23  06:00:00,-2.841666666666667,17.92663766901264,9.327023262357786,67.23643444465333,5611.55533386532
 01/23  07:00:00,-3.65,17.930264010042844,10.207323467747406,68.92932814219128,5752.844305187945
 01/23  08:00:00,-3.899999999999999,17.929174953975753,11.659222449129812,67.03571410362309,5594.803206694589
 01/23  09:00:00,-3.5500000000000003,17.933649687673515,14.121157064606704,56.462534857210365,4712.3652712778685
 01/23  10:00:00,-2.3666666666666667,17.937413662997745,17.6134190593465,47.089885231125294,3930.12358288193
 01/23  11:00:00,-0.7083333333333335,17.939154199749137,22.510398561852096,33.81961219067197,2822.5860985243453
 01/23  12:00:00,0.35000000000000003,17.93538202959166,25.895594459472292,32.26084984908672,2692.491735186988
 01/23  13:00:00,1.2416666666666667,17.94021852490476,27.69043467827485,24.277488475757973,2026.2000963352239
 01/23  14:00:00,2.983333333333333,17.94045667173565,29.70214304454233,15.800098320866425,1318.676796894084
 01/23  15:00:00,4.541666666666667,17.941522274497466,29.66108829806234,9.317957453252037,777.6770776054228
 01/23  16:00:00,5.641666666666667,17.941943615214047,27.194370792559024,13.324831217103371,1112.0909118216564
 01/23  17:00:00,6.45,17.94059509593777,22.178719664194393,17.26063543758462,1440.5732792897236
 01/23  18:00:00,5.358333333333334,17.93787988474128,18.607505084136665,23.538270278807634,1964.5049179657992
 01/23  19:00:00,3.7583333333333333,17.933655815885302,17.10707717295983,27.76220384070557,2317.0345710465626
 01/23  20:00:00,3.9416666666666664,17.936040747250576,15.60420204731234,30.78027877823469,2568.923218229928
 01/23  21:00:00,4.108333333333333,17.931618902109218,14.35235012221527,35.74386586423821,2983.1843821007756
