Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  11:00:00,11.1,8.855555556,0.0,539.1498879765395,0.0,20.278881914682373,15.773759451897481,16.863686442049488,0.08822947237500554,0.0,1.8569351856009038,0.0,0.0,0.0
 01/01  12:00:00,12.2,8.861111111,0.0,539.1498879765395,0.0,20.776354351055065,20.85543823283863,17.47156972025252,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  13:00:00,12.8,8.861111111,0.0,539.1498879765395,0.0,21.449721165999968,23.31448915790395,17.66372086929031,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  14:00:00,13.3,8.861111111,0.0,539.1498879765395,0.0,22.033183702434332,23.39943000147823,17.373658322645706,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  15:00:00,13.3,8.861111111,0.0,539.1498879765395,0.0,22.723138968890773,23.096146877137674,17.812059415422468,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,12.8,8.861111111,0.0,539.1498879765395,0.0,23.07117306303475,22.1793639104525,18.028157729738115,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,10.6,8.861111111,0.0,539.1498879765395,0.0,22.950665703720787,17.92739435033534,16.294961128343836,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,8.9,8.861111111,0.0,539.1498879765395,0.0,22.531602366555084,14.69370378156881,16.954866410080605,0.0,0.0,0.0,0.0,199.99999999999991,0.0
 01/01  19:00:00,8.3,8.861111111,0.0,539.1498879765395,0.0,22.01404715325764,11.298642807024677,16.72326256262918,0.0,0.0,0.0,0.0,199.99999999999991,0.0
 01/01  20:00:00,7.2,8.861111111,0.0,539.1498879765395,0.0,21.41643097959491,8.782333762167681,18.421275972846868,0.0,0.0,0.0,0.0,200.0,0.0
 01/01  21:00:00,7.2,8.861111111,0.0,539.1498879765395,0.0,20.759840546011738,7.040491136074824,16.28819607384862,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/01  22:00:00,7.2,8.866666667,0.0,539.1498879765395,0.0,20.300782990208113,5.275675015119051,18.254861777001732,2.649141643403039,0.0,53.4534553623604,0.0,197.82248629894838,0.0
 01/01  23:00:00,6.7,8.866666667,0.0,539.1498879765395,0.0,19.51628025292534,4.813497810666859,16.89913989234972,0.0,0.0,0.0,0.0,200.0,0.0
 01/01  24:00:00,6.1,8.866666667,0.0,539.1498879765395,0.0,18.873879592283593,3.2676391601153325,18.3131927609912,0.0,0.0,0.0,0.0,200.0,0.0
 01/02  01:00:00,6.1,8.866666667,0.0,539.1498879765395,0.0,18.623728234817506,3.165099719908388,16.339113961970018,5.84121718729061,0.0,112.69732289212538,0.0,195.19869747704226,0.0
 01/02  02:00:00,5.0,8.866666667,0.0,539.1498879765395,0.0,18.61237339516555,2.132836936864416,18.023202110981398,13.320015916062006,0.0,240.4161132209237,1.8030523655439206,189.04808764926074,0.0
 01/02  03:00:00,4.4,8.872222222,0.0,539.1498879765395,0.0,18.61081359187186,1.8285007103410587,18.055345375167796,17.808185728441963,0.0,317.6547248749171,3.8821488156276964,185.3530868676641,0.0
 01/02  04:00:00,2.8,8.872222222,0.0,539.1498879765395,0.0,18.506344435759683,2.028068279902467,17.815790528261704,25.440538153628033,0.0,428.4296272574274,19.299847870822088,179.011331191164,0.0
 01/02  05:00:00,3.3,8.872222222,0.0,539.1498879765395,0.0,18.610742544348042,2.820638215444788,13.997983102258523,34.801136333252884,0.0,579.7482295394094,28.607713252199353,171.2938614101553,0.0
 01/02  06:00:00,4.4,8.872222222,0.0,539.1498879765395,0.0,20.25947004603291,3.9856233592730894,17.187118130314367,59.48107894421203,0.0,1061.9540169094987,25.78871680747615,151.0464166036632,0.0
 01/02  07:00:00,5.0,8.872222222,0.0,539.1498879765395,0.0,20.276210361534613,4.5881382855135815,17.34252815618173,56.34026294389006,0.0,1019.1534975081202,25.434424587787205,153.64246635879073,0.0
 01/02  08:00:00,4.4,8.872222222,0.0,539.1498879765395,0.0,20.27773311354398,5.398627889809015,12.543319178379168,60.406556359792894,0.0,1033.4818873095505,55.708994134959916,150.20842708537452,0.0
 01/02  09:00:00,7.2,8.872222222,0.0,539.1498879765395,0.0,20.277683869645774,7.268576674025871,16.159006423247494,31.261592924855783,0.0,626.6280154174008,0.0,174.30392328017368,0.0
 01/02  10:00:00,9.4,8.877777778,0.0,539.1498879765395,0.0,20.277371223708194,11.286843535696747,17.216312425778188,20.316263537684627,0.0,418.9238796345912,0.0,183.30065048894298,0.0
 01/02  11:00:00,12.2,8.877777778,0.0,539.1498879765395,0.0,20.277487713593622,15.45320252802659,16.531853573342058,10.791003211047556,0.0,230.25465643714773,0.0,0.0,0.0
 01/02  12:00:00,12.2,8.877777778,0.0,539.1498879765395,0.0,20.27722061255226,17.227798865425697,16.24284896765331,7.581013041105183,0.0,161.65059931737093,0.0,0.0,0.0
 01/02  13:00:00,12.2,8.883333333,0.0,539.1498879765395,0.0,20.277259668703724,18.803024300751474,16.740415802249903,4.9586647144862015,0.0,105.82422604439651,0.0,0.0,0.0
 01/02  14:00:00,12.2,8.883333333,0.0,539.1498879765395,0.0,20.292352818791226,18.83525032004061,16.761489465193133,3.90031936324113,0.0,83.26360547785407,0.0,0.0,0.0
 01/02  15:00:00,11.7,8.883333333,0.0,539.1498879765395,0.0,20.27855865518359,17.232073144752746,16.46489529974167,3.8218792064192826,0.0,81.00103773804514,0.0,0.0,0.0
 01/02  16:00:00,10.6,8.883333333,0.0,539.1498879765395,0.0,20.278009718856836,15.086497001972432,15.777266221333681,6.195308578380142,0.0,129.24931749000567,0.0,0.0,0.0
 01/02  17:00:00,9.0,8.888888889,0.0,539.1498879765395,0.0,20.278301743691255,14.449712945034747,17.278515943396535,7.355734878024737,0.0,150.90353791891212,0.0,193.9538100886042,0.0
 01/02  18:00:00,7.8,8.888888889,0.0,539.1498879765395,0.0,20.278035133312155,11.160895091819127,14.184023533424709,12.969777789081018,0.0,260.84156166307014,0.0,189.33923789781215,0.0
 01/02  19:00:00,7.8,8.894444444,0.0,539.1498879765395,0.0,20.2785927924637,10.56492008697958,15.366634196255868,13.979793685016684,0.0,281.48037931553597,0.0,188.50903561053298,0.0
 01/02  20:00:00,8.0,8.894444444,0.0,539.1498879765395,0.0,20.27834333018788,9.500726255965525,14.8748444183068,16.549211519233324,0.0,334.00064672443955,0.0,186.39705245113277,0.0
 01/02  21:00:00,8.0,8.894444444,0.0,539.1498879765395,0.0,20.3069762125,9.309908256866706,15.124275252039805,18.52782773106322,0.0,373.7891227046568,0.0,184.77069022127185,0.0
 01/02  22:00:00,7.2,8.894444444,0.0,539.1498879765395,0.0,20.278972621643,8.955715852407183,15.338053761022405,19.99485653360044,0.0,400.2944529639579,0.0,183.56483725175733,0.0
 01/02  23:00:00,7.0,8.894444444,0.0,539.1498879765395,0.0,18.881921135660903,8.087372528056065,15.445972215145892,2.5890217572587693,0.0,50.41432523768154,0.0,197.87190301326822,0.0
 01/02  24:00:00,7.0,8.9,0.0,539.1498879765395,0.0,18.612423731895333,8.01738678769439,15.80677731750233,7.753806151957737,0.0,150.8686084814925,0.0,193.62660763223772,0.0
 01/03  01:00:00,7.0,8.9,0.0,539.1498879765395,0.0,18.611068894334142,7.740567308153677,14.200079263326739,12.681787705929297,0.0,245.8004084827145,0.0,189.5759569699658,0.0
 01/03  02:00:00,7.0,8.9,0.0,539.1498879765395,0.0,18.611430274493244,7.732933050036416,14.803155469105553,14.662042363634825,0.0,284.19169575804614,0.0,187.94824798752504,0.0
 01/03  03:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,18.611614076304825,7.2633084247067465,14.72569996437328,18.187054048607017,0.0,349.2756878724324,0.0,185.05079580352867,0.0
 01/03  04:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,18.610651497142428,7.128471441580852,14.804587597250322,19.859680795783177,0.0,381.3186919876466,0.0,183.67594758890365,0.0
 01/03  05:00:00,7.0,8.905555556,0.0,539.1498879765395,0.0,18.61103387585538,7.209093534251629,15.568306264392286,18.96565590495587,0.0,368.32303626773023,0.0,184.41080880468854,0.0
 01/03  06:00:00,6.7,8.905555556,0.0,539.1498879765395,0.0,20.250931867077135,7.918087136120829,13.869712211484885,45.49574498365135,0.0,895.6316674784455,0.0,162.6038840587663,0.0
 01/03  07:00:00,7.0,8.911111111,0.0,539.1498879765395,0.0,20.276049898143356,8.07920847256192,14.513441347582594,41.815395020314064,0.0,832.5688520353622,0.0,165.629019573807,0.0
 01/03  08:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.287088357413168,7.982953777168712,14.45694551781517,38.24939573799054,0.0,760.103671058279,0.0,168.56016231377197,0.0
 01/03  09:00:00,7.2,8.911111111,0.0,539.1498879765395,0.0,20.277801559846118,9.008295338920306,14.667437313014883,27.836756673245024,0.0,556.3080801979154,0.0,177.11903431068876,0.0
 01/03  10:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,20.277368080292884,9.375044152114775,14.16374836429668,27.225655457259535,0.0,547.4684101954131,0.0,177.6213408875573,0.0
 01/03  11:00:00,8.0,8.911111111,0.0,539.1498879765395,0.0,20.2773010397233,10.216896062134552,14.244290062896903,24.292496852965893,0.0,489.30847037177773,0.0,180.03230787534062,0.0
 01/03  12:00:00,8.0,8.911111111,0.0,539.1498879765395,0.0,20.27748475714302,10.804182265838751,14.681989753425315,21.71333559361161,0.0,437.8523629277872,0.0,182.15229983328328,0.0
 01/03  13:00:00,9.0,8.911111111,0.0,539.1498879765395,0.0,20.277115828924877,11.943183631699911,14.043843738119419,19.475149087793085,0.0,396.8268408465886,0.0,183.99202093466914,0.0
 01/03  14:00:00,9.0,8.911111111,0.0,539.1498879765395,0.0,20.277207409495432,12.397883190789411,13.63150931831511,17.834860792502383,0.0,363.0910814285614,0.0,185.34028792732488,0.0
 01/03  15:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,20.27764413796097,14.601123419861677,14.755694270486062,9.643868798308766,0.0,199.0893074206364,0.0,0.0,0.0
 01/03  16:00:00,10.6,8.911111111,0.0,539.1498879765395,0.0,20.27743616655727,15.168975789774942,14.560120335207714,4.007483143553346,0.0,83.35883024368995,0.0,0.0,0.0
 01/03  17:00:00,10.0,8.911111111,0.0,539.1498879765395,0.0,20.279225877255342,14.2838065062356,14.731014423300607,2.8918113604938522,0.0,59.71604858515057,0.0,0.0,0.0
 01/03  18:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.27856323101218,11.817023896710669,14.788798967342235,6.636121068669081,0.0,135.2603221890426,0.0,194.54531071041498,0.0
 01/03  19:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.27879047469732,10.480867169867203,14.80082391821826,8.057634165334871,0.0,164.24142507739953,0.0,193.37687026408324,0.0
 01/03  20:00:00,8.9,8.911111111,0.0,539.1498879765395,0.0,20.277740272958155,9.883097290901137,13.909215988074852,12.816994436417277,0.0,260.87259290952034,0.0,189.4648211577886,0.0
 01/03  21:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,20.279239349808996,8.857920201993549,14.297848763770258,14.606925644677014,0.0,293.55664745330904,0.0,187.9935522508839,0.0
 01/03  22:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,20.277852840235383,8.284798798443864,13.892709122787252,18.865312048168864,0.0,378.9824877305202,0.0,184.49328839709318,0.0
 01/03  23:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,18.876846739505467,7.227202215112886,13.892128133890388,3.085262355436684,0.0,60.39354408320751,0.0,197.46400836398013,0.0
 01/03  24:00:00,7.8,8.911111111,0.0,539.1498879765395,0.0,18.612439650787067,6.707042691176478,14.128115507633924,8.141988686684458,0.0,159.26509072026371,0.0,193.3075334181498,0.0
 01/04  01:00:00,7.2,8.911111111,0.0,539.1498879765395,0.0,18.611701974720063,6.287713153005866,13.880098128715627,11.654236658051143,0.0,226.10010257635844,0.0,190.42057261777632,0.0
 01/04  02:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,18.610912494399535,5.958798365265553,13.773275828184016,16.62544078435018,0.0,320.60195390638205,0.0,186.33439431821398,0.0
 01/04  03:00:00,6.1,8.911111111,0.0,539.1498879765395,0.0,18.611312229143188,5.516069410413497,13.654973305346147,20.148563783701302,0.0,385.87742560868253,0.0,183.43849457624236,0.0
 01/04  04:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,18.611879415305015,4.6095184907806,14.286810092586261,30.894497447360813,0.0,505.28777298540774,35.6055543816413,174.51547593804216,0.0
 01/04  05:00:00,4.4,8.905555556,0.0,539.1498879765395,0.0,18.612643761173665,3.4151429266104145,15.440061605802704,32.51590081359409,0.0,533.578101298295,37.46768933315566,173.17794355851834,0.0
 01/04  06:00:00,3.3,8.911111111,0.0,539.1498879765395,0.0,20.22791367858611,3.5140904644726376,15.152697975799303,71.87155377131666,0.0,1177.9427402255574,92.20404154269953,140.58494665413957,0.0
 01/04  07:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.27680044467321,3.5053634793063635,13.803599415497205,68.67315839489322,0.0,1143.1962182604177,84.11375500591987,143.29564004522916,0.0
 01/04  08:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.277807921683625,4.232377287425792,14.617717194294936,50.36187776694871,0.0,849.5415593576022,60.19170349008804,158.4844961869355,0.0
 01/04  09:00:00,9.4,8.911111111,0.0,539.1498879765395,0.0,20.277297523265545,7.338259943177129,14.927970443640561,19.943273918042102,0.0,409.0068954989711,0.0,183.6072365898199,0.0
 01/04  10:00:00,12.2,8.911111111,0.0,539.1498879765395,0.0,20.277606416296717,12.431111593759297,14.616476560853055,7.665877401108518,0.0,162.8465928642183,0.0,0.0,0.0
 01/04  11:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,20.469494782990477,17.724787637572934,15.244007615939623,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  12:00:00,15.0,8.911111111,0.0,539.1498879765395,0.0,21.041777689552717,22.0047487229,15.434164056755613,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  13:00:00,15.6,8.911111111,0.0,539.1498879765395,0.0,21.704359286837736,23.73213712520671,15.671622693880503,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  14:00:00,15.6,8.905555556,0.0,539.1498879765395,0.0,22.42571617247592,23.786673254978357,15.709592851849147,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  15:00:00,16.1,8.905555556,0.0,539.1498879765395,0.0,23.295627540664512,23.60693224444376,15.98963782404785,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  16:00:00,14.4,8.911111111,0.0,539.1498879765395,0.0,23.910031774154774,21.926717865519112,15.32238564365027,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  17:00:00,13.3,8.911111111,0.0,539.1498879765395,0.0,24.12855628566114,19.11679353058509,15.25154903219044,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  18:00:00,12.2,8.905555556,0.0,539.1498879765395,0.0,23.66366051921129,15.720878542983847,14.784290275735163,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  19:00:00,11.7,8.905555556,0.0,539.1498879765395,0.0,23.175239250709236,13.538161694556182,14.712577707347627,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  20:00:00,11.1,8.905555556,0.0,539.1498879765395,0.0,22.633031872622915,11.729784759234704,14.741017883349764,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  21:00:00,10.6,8.905555556,0.0,539.1498879765395,0.0,21.97048203084722,10.577277030521799,14.57263025233402,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  22:00:00,10.0,8.905555556,0.0,539.1498879765395,0.0,21.4386361211576,9.689292128705155,14.464924473402716,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  23:00:00,10.6,8.905555556,0.0,539.1498879765395,0.0,20.77590062604892,9.263221231415084,14.826790805962501,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,10.0,8.905555556,0.0,539.1498879765395,0.0,20.22299885105014,8.323766780440174,15.01494744610488,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,9.4,8.9,0.0,539.1498879765395,0.0,19.484418221019798,7.991096636757861,14.0987284529424,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/05  02:00:00,7.8,8.9,0.0,539.1498879765395,0.0,18.976984402327634,6.600011125482255,14.912675916755077,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  03:00:00,6.1,8.9,0.0,539.1498879765395,0.0,18.651039942840857,5.677424564978577,14.315196322840514,5.081885469349705,0.0,97.5644914025573,0.0,195.82284500934838,0.0
 01/05  04:00:00,8.9,8.894444444,0.0,539.1498879765395,0.0,18.611211759065093,6.046597893403661,14.56800733625726,6.233763499762534,0.0,123.58869587241517,0.0,194.87603637062938,0.0
 01/05  05:00:00,5.0,8.888888889,0.0,539.1498879765395,0.0,18.612558165606295,4.915195956181118,14.610853455001733,17.68371777864294,0.0,296.04253714444127,16.91306775664915,185.4318178325924,0.0
 01/05  06:00:00,5.6,8.888888889,0.0,539.1498879765395,0.0,20.24349131704013,5.214294267953225,14.178741576858062,37.329906400066086,0.0,724.9073611561857,0.0,169.3159545290683,0.0
 01/05  07:00:00,5.6,8.883333333,0.0,539.1498879765395,0.0,20.277879731241825,4.284911872520582,15.499962312628982,39.57690929241177,0.0,779.226063357266,0.0,167.46898662662727,0.0
 01/05  08:00:00,8.3,8.877777778,0.0,539.1498879765395,0.0,20.277706816375883,5.950009411488024,13.342060758096125,28.840557675747842,0.0,582.1453222709857,0.0,176.29394047641892,0.0
 01/05  09:00:00,12.2,8.872222222,0.0,539.1498879765395,0.0,20.27765064286777,9.426349644494143,14.706773061548015,15.698933500665735,0.0,333.44978671500905,0.0,0.0,0.0
 01/05  10:00:00,13.9,8.866666667,0.0,539.1498879765395,0.0,20.277724440836575,13.473602850254263,14.919547343940772,5.740244271440049,0.0,124.9809630442681,0.0,0.0,0.0
 01/05  11:00:00,16.1,8.866666667,0.0,539.1498879765395,0.0,20.415499546009286,17.370097298074107,15.809037103481385,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  12:00:00,16.7,8.861111111,0.0,539.1498879765395,0.0,20.822022388767557,20.425351476170324,16.107547806954308,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  13:00:00,17.2,8.855555556,0.0,539.1498879765395,0.0,21.285776150541693,21.610523093537726,16.62726272544408,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  14:00:00,18.3,8.85,0.0,539.1498879765395,0.0,22.196154903367635,22.937169189126497,17.20323343519714,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  15:00:00,17.2,8.85,0.0,539.1498879765395,0.0,22.957705126151314,23.171996118935425,16.625861917584423,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  16:00:00,17.2,8.844444444,0.0,539.1498879765395,0.0,23.33356421502073,22.806446884267118,16.6274891325668,15.415117900203347,67.14784427180622,0.0,0.0,0.0,0.0
 01/05  17:00:00,15.0,8.844444444,0.0,539.1498879765395,0.0,23.333500729074878,20.76797142416972,16.13611640418233,22.00957267850811,95.87311419045119,0.0,0.0,0.0,0.0
 01/05  18:00:00,14.4,8.838888889,0.0,539.1498879765395,0.0,23.33352077074971,17.133194172393218,15.586485158485901,4.259990660219165,18.556406204844674,0.0,0.0,0.0,0.0
 01/05  19:00:00,15.0,8.833333333,0.0,539.1498879765395,0.0,23.139589676806875,15.951265915148397,15.79282922160111,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  20:00:00,13.3,8.827777778,0.0,539.1498879765395,0.0,22.70228058092215,13.931872360398886,15.266161817431392,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  21:00:00,12.2,8.822222222,0.0,539.1498879765395,0.0,22.295859012711418,12.402644007900388,15.27587785820685,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  22:00:00,12.2,8.822222222,0.0,539.1498879765395,0.0,21.780827844817267,11.271870308437,15.374714895268113,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  23:00:00,12.2,8.811111111,0.0,539.1498879765395,0.0,21.272880391416287,10.523601114562599,15.229555026446535,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  24:00:00,11.7,8.805555556,0.0,539.1498879765395,0.0,20.650485677370927,9.821458076990307,15.112727930279947,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  01:00:00,9.4,8.8,0.0,539.1498879765395,0.0,20.014830842231557,8.641846525362256,14.546627435568343,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  02:00:00,9.4,8.794444444,0.0,539.1498879765395,0.0,19.542643405760927,8.325645681094665,14.3303717283748,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  03:00:00,11.1,8.788888889,0.0,539.1498879765395,0.0,18.996016377001055,8.475211883376858,14.904435389706162,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  04:00:00,11.1,8.783333333,0.0,539.1498879765395,0.0,18.63486294918866,8.481460467311454,14.744708763698643,1.2450510891498783,0.0,25.42752457962092,0.0,0.0,0.0
 01/06  05:00:00,8.9,8.772222222,0.0,539.1498879765395,0.0,18.611749461465443,7.637828351683972,14.603460100290341,5.413469852013912,0.0,107.35954303201184,0.0,195.55029275148627,0.0
 01/06  06:00:00,11.7,8.766666667,0.0,539.1498879765395,0.0,20.286948630511315,9.167537790397471,14.75648109950175,21.029733929106676,0.0,438.9029063168986,0.0,0.0,0.0
 01/06  07:00:00,12.2,8.761111111,0.0,539.1498879765395,0.0,20.27625315031605,9.631154414220722,14.860987213740852,22.917009056853086,0.0,487.01498903391285,0.0,0.0,0.0
 01/06  08:00:00,14.4,8.75,0.0,539.1498879765395,0.0,20.277661406539668,12.08128017104679,15.2142390147668,18.575565628037523,0.0,407.67334044898803,0.0,0.0,0.0
 01/06  09:00:00,16.7,8.744444444,0.0,539.1498879765395,0.0,20.295959171884498,13.954544393835821,16.169940971142296,10.639044852156609,0.0,242.6472809179158,0.0,0.0,0.0
 01/06  10:00:00,18.3,8.733333333,0.0,539.1498879765395,0.0,20.280310847964532,17.252784207947947,16.619754744226494,1.2261642724629975,0.0,28.774803125744906,0.0,0.0,0.0
 01/06  11:00:00,20.0,8.727777778,0.0,539.1498879765395,0.0,20.94172489077461,22.205347334131964,16.758047845042302,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  12:00:00,20.0,8.716666667,0.0,539.1498879765395,0.0,21.785477462750052,24.900141516078477,17.573062342824965,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  13:00:00,21.1,8.711111111,0.0,539.1498879765395,0.0,22.45005040609888,26.05294665042056,17.954803413642253,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  14:00:00,20.6,8.705555556,0.0,539.1498879765395,0.0,23.2011515191105,26.571386428672874,17.855418357744917,10.290657698671296,46.55102958410661,0.0,0.0,0.0,0.0
 01/06  15:00:00,20.0,8.7,0.0,539.1498879765395,0.0,23.327410975973425,26.505040101157146,17.664941531916845,24.372079330099837,109.09554374379651,0.0,0.0,0.0,0.0
 01/06  16:00:00,18.9,8.694444444,0.0,539.1498879765395,0.0,23.333439553661606,24.301176626106834,17.31012806457526,24.968400536717553,109.73822588746275,0.0,0.0,0.0,0.0
 01/06  17:00:00,16.7,8.688888889,0.0,539.1498879765395,0.0,23.3334520777595,21.527535576827994,16.853632613499702,21.2215007098776,92.44029361994622,0.0,0.0,0.0,0.0
 01/06  18:00:00,16.1,8.677777778,0.0,539.1498879765395,0.0,23.333759028108965,19.452153518439573,16.698712679589804,10.44389452530336,45.49332724642922,0.0,0.0,0.0,0.0
 01/06  19:00:00,15.6,8.672222222,0.0,539.1498879765395,0.0,23.316109101298807,16.61365170353926,16.389789634354262,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  20:00:00,14.4,8.666666667,0.0,539.1498879765395,0.0,23.03575967952504,14.369127069888204,16.722333174446636,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  21:00:00,12.8,8.655555556,0.0,539.1498879765395,0.0,22.55734487637267,11.969008204459413,16.780369824401685,0.0,0.0,0.0,0.0,0.0,0.0
