Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/21  14:00:00,-2.2,1257.0884079976836,430.461819605893,0.021236803414979324,135.3815067940694,44.08499105161929,0.0,20.005666689628573,8.543613132089614,12.580429770822452,856.788461712853,856.788461712853,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  15:00:00,-1.1,380.0771451282259,131.455810957168,0.0063957555010586255,180.53925182071228,13.27681968805863,0.0,19.712376975440215,8.567427553854614,12.564441395940742,271.816605390728,271.816605390728,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  16:00:00,-1.7,0.0,0.0,0.0,200.0,0.0,0.0,19.577515750250498,6.5531192476245765,12.582267236403698,-41.441220345617694,-41.441220345617694,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  17:00:00,-2.2,0.0,0.0,0.0,200.0,0.0,0.0,20.244475821830196,6.015227126869489,12.63685421451379,-484.16836489735033,-484.16836489735033,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  18:00:00,-2.8,243.74171631154198,87.95612313775024,0.004321297614638978,186.8513290302723,8.970474901898717,0.0,19.71415289136743,2.831151227985784,12.697764728253443,169.7921604799194,169.7921604799194,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  19:00:00,-2.8,2468.5212165343187,824.5108426149607,0.040943746280572076,75.41801187506687,84.99411339786657,85.44000000000004,19.60578711765108,2.0148623629560527,12.85054569785762,741.816541962251,741.816541962251,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  20:00:00,-3.9,3277.770219004776,1088.5085601468231,0.0546722510853101,33.645468375096186,113.49260789560448,85.44000000000004,19.60160438340034,0.535516724785945,12.888953190909332,1169.8023586205727,1169.8023586205727,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  21:00:00,-3.9,3725.8320610710475,1221.8483617907043,0.061376408065339325,13.2463285516355,127.40958125759089,85.44000000000004,19.61304603613454,0.22781340382792684,12.906481483268733,1399.849787610352,1399.849787610352,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  22:00:00,-3.9,3923.7979381905643,1280.0618729699313,0.06428944924401447,4.382643752441839,133.45668247741028,39.34389778840678,19.623729698773616,-0.034899541655494554,12.889394951692843,2079.0584960018523,2079.0584960018523,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  23:00:00,-3.3,1915.2219010187682,654.4614046534025,0.032683496761237434,100.55196763170056,67.84681966986219,0.0,18.980919316930148,-0.4152651302078608,12.7602399231894,1189.908600517363,1189.908600517363,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  24:00:00,-5.0,2602.9774202856042,885.1592975262688,0.04541846385483233,61.80252080889053,94.28278183872469,0.0,18.62598396889072,-0.787163389229,12.736144837271642,1645.849195096709,1645.849195096709,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  01:00:00,-5.0,3555.364685495417,1165.9230471351461,0.060250211747729855,16.673073513010483,125.0715510645272,0.0,18.55896672179698,-0.6956023663001898,12.696153753613064,2252.0591943109466,2252.0591943109466,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  02:00:00,-1.1,4025.9668303409685,1218.9538782111522,0.06103326220070023,14.290439018241052,126.69772417216974,0.0,18.58929602897584,0.7836922382675179,12.652161453030649,2628.2686361968226,2628.2686361968226,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  03:00:00,-0.6,4087.7904089138115,1226.808751332942,0.061127070718351086,14.005002225234598,126.89253490310112,0.0,18.61203749572164,1.5938494484592804,12.588209459300884,2736.0482494692515,2736.0482494692515,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  04:00:00,0.0,4333.772521348362,1281.2372197986617,0.06348321946523303,6.835807369611335,131.7837112774835,0.0,18.601918006154463,2.331458977405763,12.534981262939715,2941.972496959799,2941.972496959799,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  05:00:00,0.6,4413.48627030537,1290.012874317627,0.06359582447510931,6.493177364357727,132.01755512149245,0.0,18.606975210659364,2.9491697148043285,12.475114351927926,3035.205436950493,3035.205436950493,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  06:00:00,1.0,4629.429349351687,1337.9094073020601,0.06572980074697946,0.0,136.4482910064287,80.47518060129495,19.259837550196764,3.045109351438214,12.421062898629142,5448.593433913244,5448.593433913244,0.0,0.0,0.0,0.0,3664.6120499771687,3664.6120499771687
 01/22  07:00:00,-1.1,4059.1915756354074,1238.6247696149594,65.51009105432846,0.0,136.4482910064287,85.44000000000004,19.534060728798575,2.144329057800844,12.389765072154463,4568.055405656047,4568.055405656047,0.0,0.0,0.0,0.0,3401.8223051090936,3401.8223051090936
 01/22  08:00:00,-1.0,4004.264376899815,1227.7159961268576,78.69443664246994,0.0,136.4482910064287,73.82415306682616,19.646630886283077,2.625728013613565,12.35060290034564,4165.021642960846,4165.021642960846,0.0,0.0,0.0,0.0,2911.9517218074297,2911.9517218074297
 01/22  09:00:00,-1.0,4001.9496102165463,1230.4727038163721,78.69443664246994,0.0,136.4482910064287,0.0,19.710603129186534,3.158754110274356,12.313145045824736,3146.915205841742,3146.915205841742,0.0,0.0,0.0,0.0,641.5077926628001,641.5077926628001
 01/22  10:00:00,1.1,4260.555235250505,1262.2056062692636,73.54812530669697,0.0,136.4482910064287,0.0,19.717985149687745,3.7781576683070237,12.28880200151412,3133.847975553763,3133.847975553763,0.0,0.0,0.0,0.0,347.94739669550654,347.94739669550654
 01/22  11:00:00,1.1,4226.117672734516,1252.1907954370226,80.61070298250912,0.0,136.4482910064287,0.0,19.72147491458903,3.9584192528205135,12.253702298059729,3084.6123069397636,3084.6123069397636,0.0,0.0,0.0,0.0,288.88775282361894,288.88775282361894
