Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/03  01:00:00,1.45,22.193573567143357,9.028082090140297,17.418591909191573,68.7641298821317,5739.056852223796
 01/03  02:00:00,1.9916666666666671,22.196466706140075,9.507430223285894,17.341252158063458,69.5620481999473,5805.651144876432
 01/03  03:00:00,2.1999999999999997,22.197035079267877,9.75931510946113,17.392664511353818,69.70239606665922,5817.364583082203
 01/03  04:00:00,2.1999999999999997,22.19743728433753,9.93726281667085,17.637256144443874,68.25023286766155,5696.166988172764
 01/03  05:00:00,2.5500000000000003,22.196887847083502,10.200805782542147,17.691589298977775,67.32075006856972,5618.59231899138
 01/03  06:00:00,2.4499999999999997,22.196379847272354,10.332816793283625,17.628710240501054,66.88099629006378,5581.890452187395
 01/03  07:00:00,2.841666666666667,22.19660385639858,10.085334149305115,17.65752753685336,66.89801613094208,5583.310928743758
 01/03  08:00:00,3.65,22.19648625732208,10.05505370940948,17.41696158627859,66.35491959856093,5537.984071835606
 01/03  09:00:00,3.899999999999999,22.192581481268913,11.329575573855848,17.26177530571295,61.122686336470395,5101.301688059284
 01/03  10:00:00,4.191666666666666,22.18267400256435,14.077196902422424,17.268316741450885,42.7540544621765,3568.2549847149608
 01/03  11:00:00,5.391666666666667,22.18025658021453,16.89362016706055,17.14522351556057,27.017006791422645,2254.8403974378093
 01/03  12:00:00,6.1000000000000005,22.179027585342624,16.756441795422983,17.193212763688894,27.783778443994223,2318.835188244075
 01/03  13:00:00,6.741666666666667,22.17904800383032,14.64065030766534,17.217404962625633,37.27366948637702,3110.861849629873
 01/03  14:00:00,7.2,22.180817205225722,14.459717215135969,17.381594858827864,41.91020047710179,3497.8268995545636
 01/03  15:00:00,7.2,22.180930876431244,14.642066865887053,17.5389804199623,41.90655777958924,3497.522879883905
 01/03  16:00:00,6.908333333333334,22.179599515183344,14.136639416648658,17.455500297804743,43.840162598119036,3658.9016103687923
 01/03  17:00:00,6.991666666666667,22.179716431657457,13.210199677660462,17.249360939111263,47.369669493333966,3953.47438787176
 01/03  18:00:00,6.558333333333334,22.181267396188947,13.194150523743916,17.12111355255706,49.65851582821446,4144.501588599804
 01/03  19:00:00,6.1000000000000005,22.182842750240933,13.639563900143967,17.28281998053019,47.76888347370027,3986.7928016065366
 01/03  20:00:00,6.1000000000000005,22.180350104818597,14.14494190740222,17.360671235767157,45.46089351999581,3794.167873735339
 01/03  21:00:00,6.1000000000000005,22.179199970654548,14.39423464574674,17.192763275598736,45.08934333992209,3763.1582818078023
 01/03  22:00:00,4.816666666666666,22.17877686354771,14.175952490587271,17.098975243529527,46.11874953526336,3849.072561378002
 01/03  23:00:00,3.899999999999999,22.178979771638097,13.489405485754148,16.95391051620035,47.853403967512406,3993.8468851817574
 01/03  24:00:00,4.541666666666667,22.180510052475054,13.330857084750939,16.997735440274642,51.42321960226183,4291.783831594104
 01/04  01:00:00,5.3500000000000005,22.182943009257773,13.645978398939455,16.75346463632509,55.48320073443191,4630.63000875681
 01/04  02:00:00,5.6000000000000005,22.185650930046904,13.926754863922687,16.656050940511758,56.855001816379406,4745.120578371136
 01/04  03:00:00,5.891666666666666,22.186713135247867,14.060161319080374,16.706926712135125,57.00463847057764,4757.609259127981
 01/04  04:00:00,6.1000000000000005,22.185640784887955,14.384806786077858,16.771946031381997,55.47681453178347,4630.0970160448815
 01/04  05:00:00,6.1000000000000005,22.18283931061485,14.940780915729256,17.114845401223878,53.7200059803055,4483.47370862156
 01/04  06:00:00,7.383333333333333,22.17767971651492,14.641151076816158,16.406060203930387,56.680296724020764,4730.539684827686
 01/04  07:00:00,6.7250000000000005,22.177660793480488,14.249874644366217,15.467228436275342,64.20289172567233,5358.375745063378
 01/04  08:00:00,5.25,22.183790152651053,13.370899126968256,15.068798679335567,67.4744297391094,5631.418430043318
 01/04  09:00:00,4.008333333333334,22.188140395284716,12.990535054878704,15.159764930779573,66.0976946307892,5516.51606640336
 01/04  10:00:00,2.3666666666666667,22.18675143794657,13.728180382674559,15.34706758791601,52.247927439656515,4360.613978552926
 01/04  11:00:00,2.341666666666667,22.184750008684833,15.375837165986672,15.424533870938461,36.645077104792804,3058.3995059490876
 01/04  12:00:00,3.0916666666666663,22.181937103355967,16.78767249787424,15.342707535606726,26.86887442762365,2242.477264813955
 01/04  13:00:00,3.9416666666666664,22.182776381349743,17.396406704160206,15.894084965526972,18.15171491956067,1514.942806188071
 01/04  14:00:00,4.3999999999999995,22.180412394916218,17.125689205425566,16.29219235646495,11.112668002291338,927.4636871630137
 01/04  15:00:00,4.3999999999999995,22.178023183737064,16.84780582507108,16.437438411092177,12.129126112777792,1012.2973190868806
 01/04  16:00:00,4.3999999999999995,22.17868054331269,14.479645526228511,16.433935051964784,26.13616723375348,2181.325495005159
 01/04  17:00:00,3.466666666666667,22.178290605737256,12.224703046791795,16.65926429613649,41.6244012513817,3473.9740854850684
 01/04  18:00:00,2.4499999999999997,22.18048068843881,10.857023027618196,16.653692000467466,54.41123803935321,4541.163962126612
 01/04  19:00:00,2.1999999999999997,22.189029194058307,10.78454581221537,16.898811413320278,58.057187404639166,4845.455032537474
 01/04  20:00:00,2.1999999999999997,22.188133427974662,11.875256037118865,16.98268518671313,57.366410877826326,4787.802797769783
 01/04  21:00:00,1.2666666666666668,22.188297861334068,12.701197180937735,16.942771140800932,56.6086871715994,4724.563148903901
 01/04  22:00:00,0.6,22.18847975151708,12.991666073786652,17.152776237390167,57.40297344727767,4790.854311183889
 01/04  23:00:00,0.25,22.18989139318062,13.276038084992459,17.53829642228106,57.15652400860899,4770.285631813663
 01/04  24:00:00,0.35000000000000003,22.189687711483558,13.604490443793269,17.44358013034223,58.69761412250142,4898.905070366712
 01/05  01:00:00,0.6,22.19273377019637,13.52688801312423,17.25519434771537,60.510025998739074,5050.169033354429
 01/05  02:00:00,-0.09999999999999998,22.194134978944476,13.556700249588287,17.36218662624961,61.70760941295625,5150.119389903021
 01/05  03:00:00,-0.25,22.196263765828302,13.362333880583677,17.442519544116244,63.257114262812514,5279.441122634383
 01/05  04:00:00,0.35000000000000003,22.19733226244937,13.196956585424031,17.302511146830344,63.58285219786669,5306.6272228788885
 01/05  05:00:00,0.6,22.197333525280328,12.924614612650364,17.248580424026695,64.02729151106989,5343.720144583978
 01/05  06:00:00,0.6,22.198407906843865,12.556129270038346,17.309173332585704,64.95046031072555,5420.767847136231
 01/05  07:00:00,0.6,22.198948357440425,12.917322691592354,17.497313256304782,64.41612214800239,5376.171964087358
 01/05  08:00:00,0.8916666666666666,22.196232541051558,13.395699486413909,17.549152337537983,62.00674933360688,5175.085618870456
 01/05  09:00:00,0.8083333333333332,22.19130310812835,15.106282785219761,17.22701950294438,54.391700231428395,4539.533335946356
 01/05  10:00:00,0.8916666666666666,22.18278075288141,17.146274035200978,16.831632638108875,36.726216307713905,3065.171386860058
 01/05  11:00:00,1.0999999999999999,22.180359675126834,19.77325366460597,16.970624454078088,17.898181521816902,1493.7828993284481
 01/05  12:00:00,2.091666666666667,22.180016091759317,21.771555963305474,17.04230583136437,8.290738939130135,691.9453819916267
 01/05  13:00:00,3.733333333333333,22.180441158583434,19.010538745851665,16.8909158409661,17.855732451700842,1490.2400983486677
 01/05  14:00:00,4.108333333333333,22.17606459621466,16.808310136565122,17.026684567372712,29.930559955013536,2498.0056534584423
 01/05  15:00:00,4.191666666666666,22.18004934842328,15.356107054507701,17.09354883693882,38.872913538913984,3244.3348180775597
 01/05  16:00:00,4.108333333333333,22.17988063576298,13.55573597155938,17.193368702932627,45.65016615982944,3809.96457533598
 01/05  17:00:00,1.9749999999999999,22.181825952559176,12.162485161972322,17.339970027968793,51.94754779239454,4335.544281956133
 01/05  18:00:00,0.6,22.185014191156245,10.439561354870998,17.190227146395916,58.655537020641354,4895.393313871491
 01/05  19:00:00,1.5333333333333334,22.187529078222894,9.406444904376501,16.086209457684784,65.58494109811741,5473.721637385991
 01/05  20:00:00,2.1999999999999997,22.192838747162313,9.559734461879232,15.785019389155734,67.4180852738446,5626.715918864639
 01/05  21:00:00,1.9083333333333332,22.18986903666701,9.618748941458774,15.719707651513204,66.55198994600885,5554.431570405423
 01/05  22:00:00,1.3500000000000003,22.189647007953038,9.353368872645008,15.39211443678528,68.98476891763558,5757.471394380398
 01/05  23:00:00,1.0999999999999999,22.19317627475425,9.117212318850774,15.456774621787163,69.77656120202568,5823.554408054185
 01/05  24:00:00,1.7416666666666665,22.192300461865162,9.255003532157856,15.567048688037252,71.53003868100417,5969.8997040420945
 01/06  01:00:00,2.1999999999999997,22.194156649332708,9.510734786454586,15.403267534009712,74.14889904365958,6188.469887873073
 01/06  02:00:00,2.1999999999999997,22.196319696673427,9.730007464313074,15.559517715284413,74.06822710978416,6181.737005254135
 01/06  03:00:00,2.1999999999999997,22.194292160797605,9.849479669803445,15.585668732281865,74.67499745349211,6232.3780808374695
 01/06  04:00:00,2.1999999999999997,22.19697208532678,10.13611014988456,15.679905714808974,73.69275056066834,6150.399718419471
 01/06  05:00:00,2.5500000000000003,22.194379021125684,9.972140192516155,15.782438494918951,72.86051265005331,6080.941111268002
 01/06  06:00:00,1.5166666666666666,22.19419131917225,9.673548427837046,15.96137894801282,71.88559291158172,5999.574273426319
 01/06  07:00:00,0.6,22.19375787970102,9.010500016486468,16.30344233288935,73.11778343848282,6102.412940894061
 01/06  08:00:00,0.6,22.194273975215893,8.291887988504136,16.14080470419223,74.78515636720591,6241.571947896741
 01/06  09:00:00,0.6,22.195259454281558,8.376706314197474,15.927796450155618,76.19714867733778,6359.416878918767
 01/06  10:00:00,0.6,22.19625410682643,9.042644105739535,15.787341772245185,75.68189480693337,6316.413771620707
 01/06  11:00:00,0.8916666666666666,22.195789063492654,9.555804269804675,15.825104134136005,73.7849378442223,6158.093672553335
 01/06  12:00:00,1.45,22.19548398897334,10.144683354530143,16.08976240439839,70.34230087390522,5870.771062231885
 01/06  13:00:00,1.9916666666666671,22.186854409284745,12.001594689236379,16.432886675235626,62.2561433901262,5195.900056156646
 01/06  14:00:00,3.8333333333333335,22.186969909802794,12.672666567403871,16.137418495151014,56.54387353151395,4719.153800077884
 01/06  15:00:00,5.3500000000000005,22.184578647825205,12.23432807575296,15.532214288602034,58.030425580411936,4843.22148968639
 01/06  16:00:00,5.6000000000000005,22.18367924740581,12.153309173436497,15.265664061225609,58.45587768150504,4878.729737958514
 01/06  17:00:00,5.891666666666666,22.18125039575881,11.90822308784319,15.39097430626749,57.57396277676014,4805.125087018699
 01/06  18:00:00,5.808333333333333,22.17838169370039,11.701841181920734,15.458577336455605,57.36513738975822,4787.6965124079825
 01/06  19:00:00,5.891666666666666,22.177146033081225,11.556560982228241,15.337637810544548,56.387760421089816,4706.124594042159
 01/06  20:00:00,6.45,22.174958335984144,11.749932486439107,15.272558642159595,54.40241321223835,4540.427441725496
 01/06  21:00:00,6.700000000000002,22.173979512379123,12.047175095354659,15.404612256743837,51.47963371345975,4296.492155424966
 01/06  22:00:00,6.700000000000002,22.17353697328599,12.086374126671041,15.743435089443663,48.253928380154235,4027.274667643269
 01/06  23:00:00,6.991666666666667,22.17114588241637,11.873424727282988,15.874651780646955,48.26957380271666,4028.580435195577
 01/06  24:00:00,7.2,22.17119514623464,11.958124806634602,15.866767721947978,50.75018547479842,4235.612378139808
 01/07  01:00:00,7.55,22.171176792549193,12.084369812421066,15.79148838705216,54.6386051416928,4560.140028992999
 01/07  02:00:00,7.799999999999998,22.173538582731933,12.327506517321952,15.666989771222767,58.10697595690835,4849.610386972301
 01/07  03:00:00,7.799999999999998,22.175239728177285,12.419369104142582,15.593971303414603,59.91855940021198,5000.8052089163575
 01/07  04:00:00,7.45,22.177594011136538,12.490252187828268,15.542437409769308,60.33324219734906,5035.414650677466
 01/07  05:00:00,6.908333333333334,22.17856535927822,12.196174731141086,15.615473261737174,60.37731478339949,5039.092950357859
 01/07  06:00:00,6.700000000000002,22.180228844672083,11.851960916295367,15.697584052856707,60.49006672018759,5048.503231219906
 01/07  07:00:00,6.3500000000000005,22.180249353223925,11.446098033301057,15.732073509633471,61.658124551335426,5145.989381501066
 01/07  08:00:00,5.458333333333333,22.182924873356853,11.215694177861726,16.04880196440464,60.57933781206265,5055.953799887164
 01/07  09:00:00,5.0,22.183399944142394,11.439349609863159,16.137593338934973,56.71692936770409,4733.597046639815
 01/07  10:00:00,5.0,22.182617154679974,12.31006281038177,16.174293333352345,53.95627788235307,4503.192970404678
 01/07  11:00:00,5.0,22.183119734043302,12.666995088901848,16.255009311386818,52.841080885776364,4410.118587354191
 01/07  12:00:00,5.3500000000000005,22.183647558725966,13.48258536304382,16.11237292402095,50.639047151102254,4226.336769486772
 01/07  13:00:00,5.891666666666666,22.183521906591157,13.448029864879281,15.948420310754607,50.7181351243386,4232.937454691523
 01/07  14:00:00,6.45,22.183960290705624,13.841013489369574,15.996710361509466,45.88314978343295,3829.4093972771516
 01/07  15:00:00,6.991666666666667,22.18174072958927,14.607639442742524,16.01206543720652,41.05627381479846,3426.558148375878
 01/07  16:00:00,6.558333333333334,22.18089597284532,13.568281729622937,16.093025807289116,43.270041964905836,3611.319320994305
 01/07  17:00:00,5.458333333333333,22.180940500091936,12.02636039963678,16.21078439253771,48.083825505016215,4013.0778753212085
 01/07  18:00:00,5.0,22.183730218553574,11.219182013248696,16.28481746853291,52.505129686628855,4382.080087706407
 01/07  19:00:00,4.650000000000001,22.185636023754487,10.81406413777404,16.21394690319504,54.79230880088508,4572.968142138783
 01/07  20:00:00,5.1000000000000005,22.186849863477473,10.931428978387325,16.069181042549456,55.126047967301844,4600.822025452114
 01/07  21:00:00,3.6166666666666667,22.185777897080083,10.921882718918802,16.12448582072774,55.15117913408867,4602.919473572224
 01/07  22:00:00,2.5500000000000003,22.18718541734246,10.390118521214378,16.31179309687289,56.90584575321456,4749.364015241317
 01/07  23:00:00,3.0916666666666663,22.18872029975546,10.352549028428824,16.520416215315475,58.19898932993809,4857.289826527308
 01/07  24:00:00,3.65,22.18952801739516,9.462409838654771,16.58134508617437,60.3605873870091,5037.6968812293935
 01/08  01:00:00,3.899999999999999,22.191814131494244,9.126780147626425,16.586450437137405,62.84583522672671,5245.115758897939
 01/08  02:00:00,4.191666666666666,22.19331840419208,8.574610707188846,16.340392502027587,65.38332209894659,5456.894508173227
 01/08  03:00:00,4.3999999999999995,22.195847675345096,9.346899498690881,15.578393789511596,70.48428426812573,5882.621001624703
 01/08  04:00:00,4.3999999999999995,22.202189859062077,9.973299464226349,15.397720851219356,71.33910484389109,5953.964358854373
 01/08  05:00:00,4.75,22.20151446768989,10.383673519325272,15.498510683351947,69.60718941962423,5809.418632759268
 01/08  06:00:00,4.650000000000001,22.200261301838637,10.940250572435588,15.100025397757586,71.44094284719559,5962.463762419621
 01/08  07:00:00,4.3999999999999995,22.204285502200094,10.883247081072867,14.842537467189489,72.66122478249382,6064.308538386722
 01/08  08:00:00,4.108333333333333,22.203327196347058,10.670020841363025,14.886587267777736,72.12397226612795,6019.469423273811
 01/08  09:00:00,3.899999999999999,22.20356541296195,11.306723916350128,15.015335121118595,67.84842053988929,5662.631716266288
 01/08  10:00:00,4.191666666666666,22.19863665026217,11.274634262194455,14.841298441828352,68.58892935105656,5724.434609346538
 01/08  11:00:00,4.108333333333333,22.20387460758765,11.536742385407507,14.847621720441344,67.8745306969317,5664.810870949753
 01/08  12:00:00,4.191666666666666,22.201328709513565,11.808648299884737,14.884588077247685,65.47788061205145,5464.78636521411
 01/08  13:00:00,4.108333333333333,22.18997068712335,13.532799234852474,14.634874189856319,56.4185408329804,4708.69352836995
 01/08  14:00:00,3.5500000000000003,22.192055495090216,14.177182263679036,14.768650538967117,52.13557431296689,4351.236982396614
 01/08  15:00:00,3.008333333333333,22.191052728047307,13.790051277970633,15.00026412037137,49.86162879554618,4161.45340445116
 01/08  16:00:00,2.8000000000000003,22.189003984100378,13.158955161505007,15.022470876289836,52.794687984474855,4406.246634076147
 01/08  17:00:00,2.4499999999999997,22.191184318936603,12.354368856076867,14.981442892530355,58.6815003459784,4897.560213975332
 01/08  18:00:00,1.9083333333333332,22.193842007163397,12.044788027397125,14.969216761422421,62.36103367326982,5204.654203111447
 01/08  19:00:00,1.7,22.193340320338603,11.898617719265163,15.094978519048064,61.90534033648402,5166.622020177173
 01/08  20:00:00,1.0583333333333333,22.190183291099643,11.897833211937431,15.28715486882809,60.52142022582614,5051.119995973341
 01/08  21:00:00,0.25,22.188826320542503,11.793718726717218,15.484406905175591,59.6761267452684,4980.571770466085
 01/08  22:00:00,0.0,22.187301164628796,11.80904427544146,15.682568846222738,59.874184078508485,4997.101642907036
 01/08  23:00:00,-0.6416666666666667,22.18663684877581,11.560661770728565,15.568465215464139,62.01734365178604,5175.969821061989
 01/08  24:00:00,-1.0999999999999999,22.189549572568698,11.0678640474656,15.472540643243894,65.59175168163843,5474.290048941417
 01/09  01:00:00,-0.8083333333333332,22.19243037804716,11.053719981268543,15.556185296867554,68.60182539839984,5725.510913940209
 01/09  02:00:00,-0.6,22.194509358391127,10.9762047387557,15.434110274314724,70.78910498088867,5908.061349714335
 01/09  03:00:00,-0.8916666666666666,22.19683281022742,10.795466232592647,15.359670260204183,73.17832461996106,6107.465710164899
 01/09  04:00:00,-1.0999999999999999,22.19886313435832,10.657382028940036,15.306158505247273,73.72384862134362,6152.995163726715
 01/09  05:00:00,-1.45,22.199696951064258,10.59930831566084,15.308285944827594,74.4847277993839,6216.498168388179
 01/09  06:00:00,-1.9916666666666671,22.201361931930208,10.549972040616964,15.358825450761946,75.5556474409231,6305.87716173095
 01/09  07:00:00,-2.5500000000000003,22.203144468518428,10.426328495733662,15.378977885720163,76.80890096626088,6410.473747836119
 01/09  08:00:00,-2.8000000000000003,22.205442639969878,10.416090768137051,15.40024221431536,76.93207345024017,6420.753727956547
 01/09  09:00:00,-2.8000000000000003,22.20434883786939,11.056025037688206,15.345289500539321,72.80341217646424,6076.175503606298
 01/09  10:00:00,-2.8000000000000003,22.19838098129476,9.908559470137256,15.419903863376367,73.02031424200679,6094.27815811014
 01/09  11:00:00,-2.8000000000000003,22.203623655621413,9.095999979318814,15.327969732628674,75.06267707984269,6264.733836954627
 01/09  12:00:00,-2.8000000000000003,22.190458990818666,12.026063685297837,15.240342671897332,64.84018306599184,5411.564104165611
 01/09  13:00:00,-2.158333333333333,22.19212102138853,11.946222131562417,15.325911872661388,62.057520449996105,5179.322978143496
 01/09  14:00:00,-1.7,22.19565414540033,9.298793062323199,15.118167501426846,68.2630454240059,5697.2363246045425
 01/09  15:00:00,-1.3500000000000003,22.20319112979105,9.175955278422652,15.150614457833768,69.06438125839048,5764.115843317864
 01/09  16:00:00,-1.45,22.201710018800572,9.088646879703903,15.2232911795603,70.06605136582446,5847.715267953795
 01/09  17:00:00,-1.7,22.203648516959273,8.106350655495444,15.379881967791725,73.59243858239996,6142.02767696082
 01/09  18:00:00,-1.9916666666666671,22.205875868924164,7.4207045582614795,15.582035446175128,76.62430284004311,6395.06718131672
 01/09  19:00:00,-2.841666666666667,22.207624431946158,6.760441489990691,15.584252652475918,78.10512499327513,6518.656653618604
 01/09  20:00:00,-3.9416666666666664,22.208510176791155,6.338700254074264,15.69871750769863,79.50448448647114,6635.44724926661
 01/09  21:00:00,-6.033333333333334,22.209456594099453,5.378687809646304,15.851053659862252,82.37920640512175,6875.371648131967
 01/09  22:00:00,-7.2,22.214296268981254,4.566368768271808,15.843151992249082,85.96890194064959,7174.967771806928
 01/09  23:00:00,-7.841666666666666,22.218411618214876,4.211176482986243,15.824312794864285,89.30991870937676,7453.809156302374
 01/09  24:00:00,-8.65,22.221023604399463,4.6395995420572715,15.79771995820227,92.95943974523749,7758.398318473012
 01/10  01:00:00,-8.258333333333333,22.20931497914914,6.539556487233934,15.76546863220144,92.99613441432905,7761.460856928031
 01/10  02:00:00,-7.158333333333334,22.216968173027652,8.495418977593772,15.637255776265746,90.99484752712607,7594.433378459896
 01/10  03:00:00,-6.991666666666667,22.225902667200682,9.366560398778178,15.439987951831077,89.75341710170262,7490.8235487158445
 01/10  04:00:00,-5.916666666666667,22.22504019416361,9.295660826901612,15.033288228428432,87.80019340606015,7327.807426013246
 01/10  05:00:00,-5.3500000000000005,22.22158929724886,8.78674530683432,14.736272811464346,87.19877726814077,7277.613212645312
 01/10  06:00:00,-5.6000000000000005,22.221823715642802,8.666398958329031,14.747225836068827,87.75736745242845,7324.233170321156
 01/10  07:00:00,-5.6000000000000005,22.221810626546056,8.619878477507724,14.694270198354097,88.02417173830376,7346.500666000659
 01/10  08:00:00,-5.25,22.221775633858524,8.221055446857607,14.274544853512674,87.95042229912296,7340.345535047886
 01/10  09:00:00,-4.650000000000001,22.220488377645996,8.410349024154758,13.982994648296392,85.5055482450673,7136.296255040949
 01/10  10:00:00,-3.7583333333333333,22.21668970817809,9.520524250209819,14.120788878277596,82.06386283136199,6849.053061669914
 01/10  11:00:00,-3.008333333333333,22.212466535286918,10.584907866969255,14.109501817513928,79.13971656267454,6605.003704701666
 01/10  12:00:00,-2.4499999999999997,22.208630412615147,10.705545898611314,13.993839883028933,76.48030256361304,6383.048912859245
 01/10  13:00:00,-2.5500000000000003,22.20754806517755,9.758072245960461,14.08252114176856,76.85191866461754,6414.064006550132
 01/10  14:00:00,-2.4499999999999997,22.20709310138098,9.064369198761527,13.970487166073747,78.3220630508634,6536.762312019929
 01/10  15:00:00,-2.1999999999999997,22.20897871831609,8.814451924806225,14.016610573778834,77.92639116287341,6503.739521447379
