Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/20  16:00:00,34.4,0.0,0.0,0.0,0.0,141.69237146935674,0.0,24.9332928924918,42.862226411579634,21.59303412791107,-9530.197839597204,-9530.197839597204,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  17:00:00,33.9,0.0,0.0,0.0,0.0,141.69237146935674,0.0,25.4313479693991,41.94261250989411,21.74740119839815,-10357.950273234557,-10357.950273234557,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  18:00:00,33.3,0.0,0.0,0.0,0.0,141.69237146935674,0.0,25.85860368766591,39.45429931355856,21.921648871560866,-10996.348277558387,-10996.348277558387,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  19:00:00,32.8,0.0,0.0,0.0,0.0,141.69237146935674,56.90199889822784,25.557197615110393,37.12367753143789,22.090060128469855,-11365.363323047339,-11365.363323047339,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  20:00:00,32.8,0.0,0.0,0.0,0.0,141.69237146935674,0.0,25.51793713888172,34.17211202567979,22.21868245004445,-10887.850576604447,-10887.850576604447,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  21:00:00,30.6,0.0,0.0,0.0,0.0,141.69237146935674,0.0,25.027728001642526,31.316459749935177,22.323493119205963,-9947.88340295705,-9947.88340295705,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  22:00:00,28.9,0.0,0.0,0.0,0.0,139.1863193763752,65.89827372576792,23.967314937808844,29.22672917191938,22.370437925075514,-9225.3238149161,-9225.3238149161,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  23:00:00,27.8,0.0,0.0,0.0,0.0,97.96042476446719,0.0,24.32843667978156,27.639468766715556,22.336742069539714,-9530.572772746495,-9530.572772746495,0.0,0.0,0.0,0.0,0.0,0.0
 07/20  24:00:00,27.8,0.0,0.0,0.0,0.0,70.57524156062048,0.0,24.41203126002378,26.41894494719544,22.348105620665258,-8054.960981490925,-8054.960981490925,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  01:00:00,27.2,0.0,0.0,0.0,0.0,56.16375903653516,0.0,24.429649988227325,26.08960685295145,22.327445338447003,-7284.7989829582275,-7284.7989829582275,0.0,0.0,0.0,0.0,0.0,0.0
 07/21  02:00:00,27.2,0.0,0.0,0.0,0.0,47.50900062175993,0.0,24.439299190918675,25.971576854907546,22.300563934863256,-6715.717400576748,-6715.717400576748,0.0,0.0,0.0,0.0,0.0,0.0
