Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/16  13:00:00,-12.8,2858.584071066973,1128.4189992396014,9.32385508243794,0.0,128.33839511423116,0.0,19.71658278385472,-5.723231841246092,13.963916508067022,3862.142422650497,3862.142422650497,0.0,0.0,0.0,0.0,3215.2472093050023,3215.2472093050023
 12/16  14:00:00,-12.8,2868.7671527495218,1133.100542031395,6.030508416843765,0.0,128.33839511423116,0.0,19.71043567770965,-6.481414716405235,13.879424985949987,3964.914671746894,3964.914671746894,0.0,0.0,0.0,0.0,3205.75196582861,3205.75196582861
 12/16  15:00:00,-12.2,2922.156110051379,1138.6509444217386,6.727924430734181,0.0,128.33839511423116,0.0,19.723418854978995,-3.694916600991259,13.83122825032336,2788.6712010043193,2788.6712010043193,0.0,0.0,0.0,0.0,1772.1970172445115,1772.1970172445115
 12/16  16:00:00,-12.8,2850.165106481608,1125.8012259939953,11.778251070884515,0.0,128.33839511423116,0.0,19.717991464367746,-3.85312639192786,13.781646301082754,2709.8518966840384,2709.8518966840384,0.0,0.0,0.0,0.0,1590.1626855447141,1590.1626855447141
 12/16  17:00:00,-13.3,2790.4380811597507,1114.3234289544903,16.307777103807656,0.0,128.33839511423116,0.0,19.715669898584704,-5.490804273390145,13.744398256735824,2980.079519584344,2980.079519584344,0.0,0.0,0.0,0.0,1997.8742817298385,1997.8742817298385
 12/16  18:00:00,-12.8,2832.5291136266123,1118.4407345425257,17.321829455708006,0.0,128.33839511423116,0.0,19.71092643692109,-6.654883574864573,13.711693236185958,3275.756179664997,3275.756179664997,0.0,0.0,0.0,0.0,2394.1200568425365,2394.1200568425365
 12/16  19:00:00,-13.9,2729.3520522465024,1104.335093733705,18.728978135503564,0.0,128.33839511423116,85.44000000000004,19.689049851130203,-8.163397302374527,13.654048702774954,3551.197647952391,3551.197647952391,0.0,0.0,0.0,0.0,4028.7504059806497,4028.7504059806497
 12/16  20:00:00,-14.0,2734.5953238337543,1108.29358535539,14.331108042047891,0.0,128.33839511423116,85.44000000000004,19.69680907498779,-7.4732022404289395,13.59386932752765,3526.3021904645157,3526.3021904645157,0.0,0.0,0.0,0.0,4140.206413282983,4140.206413282983
 12/16  21:00:00,-14.4,2690.4799297701843,1100.318154568313,17.116710336683777,0.0,128.33839511423116,85.44000000000004,19.689754118512564,-9.135310191464745,13.512335202549199,3835.3169844951517,3835.3169844951517,0.0,0.0,0.0,0.0,4554.429606275326,4554.429606275326
 12/16  22:00:00,-15.0,2642.1537588187416,1094.9589961039635,15.759610043408578,0.0,128.33839511423116,49.76207280614624,19.699107823188854,-7.916570737083242,13.431078790845367,4063.2667054342946,4063.2667054342946,0.0,0.0,0.0,0.0,4362.187520510565,4362.187520510565
