Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 02/03  01:00:00,2.8,18.237647385595377,4.262934595471399,20.567386700454275,46.54936674044428,1159.9999975571045,1159.9999975571045,0.0,0.0,0.0,0.0,1485.2064843989806,456.7347797189291,10.860653874733744,135.73125623911358,0.0,0.0
 02/03  02:00:00,2.8,18.357960996050426,4.568079864927286,20.35500647694232,68.90267580667606,1757.9056660789538,1757.9056660789538,0.0,0.0,0.0,0.0,2241.5054140347943,671.3656062623751,16.077485510560404,104.86927621352957,0.0,0.0
 02/03  03:00:00,2.8,18.294275900044287,4.852146324982939,20.239733206236576,90.19403584143679,2334.0115316175434,2334.0115316175434,0.0,0.0,0.0,0.0,3001.8145143545185,885.6724060700654,17.287912060579988,75.51750213111403,0.0,0.0
 02/03  04:00:00,2.8,18.534924070444188,4.67620634705789,20.12855765445213,100.34009785128987,2603.631000531137,2603.631000531137,0.0,0.0,0.0,0.0,3368.3419582815673,983.8907220718164,19.25656835482897,61.514072604249506,0.0,0.0
 02/03  05:00:00,2.8,18.680433699152317,4.918117407993075,20.05659183765061,93.98205972141491,2375.5799803899354,2375.5799803899354,0.0,0.0,0.0,0.0,3135.1323736752324,925.7676284097411,18.029508854332807,70.28907328776506,0.0,0.0
 02/03  06:00:00,2.8,19.34223711085414,5.3386257829677195,19.92226509854133,122.77827673290442,3214.7729253320067,3214.7729253320067,0.0,0.0,0.0,0.0,4166.554404720583,1205.6353523618416,28.662326004513762,30.4849631710284,0.0,0.0
 02/03  07:00:00,2.8,19.621720141599223,5.406902762218646,19.8676637141675,119.62370926340765,3040.584477401586,3040.584477401586,0.0,0.0,0.0,0.0,4036.42956808494,1189.7268995238444,27.926065676921027,34.839361921776636,0.0,0.0
 02/03  08:00:00,2.8,19.720968372518747,5.4542639787061455,19.790012521338078,110.50763632267005,2750.919287109027,2750.919287109027,0.0,0.0,0.0,0.0,3695.9492898756544,1105.132913939794,25.761272633537963,47.42567763711245,0.0,0.0
 02/03  09:00:00,2.8,19.77855901085343,5.738655102497557,19.715578939507964,101.09134531591762,2486.3552818812404,2486.3552818812404,0.0,0.0,0.0,0.0,3353.2832663605327,1012.9293184739452,23.56171974659541,60.426371966523384,0.0,0.0
 02/03  10:00:00,2.8,19.785151283856823,6.026489345882733,19.641450944170824,92.43061952504019,2260.57064940115,2260.57064940115,0.0,0.0,0.0,0.0,3043.476893740432,927.1997376872869,21.543145120255197,72.38389404405908,0.0,0.0
 02/03  11:00:00,3.3,19.80824853840503,6.771778847292802,19.5766836669421,79.73059618264517,1946.2571240680609,1946.2571240680609,0.0,0.0,0.0,0.0,2621.110919704638,800.1585790771265,20.94238228794477,89.92038775330687,0.0,0.0
 02/03  12:00:00,3.3,19.73923137203216,7.39690935992409,19.51028170973575,69.04461759164782,1700.0130164319617,1700.0130164319617,0.0,0.0,0.0,0.0,2271.435176163478,699.4718324884766,13.692125484202634,104.72035529076452,0.0,0.0
 02/03  13:00:00,3.3,19.742110570193923,7.491372181260284,19.446713569742123,65.92097981597469,1647.1482464244,1647.1482464244,0.0,0.0,0.0,0.0,2163.985681723777,666.8994045317716,13.072675630574773,109.03093234740528,0.0,0.0
 02/03  14:00:00,2.8,19.62785777317401,7.331153221367836,19.384778227955888,68.39664150845114,1675.701315054188,1675.701315054188,0.0,0.0,0.0,0.0,2189.0194545820646,679.6393318273879,20.210714701442434,105.51548499186536,0.0,0.0
 02/03  15:00:00,3.0,19.70050863383584,7.221561185941671,19.32817476291776,74.39164460451316,1814.363140974252,1814.363140974252,0.0,0.0,0.0,0.0,2359.60455644711,725.2041511477607,31.77886964632741,97.13174416720317,0.0,0.0
 02/03  16:00:00,2.8,19.65799909053394,6.610049449024071,19.277301653293655,75.3523917941961,1818.6498945082421,1818.6498945082421,0.0,0.0,0.0,0.0,2382.393456609669,735.4286052993637,31.401989028084024,95.79387317017564,0.0,0.0
 02/03  17:00:00,3.0,19.81609873187479,6.635173727899805,19.237205094317787,68.23207054122724,1621.2373577363887,1621.2373577363887,0.0,0.0,0.0,0.0,2153.2634008024233,665.5088333070689,29.14761529596902,105.6491190356673,0.0,0.0
 02/03  18:00:00,3.0,19.79299041498856,6.175506070389931,19.199515415955265,57.896017404525985,1347.6100597467666,1347.6100597467666,0.0,0.0,0.0,0.0,1810.6944619853828,566.4528960557152,24.732288644135124,119.94153901979678,0.0,0.0
 02/03  19:00:00,3.0,19.671738593973256,5.468082190217227,19.15035869692623,54.22176452164971,1261.1944224968483,1261.1944224968483,0.0,0.0,0.0,0.0,1692.2466252792992,530.6141386916099,22.903611828193547,125.02541730192165,0.0,0.0
 02/03  20:00:00,3.0,19.67244822734142,5.06625538080603,19.09406594961066,56.49621941450241,1294.1858218064972,1294.1858218064972,0.0,0.0,0.0,0.0,1734.471182831074,541.8062141344486,30.89387310623537,121.79505454891309,0.0,0.0
 02/03  21:00:00,3.0,20.062361531514387,4.855679270802854,19.049798864752034,50.51038877366386,1135.8284065800617,1135.8284065800617,0.0,0.0,0.0,0.0,1543.3534927290325,484.40025276499165,27.620636456288384,130.08094647244585,0.0,0.0
 02/03  22:00:00,3.0,19.79537171957105,4.556642813308179,19.00035794726975,43.79175246009214,939.0737834452411,939.0737834452411,0.0,0.0,0.0,0.0,1301.2334903648946,414.9736093896483,29.846417834206264,139.30607180215108,0.0,0.0
