Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/28  04:00:00,22.0,0.0,0.0,0.0,0.0,18.890340927249213,0.0,24.40037180299988,22.59746454883143,22.042135777073423,-4834.005222567435,-4834.005222567435,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  05:00:00,22.0,0.0,0.0,0.0,0.0,17.377222572103236,0.0,24.479452308720948,22.101746828945956,21.985422774546514,-4707.089708633768,-4707.089708633768,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  06:00:00,22.0,0.0,0.0,0.0,0.0,44.56278339526885,0.0,23.52257764347158,21.71379679060421,21.945189289111028,-3795.717423581451,-3795.717423581451,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  07:00:00,22.2,0.0,0.0,0.0,0.0,35.236774717784165,63.9112106184254,23.3713134662285,22.503394969729957,21.866791793606406,-5079.970902719504,-5079.970902719504,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  08:00:00,23.0,0.0,0.0,0.0,0.0,42.017427677358526,76.21829716273861,23.35567064612889,24.261151388320723,21.817952938640616,-5638.310841743931,-5638.310841743931,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  09:00:00,23.0,0.0,0.0,0.0,0.0,81.82071121963868,0.0,23.34059241593855,27.404691704325998,21.796516669790716,-6163.921158169656,-6163.921158169656,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  10:00:00,26.0,0.0,0.0,0.0,0.0,96.54868190855414,0.0,23.385107115100556,30.960075832274217,21.79883893859632,-6735.982692135687,-6735.982692135687,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  11:00:00,26.7,0.0,0.0,0.0,0.0,107.87002672275032,0.0,23.358699657950677,33.98463184713091,21.814807281655984,-7185.647909263294,-7185.647909263294,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  12:00:00,28.3,0.0,0.0,0.0,0.0,112.5403945173427,0.0,23.32839995037457,40.531601097680266,21.85198831937077,-7305.345646537004,-7305.345646537004,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  13:00:00,28.3,0.0,0.0,0.0,0.0,115.60267586038394,0.0,23.327486899822095,45.51142375093528,21.900814116607005,-7287.217229880436,-7287.217229880436,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  14:00:00,28.3,0.0,0.0,0.0,0.0,125.01031078177796,0.0,23.344118779167328,49.19893125614479,21.97335421426436,-7529.661898284216,-7529.661898284216,0.0,0.0,0.0,0.0,0.0,0.0
 07/28  15:00:00,28.9,0.0,0.0,0.0,0.0,140.70144641706807,0.0,23.364227699344273,46.331016442235985,22.069302458813315,-8054.112645163517,-8054.112645163517,0.0,0.0,0.0,0.0,0.0,0.0
