Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/02  01:00:00,12.2,8.866666667,0.0,449.71410205278596,0.0,19.96345846722449,12.6265340316151,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  02:00:00,12.8,8.866666667,0.0,449.71410205278596,0.0,19.856363905132856,12.91920622302721,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  03:00:00,12.8,8.872222222,0.0,449.71410205278596,0.0,19.857554827888872,12.883152958518023,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  04:00:00,12.8,8.872222222,0.0,449.71410205278596,0.0,19.835923797706652,12.863684387732716,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  05:00:00,12.8,8.872222222,0.0,449.71410205278596,0.0,19.774268871553524,12.872077453713363,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  06:00:00,12.8,8.872222222,0.0,449.71410205278596,0.0,19.741062572624273,12.77130884391887,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  07:00:00,12.8,8.872222222,0.0,449.71410205278596,0.0,19.71793309364257,12.864268649048896,0.3985144335888401,0.0,8.696412009409975,0.0,0.0,0.0
 01/02  08:00:00,12.8,8.872222222,0.0,449.71410205278596,0.0,19.726540454482244,12.87038220596976,0.8241736598308999,0.0,17.977872289079926,0.0,0.0,0.0
 01/02  09:00:00,12.8,8.872222222,0.0,449.71410205278596,0.0,19.722667169643074,13.653694991170653,0.3219812648687156,0.0,7.0242301491974,0.0,0.0,0.0
 01/02  10:00:00,13.9,8.877777778,0.0,449.71410205278596,0.0,19.86953100867658,15.514813879418913,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  11:00:00,15.6,8.877777778,0.0,449.71410205278596,0.0,20.03275713984152,17.46937299513978,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  12:00:00,18.3,8.877777778,0.0,449.71410205278596,0.0,20.371110799122956,20.85951875655456,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  13:00:00,18.9,8.883333333,0.0,449.71410205278596,0.0,20.668211882074456,24.39913680164001,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  14:00:00,18.9,8.883333333,0.0,449.71410205278596,0.0,20.94995402336818,26.63766277482957,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,20.6,8.883333333,0.0,449.71410205278596,0.0,21.290026709897468,27.31801481339426,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,20.0,8.883333333,0.0,449.71410205278596,0.0,21.619974462565217,26.463031540694416,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  17:00:00,20.0,8.888888889,0.0,449.71410205278596,0.0,21.639405185834363,25.177023809715752,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  18:00:00,17.8,8.888888889,0.0,449.71410205278596,0.0,21.44760712341539,22.448949411834977,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  19:00:00,17.8,8.894444444,0.0,449.71410205278596,0.0,21.265778038955045,20.33347213856916,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  20:00:00,16.7,8.894444444,0.0,449.71410205278596,0.0,20.952502151949822,18.341536854274448,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  21:00:00,16.1,8.894444444,0.0,449.71410205278596,0.0,20.790989685621078,17.508974680724343,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  22:00:00,15.6,8.894444444,0.0,449.71410205278596,0.0,20.5481514726443,16.595866346476694,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  23:00:00,15.6,8.894444444,0.0,449.71410205278596,0.0,20.463230446132773,16.211152885670387,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  24:00:00,15.6,8.9,0.0,449.71410205278596,0.0,20.33614117350025,15.889398684331312,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  01:00:00,15.6,8.9,0.0,449.71410205278596,0.0,20.29493557955731,15.60542670258445,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  02:00:00,15.6,8.9,0.0,449.71410205278596,0.0,20.261877107876497,15.394163475631812,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  03:00:00,16.7,8.905555556,0.0,449.71410205278596,0.0,20.267811867047755,15.745023291999903,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  04:00:00,17.2,8.905555556,0.0,449.71410205278596,0.0,20.216012365409348,16.42797568309485,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,17.2,8.905555556,0.0,449.71410205278596,0.0,20.17186462937478,16.717640576467506,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  06:00:00,17.2,8.905555556,0.0,449.71410205278596,0.0,20.185127189762824,16.708023700721665,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  07:00:00,18.0,8.911111111,0.0,449.71410205278596,0.0,20.21845055668875,16.85691355208753,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  08:00:00,17.8,8.911111111,0.0,449.71410205278596,0.0,20.216834754469136,16.694617548184446,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  09:00:00,18.9,8.911111111,0.0,449.71410205278596,0.0,20.598067349774507,18.55725647129363,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  10:00:00,21.1,8.911111111,0.0,449.71410205278596,0.0,21.031786184393443,22.626977671794616,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  11:00:00,23.3,8.911111111,0.0,449.71410205278596,0.0,21.31528147713334,26.13108186139058,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  12:00:00,25.0,8.911111111,0.0,449.71410205278596,0.0,21.87309406108398,27.54889517750119,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,25.0,8.911111111,0.0,449.71410205278596,0.0,22.290513742706256,29.11064124260521,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  14:00:00,25.6,8.911111111,0.0,449.71410205278596,0.0,22.761549945208746,31.491525431725048,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  15:00:00,26.7,8.911111111,0.0,449.71410205278596,0.0,23.21390292997445,32.28025039478316,4.272923863376886,26.000804471501,0.0,0.0,0.0,0.0
 01/03  16:00:00,26.7,8.911111111,0.0,449.71410205278596,0.0,23.300974400850784,33.29659599965414,3.718789030552731,22.627396456283265,0.0,0.0,0.0,0.0
 01/03  17:00:00,26.7,8.911111111,0.0,449.71410205278596,0.0,23.33347730409882,31.893010974460946,7.176590351094118,43.665626945393925,0.0,0.0,0.0,0.0
 01/03  18:00:00,22.8,8.911111111,0.0,449.71410205278596,0.0,23.216550373108404,28.694274061958055,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  19:00:00,21.7,8.911111111,0.0,449.71410205278596,0.0,22.933489907614092,25.867524943339085,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  20:00:00,21.7,8.911111111,0.0,449.71410205278596,0.0,22.70407508446635,23.877355122156196,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  21:00:00,21.1,8.911111111,0.0,449.71410205278596,0.0,22.477576524345633,22.588473880457347,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  22:00:00,20.6,8.911111111,0.0,449.71410205278596,0.0,22.1945934285171,21.293069417624558,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  23:00:00,20.6,8.911111111,0.0,449.71410205278596,0.0,22.068628721293805,20.638637127633388,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  24:00:00,21.1,8.911111111,0.0,449.71410205278596,0.0,21.939074026181878,20.550821583578333,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  01:00:00,21.1,8.911111111,0.0,449.71410205278596,0.0,21.818169896852492,20.476394383615002,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  02:00:00,21.1,8.911111111,0.0,449.71410205278596,0.0,21.735995304472585,20.404337850148448,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  03:00:00,20.0,8.911111111,0.0,449.71410205278596,0.0,21.645221896861443,19.890231414818757,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  04:00:00,20.6,8.911111111,0.0,449.71410205278596,0.0,21.571520313982607,20.04022045151528,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  05:00:00,20.6,8.905555556,0.0,449.71410205278596,0.0,21.514215646993474,20.102267455632575,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  06:00:00,20.6,8.911111111,0.0,449.71410205278596,0.0,21.46980069937321,20.10305527539852,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  07:00:00,21.1,8.911111111,0.0,449.71410205278596,0.0,21.481849053467258,20.518252071856054,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  08:00:00,21.1,8.911111111,0.0,449.71410205278596,0.0,21.466271651280554,20.627685278246958,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  09:00:00,22.2,8.911111111,0.0,449.71410205278596,0.0,21.56011579004658,21.484994675905693,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  10:00:00,23.3,8.911111111,0.0,449.71410205278596,0.0,21.72091381818701,22.94203278045651,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  11:00:00,23.3,8.911111111,0.0,449.71410205278596,0.0,22.055522897884625,24.57938355254101,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  12:00:00,25.0,8.911111111,0.0,449.71410205278596,0.0,22.527033968399785,27.409452905362524,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  13:00:00,25.0,8.911111111,0.0,449.71410205278596,0.0,22.856280831553278,28.654651469007934,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  14:00:00,25.6,8.905555556,0.0,449.71410205278596,0.0,23.2097042554267,29.278573663159392,2.7461480730388246,16.09553969160861,0.0,0.0,0.0,0.0
 01/04  15:00:00,25.6,8.905555556,0.0,449.71410205278596,0.0,23.329941815708153,30.068684073424528,7.629988222109704,44.82166106428595,0.0,0.0,0.0,0.0
 01/04  16:00:00,25.6,8.911111111,0.0,449.71410205278596,0.0,23.333551135341494,30.72378596643804,11.329921072878097,66.7964335056813,0.0,0.0,0.0,0.0
 01/04  17:00:00,25.6,8.911111111,0.0,449.71410205278596,0.0,23.330458908824195,29.82346390997142,5.13924158577023,30.394820968263602,0.0,0.0,0.0,0.0
 01/04  18:00:00,19.4,8.905555556,0.0,449.71410205278596,0.0,23.09157810001281,25.189862066817224,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  19:00:00,19.4,8.905555556,0.0,449.71410205278596,0.0,22.808065047095205,22.947042150133672,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  20:00:00,19.4,8.905555556,0.0,449.71410205278596,0.0,22.56619840550009,21.3931975478245,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  21:00:00,18.9,8.905555556,0.0,449.71410205278596,0.0,22.43222641442722,20.59558754030135,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  22:00:00,18.3,8.905555556,0.0,449.71410205278596,0.0,22.202468471914006,19.36708289360132,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  23:00:00,18.3,8.905555556,0.0,449.71410205278596,0.0,22.070652989001736,18.836298691313203,0.0,0.0,0.0,0.0,0.0,0.0
 01/04  24:00:00,18.9,8.905555556,0.0,449.71410205278596,0.0,21.925661037305407,18.77868659218593,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  01:00:00,18.3,8.9,0.0,449.71410205278596,0.0,21.68400159957454,18.55910356231758,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  02:00:00,18.3,8.9,0.0,449.71410205278596,0.0,21.53692290535881,18.45569134702521,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  03:00:00,15.0,8.9,0.0,449.71410205278596,0.0,21.110136758724945,16.191778262165176,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  04:00:00,12.8,8.894444444,0.0,449.71410205278596,0.0,21.045946980689845,15.006459965877557,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  05:00:00,12.8,8.888888889,0.0,449.71410205278596,0.0,20.89742059470622,13.281862454375824,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  06:00:00,11.1,8.888888889,0.0,449.71410205278596,0.0,20.49178977779826,12.384312350118464,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  07:00:00,10.0,8.883333333,0.0,449.71410205278596,0.0,20.381728759473233,11.507399533991464,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  08:00:00,10.0,8.877777778,0.0,449.71410205278596,0.0,20.242676370096724,11.014332064682183,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  09:00:00,10.6,8.872222222,0.0,449.71410205278596,0.0,20.026762491923016,11.538193727680316,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  10:00:00,11.1,8.866666667,0.0,449.71410205278596,0.0,20.310323262449906,13.430162860020477,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  11:00:00,11.1,8.866666667,0.0,449.71410205278596,0.0,20.587707575651486,16.2805612318497,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  12:00:00,12.2,8.861111111,0.0,449.71410205278596,0.0,21.04749310531674,20.683517826950766,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  13:00:00,13.9,8.855555556,0.0,449.71410205278596,0.0,21.594554623460162,26.532935612128266,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  14:00:00,13.9,8.85,0.0,449.71410205278596,0.0,22.02078325596411,29.57513745548046,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  15:00:00,15.0,8.85,0.0,449.71410205278596,0.0,22.543938248633236,31.13092390471622,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  16:00:00,15.0,8.844444444,0.0,449.71410205278596,0.0,22.833906265351676,31.242203544144566,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  17:00:00,15.0,8.844444444,0.0,449.71410205278596,0.0,23.12726707278935,29.105215455665643,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  18:00:00,11.1,8.838888889,0.0,449.71410205278596,0.0,22.669716202670724,22.422352369886063,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  19:00:00,10.0,8.833333333,0.0,449.71410205278596,0.0,22.266427798670126,19.7714706287696,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  20:00:00,10.0,8.827777778,0.0,449.71410205278596,0.0,21.89420180698746,16.520482647659076,0.0,0.0,0.0,0.0,0.0,0.0
 01/05  21:00:00,8.9,8.822222222,0.0,449.71410205278596,0.0,21.356033129946177,13.891832349231652,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  22:00:00,8.3,8.822222222,0.0,449.71410205278596,0.0,21.05382082325701,12.35791608496128,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/05  23:00:00,8.3,8.811111111,0.0,449.71410205278596,0.0,20.781251842538577,11.000462758749162,0.0,0.0,0.0,0.0,200.0,0.0
 01/05  24:00:00,7.8,8.805555556,0.0,449.71410205278596,0.0,20.58355297148336,9.964074207565702,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  01:00:00,7.2,8.8,0.0,449.71410205278596,0.0,20.330519400394564,8.946919392040368,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  02:00:00,7.2,8.794444444,0.0,449.71410205278596,0.0,20.195275610148123,8.231823466314541,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/06  03:00:00,6.1,8.788888889,0.0,449.71410205278596,0.0,19.92264370384181,7.476104693721139,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/06  04:00:00,6.1,8.783333333,0.0,449.71410205278596,0.0,19.748732422851138,7.0373080928061125,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  05:00:00,6.1,8.772222222,0.0,449.71410205278596,0.0,19.561005930536425,6.377704154667534,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/06  06:00:00,5.6,8.766666667,0.0,449.71410205278596,0.0,19.721084336062432,5.7787637052151855,4.133631946373344,0.0,82.62368320145762,0.0,195.62584752856588,0.0
 01/06  07:00:00,5.0,8.761111111,0.0,449.71410205278596,0.0,19.65213273830195,5.811906192389114,7.328808464048814,0.0,117.32898816060352,14.16032215246033,192.20441122607795,0.0
 01/06  08:00:00,5.0,8.75,0.0,449.71410205278596,0.0,19.714216302827424,6.454965575663103,12.131274367128427,0.0,194.0369826737043,23.43935772764787,187.0960849617502,0.0
 01/06  09:00:00,8.9,8.744444444,0.0,449.71410205278596,0.0,19.806906646144057,8.515478559456376,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  10:00:00,11.7,8.733333333,0.0,449.71410205278596,0.0,20.256866353319573,13.345503511466061,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  11:00:00,11.7,8.727777778,0.0,449.71410205278596,0.0,20.755352267879932,19.319472742698466,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  12:00:00,17.8,8.716666667,0.0,449.71410205278596,0.0,21.44184382647067,23.979979225883085,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  13:00:00,20.0,8.711111111,0.0,449.71410205278596,0.0,22.012007533610994,26.5168954748686,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  14:00:00,20.0,8.705555556,0.0,449.71410205278596,0.0,22.524437286498998,27.536522535943494,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  15:00:00,20.6,8.7,0.0,449.71410205278596,0.0,22.999944067910675,28.438605987498683,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  16:00:00,20.0,8.694444444,0.0,449.71410205278596,0.0,23.164941246146498,27.42389460629342,7.766514301460711,40.98947442571067,0.0,0.0,0.0,0.0
 01/06  17:00:00,20.0,8.688888889,0.0,449.71410205278596,0.0,23.31838738536514,25.536783015789155,3.300819849431945,17.3096473532907,0.0,0.0,0.0,0.0
 01/06  18:00:00,13.3,8.677777778,0.0,449.71410205278596,0.0,23.036498509706444,23.09381456325141,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  19:00:00,10.6,8.672222222,0.0,449.71410205278596,0.0,22.436751535468403,18.646029454148263,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  20:00:00,10.6,8.666666667,0.0,449.71410205278596,0.0,22.040976041775583,15.429009785700352,0.0,0.0,0.0,0.0,0.0,0.0
 01/06  21:00:00,8.3,8.655555556,0.0,449.71410205278596,0.0,21.470906813128614,12.520101201237962,0.0,0.0,0.0,0.0,200.0,0.0
 01/06  22:00:00,7.8,8.65,0.0,449.71410205278596,0.0,21.119238728489265,10.649341259923505,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/06  23:00:00,7.8,8.638888889,0.0,449.71410205278596,0.0,20.77358962996025,8.727095762015562,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/06  24:00:00,6.1,8.633333333,0.0,449.71410205278596,0.0,20.374061286474785,7.459102807539196,0.0,0.0,0.0,0.0,200.0,0.0
 01/07  01:00:00,6.7,8.622222222,0.0,449.71410205278596,0.0,20.21918174185808,6.8015879080032935,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/07  02:00:00,6.7,8.616666667,0.0,449.71410205278596,0.0,20.037811293620585,6.393174560040256,0.0,0.0,0.0,0.0,200.0,0.0
 01/07  03:00:00,5.6,8.605555556,0.0,449.71410205278596,0.0,19.739319313770906,5.5602938210752235,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/07  04:00:00,5.6,8.6,0.0,449.71410205278596,0.0,19.526519752372494,4.959019829610485,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/07  05:00:00,5.6,8.594444444,0.0,449.71410205278596,0.0,19.39167602692852,4.595882797306768,0.0,0.0,0.0,0.0,200.0,0.0
 01/07  06:00:00,5.0,8.583333333,0.0,449.71410205278596,0.0,19.70356330189505,5.205984571504263,11.596040634666302,0.0,191.03176173024468,18.316482161441357,187.678802387761,0.0
 01/07  07:00:00,4.4,8.577777778,0.0,449.71410205278596,0.0,19.676719760590668,5.18506038366225,12.291092893518606,0.0,201.25935070471607,20.31878711678521,186.92110385010966,0.0
 01/07  08:00:00,4.4,8.566666667,0.0,449.71410205278596,0.0,19.676297595137836,5.439198432739476,16.15426823930056,0.0,264.0867644313919,26.705065006243068,182.81035330085268,0.0
 01/07  09:00:00,7.8,8.561111111,0.0,449.71410205278596,0.0,19.724328720569126,7.30728327438365,3.061331690898048,0.0,62.74097745810194,0.0,196.76054091042874,0.0
 01/07  10:00:00,10.6,8.55,0.0,449.71410205278596,0.0,19.918278119805166,11.276169666601767,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  11:00:00,10.6,8.538888889,0.0,449.71410205278596,0.0,20.23704691929931,15.451454491853552,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  12:00:00,14.4,8.533333333,0.0,449.71410205278596,0.0,20.944331529179557,20.615639876320962,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  13:00:00,16.1,8.522222222,0.0,449.71410205278596,0.0,21.44188093742785,23.870787942836184,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  14:00:00,16.1,8.516666667,0.0,449.71410205278596,0.0,21.90308923005802,25.347561556026488,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  15:00:00,17.8,8.511111111,0.0,449.71410205278596,0.0,22.436309652942928,26.369806910155354,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  16:00:00,18.3,8.505555556,0.0,449.71410205278596,0.0,22.84365778631426,26.8594458943887,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  17:00:00,18.3,8.5,0.0,449.71410205278596,0.0,23.135352455862854,25.15169465125995,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  18:00:00,13.3,8.494444444,0.0,449.71410205278596,0.0,22.689955594911016,21.196759146379748,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  19:00:00,12.2,8.488888889,0.0,449.71410205278596,0.0,22.182970834365314,16.97100526642704,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  20:00:00,12.2,8.483333333,0.0,449.71410205278596,0.0,21.779378633470152,14.428183297423832,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  21:00:00,10.6,8.472222222,0.0,449.71410205278596,0.0,20.825719707526083,12.312766136603381,0.0,0.0,0.0,0.0,0.0,0.0
 01/07  22:00:00,8.3,8.466666667,0.0,449.71410205278596,0.0,19.960199279601266,10.23067468381652,0.0,0.0,0.0,0.0,199.99999999999997,0.0
 01/07  23:00:00,8.3,8.466666667,0.0,449.71410205278596,0.0,19.675910716618073,9.563544229082892,0.0,0.0,0.0,0.0,199.99999999999997,0.0
