Date/Time,DX_HEATING_COIL:Heating Coil Heating Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Electricity Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Defrost Electricity Energy [J](RunPeriod),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Energy [J](RunPeriod),HEAT PUMP WATER HEATER EVAPORATOR:Cooling Coil Total Water Heating Energy [J](RunPeriod),HEAT PUMP WATER HEATER EVAPORATOR:Cooling Coil Water Heating Electricity Energy [J](RunPeriod),LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Energy [J](RunPeriod),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Energy [J](RunPeriod),WATER HEATER TANK:Water Heater Heat Loss Energy [J](RunPeriod),WATER HEATER TANK:Water Heater Heating Energy [J](RunPeriod),WATER HEATER TANK:Water Heater Unmet Demand Heat Transfer Energy [J](RunPeriod),WATER HEATER TANK:Water Heater Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),WaterSystems:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),gas_dryer:InteriorEquipment:Electricity [J](RunPeriod),clotheswasher:InteriorEquipment:Electricity [J](RunPeriod),dishwasher:InteriorEquipment:Electricity [J](RunPeriod),refrigerator:InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_dryer:InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 January,4231414919.5960946,1528457325.2799609,32364836.420651603,76223204.36246672,541284895.1916319,177408843.30760697,0.4307710878780389,4.585932942959085,0.06715652288512476,1.0,0.0,1171146232.7588832,1171146232.7588832,-304241698.59619576,164067.76298737788,299207833.90547615,164067.76298737788,3980032420.135125,2808191598.821967,74916.09964510388,184905826.19735396,0.0,188588911.07059446,646981127.1939323,0.0,151290040.75163814,11185820.069951689,13893028.5742839,27284301.07562584,98926891.03177746,0.0,422701517.16107386,422701517.16107386,227882097.80545202,0.0
 August,0.0,0.0,0.0,0.0,205023505.32946262,57397578.99157615,0.24390590539220602,5.231841032383484,0.037396681723838726,0.0,0.0,0.0,0.0,-126585208.55534159,0.0,128859446.48356578,0.0,918606950.014971,0.0,432824324.42371607,50653700.135643624,0.0,62538378.99157613,301924526.02383536,0.0,70666020.44019976,5241013.419656067,6509451.13922267,12749673.399825225,46165882.481495745,0.0,197687796.27748066,197687796.27748066,106772067.24485716,0.0
 December,27757462194.059147,9248962081.459608,251181496.50240985,1900362176.84792,11990658656.157858,3609738901.955873,0.3094566298211464,5.122696547134711,0.030830113190646245,8.5,8.0,3146530083.8120604,3146530083.8120604,-6985295347.630706,163903.05808020104,7003053646.392577,163903.05808020104,47276922309.409515,14547035838.62202,7293702565.528597,2129946598.4259202,0.0,3877958805.0139513,15743207428.383959,0.0,3685071073.4325233,273393721.45532674,339560869.0695816,664895467.8009144,2407221015.106824,0.0,10310294493.051695,10310294493.051695,5569688622.066177,0.0
