Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/20  08:00:00,-12.0,19.660955263497485,-6.238322314119966,15.039512561787427,157.02582686989447,5525.263758928519,5525.263758928519,0.0,0.0,0.0,0.0,4067.443888959843,1577.5601518829485,9.331020272114502,0.0,3766.422598626709,3766.422598626709
 01/20  09:00:00,-12.0,19.690997865937234,-5.4922178984507655,14.856244890958969,157.02582686989447,5237.4454221834985,5237.4454221834985,0.0,0.0,0.0,0.0,4089.431141775477,1588.627563047867,2.1700941213143743,0.0,3392.9856548859025,3392.9856548859025
 01/20  10:00:00,-12.0,19.70439050553504,-4.925424290879023,14.679996595166918,157.02582686989447,4931.632976294346,4931.632976294346,0.0,0.0,0.0,0.0,4041.693573014985,1570.889738946988,16.411247891542306,0.0,3045.356796706513,3045.356796706513
 01/20  11:00:00,-12.0,19.703325548135236,-4.5219427489716955,14.511736150730625,157.02582686989447,4909.064000307768,4909.064000307768,0.0,0.0,0.0,0.0,4014.5581034632305,1560.494131025379,24.571327467439374,0.0,3011.5037631257755,3011.5037631257755
 01/20  12:00:00,-12.0,19.69859904338012,-5.091184804780501,14.351294418448004,157.02582686989447,5014.99043636128,5014.99043636128,0.0,0.0,0.0,0.0,3988.155427059126,1549.82809604958,32.62551460663889,0.0,3140.816936876156,3140.816936876156
 01/20  13:00:00,-11.0,19.698580541471184,-4.908944202262697,14.206071599190974,157.02582686989447,4861.769500817114,4861.769500817114,0.0,0.0,0.0,0.0,4133.173518238714,1570.557248152879,27.684728311516466,0.0,2851.6142672870355,2851.6142672870355
 01/20  14:00:00,-11.0,19.69366418542085,-4.838112289147358,14.061021597835088,157.02582686989447,5095.880789357332,5095.880789357332,0.0,0.0,0.0,0.0,4133.402374551855,1570.309264035505,27.684728311516466,0.0,3119.9545790162792,3119.9545790162792
 01/20  15:00:00,-11.0,19.70110501745037,-4.352295497368348,13.92952116733404,157.02582686989447,4841.178447909328,4841.178447909328,0.0,0.0,0.0,0.0,4133.733354523744,1569.95059741367,27.684728311516466,0.0,2829.2609896303493,2829.2609896303493
 01/20  16:00:00,-10.0,19.73671213723086,-2.7387043706515994,13.816275844086302,157.02582686989447,3349.738664681814,3349.738664681814,0.0,0.0,0.0,0.0,4252.230987523019,1579.999919159314,31.106807676601573,0.0,966.8165371065452,966.8165371065452
 01/20  17:00:00,-10.0,19.750930430124527,-3.764870588516875,13.715140551988878,157.02582686989447,2646.561637698409,2646.561637698409,0.0,0.0,0.0,0.0,4280.640415310894,1591.724275823772,22.82864267849612,0.0,18.670173241663633,18.670173241663633
 01/20  18:00:00,-11.0,19.716399107031073,-4.751427119913294,13.630338013468922,157.02582686989447,3197.9782292363216,3197.9782292363216,0.0,0.0,0.0,0.0,4098.484190823199,1558.0870972199273,37.687957697794296,0.0,852.4079431795935,852.4079431795935
 01/20  19:00:00,-10.0,19.710402517017208,-4.46555539600744,13.561825599243646,157.02582686989447,3180.8005952448384,3180.8005952448384,0.0,0.0,0.0,0.0,4252.243549177542,1579.986089583243,31.106807676601573,0.0,741.8571558630747,741.8571558630747
 01/20  20:00:00,-11.0,19.701636864459264,-5.201278564931839,13.464947531563652,157.02582686989447,3675.16735123302,3675.16735123302,0.0,0.0,0.0,0.0,4160.024542850636,1579.54443988007,20.074715705781692,0.0,1404.156441814329,1404.156441814329
 01/20  21:00:00,-12.0,19.692659911901696,-5.993418698741466,13.362407347445256,157.02582686989447,4049.5479572485347,4049.5479572485347,0.0,0.0,0.0,0.0,4043.4675295450165,1569.000350399442,16.411247891542306,0.0,2001.6434272663416,2001.6434272663416
 01/20  22:00:00,-13.0,19.689881393778908,-6.452072212306268,13.254766412330246,157.02582686989447,4263.947122915333,4263.947122915333,0.0,0.0,0.0,0.0,3899.5691842191436,1546.6690291975788,21.744324865394237,0.0,2443.745939943751,2443.745939943751
 01/20  23:00:00,-15.0,18.932138716881454,-8.921401455789487,13.12560946677156,157.02582686989447,4146.51048721768,4146.51048721768,0.0,0.0,0.0,0.0,3687.1691398513985,1529.1738735634294,10.591045635041159,0.0,2557.6102832681777,2557.6102832681777
 01/20  24:00:00,-16.0,18.667662804944335,-10.152614424471826,12.966704599136042,157.02582686989447,5062.365492245679,5062.365492245679,0.0,0.0,0.0,0.0,3607.942444112996,1502.1681387455353,3.2489325086188052,0.0,3760.3351912245553,3760.3351912245553
 01/21  01:00:00,-17.0,18.581845212573192,-11.319659526962337,12.825439021257177,157.02582686989447,5686.481901779627,5686.481901779627,0.0,0.0,0.0,0.0,3485.4672913147547,1474.7830422243155,6.901019339958722,0.0,4673.334173769799,4673.334173769799
 01/21  02:00:00,-17.0,18.522281719090916,-12.446111844834318,12.67512864881218,157.02582686989447,7382.14565181766,7382.14565181766,0.0,0.0,0.0,0.0,3500.7897005501172,1477.816910923128,2.3697545906233954,0.0,6705.077618736594,6705.077618736594
 01/21  03:00:00,-17.0,18.557778639269223,-11.291507012825626,12.536421576903914,157.02582686989447,6270.767304877378,6270.767304877378,0.0,0.0,0.0,0.0,3502.4815909901254,1476.1757338182363,2.3697545906233954,0.0,5519.709663235633,5519.709663235633
 01/21  04:00:00,-18.0,18.52331895016461,-12.245589424522862,12.367661146637476,157.02582686989447,7849.187888849901,7849.187888849901,0.0,0.0,0.0,0.0,3386.967740976121,1461.428131727004,1.6035306351432919,0.0,7423.856635615943,7423.856635615943
 01/21  05:00:00,-18.0,18.552597848549105,-11.804646474021334,12.227599275386813,157.02582686989447,6905.439113616951,6905.439113616951,0.0,0.0,0.0,0.0,3376.692671326973,1455.5411061575533,5.734523736967206,0.0,6406.0868197104755,6406.0868197104755
 01/21  06:00:00,-18.0,19.252847217647407,-12.004366467467051,12.076947263641811,157.02582686989447,8096.199155142629,8096.199155142629,0.0,0.0,0.0,0.0,3376.1301401367077,1456.073352932452,5.734523736967206,0.0,7618.556528720982,7618.556528720982
 01/21  07:00:00,-18.0,19.546157113481268,-11.71611925267265,11.962765682545541,157.02582686989447,7472.755546817405,7472.755546817405,0.0,0.0,0.0,0.0,3369.5645404200927,1477.8041956578772,1.6035306351432919,0.0,7114.892751030313,7114.892751030313
 01/21  08:00:00,-18.0,19.62761999179613,-11.484524798978933,11.82643443058665,157.02582686989447,7348.96246097425,7348.96246097425,0.0,0.0,0.0,0.0,3362.096520010762,1484.7800485201938,1.6035306351432919,0.0,6994.542380706209,6994.542380706209
