Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 09/05  21:00:00,29.0,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.852430969783097,28.032646146069677,25.49268966313934,-10112.244359100056,-10112.244359100056,0.0,0.0,0.0,0.0,0.0,0.0
 09/05  22:00:00,26.4,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.030810894959323,25.41537402368556,25.482620836341358,-9260.823971321399,-9260.823971321399,0.0,0.0,0.0,0.0,0.0,0.0
 09/05  23:00:00,26.4,0.0,0.0,0.0,0.0,89.361421254469,0.0,24.3604341229334,23.810385064331815,25.473034143211496,-9372.590212394021,-9372.590212394021,0.0,0.0,0.0,0.0,0.0,0.0
 09/05  24:00:00,25.7,0.0,0.0,0.0,0.0,62.87210642010757,0.0,24.42371924004358,22.322714779246905,25.46002124311595,-7885.171563125441,-7885.171563125441,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  01:00:00,25.5,0.0,0.0,0.0,0.0,47.364264289175566,0.0,24.43068308991064,21.332025146375386,25.420184698611724,-7030.190260186468,-7030.190260186468,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  02:00:00,25.1,0.0,0.0,0.0,0.0,37.12174636198163,0.0,24.43512281495669,20.49490818813761,25.36805430966896,-6369.814016606844,-6369.814016606844,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  03:00:00,24.5,0.0,0.0,0.0,0.0,29.37581616235957,0.0,24.436260461617675,19.756448555622484,25.306699323895646,-5812.8347240041985,-5812.8347240041985,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  04:00:00,24.3,0.0,0.0,0.0,0.0,23.398142175781956,0.0,24.4370355425788,19.15257139819671,25.24331920609734,-5329.777335563536,-5329.777335563536,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  05:00:00,24.0,0.0,0.0,0.0,0.0,21.274021195608707,0.0,24.436898621405746,18.62277652996956,25.17459659646293,-4958.1318318603335,-4958.1318318603335,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  06:00:00,23.4,0.0,0.0,0.0,0.0,13.736834710864919,82.7819530513415,23.662342145623132,18.08648856965007,25.104288873219062,-4094.1563556021592,-4094.1563556021592,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  07:00:00,25.4,0.0,0.0,0.0,0.0,59.14057211239042,0.0,23.339612453219445,19.421193135779273,25.01070048053909,-4930.0733151671175,-4930.0733151671175,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  08:00:00,29.6,0.0,0.0,0.0,0.0,75.33309731823148,0.0,23.35848461884073,25.09502642562459,24.95107918754628,-5625.363608784088,-5625.363608784088,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  09:00:00,31.9,0.0,0.0,0.0,0.0,102.2763477437262,0.0,23.405384183683054,31.16309823897407,24.908126998353897,-6468.244103561192,-6468.244103561192,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  10:00:00,33.5,0.0,0.0,0.0,0.0,105.44478203792922,62.80496369809538,23.380443274314686,37.11919629990949,24.896373416400397,-7373.857453638295,-7373.857453638295,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  11:00:00,34.9,0.0,0.0,0.0,0.0,149.85416961512607,0.0,23.609130162194294,43.92328649497042,24.91291763080259,-8042.11728344973,-8042.11728344973,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  12:00:00,36.3,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.123116980688895,47.23981244322211,24.975714421913647,-8635.729326242512,-8635.729326242512,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  13:00:00,37.5,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.62002449889907,49.29076699099961,25.07491062733358,-9053.869390782627,-9053.869390782627,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  14:00:00,38.0,0.0,0.0,0.0,0.0,149.85416961512607,0.0,25.10388627597069,48.93345034910612,25.193153642129197,-9589.55382115785,-9589.55382115785,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  15:00:00,37.5,0.0,0.0,0.0,0.0,149.85416961512607,0.0,25.668773769007647,49.52497808228027,25.32392771448958,-10462.080688800579,-10462.080688800579,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  16:00:00,37.1,0.0,0.0,0.0,0.0,149.85416961512607,50.98574888395129,25.67242283529264,46.2471469749404,25.481485007103224,-11167.219239374841,-11167.219239374841,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  17:00:00,36.3,0.0,0.0,0.0,0.0,149.85416961512607,0.0,26.232902483379895,43.91786917850237,25.61947836058024,-11663.938421269038,-11663.938421269038,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  18:00:00,34.4,0.0,0.0,0.0,0.0,149.85416961512607,0.0,26.33716016955744,40.17589768299639,25.775681881784184,-11621.394677769393,-11621.394677769393,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  19:00:00,32.1,0.0,0.0,0.0,0.0,149.85416961512607,0.0,25.905155310865155,35.18940319286556,25.89096091820862,-11108.779232300174,-11108.779232300174,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  20:00:00,30.8,0.0,0.0,0.0,0.0,149.85416961512607,0.0,25.381136631060592,31.329309599621226,25.967067038355854,-10630.003028703642,-10630.003028703642,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  21:00:00,30.7,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.879677248290843,28.941734831181346,26.01146091292106,-10225.825630686402,-10225.825630686402,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  22:00:00,26.4,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.059614463988986,25.858353396684414,25.991009586895153,-9201.198371295795,-9201.198371295795,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  23:00:00,26.3,0.0,0.0,0.0,0.0,66.70830835125724,54.02906368156776,24.340581727306386,24.328576236735472,26.000116611250107,-9350.770056513516,-9350.770056513516,0.0,0.0,0.0,0.0,0.0,0.0
 09/06  24:00:00,25.5,0.0,0.0,0.0,0.0,63.77872803537485,0.0,24.417154008013735,22.404323283111903,25.972250207066143,-7900.791828762756,-7900.791828762756,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  01:00:00,24.5,0.0,0.0,0.0,0.0,47.11986550439718,0.0,24.429053066037483,21.106922530290138,25.93352370468452,-7006.074913144974,-7006.074913144974,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  02:00:00,24.0,0.0,0.0,0.0,0.0,36.41817478845954,0.0,24.43375301529789,19.977839123851005,25.880737457806745,-6321.380488887202,-6321.380488887202,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  03:00:00,23.7,0.0,0.0,0.0,0.0,28.59823210097714,0.0,24.432165083731704,19.123246416970286,25.818796820576043,-5753.386665349488,-5753.386665349488,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  04:00:00,23.2,0.0,0.0,0.0,0.0,22.515639581094625,0.0,24.454089129573692,19.133761109595792,25.74891389632165,-5243.773348709441,-5243.773348709441,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  05:00:00,23.3,0.0,0.0,0.0,0.0,21.068363083961952,0.0,24.427137059560874,18.356322352867203,25.671640455697958,-4962.668556764631,-4962.668556764631,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  06:00:00,22.7,0.0,0.0,0.0,0.0,47.201244292195305,0.0,23.500477496041196,17.49120734408204,25.582059595811756,-4096.063027772678,-4096.063027772678,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  07:00:00,24.3,0.0,0.0,0.0,0.0,50.8852071075963,0.0,23.337779440873685,18.978774364547284,25.494020383134117,-4774.485545929399,-4774.485545929399,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  08:00:00,26.5,0.0,0.0,0.0,0.0,65.41660705958516,0.0,23.34758849347627,23.725545466947978,25.41366685888284,-5238.379957941126,-5238.379957941126,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  09:00:00,29.1,0.0,0.0,0.0,0.0,52.152478856285455,85.44000000000005,23.3682057901849,32.20512038834105,25.368187152435983,-6132.556074025022,-6132.556074025022,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  10:00:00,30.8,0.0,0.0,0.0,0.0,88.60498318392226,73.47417982736597,23.428000054997185,38.23665855594711,25.32279319663644,-7006.383243221091,-7006.383243221091,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  11:00:00,32.5,0.0,0.0,0.0,0.0,149.85416961512607,0.0,23.540411978037866,42.98458030192966,25.316275227153046,-7774.199712980997,-7774.199712980997,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  12:00:00,34.1,0.0,0.0,0.0,0.0,149.85416961512607,0.0,23.893796692792375,48.34598780656859,25.3629473937452,-8351.436174996677,-8351.436174996677,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  13:00:00,35.2,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.394429118578465,50.080534040251415,25.443020060705592,-8765.993178107961,-8765.993178107961,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  14:00:00,36.0,0.0,0.0,0.0,0.0,149.85416961512607,0.0,25.02613204566613,50.02301229423651,25.552094528253654,-9489.204506622591,-9489.204506622591,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  15:00:00,36.2,0.0,0.0,0.0,0.0,149.85416961512607,0.0,25.65026522152501,52.023040342978796,25.683575726717354,-10290.183930655552,-10290.183930655552,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  16:00:00,35.9,0.0,0.0,0.0,0.0,149.85416961512607,0.0,26.29411212977001,52.193020163491624,25.828951469658424,-11106.236558928034,-11106.236558928034,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  17:00:00,35.4,0.0,0.0,0.0,0.0,149.85416961512607,0.0,26.8587624511321,46.21114140086905,25.991969481092518,-11920.585589857295,-11920.585589857295,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  18:00:00,33.5,0.0,0.0,0.0,0.0,149.85416961512607,50.784549924644764,26.525226368844333,42.541845979889224,26.14903612863207,-12251.35877107497,-12251.35877107497,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  19:00:00,29.1,0.0,0.0,0.0,0.0,149.85416961512607,55.34945558731213,25.824948329744664,36.074234514555016,26.241530875727133,-11754.150462886806,-11754.150462886806,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  20:00:00,28.2,0.0,0.0,0.0,0.0,149.85416961512607,0.0,25.518147299443513,31.05730776619635,26.319909341009005,-11004.248690791115,-11004.248690791115,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  21:00:00,27.6,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.880172561820608,27.433441947021798,26.365694900222795,-10214.00828307488,-10214.00828307488,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  22:00:00,28.5,0.0,0.0,0.0,0.0,149.85416961512607,0.0,24.38095981453635,27.419095194020404,26.368860842747864,-10162.768574375303,-10162.768574375303,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  23:00:00,26.0,0.0,0.0,0.0,0.0,104.1573820322263,0.0,24.42909144354935,25.52190655077041,26.351201780133763,-9734.753282934267,-9734.753282934267,0.0,0.0,0.0,0.0,0.0,0.0
 09/07  24:00:00,25.8,0.0,0.0,0.0,0.0,75.55927013972564,0.0,24.43532775970277,25.094130669116204,26.339527401023137,-8441.588510698813,-8441.588510698813,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  01:00:00,26.0,0.0,0.0,0.0,0.0,59.086472904627634,0.0,24.43497322083437,25.13401155912272,26.29919312521775,-7561.3770790065355,-7561.3770790065355,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  02:00:00,25.6,0.0,0.0,0.0,0.0,47.341408999772504,0.0,24.43824766003772,24.724271875628517,26.245280801776172,-6843.560332719657,-6843.560332719657,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  03:00:00,25.2,0.0,0.0,0.0,0.0,38.97073976113594,0.0,24.429558661090173,23.682363168608116,26.18243092123707,-6299.449177902079,-6299.449177902079,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  04:00:00,24.5,0.0,0.0,0.0,0.0,31.318275055223122,0.0,24.432409509192382,22.167924765327296,26.119546868997467,-5781.356867210005,-5781.356867210005,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  05:00:00,24.0,0.0,0.0,0.0,0.0,28.34361004584731,0.0,24.42892655256446,21.16197188817387,26.05222605402182,-5452.467290190398,-5452.467290190398,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  06:00:00,22.9,0.0,0.0,0.0,0.0,56.076174518509006,0.0,23.525270489359798,20.544851941891523,25.96266135650126,-4537.753017645644,-4537.753017645644,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  07:00:00,25.1,0.0,0.0,0.0,0.0,43.16497235961487,50.449666713266545,23.390462171375663,21.783507174738958,25.89482152638435,-5308.561545123082,-5308.561545123082,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  08:00:00,26.9,0.0,0.0,0.0,0.0,67.48421313546011,0.0,23.347265603381455,24.171140598819214,25.810131059144506,-5422.643769492801,-5422.643769492801,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  09:00:00,28.4,0.0,0.0,0.0,0.0,40.221942582515446,84.68968682221055,23.341488867459436,28.445540072198153,25.77878982202137,-5712.906995241508,-5712.906995241508,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  10:00:00,31.7,0.0,0.0,0.0,0.0,68.48569639485743,85.44000000000005,23.38177192349815,36.577573427007884,25.727672672150568,-6577.346009535086,-6577.346009535086,0.0,0.0,0.0,0.0,0.0,0.0
 09/08  11:00:00,33.6,0.0,0.0,0.0,0.0,133.4185913483053,23.108660308251174,23.446312536004484,41.27098723401276,25.70023983704856,-7573.493896185817,-7573.493896185817,0.0,0.0,0.0,0.0,0.0,0.0
