Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/05  05:00:00,-5.0,8.888888889,0.0,539.1498879765395,0.0,18.61098267042535,0.4501122934233529,6.122580687068624,103.6262844152572,0.0,1597.2986011401324,73.98224087823081,113.828662428184,0.0
 01/05  06:00:00,-3.0,8.888888889,0.0,539.1498879765395,0.0,20.216382649489304,1.6158667175626,4.435622182881926,153.12400353439318,0.0,2443.665413328315,106.41237434483901,73.00006846361393,0.0
 01/05  07:00:00,-2.2,8.883333333,0.0,539.1498879765395,0.0,20.275018695885485,2.2738041060020615,4.984559072154354,140.9915583802022,0.0,2244.48655362124,128.1665477891134,82.85242288048966,0.0
 01/05  08:00:00,-2.2,8.877777778,0.0,539.1498879765395,0.0,20.27807767322022,2.4902083103524437,3.7125125952731786,137.73166091086483,0.0,2172.1050098017918,139.01544096448237,85.41628896800145,0.0
 01/05  09:00:00,-1.7,8.872222222,0.0,539.1498879765395,0.0,20.279077415062158,3.112754293945736,3.6842912713665728,122.86887884475126,0.0,1936.042924136909,129.76661279552076,97.80408519271451,0.0
 01/05  10:00:00,-1.1,8.866666667,0.0,539.1498879765395,0.0,20.27835007801093,3.6966131257376986,4.050341146020672,103.14055921192423,0.0,1627.0122269336848,114.79556097714797,114.24092980686446,0.0
 01/05  11:00:00,0.0,8.866666667,0.0,539.1498879765395,0.0,20.277742287268307,4.661649400667972,4.322664163061756,90.83990910488977,0.0,1445.373487240991,100.65019903614807,124.6069547910584,0.0
 01/05  12:00:00,0.6,8.861111111,0.0,539.1498879765395,0.0,20.277736775080864,5.472840121644738,4.649675370526543,87.03162455731507,0.0,1386.8234971203983,100.42555848904767,127.80648246274808,0.0
 01/05  13:00:00,0.6,8.855555556,0.0,539.1498879765395,0.0,20.27733443465307,5.389895660636217,4.139008810945231,91.76662091465491,0.0,1447.5026625324192,116.9304578730475,123.79941823506984,0.0
 01/05  14:00:00,1.1,8.85,0.0,539.1498879765395,0.0,20.27775685786633,7.111242834717993,4.770067433368628,71.4685379988206,0.0,1136.9950324998667,87.49514416787918,140.73009799805394,0.0
 01/05  15:00:00,1.1,8.85,0.0,539.1498879765395,0.0,20.278922587323123,7.403840123628107,4.511170045115868,62.42601390427484,0.0,993.0369222913861,76.4322711968799,148.22915654222007,0.0
 01/05  16:00:00,1.1,8.844444444,0.0,539.1498879765395,0.0,20.395483394030002,7.352684048703618,4.706554344061632,54.614525358360176,0.0,868.6460644987446,66.837603774641,154.70756295958,0.0
 01/05  17:00:00,1.1,8.844444444,0.0,539.1498879765395,0.0,20.28262518446542,6.587855278047514,5.148607433723088,54.52650040766203,0.0,860.6537841167901,73.41378866015208,154.73586115021124,0.0
 01/05  18:00:00,1.1,8.838888889,0.0,539.1498879765395,0.0,20.278499347593787,5.84326747344344,5.468191816451006,60.674138388553345,0.0,958.2020318920177,81.66115444068315,149.63265688511783,0.0
 01/05  19:00:00,1.1,8.833333333,0.0,539.1498879765395,0.0,20.277534683199676,5.322723719563413,5.544663255137392,65.75470481568887,0.0,1038.428083282911,88.51523966051832,145.41502285970662,0.0
 01/05  20:00:00,1.1,8.827777778,0.0,539.1498879765395,0.0,20.279724203936897,5.090382354769157,5.6302063379457845,70.45309419207119,0.0,1112.8786993497,94.84911472614395,141.51465273035413,0.0
 01/05  21:00:00,1.7,8.822222222,0.0,539.1498879765395,0.0,20.30643267347699,5.116594633679603,5.8198210211808075,71.54178058999109,0.0,1142.019218983684,90.98213728436498,140.70752772148015,0.0
 01/05  22:00:00,1.1,8.822222222,0.0,539.1498879765395,0.0,20.279817122514253,5.054043160607918,5.336166932099509,81.50803231668371,0.0,1287.6099767294363,109.80073085749757,132.33711230540814,0.0
 01/05  23:00:00,1.1,8.811111111,0.0,539.1498879765395,0.0,18.679001642256814,4.155410191508006,4.968698512389263,43.486275007417966,0.0,666.9847286636528,58.56116501387211,163.9030353006102,0.0
 01/05  24:00:00,1.1,8.805555556,0.0,539.1498879765395,0.0,18.614685282861817,4.098686405914812,5.352824396707153,48.989366061869354,0.0,750.8447569487755,66.00167442245814,159.33491007505202,0.0
 01/06  01:00:00,1.1,8.8,0.0,539.1498879765395,0.0,18.618356005681008,4.0857775244762795,5.21047089026205,56.95030244109565,0.0,873.0256502500953,76.734585929734,152.72662505668083,0.0
 01/06  02:00:00,1.1,8.794444444,0.0,539.1498879765395,0.0,18.610913188790445,4.18689431414715,5.814537275350046,61.48865355828487,0.0,933.5452422268797,90.32842099910195,148.90897721289656,0.0
 01/06  03:00:00,1.0,8.788888889,0.0,539.1498879765395,0.0,18.560700201043325,4.00048187548709,5.609436286888789,65.92227626383661,0.0,1000.2663049287883,97.53490304716318,145.20905081187777,0.0
 01/06  04:00:00,2.0,8.783333333,0.0,539.1498879765395,0.0,18.7055260734562,4.035083473548371,5.880855372694719,67.43607485066873,0.0,1020.7683087787079,106.20613278482024,144.0259179682283,0.0
 01/06  05:00:00,2.2,8.772222222,0.0,539.1498879765395,0.0,18.6352318927345,4.08787286318955,5.970278079168491,64.05870403416964,0.0,963.8137738397565,109.01316742231622,146.80540642894897,0.0
