Date/Time,LIVING:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),ATTIC:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),CRAWLSPACE:AFN Zone Infiltration Air Change Rate [ach](RunPeriod),Facility:Facility Heating Setpoint Not Met Time [hr](RunPeriod),Facility:Facility Cooling Setpoint Not Met Time [hr](RunPeriod),HEATING_FUEL_MAIN:Heating Coil Electricity Energy [J](RunPeriod),Electricity:Facility [J](RunPeriod),Heating:Electricity [J](RunPeriod),Cooling:Electricity [J](RunPeriod),Fans:Electricity [J](RunPeriod),Pumps:Electricity [J](RunPeriod),WaterSystems:Electricity [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),ExteriorLights:Electricity [J](RunPeriod),InteriorEquipment:Electricity [J](RunPeriod),gas_dryer:InteriorEquipment:Electricity [J](RunPeriod),clotheswasher:InteriorEquipment:Electricity [J](RunPeriod),dishwasher:InteriorEquipment:Electricity [J](RunPeriod),refrigerator:InteriorEquipment:Electricity [J](RunPeriod),electric_mels:InteriorEquipment:Electricity [J](RunPeriod),NaturalGas:Facility [J](RunPeriod),Heating:NaturalGas [J](RunPeriod),WaterSystems:NaturalGas [J](RunPeriod),InteriorEquipment:NaturalGas [J](RunPeriod),gas_dryer:InteriorEquipment:NaturalGas [J](RunPeriod),gas_mels:InteriorEquipment:NaturalGas [J](RunPeriod)
 January,0.39018734827095336,4.895731432974494,6.562335200109449,135.99999999999997,0.0,0.0,965914519.2162255,0.0,0.0,156886551.2706538,0.0,10756800.0,646981127.1939279,0.0,151290040.75163832,11185820.069951665,13893028.574283868,27284301.07562606,98926891.03177528,0.0,11997025071.54443,11137531557.397726,436791996.9856109,422701517.161075,227882097.80545104,0.0
 August,0.13514533660309405,3.515683552094418,4.388678935808629,0.0,21.499999999999996,0.0,908008058.1805232,0.0,480800302.4456737,49597369.27081448,0.0,5019840.0,301924526.0238348,0.0,70666020.44019979,5241013.419656074,6509451.13922266,12749673.39982522,46165882.48149605,0.0,356104037.86223423,0.0,158416241.5847537,197687796.27748126,106772067.24485692,0.0
 December,0.28548791068358614,5.053894193786704,6.355348195645584,308.83333333333303,118.83333333333331,0.0,28404111487.836937,0.0,7007901693.470771,1706182492.5486953,0.0,261748800.0,15743207428.39043,0.0,3685071073.433083,273393721.45534325,339560869.06955314,664895467.8009839,2407221015.1057043,0.0,85383541006.0043,65764976868.93236,9308269644.01417,10310294493.052883,5569688622.065564,0.0
