Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Mains Water Temperature [C](TimeStep),INTERIOR LIGHTS:Lights Electricity Rate [W](TimeStep),ELECTRIC_MELS1:Electric Equipment Electricity Rate [W](TimeStep),GAS_MELS1:Gas Equipment NaturalGas Rate [W](TimeStep),LIVING:Zone Mean Air Temperature [C](TimeStep),ATTIC:Zone Mean Air Temperature [C](TimeStep),CRAWLSPACE:Zone Mean Air Temperature [C](TimeStep),FAN:Fan Electricity Rate [W](TimeStep),DX_COOLING_COIL:Cooling Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](TimeStep),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](TimeStep),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](TimeStep)
 01/01  20:00:00,8.3,8.861111111,0.0,539.1498879765395,0.0,20.27892866613326,6.91238012641181,15.733067210542194,17.807635336984468,0.0,361.49828368720387,0.0,185.36266642209327,0.0
 01/01  21:00:00,8.9,8.861111111,0.0,539.1498879765395,0.0,20.279015768504717,5.9185615129363,15.679570818669092,18.49520512351466,0.0,378.04005982169974,0.0,184.79750501053687,0.0
 01/01  22:00:00,7.2,8.866666667,0.0,539.1498879765395,0.0,20.278456906851993,5.293268688204725,15.714325871907343,22.558051470489104,0.0,452.33362040772346,0.0,181.4579691243244,0.0
 01/01  23:00:00,7.8,8.866666667,0.0,539.1498879765395,0.0,18.812898115119953,5.415052992004761,13.994993112964297,4.77523784687816,0.0,93.45618498556215,0.0,196.07490001025383,0.0
 01/01  24:00:00,6.7,8.866666667,0.0,539.1498879765395,0.0,18.61129415740728,5.792238608040933,13.611857421476834,12.320279031078698,0.0,238.03025711582143,0.0,189.8731060840936,0.0
 01/02  01:00:00,7.2,8.866666667,0.0,539.1498879765395,0.0,18.61140664858966,5.564395496327637,15.52004815532999,11.646254721121117,0.0,226.80644260068547,0.0,190.4271335266916,0.0
 01/02  02:00:00,7.8,8.866666667,0.0,539.1498879765395,0.0,18.609364581473354,6.599335168782121,14.08905575207629,15.007033945106322,0.0,293.7199658008319,0.0,187.66467542081372,0.0
 01/02  03:00:00,7.2,8.872222222,0.0,539.1498879765395,0.0,18.611260752435467,6.539169647255752,15.453364619950523,17.094274665905328,0.0,332.9986400461986,0.0,185.9490271547987,0.0
 01/02  04:00:00,8.3,8.872222222,0.0,539.1498879765395,0.0,18.610847863456783,7.986977114742816,12.238894258374795,22.9894124144326,0.0,450.49419913019415,0.0,181.10340357367727,0.0
 01/02  05:00:00,8.3,8.872222222,0.0,539.1498879765395,0.0,18.61134929924699,7.451957902415805,15.03545487626851,17.446043990060847,0.0,343.6793509621591,0.0,185.6598834901457,0.0
 01/02  06:00:00,8.3,8.872222222,0.0,539.1498879765395,0.0,20.248037670576363,8.62239288943457,13.766392315566168,41.392470873536006,0.0,829.1024075387136,0.0,165.97665033428675,0.0
 01/02  07:00:00,7.8,8.872222222,0.0,539.1498879765395,0.0,20.277419177182512,8.401750337543032,15.194896506944788,38.00306214912552,0.0,765.8486699255459,0.0,168.76264101706008,0.0
 01/02  08:00:00,7.2,8.872222222,0.0,539.1498879765395,0.0,20.26411160945689,8.105930895840942,15.323091746927576,34.139118791569175,0.0,683.8364942976469,0.0,171.9386847073318,0.0
 01/02  09:00:00,7.8,8.872222222,0.0,539.1498879765395,0.0,20.277299447364516,8.40413045767609,14.398484653792767,29.956940256539262,0.0,603.0241395501153,0.0,175.37630801560198,0.0
 01/02  10:00:00,7.8,8.877777778,0.0,539.1498879765395,0.0,20.276495358281196,9.479619871302713,14.017321497938013,26.741878282592246,0.0,537.4524839629001,0.0,178.01899098252954,0.0
 01/02  11:00:00,8.9,8.877777778,0.0,539.1498879765395,0.0,20.277116860442895,11.02065433063864,14.16150066971591,22.712804425018188,0.0,462.42857721324094,0.0,181.3307669116362,0.0
 01/02  12:00:00,8.9,8.877777778,0.0,539.1498879765395,0.0,20.27733729921121,12.595469952394804,13.560221620074284,18.479174419703806,0.0,375.7072442321067,0.0,184.81068176055038,0.0
 01/02  13:00:00,10.0,8.883333333,0.0,539.1498879765395,0.0,20.27721723192533,14.323301164296204,13.869565839325883,14.74782704565192,0.0,304.0588310664715,0.0,0.0,0.0
 01/02  14:00:00,10.0,8.883333333,0.0,539.1498879765395,0.0,20.277863014588405,14.390232239566137,13.426929547819164,13.966037182060834,0.0,287.79889688689025,0.0,0.0,0.0
 01/02  15:00:00,10.6,8.883333333,0.0,539.1498879765395,0.0,20.276855457384304,13.406549297242936,12.592622860161232,19.890669463332813,0.0,411.91365768990033,0.0,0.0,0.0
 01/02  16:00:00,10.0,8.883333333,0.0,539.1498879765395,0.0,20.279024816920288,13.551533008394959,13.558317624618528,11.761316572835563,0.0,242.30282029520703,0.0,0.0,0.0
 01/02  17:00:00,10.0,8.888888889,0.0,539.1498879765395,0.0,20.27694332165409,12.22249777169301,12.243254706015115,21.071136614183583,0.0,432.8024424444775,0.0,0.0,0.0
 01/02  18:00:00,10.0,8.888888889,0.0,539.1498879765395,0.0,20.279268672832547,11.793750689862954,13.335622156634598,14.997306393262788,0.0,308.6076782595449,0.0,0.0,0.0
 01/02  19:00:00,10.0,8.894444444,0.0,539.1498879765395,0.0,20.278306785687654,11.445279516015923,13.703962450964351,16.11538739463517,0.0,331.9517555473984,0.0,0.0,0.0
 01/02  20:00:00,8.9,8.894444444,0.0,539.1498879765395,0.0,20.27835082371051,10.257277342976527,13.194698470928572,18.140585664298936,0.0,368.608158902617,0.0,185.08899139935437,0.0
 01/02  21:00:00,8.9,8.894444444,0.0,539.1498879765395,0.0,20.27663366867064,10.423716453998816,11.693708919026603,29.984350775736946,0.0,606.7841770931091,0.0,175.35377740412844,0.0
 01/02  22:00:00,8.3,8.894444444,0.0,539.1498879765395,0.0,20.278436245445224,9.967306284467739,13.38837951764905,21.840616135134425,0.0,440.7211911144836,0.0,182.04767910689313,0.0
 01/02  23:00:00,8.3,8.894444444,0.0,539.1498879765395,0.0,18.809150785016207,9.24390141331891,12.25538068645686,5.126378414190762,0.0,100.4844034463949,0.0,195.78627316456507,0.0
 01/02  24:00:00,8.3,8.9,0.0,539.1498879765395,0.0,18.61228666821839,9.165417957499178,12.214531619418015,11.467948597915077,0.0,224.79881212849392,0.0,190.57369572627402,0.0
 01/03  01:00:00,8.3,8.9,0.0,539.1498879765395,0.0,18.609311556738774,9.265449918260774,11.545046032869879,17.887044770518006,0.0,349.72770982495854,0.0,185.2973942876483,0.0
 01/03  02:00:00,7.8,8.9,0.0,539.1498879765395,0.0,18.609334447711973,9.15470284155822,10.93581907447211,26.581319583998603,0.0,515.392419306579,0.0,178.15096533991476,0.0
 01/03  03:00:00,6.7,8.905555556,0.0,539.1498879765395,0.0,18.612021323454567,8.157872032132198,11.167750386001845,24.41260783829007,0.0,467.84935263010664,0.0,179.93358030566102,0.0
 01/03  04:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,18.612572397578866,7.610581028848241,11.526682706869094,24.30990309084612,0.0,463.0693539900902,0.0,180.01800047824003,0.0
 01/03  05:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,18.61056745404954,7.5671252672285565,11.113267849734719,27.070160977997695,0.0,515.3922732364754,0.0,177.74915261097863,0.0
 01/03  06:00:00,6.1,8.905555556,0.0,539.1498879765395,0.0,20.242546313620494,7.706052462384994,10.957972411771157,54.26979777986082,0.0,1052.6935710351083,0.0,155.39188004038044,0.0
 01/03  07:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.275980555304194,7.532196699537181,9.775106521239723,82.83590870356409,0.0,1335.5943085541753,130.13982782724025,131.64497010726467,0.0
 01/03  08:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.279354309601814,7.061122204159545,9.946275302420919,73.88552645156729,0.0,1204.6782669128997,103.05352610521214,139.0007131735814,0.0
 01/03  09:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.279323090691157,6.558800413767697,11.014999623161945,48.51646150141485,0.0,828.3017486475372,43.108358461857385,160.01364105867495,0.0
 01/03  10:00:00,5.0,8.911111111,0.0,539.1498879765395,0.0,20.27726574349588,7.383722659636331,9.784940828027402,42.25060749027138,0.0,755.9664272266816,14.894782309042153,165.24378512344697,0.0
 01/03  11:00:00,5.6,8.911111111,0.0,539.1498879765395,0.0,20.277801043753428,8.195225600714377,9.98706077762304,26.292709729633952,0.0,510.472060438512,0.0,178.38819384511854,0.0
 01/03  12:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.277719975206637,10.51528088441742,10.59749001295191,13.804384770105308,0.0,271.6313463508782,0.0,188.6532163931866,0.0
 01/03  13:00:00,6.1,8.911111111,0.0,539.1498879765395,0.0,20.278808126523913,10.925949376858402,10.347030202303614,9.575577497887839,0.0,187.19047325474696,0.0,192.1291671024629,0.0
 01/03  14:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.314598783117,15.062513082420972,11.804765659633926,0.0,0.0,0.0,0.0,199.99999999999994,0.0
 01/03  15:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.278917446264742,12.242672937799071,10.538480391989713,0.7712213441023009,0.0,15.179124925955986,0.0,199.3660795573131,0.0
 01/03  16:00:00,6.7,8.911111111,0.0,539.1498879765395,0.0,20.278395980960287,11.378557150949582,10.989051597956868,6.1114073706354315,0.0,120.39300962909986,0.0,194.97660938009656,0.0
 01/03  17:00:00,6.1,8.911111111,0.0,539.1498879765395,0.0,20.27909018716899,10.202666063698942,11.146275895031572,5.724205491635607,0.0,112.13289145887335,0.0,195.29487752506142,0.0
 01/03  18:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.278022861837908,7.638088849862713,9.865064025460796,20.185191844500277,0.0,369.5346128787231,0.017243866940122265,183.4083474893111,0.0
 01/03  19:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.277700985735706,6.619526961401736,10.511002566237462,29.914809888875794,0.0,539.6652200205634,0.025555753555243973,175.41084119300197,0.0
 01/03  20:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.278486010857456,4.307243635645411,13.000767196983443,27.765328678876145,0.0,490.8061662180621,4.201054145894915,177.15442636488982,0.0
 01/03  21:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.278325922631957,2.5436415364373217,13.320340053485307,35.14423034984304,0.0,625.8115059678105,2.5781723766434643,171.09828037421687,0.0
 01/03  22:00:00,0.6,8.911111111,0.0,539.1498879765395,0.0,20.27774047950619,2.105244304661166,10.851704755223937,48.432479095546825,0.0,858.2684036633514,0.041375204105618076,160.18972939985028,0.0
 01/03  23:00:00,0.0,8.911111111,0.0,539.1498879765395,0.0,18.714003163969856,1.1703840740112292,10.973207402476712,25.621347697704444,0.0,439.3095661445529,0.02188798050442588,178.93988813813058,0.0
 01/03  24:00:00,0.0,8.911111111,0.0,539.1498879765395,0.0,18.61114797197621,1.7075301369816964,8.58776272410449,46.90772298583899,0.0,797.5585361851084,0.04007265050040421,161.4430165464803,0.0
 01/04  01:00:00,0.0,8.911111111,0.0,539.1498879765395,0.0,18.611838327686435,0.9684720617269365,10.245355059907736,43.74851144174174,0.0,746.2298249703374,0.03737377785125709,164.03980979017334,0.0
 01/04  02:00:00,-1.1,8.911111111,0.0,539.1498879765395,0.0,18.611265805450536,0.4176640892822093,10.193666309102955,52.58403326787799,0.0,888.8563038668557,0.04492190575489555,156.77717457509812,0.0
 01/04  03:00:00,-1.7,8.911111111,0.0,539.1498879765395,0.0,18.610034510092987,-0.031845708745465925,10.536958328176942,58.99521898207788,0.0,992.4037314990308,0.050398941416018875,151.5072967226676,0.0
 01/04  04:00:00,-2.2,8.911111111,0.0,539.1498879765395,0.0,18.61064392157457,-0.44467781869700596,9.160476102571366,68.68791898541413,0.0,1147.6549415757058,0.05867934080522416,143.54008671156782,0.0
 01/04  05:00:00,-3.3,8.905555556,0.0,539.1498879765395,0.0,18.609172979536005,-0.826713985919052,8.81786929258999,79.24489254831187,0.0,1307.5428253182317,2.4421629909260156,134.83732921157957,0.0
 01/04  06:00:00,-3.9,8.911111111,0.0,539.1498879765395,0.0,20.208820305500584,-0.4914472236563688,8.575734625541095,130.23548963755962,0.0,2163.2059827390653,19.617932645825864,92.72474182899768,0.0
 01/04  07:00:00,-3.3,8.911111111,0.0,539.1498879765395,0.0,20.270789801188467,-0.31448659884179386,9.20755596133706,117.79714671632826,0.0,1999.8619033114783,3.6274329619361256,103.13574622783973,0.0
 01/04  08:00:00,-4.4,8.911111111,0.0,539.1498879765395,0.0,20.27739068897178,-0.39419051717288434,7.204123697320587,127.17055384187404,0.0,2100.187247433303,33.067220825147174,95.06299823886677,0.0
 01/04  09:00:00,-2.8,8.911111111,0.0,539.1498879765395,0.0,20.27914718941088,0.32572066085477075,8.648023088315185,96.13567742211112,0.0,1602.4267979707292,33.47040010634397,120.63759489182539,0.0
 01/04  10:00:00,0.0,8.911111111,0.0,539.1498879765395,0.0,20.277702432964475,3.006319483409574,8.606374983935545,75.08689502949542,0.0,1314.029387601002,0.06414574953325773,138.28043384995235,0.0
 01/04  11:00:00,1.1,8.911111111,0.0,539.1498879765395,0.0,20.277630579232422,6.162036644403208,9.188453885446856,52.6261769959623,0.0,931.5176504674639,0.044957797804832784,156.74264006943747,0.0
 01/04  12:00:00,2.8,8.911111111,0.0,539.1498879765395,0.0,20.27751875955852,12.048829399558443,10.753407944386144,27.183516863816813,0.0,490.92765319482874,0.023222452726043907,177.655889632277,0.0
 01/04  13:00:00,3.9,8.911111111,0.0,539.1498879765395,0.0,20.277430039459254,15.457685611544285,10.331999375914766,19.30066689929126,0.0,351.9643965371876,0.01648823993627495,184.13539442832203,0.0
 01/04  14:00:00,5.0,8.905555556,0.0,539.1498879765395,0.0,20.27741130043713,21.008788743645155,11.971490525603022,5.620619984076535,0.0,104.05256804612421,0.004801597709994641,195.3800130227759,0.0
 01/04  15:00:00,5.6,8.905555556,0.0,539.1498879765395,0.0,20.530926065861525,23.040681817703327,12.040760875975328,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  16:00:00,5.6,8.911111111,0.0,539.1498879765395,0.0,21.035470652009927,20.729016392888564,10.962186558347106,0.0,0.0,0.0,0.0,200.0,0.0
 01/04  17:00:00,4.4,8.911111111,0.0,539.1498879765395,0.0,20.9697648436346,15.58329926912809,9.763907636385207,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/04  18:00:00,1.7,8.905555556,0.0,539.1498879765395,0.0,20.5395786638093,11.348218545038101,9.914054465092118,0.0,0.0,0.0,0.0,200.00000000000003,0.0
 01/04  19:00:00,-0.6,8.905555556,0.0,539.1498879765395,0.0,20.281465625699468,7.00645703212061,10.274062422689651,10.500672999554828,0.0,183.7348999450553,0.008970593555207835,191.36870102283575,0.0
 01/04  20:00:00,-1.1,8.905555556,0.0,539.1498879765395,0.0,20.278332719475344,3.996867302279327,9.784499609873661,25.74525502268696,0.0,447.6749659960668,0.23526879747088905,178.8363239786109,0.0
 01/04  21:00:00,-1.1,8.905555556,0.0,539.1498879765395,0.0,20.27780934261302,2.2319332580245126,8.908594955625516,39.5093746389415,0.0,685.8777330496097,0.033752384361383135,167.52423138755046,0.0
 01/04  22:00:00,-1.7,8.905555556,0.0,539.1498879765395,0.0,20.277289532928194,1.1587824973586034,8.445184254190622,51.885371743716846,0.0,894.8556057857156,0.044325082699724044,157.3514240039622,0.0
 01/04  23:00:00,-2.2,8.905555556,0.0,539.1498879765395,0.0,18.722785628384614,-0.0737644003313767,9.405601423284104,24.988592955491125,0.0,417.30108455721626,1.2835732282485424,179.44833924984573,0.0
 01/04  24:00:00,-2.8,8.905555556,0.0,539.1498879765395,0.0,18.611551230437453,-0.9258408516308765,7.364119705396299,43.53885799874817,0.0,714.2140133069702,5.445892660459246,164.15807623330505,0.0
 01/05  01:00:00,-2.8,8.9,0.0,539.1498879765395,0.0,18.607727119105853,-0.7988351844432497,7.98689302901135,58.18200202192803,0.0,960.0043964946652,2.3128052261842207,152.15323902394795,0.0
 01/05  02:00:00,-1.7,8.9,0.0,539.1498879765395,0.0,18.611514924305975,-0.6042900920053458,8.640483121962806,59.31978800121145,0.0,992.6633642416682,0.05067621642432629,151.24050908137406,0.0
 01/05  03:00:00,-2.2,8.9,0.0,539.1498879765395,0.0,18.637873660175416,-0.6338788826816576,8.832951974711268,66.00650144901766,0.0,1100.6871554280913,0.0563886347494766,145.74415143864258,0.0
 01/05  04:00:00,-3.9,8.894444444,0.0,539.1498879765395,0.0,18.610781349873807,-1.0521651279865691,7.266008014842632,85.46466579644108,0.0,1379.2630986165473,19.39593490109662,129.52780575366273,0.0
 01/05  05:00:00,-2.8,8.888888889,0.0,539.1498879765395,0.0,18.611587412833288,-0.9672789720715894,8.11613468598257,80.60185706578082,0.0,1322.6268769170583,10.081778384013154,133.64718058140357,0.0
 01/05  06:00:00,-2.2,8.888888889,0.0,539.1498879765395,0.0,20.215096442283468,0.2910058490564513,9.061774239467276,116.88310319615604,0.0,1990.6692514565832,0.09985196628289728,103.92473261202825,0.0
 01/05  07:00:00,-3.9,8.883333333,0.0,539.1498879765395,0.0,20.275906244255186,-0.3688553181671401,7.208846890384987,131.75583399289968,0.0,2200.6610056111053,19.767802995182883,91.47301131000978,0.0
 01/05  08:00:00,-5.0,8.877777778,0.0,539.1498879765395,0.0,20.278031772035238,-0.7701884375644032,8.238332540856742,121.93600104430756,0.0,2009.9371947058567,29.121198197102466,99.3896157854975,0.0
 01/05  09:00:00,-2.2,8.872222222,0.0,539.1498879765395,0.0,20.279408953235176,-0.12921931069759882,7.9559283300937,100.98710341440409,0.0,1725.6525081530435,5.176229556119624,116.94381379534326,0.0
 01/05  10:00:00,0.0,8.866666667,0.0,539.1498879765395,0.0,20.27779655291462,2.100723953790343,8.041871324524383,91.80465017763626,0.0,1604.0126866999262,0.07842750825666739,124.53885379699052,0.0
 01/05  11:00:00,1.1,8.866666667,0.0,539.1498879765395,0.0,20.27776071637167,4.852294177794039,7.935577667221793,75.3872195030218,0.0,1329.793470955719,0.06440223380358365,138.03365057897946,0.0
 01/05  12:00:00,3.3,8.861111111,0.0,539.1498879765395,0.0,20.277665980603757,8.245590826906538,8.520045370432406,51.07186533504346,0.0,920.9099177829642,0.04362987309107961,158.02033871368323,0.0
 01/05  13:00:00,5.6,8.855555556,0.0,539.1498879765395,0.0,20.277577542678152,12.190399423525665,9.332081468659048,27.15791553911237,0.0,526.5107820061884,0.0,177.67702103597097,0.0
 01/05  14:00:00,6.7,8.85,0.0,539.1498879765395,0.0,20.277335115513562,13.791320620688865,9.420534081687261,20.160604722593657,0.0,395.53959857069344,0.0,183.4285972914079,0.0
 01/05  15:00:00,6.7,8.85,0.0,539.1498879765395,0.0,20.277261292876172,14.586336266100943,9.661164713353546,11.415889403178324,0.0,224.1156635517391,0.0,190.616486797898,0.0
 01/05  16:00:00,6.1,8.844444444,0.0,539.1498879765395,0.0,20.278993606961592,13.580579198704692,9.133113040789002,7.459221385397622,0.0,145.37520540784027,0.0,193.86874733318695,0.0
 01/05  17:00:00,5.6,8.844444444,0.0,539.1498879765395,0.0,20.278578558167787,12.087526712424971,9.402022282014848,3.3950872967696597,0.0,65.84133793085743,0.0,197.20934170379599,0.0
 01/05  18:00:00,2.2,8.838888889,0.0,539.1498879765395,0.0,20.278426504297606,8.775866318788363,8.410619191192856,13.778566927522936,0.0,246.00706682138932,0.011770820979812762,188.67438654330073,0.0
 01/05  19:00:00,0.6,8.833333333,0.0,539.1498879765395,0.0,20.27795762663586,5.519938558890736,7.808016702362249,30.155662373330955,0.0,529.6731504583793,0.02576156933917524,175.21280997529072,0.0
 01/05  20:00:00,-0.6,8.827777778,0.0,539.1498879765395,0.0,20.278075663440607,3.108207200801256,8.3975148792127,34.97375669118152,0.0,608.6393201602355,0.029877642422708784,171.25241904048895,0.0
 01/05  21:00:00,-0.6,8.822222222,0.0,539.1498879765395,0.0,20.27916638042194,1.9966743358367753,8.654489030206994,41.014064683810936,0.0,714.2817152821369,0.035037801957716615,166.28743211488464,0.0
 01/05  22:00:00,-1.1,8.822222222,0.0,539.1498879765395,0.0,20.27687478512165,1.3725447897789325,7.642327242156326,58.780068657801976,0.0,1016.5644596162731,0.05021510647740323,151.6841784761296,0.0
 01/05  23:00:00,-1.1,8.811111111,0.0,539.1498879765395,0.0,18.712802164558923,0.2371089804895341,8.73003365958687,25.823811274516167,0.0,436.01290716707666,0.022060970631038505,178.7734410135672,0.0
 01/05  24:00:00,-1.1,8.805555556,0.0,539.1498879765395,0.0,18.615298287675635,-0.0641033761787425,8.228532801197211,37.47478202293024,0.0,631.1034322992942,0.0320142543051946,169.1966201858869,0.0
 01/06  01:00:00,-2.8,8.8,0.0,539.1498879765395,0.0,18.611256935601844,-0.6697252062524953,8.374493139697218,55.08468329121654,0.0,913.0867515913999,0.047058280921260194,154.72160348330817,0.0
 01/06  02:00:00,-3.3,8.794444444,0.0,539.1498879765395,0.0,18.609807279943304,-1.0590553221770096,7.938238930498991,66.91008787533022,0.0,1103.881861791655,0.05716064090096236,145.00134486016205,0.0
 01/06  03:00:00,-2.2,8.788888889,0.0,539.1498879765395,0.0,18.663574782502547,-0.9172821220169619,8.156488321528293,69.64130465675363,0.0,1158.8389438295744,0.05949380720621304,142.75642585673967,0.0
 01/06  04:00:00,-3.3,8.783333333,0.0,539.1498879765395,0.0,18.569073807312893,-1.1421771574987616,8.29647658815092,74.11325271098184,0.0,1223.8303673537978,0.06331423511378037,139.08049791641156,0.0
 01/06  05:00:00,-3.3,8.772222222,0.0,539.1498879765395,0.0,18.60477127883957,-1.2752257826894065,8.241164847316444,79.49063689077873,0.0,1310.877508805283,0.06790808216001915,134.66040385380293,0.0
 01/06  06:00:00,-2.8,8.766666667,0.0,539.1498879765395,0.0,20.21162983780126,-0.3574060742814565,8.101473727093229,122.9439055223015,0.0,2079.39699162131,0.10502972536009281,98.9428118113633,0.0
 01/06  07:00:00,-2.8,8.761111111,0.0,539.1498879765395,0.0,20.276326932826297,-0.1965347152487208,9.682555904196116,114.4399283260424,0.0,1942.4316437342936,14.335456386241965,105.789620043904,0.0
 01/06  08:00:00,-3.9,8.75,0.0,539.1498879765395,0.0,20.24644929786771,-0.4616983604248772,9.387384674845045,111.82277056165388,0.0,1860.5987036365957,33.91117322514769,107.68968704011792,0.0
 01/06  09:00:00,-1.7,8.744444444,0.0,539.1498879765395,0.0,20.27749811803543,-0.33342363201005115,10.561187017245057,90.55658625476448,0.0,1551.7326450616904,14.047711076748302,125.44284686480742,0.0
 01/06  10:00:00,0.6,8.733333333,0.0,539.1498879765395,0.0,20.277895730097107,1.745496192622638,8.281092779143885,69.72335142613598,0.0,1227.112481473168,0.05956370434284423,142.68917243808923,0.0
 01/06  11:00:00,2.8,8.727777778,0.0,539.1498879765395,0.0,20.277533780696892,5.788048551803065,10.52625294793239,50.13744189312117,0.0,904.6979352038759,0.04283163135444755,158.78838856930537,0.0
