LOCATION,Everett-Snohomish County AP-Paine Field,WA,USA,TMY3,727937,47.90000,-122.2830,-8.0,189.0
DESIGN CONDITIONS,1,2021 ASHRAE Handbook -- Fundamentals - Chapter 14 Climatic Design Information,,Heating,12,-3.7,-1.6,-11.2,1.5,-1.0,-8.0,1.9,0.3,12.9,9.5,11.6,8.7,2.2,120,0.539,Cooling,8,9.1,27.2,17.7,25.1,16.9,23.2,16.2,18.5,25.5,17.6,23.9,16.8,22.4,2.9,0,15.9,11.6,20.2,14.9,10.8,19.6,14.1,10.3,18.8,52.5,25.4,49.8,23.9,47.4,22.3,22.5,Extremes,10.9,9.0,7.8,-6.1,30.8,2.7,2.3,-8.0,32.5,-9.6,33.8,-11.1,35.1,-13.1,36.8
TYPICAL/EXTREME PERIODS,6,Summer - Week Nearest Max Temperature For Period,Extreme,7/20,7/26,Summer - Week Nearest Average Temperature For Period,Typical,7/13,7/19,Winter - Week Nearest Min Temperature For Period,Extreme,12/22,12/28,Winter - Week Nearest Average Temperature For Period,Typical,2/ 3,2/ 9,Autumn - Week Nearest Average Temperature For Period,Typical,10/13,10/19,Spring - Week Nearest Average Temperature For Period,Typical,5/10,5/16
GROUND TEMPERATURES,3,.5,,,,6.06,8.23,10.74,12.60,15.20,15.74,14.86,12.74,9.98,7.41,5.59,5.11,2,,,,6.72,7.96,9.68,11.11,13.44,14.34,14.17,12.97,11.07,9.05,7.34,6.51,4,,,,7.74,8.29,9.30,10.25,12.00,12.90,13.11,12.60,11.48,10.12,8.79,7.94
HOLIDAYS/DAYLIGHT SAVINGS,No,0,0,0
COMMENTS 1,"NREL TMY Data Set (2008) updated 2015 to include better precipitation;Period of Record 1973-2005 (Generally)"
COMMENTS 2,"Downloaded from Climate.Onebuilding.Org -- Ground temps represent undisturbed earth temperatures - calculated from this weather data."
DATA PERIODS,1,1,Data,Sunday, 1/ 1,12/31
2003,1,2,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.00,8.00,87,98900,253,1415,330,21,0,21,2600,0,2600,870,160,8.70,8,8,16.1,1500,9,999999999,20,0.0890,0,88,0.350,0.3,1.0
2003,1,2,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.00,8.00,82,98900,377,1415,335,201,275,127,20900,23600,14500,2630,160,8.20,8,8,16.1,930,9,999999999,20,0.0890,0,88,0.350,0.0,1.0
2003,1,2,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.00,8.00,76,98900,449,1415,339,287,480,134,29300,43000,15600,2600,180,8.20,8,8,16.1,720,9,999999999,20,0.0890,0,88,0.350,0.0,1.0
2003,1,2,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.00,8.00,76,98900,462,1415,339,214,213,144,23100,19900,16600,3260,180,9.30,8,8,16.1,720,9,999999999,20,0.0890,0,88,0.350,0.0,1.0
2003,1,2,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.00,7.00,67,98900,416,1415,351,141,44,128,15400,4000,14200,3270,150,5.70,9,9,16.1,1170,9,999999999,18,0.0890,0,88,0.350,0.0,1.0
2003,1,2,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.00,7.00,67,98900,314,1415,351,114,41,105,12500,3500,11700,2490,150,5.10,10,9,16.1,1800,9,999999999,17,0.0890,0,88,0.350,0.0,1.0
2003,1,2,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,13.00,7.00,67,98700,165,1415,359,107,140,91,11100,8100,10200,1910,110,3.60,10,10,16.1,1500,9,999999999,16,0.0890,0,88,0.350,0.0,1.0
2003,1,2,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,12.00,6.00,67,98600,17,625,354,0,0,0,0,0,0,0,110,4.60,10,10,16.1,1380,9,999999999,18,0.0890,0,88,0.350,0.0,1.0
2003,1,2,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,11.00,8.00,82,98600,0,0,350,0,0,0,0,0,0,0,130,5.70,10,10,9.7,1500,9,999999999,21,0.0890,0,88,0.350,1.8,1.0
2003,1,2,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.00,8.00,93,98400,0,0,341,0,0,0,0,0,0,0,120,10.30,10,10,14.5,1500,9,999999999,24,0.0890,0,88,0.350,3.0,1.0
2003,1,2,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.00,8.00,93,98300,0,0,341,0,0,0,0,0,0,0,120,6.70,10,10,16.1,1140,9,999999999,23,0.0890,0,88,0.350,0.5,1.0
2003,1,2,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.00,8.00,93,98300,0,0,335,0,0,0,0,0,0,0,140,7.70,10,9,16.1,1800,9,999999999,23,0.0890,0,88,0.350,0.0,1.0
2003,1,2,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.00,9.00,93,98400,0,0,347,0,0,0,0,0,0,0,140,7.70,10,10,8.0,1500,9,999999999,22,0.0890,0,88,0.350,3.0,1.0
2003,1,2,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.00,8.00,87,98500,0,0,340,0,0,0,0,0,0,0,190,10.80,10,9,16.1,2700,9,999999999,20,0.0890,0,88,0.350,2.8,1.0
2003,1,2,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,10.00,8.00,87,98700,0,0,346,0,0,0,0,0,0,0,200,8.20,10,10,4.0,1050,9,999999999,17,0.0890,0,88,0.350,2.5,1.0
2003,1,3,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.00,5.00,76,98900,0,0,319,0,0,0,0,0,0,0,190,11.30,10,7,16.1,77777,9,999999999,15,0.0920,0,88,0.350,0.0,1.0
2003,1,3,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.00,3.00,66,99000,0,0,317,0,0,0,0,0,0,0,180,10.80,8,7,16.1,77777,9,999999999,14,0.0920,0,88,0.350,0.0,1.0
2003,1,3,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.00,2.00,61,99200,0,0,323,0,0,0,0,0,0,0,180,11.30,8,8,16.1,2100,9,999999999,12,0.0920,0,88,0.350,0.0,1.0
2003,1,3,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.00,3.00,71,99300,0,0,297,0,0,0,0,0,0,0,190,6.20,5,5,16.1,77777,9,999999999,11,0.0920,0,88,0.350,0.0,1.0
2003,1,3,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.00,4.00,76,99500,0,0,305,0,0,0,0,0,0,0,180,7.20,6,6,16.1,77777,9,999999999,11,0.0920,0,88,0.350,0.0,1.0
2003,1,3,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.00,4.00,76,99600,0,0,267,0,0,0,0,0,0,0,190,6.70,1,1,16.1,77777,9,999999999,11,0.0920,0,88,0.350,0.0,1.0
2003,1,3,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.00,4.00,76,99700,0,0,274,0,0,0,0,0,0,0,190,6.20,2,2,16.1,77777,9,999999999,11,0.0920,0,88,0.350,0.0,1.0
2003,1,3,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.00,4.00,76,99700,0,0,326,0,0,0,0,0,0,0,140,4.60,9,9,16.1,870,9,999999999,12,0.0920,0,88,0.350,0.0,1.0
