2005,1,1,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,8.00,7.00,93,97732,477,1415,330,109,2,108,14170,118,14040,5508,108,0.00,10,10,6437.0,1350,0,909999999,19,0.0850,0,88,0.077,0.0,0.0
2005,1,1,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,9.00,8.00,93,97786,431,1415,335,107,2,106,13910,116,13780,5300,280,1.50,10,10,6437.0,1350,0,909999999,21,0.0850,0,88,0.077,0.0,0.0
2005,1,1,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,9.00,8.00,93,97805,327,1415,335,107,39,97,13161,3939,12416,7663,240,1.00,10,10,6437.0,1350,0,909999999,21,0.0850,0,88,0.077,0.0,0.0
2005,1,1,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,9.00,8.00,93,97924,174,1415,335,73,28,65,9198,2828,8515,6890,240,2.60,10,10,6437.0,1350,0,909999999,21,0.0850,0,88,0.077,0.0,0.0
2005,1,1,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,7.00,6.00,93,98243,0,1276,324,0,0,0,0,0,0,0,210,3.10,10,10,6437.0,2743,9,999999999,18,0.0850,0,88,0.077,0.0,0.0
2005,1,1,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,6.00,6.00,100,98328,0,0,319,0,0,0,0,0,0,0,200,2.10,10,10,6437.0,2743,9,999999999,18,0.0850,0,88,0.077,0.0,0.0
2005,1,1,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,6.40,5.30,92,99550,0,0,320,0,0,0,0,0,0,0,220,3.20,10,10,6437.0,2743,0,909999999,17,0.0850,0,88,0.077,0.0,0.0
2005,1,1,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,4.90,3.80,92,99985,0,0,303,0,0,0,0,0,0,0,210,2.70,9,9,6437.0,2743,0,909999999,14,0.0850,0,88,0.077,0.0,0.0
2005,1,1,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,2.90,1.50,90,100405,0,0,292,0,0,0,0,0,0,0,220,2.10,9,9,6437.0,2743,0,909999999,11,0.0850,0,88,0.077,0.0,0.0
2005,1,1,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.10,-1.60,87,100986,0,0,278,0,0,0,0,0,0,0,220,1.40,9,9,6437.0,2743,0,909999999,8,0.0850,0,88,0.077,0.0,0.0
2005,1,1,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-2.10,-3.90,85,101359,0,0,267,0,0,0,0,0,0,0,210,1.00,9,9,6437.0,2743,0,909999999,7,0.0850,0,88,0.077,0.0,0.0
2005,1,1,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-3.80,-5.60,85,101626,0,0,258,0,0,0,0,0,0,0,220,0.60,9,9,6437.0,914,0,909999999,6,0.0850,0,88,0.077,0.0,0.0
2005,1,2,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-4.80,-6.60,85,101785,0,0,254,0,0,0,0,0,0,0,160,0.40,9,9,6437.0,6000,9,999999999,5,0.0840,0,88,0.077,0.0,0.0
2005,1,2,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.20,-6.80,86,101755,0,0,259,0,0,0,0,0,0,0,160,0.40,10,10,6437.0,6000,9,999999999,5,0.0840,0,88,0.077,0.0,0.0
2005,1,2,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.60,-6.90,88,101722,0,0,257,0,0,0,0,0,0,0,44,0.50,10,10,6437.0,7500,9,999999999,5,0.0840,0,88,0.077,0.0,0.0
